busfrequency,,frequency,I,Q,amplitude,phase
5209600000.0,0,5305000000.0,0.08043232560157776,-0.09404949843883514,-18.148924375054953,-0.8632837945690011
5209600000.0,1,5305200000.0,0.08161072432994843,-0.09341377019882202,-18.128617736661642,-0.852732752073112
5209600000.0,2,5305400000.0,0.08127596229314804,-0.09254609048366547,-18.189983614791668,-0.8501446961616119
5209600000.0,3,5305600000.0,0.08197631686925888,-0.09500327706336975,-18.028369466908785,-0.8588727903798157
5209600000.0,4,5305800000.0,0.08255916088819504,-0.0949169397354126,-18.006496813113927,-0.8549166211687224
5209600000.0,5,5306000000.0,0.08182254433631897,-0.0919857770204544,-18.194064649851775,-0.8438054536000991
5209600000.0,6,5306200000.0,0.07973568141460419,-0.09078127145767212,-18.35676351854902,-0.8500848662797592
5209600000.0,7,5306400000.0,0.08062901347875595,-0.09251938760280609,-18.22149798926572,-0.8539621001042238
5209600000.0,8,5306600000.0,0.07854726910591125,-0.09204606711864471,-18.343950903583796,-0.8643621501455531
5209600000.0,9,5306800000.0,0.08055318892002106,-0.09283474087715149,-18.208187419535907,-0.8561128525229078
5209600000.0,10,5307000000.0,0.08262459933757782,-0.09091635793447495,-18.212356917375278,-0.8331416907389222
5209600000.0,11,5307200000.0,0.08113985508680344,-0.09278596192598343,-18.18359011563999,-0.8522585522463089
5209600000.0,12,5307400000.0,0.0822453424334526,-0.09085103124380112,-18.233819362339126,-0.8350734333291849
5209600000.0,13,5307600000.0,0.0781971663236618,-0.09309617429971695,-18.302757780113946,-0.8721593012118507
5209600000.0,14,5307800000.0,0.07984794676303864,-0.09143128246068954,-18.31638836369877,-0.8529237173272431
5209600000.0,15,5308000000.0,0.08039751648902893,-0.09146479517221451,-18.28871458820321,-0.8497055635483445
5209600000.0,16,5308200000.0,0.07901670783758163,-0.09197015315294266,-18.326191746078713,-0.8610106974536895
5209600000.0,17,5308400000.0,0.08086331933736801,-0.09161518514156342,-18.25875661933875,-0.8476550291534202
5209600000.0,18,5308600000.0,0.07979626953601837,-0.09192784875631332,-18.292053096325457,-0.8559267378173311
5209600000.0,19,5308800000.0,0.08018520474433899,-0.09331930428743362,-18.199269199933354,-0.8609529600878276
5209600000.0,20,5309000000.0,0.08142123371362686,-0.0941477119922638,-18.09858621307588,-0.8577586730503785
5209600000.0,21,5309200000.0,0.07899279147386551,-0.09303117543458939,-18.26969385332875,-0.8668248635374279
5209600000.0,22,5309400000.0,0.07959423214197159,-0.09304504096508026,-18.241224247419087,-0.8631538791390381
5209600000.0,23,5309600000.0,0.08096634596586227,-0.09516402333974838,-18.065486757390783,-0.8658331591247763
5209600000.0,24,5309800000.0,0.08082756400108337,-0.0931178480386734,-18.180413185347067,-0.8559369192487055
5209600000.0,25,5310000000.0,0.07920055836439133,-0.09255871176719666,-18.285706770473148,-0.8630144583041046
5209600000.0,26,5310200000.0,0.08070938289165497,-0.09267731755971909,-18.209341989099883,-0.8543133810537588
5209600000.0,27,5310400000.0,0.08023584634065628,-0.09351426362991333,-18.186507449654027,-0.861672400501976
5209600000.0,28,5310600000.0,0.08011289685964584,-0.09432994574308395,-18.14848548544701,-0.8667181876897524
5209600000.0,29,5310800000.0,0.07869323343038559,-0.09399054944515228,-18.231320957841127,-0.8737532379422024
5209600000.0,30,5311000000.0,0.07821003347635269,-0.09467339515686035,-18.21602659094295,-0.8803399715045414
5209600000.0,31,5311200000.0,0.07645396143198013,-0.09627676755189896,-18.206083933987163,-0.8996596171712609
5209600000.0,32,5311400000.0,0.07147330045700073,-0.09739994257688522,-18.35790500157317,-0.9377359321671401
5209600000.0,33,5311600000.0,0.07013814151287079,-0.09945880621671677,-18.294035072184723,-0.9565903495091012
5209600000.0,34,5311800000.0,0.06294868141412735,-0.10307618230581284,-18.360269951934217,-1.0225459030164603
5209600000.0,35,5312000000.0,0.048970386385917664,-0.10740827023983002,-18.559043945292718,-1.1430240189622751
5209600000.0,36,5312200000.0,0.03612767532467842,-0.10990918427705765,-18.7337391163084,-1.253217229666884
5209600000.0,37,5312400000.0,0.029961194843053818,-0.11220573633909225,-18.70058867548984,-1.3098639294479129
5209600000.0,38,5312600000.0,0.04061073064804077,-0.10737618058919907,-18.8012164139689,-1.2092145032755204
5209600000.0,39,5312800000.0,0.05376935750246048,-0.10260144621133804,-18.723057207193705,-1.0880861705734997
5209600000.0,40,5313000000.0,0.06369786709547043,-0.09828649461269379,-18.62720177832659,-0.9957694786190876
5209600000.0,41,5313200000.0,0.06977782398462296,-0.0977969542145729,-18.40637702124911,-0.9510693564934151
5209600000.0,42,5313400000.0,0.07333573698997498,-0.09496061503887177,-18.41768759210606,-0.9131907812187223
5209600000.0,43,5313600000.0,0.07552110403776169,-0.09472672641277313,-18.333748422755345,-0.8977330356771245
5209600000.0,44,5313800000.0,0.0779976174235344,-0.09524871408939362,-18.194169547953237,-0.8846465388387775
5209600000.0,45,5314000000.0,0.07727109640836716,-0.0963657945394516,-18.16525482481855,-0.8949271908241406
5209600000.0,46,5314200000.0,0.0777907744050026,-0.0942315086722374,-18.259116336488532,-0.8806820336223687
5209600000.0,47,5314400000.0,0.07657596468925476,-0.09259284287691116,-18.40513630350737,-0.8797966183969544
