busfrequency,,frequency,I,Q,amplitude,phase
5212000000.0,31,5311200000.0,0.08541976660490036,-0.09553679823875427,-17.84525920005906,-0.8412486388109773
5212000000.0,32,5311400000.0,0.08291248232126236,-0.09749407321214676,-17.8569739660165,-0.8660491210974886
5212000000.0,33,5311600000.0,0.07946296781301498,-0.09910285472869873,-17.922111377127898,-0.8949446673569194
5212000000.0,34,5311800000.0,0.07774526625871658,-0.10098499059677124,-17.893526125643028,-0.914699527332151
5212000000.0,35,5312000000.0,0.07290342450141907,-0.10210565477609634,-18.029821925350145,-0.9507361399537747
5212000000.0,36,5312200000.0,0.06389705091714859,-0.10737374424934387,-18.065427350721187,-1.0339948773591812
5212000000.0,37,5312400000.0,0.04831423982977867,-0.11275263130664825,-18.225379096911286,-1.165966855236122
5212000000.0,38,5312600000.0,0.03569897264242172,-0.11861749738454819,-18.14046484854533,-1.2784601859207418
5212000000.0,39,5312800000.0,0.038498010486364365,-0.11568921059370041,-18.278032347138662,-1.2495519874146852
5212000000.0,40,5313000000.0,0.054591644555330276,-0.11008334904909134,-18.21063567854561,-1.110424529950468
5212000000.0,41,5313200000.0,0.0665779560804367,-0.10333620011806488,-18.207069527618273,-0.9984492302280586
5212000000.0,42,5313400000.0,0.0744488537311554,-0.10090436041355133,-18.03428077639625,-0.9351386754387647
5212000000.0,43,5313600000.0,0.07870323956012726,-0.09975865483283997,-17.91935344198128,-0.9028379492679055
5212000000.0,44,5313800000.0,0.08475401252508163,-0.09763400256633759,-17.768769622234476,-0.8558997425757384
5212000000.0,45,5314000000.0,0.08420673757791519,-0.09751802682876587,-17.798777790415972,-0.8585173021388968
5212000000.0,46,5314200000.0,0.08503615856170654,-0.09513723105192184,-17.882858215075185,-0.8414026024609425
5212000000.0,47,5314400000.0,0.08548213541507721,-0.094087615609169,-17.915673809732873,-0.8332842992787621
5212000000.0,48,5314600000.0,0.0872192457318306,-0.09479465335607529,-17.80069246765418,-0.8269940970775532
5212000000.0,49,5314800000.0,0.08642949908971786,-0.09418514370918274,-17.86724038120761,-0.8283120875974977
5212000000.0,50,5315000000.0,0.0881631150841713,-0.09441439062356949,-17.776266264822976,-0.8196238168780932
5212000000.0,51,5315200000.0,0.08726069331169128,-0.09501498192548752,-17.787872957920158,-0.8279140713316256
5212000000.0,52,5315400000.0,0.08753891289234161,-0.09393268823623657,-17.828738725638352,-0.8206165205180015
5212000000.0,53,5315600000.0,0.08684093505144119,-0.0947779044508934,-17.81879578940661,-0.8290716200249206
5212000000.0,54,5315800000.0,0.08811987191438675,-0.09442847222089767,-17.777558352809912,-0.8199429339853049
5212000000.0,55,5316000000.0,0.08691401779651642,-0.09598036855459213,-17.755633465158354,-0.8349291277796751
5212000000.0,56,5316200000.0,0.08756092935800552,-0.09375613182783127,-17.83645937023657,-0.8195526620377979
5212000000.0,57,5316400000.0,0.08618202805519104,-0.09091353416442871,-18.043047449571304,-0.8121090573969231
5212000000.0,58,5316600000.0,0.08682327717542648,-0.09490592032670975,-17.8132233065697,-0.8298451759918819
5212000000.0,59,5316800000.0,0.08691448718309402,-0.09447384625673294,-17.830576635571262,-0.8270490629113698
5212000000.0,60,5317000000.0,0.08507406711578369,-0.09432867914438248,-17.922176637040558,-0.8369381548950497
5212000000.0,61,5317200000.0,0.08750496804714203,-0.09481478482484818,-17.786649895407574,-0.8254700900077755
5212000000.0,62,5317400000.0,0.08729975670576096,-0.0953260064125061,-17.770678649735526,-0.8293190642909392
5212000000.0,63,5317600000.0,0.08791142702102661,-0.09573874622583389,-17.722591161255572,-0.8279931944633263
5212000000.0,64,5317800000.0,0.08895282447338104,-0.09432363510131836,-17.7444383206157,-0.8146942008650166
5212000000.0,65,5318000000.0,0.08584249019622803,-0.09673868864774704,-17.76573972204376,-0.845006116085257
5212000000.0,66,5318200000.0,0.08527769148349762,-0.09345651417970657,-17.957062065624964,-0.8311259587367362
5212000000.0,67,5318400000.0,0.08749610185623169,-0.0949801355600357,-17.778874360620488,-0.8263889338909653
5212000000.0,68,5318600000.0,0.08527631312608719,-0.09350252896547318,-17.95479226294918,-0.8313790944249186
5212000000.0,69,5318800000.0,0.08703671395778656,-0.0958331823348999,-17.757418337787705,-0.8334634460673376
5212000000.0,70,5319000000.0,0.08786137402057648,-0.09437325596809387,-17.792139873772765,-0.8211164702394392
5212000000.0,71,5319200000.0,0.08828997611999512,-0.09500806033611298,-17.741313709663608,-0.8220329174755746
5212000000.0,72,5319400000.0,0.08956144005060196,-0.09487313032150269,-17.689852703887713,-0.8141900673690979
5212000000.0,73,5319600000.0,0.08833526819944382,-0.09437672048807144,-17.77021341527227,-0.8184515608327495
5212000000.0,74,5319800000.0,0.08670900017023087,-0.09434159845113754,-17.84658907139463,-0.8275304817326806
5212000000.0,75,5320000000.0,0.08683758974075317,-0.09329675883054733,-17.89278888797163,-0.8212403165393882
5212000000.0,76,5320200000.0,0.08703457564115524,-0.09456436336040497,-17.82057362678448,-0.8268382566736437
5212000000.0,77,5320400000.0,0.08700982481241226,-0.09426184743642807,-17.836755762666236,-0.8253832160357332
5212000000.0,78,5320600000.0,0.08647969365119934,-0.0944015309214592,-17.85410806466092,-0.8291659907422523
5212000000.0,79,5320800000.0,0.08630339801311493,-0.09471522271633148,-17.84646686548081,-0.8318341469400165
5212000000.0,80,5321000000.0,0.0884459987282753,-0.0919383317232132,-17.88469622338037,-0.8047562569815642
5212000000.0,81,5321200000.0,0.08629369735717773,-0.09434395283460617,-17.865517452435274,-0.8299344616334082
5212000000.0,82,5321400000.0,0.08873479813337326,-0.09383148699998856,-17.778505008861817,-0.8133078370762313
5212000000.0,83,5321600000.0,0.08624230325222015,-0.09349139779806137,-17.910650664830992,-0.8257087318969567
5212000000.0,84,5321800000.0,0.08631119132041931,-0.0960025042295456,-17.781659497939966,-0.8385055290560707
5212000000.0,85,5322000000.0,0.0864805206656456,-0.09467426687479019,-17.840427870634088,-0.8305979925156042
5212000000.0,86,5322200000.0,0.08753819018602371,-0.094835564494133,-17.784105398902586,-0.8253901213294946
5212000000.0,87,5322400000.0,0.08620148152112961,-0.09491461515426636,-17.841119347501536,-0.8334691039592171
5212000000.0,88,5322600000.0,0.0864170715212822,-0.0933486744761467,-17.90970882130417,-0.8239381570321567
5212000000.0,89,5322800000.0,0.08804776519536972,-0.09423986077308655,-17.790147826855474,-0.8193539272390442
5212000000.0,90,5323000000.0,0.08817824721336365,-0.0945456400513649,-17.769122920740386,-0.8202311426082669
5212000000.0,91,5323200000.0,0.08915024995803833,-0.09333279728889465,-17.78356856251735,-0.8083143477296607
5212000000.0,92,5323400000.0,0.08641291409730911,-0.09425689280033112,-17.864409786700136,-0.8287870166928988
5212000000.0,93,5323600000.0,0.08859015256166458,-0.09600185602903366,-17.67904612807661,-0.8255284182334606
5212000000.0,94,5323800000.0,0.0872010588645935,-0.09491618722677231,-17.795491308395682,-0.8277363720295158
5212000000.0,95,5324000000.0,0.08696316927671432,-0.09535367786884308,-17.784575352651135,-0.8313872893692713
5212000000.0,96,5324200000.0,0.08814474195241928,-0.09350667148828506,-17.821741993436607,-0.8149072818561511
5212000000.0,97,5324400000.0,0.08730683475732803,-0.09511969238519669,-17.780581665200103,-0.8281994283798894
5212000000.0,98,5324600000.0,0.08711781352758408,-0.09506688266992569,-17.791802102436744,-0.8290024327394561
5212000000.0,99,5324800000.0,0.08884831517934799,-0.09425815939903259,-17.75243665307177,-0.8149343716626137
5212000000.0,100,5325000000.0,0.08661254495382309,-0.09562795609235764,-17.786786581670764,-0.8348277221151922
5212000000.0,101,5325200000.0,0.08774342387914658,-0.09336785972118378,-17.84720337368629,-0.8164433234047203
5212000000.0,102,5325400000.0,0.08815707266330719,-0.09568143635988235,-17.714300961468087,-0.826304534705202
5212000000.0,103,5325600000.0,0.08694961667060852,-0.09317019581794739,-17.893893400668087,-0.8199202278635691
5212000000.0,104,5325800000.0,0.0860925242304802,-0.09567148983478546,-17.80809695121219,-0.8380494681262594
5212000000.0,105,5326000000.0,0.08601126819849014,-0.09471391886472702,-17.859867478390832,-0.8335150503907649
5212000000.0,106,5326200000.0,0.08632505685091019,-0.09591387212276459,-17.78546995452591,-0.8379664102315335
5212000000.0,107,5326400000.0,0.08772370964288712,-0.09474518150091171,-17.78009728591496,-0.8238595648614346
5212000000.0,108,5326600000.0,0.086436927318573,-0.09532523900270462,-17.809857326096054,-0.8342600205104971
5212000000.0,109,5326800000.0,0.08671689033508301,-0.09363465756177902,-17.881517530077232,-0.8237364957626014
5212000000.0,110,5327000000.0,0.08844452351331711,-0.09483860433101654,-17.742567799671836,-0.8202703788404537
5212000000.0,111,5327200000.0,0.08879821002483368,-0.09568233788013458,-17.68524499589975,-0.8226971372290817
5212000000.0,112,5327400000.0,0.08479100465774536,-0.09608983993530273,-17.84553541488859,-0.8477827335592801
5212000000.0,113,5327600000.0,0.08606685698032379,-0.09423215687274933,-17.881534837272877,-0.8306547864810412
5212000000.0,114,5327800000.0,0.08735962212085724,-0.09660026431083679,-17.704892823807143,-0.8355878107405215
5212000000.0,115,5328000000.0,0.08716446906328201,-0.09417695552110672,-17.83387001490857,-0.8240489800828777
5212000000.0,116,5328200000.0,0.08682610094547272,-0.09559619426727295,-17.778715463288805,-0.8334369513745348
5212000000.0,117,5328400000.0,0.0877770259976387,-0.09357932209968567,-17.8352015115762,-0.817381149470806
5212000000.0,118,5328600000.0,0.087612085044384,-0.09372299164533615,-17.835734247937676,-0.8190849436222478
5212000000.0,119,5328800000.0,0.08815684169530869,-0.0955999493598938,-17.71831248344998,-0.825881244636371
5212000000.0,120,5329000000.0,0.08748328685760498,-0.09322934597730637,-17.866141071017744,-0.8171841195202807
5212000000.0,121,5329200000.0,0.08708570152521133,-0.09672784805297852,-17.710815691626664,-0.8378062541005467
5212000000.0,122,5329400000.0,0.08841481804847717,-0.09575393795967102,-17.69908965000052,-0.8252270620500907
5212000000.0,123,5329600000.0,0.08754254132509232,-0.09473688155412674,-17.788786962223522,-0.8248464338910505
5212000000.0,124,5329800000.0,0.08640983700752258,-0.09377212822437286,-17.888828785334653,-0.8262357579490812
5212000000.0,125,5330000000.0,0.08825714141130447,-0.09442764520645142,-17.77130039658366,-0.8191621069183794
5212000000.0,126,5330200000.0,0.08729971200227737,-0.09342692792415619,-17.864867432999596,-0.81928840748591
5212000000.0,127,5330400000.0,0.08700623363256454,-0.09652410447597504,-17.72447819742002,-0.8372116786081981
5212000000.0,128,5330600000.0,0.08825354278087616,-0.0942498967051506,-17.780193098155628,-0.8182424626673734
5212000000.0,129,5330800000.0,0.08832593262195587,-0.09406076371669769,-17.786145166775924,-0.8168310604383193
5212000000.0,130,5331000000.0,0.08752737194299698,-0.09625449031591415,-17.714464910684885,-0.8328488062154048
5212000000.0,131,5331200000.0,0.08791778236627579,-0.09704560786485672,-17.658020640526573,-0.8347075237516433
5212000000.0,132,5331400000.0,0.08661803603172302,-0.0953989028930664,-17.797968265502703,-0.8336028223940943
5212000000.0,133,5331600000.0,0.08796855062246323,-0.0941312238574028,-17.799140666842543,-0.8192275416249546
5212000000.0,134,5331800000.0,0.08686801791191101,-0.09479760378599167,-17.816578377321292,-0.8290198214756423
5212000000.0,135,5332000000.0,0.08785984665155411,-0.09538473933935165,-17.742359514954515,-0.8264398517265783
5212000000.0,136,5332200000.0,0.08727715909481049,-0.09430486708879471,-17.82234238632389,-0.8240815197091987
5212000000.0,137,5332400000.0,0.08753456920385361,-0.0952889546751976,-17.76185251583598,-0.82778734986012
5212000000.0,138,5332600000.0,0.08711806684732437,-0.09540769457817078,-17.774867909667222,-0.8307831831665191
5212000000.0,139,5332800000.0,0.08884382247924805,-0.09390290826559067,-17.76998055261854,-0.8130746857821112
5212000000.0,140,5333000000.0,0.08704359084367752,-0.09457700699567795,-17.819532338902377,-0.8268532642584605
5212000000.0,141,5333200000.0,0.08871089667081833,-0.09529143571853638,-17.7082822439661,-0.8211462736149047
5212000000.0,142,5333400000.0,0.08829817920923233,-0.09371113032102585,-17.804588425939553,-0.8151293684415535
5212000000.0,143,5333600000.0,0.08855970203876495,-0.09485586732625961,-17.736461429084656,-0.8197120114311026
5212000000.0,144,5333800000.0,0.08773742616176605,-0.09381019324064255,-17.825632173227753,-0.818835691656033
5212000000.0,145,5334000000.0,0.08885584771633148,-0.0933329164981842,-17.79724636795988,-0.8099670106394443
5212000000.0,146,5334200000.0,0.08793637901544571,-0.09422087669372559,-17.796204225729195,-0.8198848820360559
5212000000.0,147,5334400000.0,0.08691839873790741,-0.09390676766633987,-17.858640711097557,-0.8240260430741434
5212000000.0,148,5334600000.0,0.08765030652284622,-0.09195347130298615,-17.921498281963,-0.8093527912679852
5212000000.0,149,5334800000.0,0.08786969631910324,-0.0950799435377121,-17.75692839772213,-0.824788881136661
5212000000.0,150,5335000000.0,0.08870881795883179,-0.09456285834312439,-17.743964138795146,-0.8173291785656087
5212200000.0,0,5305000000.0,0.08817929029464722,-0.09514501690864563,-17.7396332923871,-0.8233766364074321
5212200000.0,1,5305200000.0,0.08706679940223694,-0.09478695690631866,-17.808034537330386,-0.8278252480077566
5212200000.0,2,5305400000.0,0.08685483038425446,-0.09363367408514023,-17.875187071261877,-0.8229388308371551
5212200000.0,3,5305600000.0,0.08615735173225403,-0.09532438218593597,-17.822574749725707,-0.8358674072343745
5212200000.0,4,5305800000.0,0.08865717053413391,-0.09518962353467941,-17.71569911217872,-0.8209152687286201
5212200000.0,5,5306000000.0,0.08897339552640915,-0.09558039903640747,-17.682277885445945,-0.8211827600417687
5212200000.0,6,5306200000.0,0.08646208047866821,-0.0937136560678482,-17.8893446499899,-0.8256236902350816
5212200000.0,7,5306400000.0,0.08702453225851059,-0.09492577612400055,-17.803062017657755,-0.8287961820290436
5212200000.0,8,5306600000.0,0.08954502642154694,-0.09426365047693253,-17.720118632862516,-0.8110639153545821
5212200000.0,9,5306800000.0,0.08805551379919052,-0.09437970072031021,-17.782910787517743,-0.8200496725789997
5212200000.0,10,5307000000.0,0.08932428061962128,-0.09517919272184372,-17.685837863312482,-0.8171208614802985
5212200000.0,11,5307200000.0,0.08716404438018799,-0.09389291703701019,-17.84800110193693,-0.822545463413765
5212200000.0,12,5307400000.0,0.08849935233592987,-0.09523890912532806,-17.720468668958894,-0.8220619296869094
5212200000.0,13,5307600000.0,0.08734560757875443,-0.09605111181735992,-17.732694074210183,-0.8328307161902035
5212200000.0,14,5307800000.0,0.08749563992023468,-0.0954522043466568,-17.755547291800372,-0.8288616632965525
5212200000.0,15,5308000000.0,0.087117999792099,-0.09606367349624634,-17.74231455570757,-0.8341943793210324
5212200000.0,16,5308200000.0,0.08753077685832977,-0.09623456001281738,-17.715296403550866,-0.8327263680862272
5212200000.0,17,5308400000.0,0.08663199841976166,-0.09634383767843246,-17.750207469430855,-0.8384255730911989
5212200000.0,18,5308600000.0,0.08570751547813416,-0.09337584674358368,-17.941239479064663,-0.8281919192193901
5212200000.0,19,5308800000.0,0.0873250737786293,-0.09503117948770523,-17.784138107554437,-0.8276315572982126
5212200000.0,20,5309000000.0,0.0867387056350708,-0.09722565114498138,-17.7015362538849,-0.8423418470079098
5212200000.0,21,5309200000.0,0.08768679201602936,-0.09380638599395752,-17.82815913350586,-0.8191034326041203
5212200000.0,22,5309400000.0,0.0865488275885582,-0.09524073451757431,-17.809004079400946,-0.8331747927113506
5212200000.0,23,5309600000.0,0.08755429834127426,-0.09566310793161392,-17.742466885292245,-0.8296271565411226
5212200000.0,24,5309800000.0,0.08644507825374603,-0.09513702243566513,-17.818899495597787,-0.8332295000466047
5212200000.0,25,5310000000.0,0.08631724864244461,-0.09673678129911423,-17.74466590479848,-0.842257340843445
5212200000.0,26,5310200000.0,0.08648543059825897,-0.09540215879678726,-17.8038138094164,-0.8343822385074413
5212200000.0,27,5310400000.0,0.08445894718170166,-0.09675013273954391,-17.826765916351683,-0.8531231797800677
5212200000.0,28,5310600000.0,0.08662077784538269,-0.09650261700153351,-17.742795161127034,-0.8393086099203433
5212200000.0,29,5310800000.0,0.08496292680501938,-0.09717080742120743,-17.78302461228083,-0.8523250728878498
5212200000.0,30,5311000000.0,0.0872860923409462,-0.09676352143287659,-17.700101150262288,-0.8368466035948449
5212200000.0,31,5311200000.0,0.0832260251045227,-0.09758644551038742,-17.83842398175979,-0.8646534267408474
5212200000.0,32,5311400000.0,0.08277662843465805,-0.09800198674201965,-17.836662305837812,-0.8694208891831757
5212200000.0,33,5311600000.0,0.0812261551618576,-0.09786107391119003,-17.911697245834564,-0.8780196347523783
5212200000.0,34,5311800000.0,0.076583132147789,-0.10066541284322739,-17.959206943889853,-0.9204385665859454
5212200000.0,35,5312000000.0,0.07056673616170883,-0.1022782027721405,-18.113387805056842,-0.9668479499659701
5212200000.0,36,5312200000.0,0.061694175004959106,-0.10862665623426437,-18.067105771306572,-1.0542787771731315
5212200000.0,37,5312400000.0,0.04802875220775604,-0.11213074624538422,-18.273951631468865,-1.1661101088358186
5212200000.0,38,5312600000.0,0.0370170921087265,-0.11598194390535355,-18.29090951910735,-1.2618532343039273
5212200000.0,39,5312800000.0,0.03995677828788757,-0.11774500459432602,-18.107784245562605,-1.2436404978895557
5212200000.0,40,5313000000.0,0.05436845123767853,-0.11185058206319809,-18.106084820459603,-1.1183457321056283
5212200000.0,41,5313200000.0,0.06872133910655975,-0.10445048660039902,-18.05970823669187,-0.9888650583006535
5212200000.0,42,5313400000.0,0.07433845102787018,-0.10156868398189545,-18.001789469414998,-0.93897808645641
5212200000.0,43,5313600000.0,0.07903182506561279,-0.10222237557172775,-17.77402041341323,-0.9126516927236026
5212200000.0,44,5313800000.0,0.08193046599626541,-0.09764641523361206,-17.892154947588054,-0.872692301306524
5212200000.0,45,5314000000.0,0.08354322612285614,-0.09676171839237213,-17.866868006477585,-0.8585791118126151
5212200000.0,46,5314200000.0,0.08312783390283585,-0.09576018154621124,-17.93707226799267,-0.8558970879380936
5212200000.0,47,5314400000.0,0.08485925942659378,-0.09715566039085388,-17.788384240122546,-0.8528527724258007
5212200000.0,48,5314600000.0,0.08632320165634155,-0.09843844175338745,-17.65943019944707,-0.8508766927968429
5212200000.0,49,5314800000.0,0.08604392409324646,-0.09585470706224442,-17.80109591485918,-0.8392813959629722
5212200000.0,50,5315000000.0,0.08677539974451065,-0.09857330471277237,-17.632948369832384,-0.8489648875914854
5212200000.0,51,5315200000.0,0.08715487271547318,-0.09665188193321228,-17.711492015474153,-0.8370207035250476
5212200000.0,52,5315400000.0,0.0861683115363121,-0.09665242582559586,-17.75553200651725,-0.842681841046989
5212200000.0,53,5315600000.0,0.0885130986571312,-0.09564308822154999,-17.700068425651814,-0.8240959136006465
5212200000.0,54,5315800000.0,0.08640032261610031,-0.09468290954828262,-17.843658964309242,-0.8311054227855029
5212200000.0,55,5316000000.0,0.08723696321249008,-0.09543991833925247,-17.767879939573227,-0.8302721960548034
5212200000.0,56,5316200000.0,0.08562349528074265,-0.0953596979379654,-17.84498457460463,-0.8391425276045689
5212200000.0,57,5316400000.0,0.08496645838022232,-0.09427900612354279,-17.929629613075054,-0.8373056545863727
5212200000.0,58,5316600000.0,0.08840387314558029,-0.09500793367624283,-17.73612725645418,-0.8213893508853481
5212200000.0,59,5316800000.0,0.08907176554203033,-0.09576568752527237,-17.668808233178478,-0.8215975251905834
5212200000.0,60,5317000000.0,0.08757469803094864,-0.09663920849561691,-17.69334895837536,-0.8345649465053772
5212200000.0,61,5317200000.0,0.0883181020617485,-0.09532073140144348,-17.724698976403083,-0.82351231387224
5212200000.0,62,5317400000.0,0.08756373822689056,-0.09510766714811325,-17.76948793366544,-0.8266725190782448
5212200000.0,63,5317600000.0,0.08632934838533401,-0.094728022813797,-17.844640913748005,-0.8317517485999657
5212200000.0,64,5317800000.0,0.08861915022134781,-0.09511347115039825,-17.72115192403377,-0.8207300401151185
5212200000.0,65,5318000000.0,0.08819260448217392,-0.09434151649475098,-17.778493325551924,-0.819071800369291
5212200000.0,66,5318200000.0,0.08536969125270844,-0.09620891511440277,-17.81355815762538,-0.8450217976638026
5212200000.0,67,5318400000.0,0.08763329684734344,-0.09497823566198349,-17.772715673040963,-0.8255981536046477
5212200000.0,68,5318600000.0,0.08855942636728287,-0.09496813267469406,-17.730981725103373,-0.8203035659846906
5212200000.0,69,5318800000.0,0.08766115456819534,-0.09343356639146805,-17.847773859952646,-0.8172624718552001
5212200000.0,70,5319000000.0,0.0863194689154625,-0.09533870965242386,-17.814508340990102,-0.8350069435612294
5212200000.0,71,5319200000.0,0.08741504698991776,-0.09556042402982712,-17.753844608426967,-0.8298850163852982
5212200000.0,72,5319400000.0,0.08732373267412186,-0.09465189278125763,-17.80299840719684,-0.8256464254601015
5212200000.0,73,5319600000.0,0.0885188952088356,-0.09704980999231339,-17.631036511907453,-0.8313375508488067
5212200000.0,74,5319800000.0,0.08542726933956146,-0.09457813948392868,-17.893379584172497,-0.8361910775969369
5212200000.0,75,5320000000.0,0.08791432529687881,-0.09657002240419388,-17.681559711533158,-0.8322821090745853
5212200000.0,76,5320200000.0,0.08819741010665894,-0.09595432877540588,-17.699084619557397,-0.8274957069542391
5212200000.0,77,5320400000.0,0.08490263670682907,-0.09479068219661713,-17.90653075173164,-0.8403700637567417
5212200000.0,78,5320600000.0,0.08906646072864532,-0.0954800546169281,-17.682940776008213,-0.820137446637727
5212200000.0,79,5320800000.0,0.08990143239498138,-0.0939202606678009,-17.720289396770625,-0.8072573253349618
5212200000.0,80,5321000000.0,0.08605233579874039,-0.0946129634976387,-17.863065059551644,-0.832746655204081
5212200000.0,81,5321200000.0,0.0877094492316246,-0.09581669420003891,-17.727874535146665,-0.8295443402671844
5212200000.0,82,5321400000.0,0.08710204809904099,-0.09431704878807068,-17.829776408325685,-0.8251470133348155
5212200000.0,83,5321600000.0,0.08677610754966736,-0.09458533674478531,-17.831355969330072,-0.8284305085487372
5212200000.0,84,5321800000.0,0.08676550537347794,-0.09483153373003006,-17.819564999550607,-0.8297861678243392
5212200000.0,85,5322000000.0,0.08718795329332352,-0.09687243402004242,-17.699086840838028,-0.8379654690473892
5212200000.0,86,5322200000.0,0.08837570995092392,-0.09608697891235352,-17.684546280774846,-0.82717778679154
5212200000.0,87,5322400000.0,0.0882263332605362,-0.09618696570396423,-17.686370018809175,-0.8285387250751722
5212200000.0,88,5322600000.0,0.08730272203683853,-0.09494220465421677,-17.78956635813785,-0.8272924032611878
5212200000.0,89,5322800000.0,0.08749432861804962,-0.09592223912477493,-17.73236884889438,-0.8313154251606284
5212200000.0,90,5323000000.0,0.08775779604911804,-0.09372318536043167,-17.828987656425006,-0.8182569355343771
5212200000.0,91,5323200000.0,0.08665356040000916,-0.09592142701148987,-17.770297958332844,-0.8361166030705774
5212200000.0,92,5323400000.0,0.08777660131454468,-0.09528757631778717,-17.750927834121924,-0.8264043542731232
5212200000.0,93,5323600000.0,0.08787177503108978,-0.09450095146894455,-17.785367620110325,-0.8217317708456823
5212200000.0,94,5323800000.0,0.08810567855834961,-0.09424680471420288,-17.787143534077757,-0.8190626683161668
5212200000.0,95,5324000000.0,0.08785076439380646,-0.09414143115282059,-17.80405890492812,-0.8199499924706237
5212200000.0,96,5324200000.0,0.0862274244427681,-0.09594219923019409,-17.78844738362073,-0.8386758779123323
5212200000.0,97,5324400000.0,0.08621523529291153,-0.09531275928020477,-17.8205334765172,-0.8354726373989175
5212200000.0,98,5324600000.0,0.08856919407844543,-0.09378020465373993,-17.788668031383978,-0.8139674528199589
5212200000.0,99,5324800000.0,0.08763331919908524,-0.09381090104579926,-17.830405845713727,-0.8194317441943316
5212200000.0,100,5325000000.0,0.08840081840753555,-0.09435299783945084,-17.76836646271807,-0.8179560397345255
5212200000.0,101,5325200000.0,0.08791811764240265,-0.09365397691726685,-17.8249861060075,-0.8169776439381352
5212200000.0,102,5325400000.0,0.08767261356115341,-0.09432493150234222,-17.80319094377459,-0.8219335889422512
5212200000.0,103,5325600000.0,0.08825159817934036,-0.09477099776268005,-17.754698741838865,-0.8210038452840219
5212200000.0,104,5325800000.0,0.08838464319705963,-0.09327065944671631,-17.822197557261465,-0.8122888647037904
5212200000.0,105,5326000000.0,0.08782605826854706,-0.09351508319377899,-17.836100834194415,-0.8167598257478066
5212200000.0,106,5326200000.0,0.08886126428842545,-0.09399814903736115,-17.76452758899706,-0.813482766867068
5212200000.0,107,5326400000.0,0.08781975507736206,-0.09413356333971024,-17.805874148571583,-0.8200844004653345
