busfrequency,,frequency,I,Q,amplitude,phase
5209200000.0,49,5314800000.0,0.08962711691856384,-0.09296224266290665,-17.779341926224472,-0.8036618503927386
5209200000.0,50,5315000000.0,0.08812136203050613,-0.0940200462937355,-17.7975736558085,-0.8177720394590886
5209200000.0,51,5315200000.0,0.08736719936132431,-0.09431029111146927,-17.81793923779875,-0.8235961511995967
5209200000.0,52,5315400000.0,0.08766402304172516,-0.09447038173675537,-17.7963993830828,-0.8227507600191891
5209200000.0,53,5315600000.0,0.08858703076839447,-0.09430810064077377,-17.76200966874915,-0.8166685692653348
5209200000.0,54,5315800000.0,0.08804447203874588,-0.09323005378246307,-17.84001195026268,-0.8139965995627664
5209200000.0,55,5316000000.0,0.08724147081375122,-0.09429313987493515,-17.82456299470529,-0.8242234069736475
5209200000.0,56,5316200000.0,0.08664250373840332,-0.09229722619056702,-17.951829530938333,-0.816988918771572
5209200000.0,57,5316400000.0,0.08930150419473648,-0.09355573356151581,-17.765706767255704,-0.8086592718975142
5209200000.0,58,5316600000.0,0.08636097609996796,-0.09372429549694061,-17.893481470485682,-0.8262633604699072
5209200000.0,59,5316800000.0,0.08732543885707855,-0.09480533748865128,-17.79531432679912,-0.826443931227993
5209200000.0,60,5317000000.0,0.08952163904905319,-0.09468583017587662,-17.700743278430426,-0.8134254679853097
5209200000.0,61,5317200000.0,0.08819197863340378,-0.09295781701803207,-17.846538039331875,-0.8117009216132317
5209200000.0,62,5317400000.0,0.08905074745416641,-0.09196806699037552,-17.854697789628077,-0.8015128806085386
5209200000.0,63,5317600000.0,0.08920738101005554,-0.0941486656665802,-17.7412422829554,-0.8123407652683478
5209200000.0,64,5317800000.0,0.08696001023054123,-0.09324097633361816,-17.889883652750797,-0.8202393954287593
5209200000.0,65,5318000000.0,0.08830062299966812,-0.09427614510059357,-17.776740087682988,-0.8181153043683208
5209200000.0,66,5318200000.0,0.08881942182779312,-0.09393981099128723,-17.76930573143585,-0.8134079659613052
5209200000.0,67,5318400000.0,0.08819394558668137,-0.0936257615685463,-17.8136065285668,-0.8152640176907043
5209200000.0,68,5318600000.0,0.08865725994110107,-0.09163876622915268,-17.889389388227958,-0.8019333839365966
5209200000.0,69,5318800000.0,0.08793032169342041,-0.09146050363779068,-17.93261390891584,-0.8050743444598968
5209200000.0,70,5319000000.0,0.08731022477149963,-0.09371110796928406,-17.850278128927595,-0.8207432654826821
5209200000.0,71,5319200000.0,0.08987142145633698,-0.09136206656694412,-17.845237184381062,-0.7936229761176947
5209200000.0,72,5319400000.0,0.08660400658845901,-0.09191964566707611,-17.9725360189995,-0.8151649137860976
5209200000.0,73,5319600000.0,0.08926175534725189,-0.09371677786111832,-17.75972343544194,-0.8097405955607276
5209200000.0,74,5319800000.0,0.08731140196323395,-0.0924549326300621,-17.912578730214967,-0.8140026724614705
5209200000.0,75,5320000000.0,0.08982681483030319,-0.09444354474544525,-17.698465042668605,-0.8104470334525031
5209200000.0,76,5320200000.0,0.08969588577747345,-0.09313279390335083,-17.767879040151907,-0.8041944669530635
5209200000.0,77,5320400000.0,0.08905787765979767,-0.09515342861413956,-17.699221616353707,-0.818476087702221
5209200000.0,78,5320600000.0,0.09006686508655548,-0.09301412105560303,-17.756309772789574,-0.8014948727177084
5209200000.0,79,5320800000.0,0.0883074700832367,-0.09415346384048462,-17.78244615691942,-0.8174269077202487
5209200000.0,80,5321000000.0,0.08885177969932556,-0.09297744184732437,-17.81479108534254,-0.8080840349695692
5209200000.0,81,5321200000.0,0.08834217488765717,-0.09449797868728638,-17.763948413533175,-0.819053131225899
5209200000.0,82,5321400000.0,0.08820123225450516,-0.09284418821334839,-17.851693754617312,-0.8110377984125111
5209200000.0,83,5321600000.0,0.08806310594081879,-0.09176705032587051,-17.91120749589837,-0.8059921550695572
5209200000.0,84,5321800000.0,0.08925230801105499,-0.09338580071926117,-17.776247983241014,-0.8080264484213409
5209200000.0,85,5322000000.0,0.08857817947864532,-0.0938277617096901,-17.785924723278686,-0.8141698884898194
5209200000.0,86,5322200000.0,0.08903468400239944,-0.09380041062831879,-17.76615905190511,-0.8114579729942897
5209200000.0,87,5322400000.0,0.0893951877951622,-0.0953441709280014,-17.674610147313274,-0.8175890735788417
5209200000.0,88,5322600000.0,0.08792563527822495,-0.09433605521917343,-17.791023018057764,-0.8205551872235
5209200000.0,89,5322800000.0,0.09030445665121078,-0.09144911915063858,-17.820468426843064,-0.7916959617270597
5209200000.0,90,5323000000.0,0.08869371563196182,-0.09295078366994858,-17.823470197539397,-0.8088301357446602
5209200000.0,91,5323200000.0,0.0892166942358017,-0.09426746517419815,-17.73503886287749,-0.8129182273448067
5209200000.0,92,5323400000.0,0.08923552930355072,-0.09340169280767441,-17.776254841606484,-0.8082053494845645
5209200000.0,93,5323600000.0,0.09044881165027618,-0.09365255385637283,-17.707844780240663,-0.8027984627269323
5209200000.0,94,5323800000.0,0.08924821764230728,-0.09214907884597778,-17.836573247688573,-0.8013885558269205
5209200000.0,95,5324000000.0,0.08825227618217468,-0.09082735329866409,-17.94847831459705,-0.7997766812826798
5209200000.0,96,5324200000.0,0.08950436860322952,-0.09238648414611816,-17.812992513904586,-0.8012421397598971
5209200000.0,97,5324400000.0,0.0891919955611229,-0.09320995211601257,-17.78760369402471,-0.8074226368841049
5209200000.0,98,5324600000.0,0.08770621567964554,-0.09238207340240479,-17.89766373776173,-0.8113565832375161
5209200000.0,99,5324800000.0,0.09024176001548767,-0.09361913800239563,-17.719047234891548,-0.803765299785362
5209200000.0,100,5325000000.0,0.0900348499417305,-0.09277364611625671,-17.76939776056915,-0.8003788199327746
5209200000.0,101,5325200000.0,0.08881437033414841,-0.09195850789546967,-17.866320924216048,-0.802789160363528
5209200000.0,102,5325400000.0,0.08838876336812973,-0.09326433390378952,-17.822316342488392,-0.8122317288602365
5209200000.0,103,5325600000.0,0.08804453164339066,-0.0948808416724205,-17.758759502415685,-0.8227529046603415
5209200000.0,104,5325800000.0,0.08994834870100021,-0.09349416941404343,-17.738677569414524,-0.8047250852498665
5209200000.0,105,5326000000.0,0.0893656387925148,-0.09394779056310654,-17.74370163163564,-0.8103892282325317
5209200000.0,106,5326200000.0,0.09073800593614578,-0.09224314987659454,-17.76187878490644,-0.7936236551878026
5209200000.0,107,5326400000.0,0.08956288546323776,-0.09302588552236557,-17.779256713743813,-0.804362007124624
5209200000.0,108,5326600000.0,0.08930853754281998,-0.09363219141960144,-17.761666670450666,-0.809027943072716
5209200000.0,109,5326800000.0,0.08763111382722855,-0.09210507571697235,-17.914899282538645,-0.8102848499225256
5209200000.0,110,5327000000.0,0.08858782052993774,-0.09269633144140244,-17.840873082004833,-0.8080576604755783
5209200000.0,111,5327200000.0,0.0891234278678894,-0.09323181957006454,-17.789730809541464,-0.8079239577179933
5209200000.0,112,5327400000.0,0.08712904900312424,-0.09105248004198074,-17.990941164309046,-0.8074138973148591
5209200000.0,113,5327600000.0,0.09013304114341736,-0.09196136146783829,-17.803930233640244,-0.7954383341174891
5209200000.0,114,5327800000.0,0.08833742886781693,-0.09393782168626785,-17.79164798254961,-0.8161134223431373
5209200000.0,115,5328000000.0,0.08886361122131348,-0.09263460338115692,-17.83097843404668,-0.8061721951542049
5209200000.0,116,5328200000.0,0.08775052428245544,-0.0933237373828888,-17.849053274184776,-0.8161670544153975
5209200000.0,117,5328400000.0,0.08982649445533752,-0.09219031035900116,-17.8073378235609,-0.7983842337120426
5209200000.0,118,5328600000.0,0.08769755065441132,-0.09378592669963837,-17.828673067790632,-0.8189334119358891
5209200000.0,119,5328800000.0,0.09027234464883804,-0.09509054571390152,-17.64691076438637,-0.8113856539354659
5209200000.0,120,5329000000.0,0.08681703358888626,-0.09369267523288727,-17.87399220760977,-0.8234699069286026
5209200000.0,121,5329200000.0,0.08933951705694199,-0.09241718798875809,-17.819246089275705,-0.8023294608406073
5209200000.0,122,5329400000.0,0.08905196934938431,-0.09323105961084366,-17.793093091099713,-0.8083205293087752
5209200000.0,123,5329600000.0,0.09023039042949677,-0.09157270938158035,-17.81803753468888,-0.7927813959303628
5209200000.0,124,5329800000.0,0.08835010975599289,-0.09322313964366913,-17.82613568241064,-0.8122295410691933
5209200000.0,125,5330000000.0,0.08993412554264069,-0.09224434942007065,-17.79966037779821,-0.79807858600981
5209200000.0,126,5330200000.0,0.08981674164533615,-0.09091086685657501,-17.86965075094264,-0.7914520909279372
5209200000.0,127,5330400000.0,0.08969046920537949,-0.09285984933376312,-17.781339167016725,-0.8027580988101922
5209200000.0,128,5330600000.0,0.09001120179891586,-0.09266304969787598,-17.775838099999962,-0.7999139565057104
5209200000.0,129,5330800000.0,0.08750054985284805,-0.09172473102807999,-17.93990271324621,-0.8089629151616773
5209200000.0,130,5331000000.0,0.09074220806360245,-0.0916849821805954,-17.788392585185417,-0.7905660647544901
5209200000.0,131,5331200000.0,0.09003142267465591,-0.09255719184875488,-17.779995127290174,-0.799230395450668
5209200000.0,132,5331400000.0,0.09034322947263718,-0.09349917620420456,-17.720106428114104,-0.8025630648481835
5209200000.0,133,5331600000.0,0.09036426246166229,-0.0936298742890358,-17.712852435371552,-0.8031447560455717
5209200000.0,134,5331800000.0,0.08908239006996155,-0.09343153238296509,-17.78191464509432,-0.8092227535964258
5209200000.0,135,5332000000.0,0.08996563404798508,-0.09244292229413986,-17.78859488043934,-0.798978315591787
5209200000.0,136,5332200000.0,0.08885607868432999,-0.09208478778600693,-17.858184032896368,-0.8032402714154774
5209200000.0,137,5332400000.0,0.09136174619197845,-0.0909205973148346,-17.795382450965644,-0.7829780276488151
5209200000.0,138,5332600000.0,0.08861542493104935,-0.09189648926258087,-17.87874792622037,-0.803572604025327
5209200000.0,139,5332800000.0,0.08830881863832474,-0.09294234961271286,-17.841846368865777,-0.8109567406903534
5209200000.0,140,5333000000.0,0.09078400582075119,-0.09349405765533447,-17.69988798972027,-0.800103421505463
5209200000.0,141,5333200000.0,0.08892031759023666,-0.09337621182203293,-17.79213795964665,-0.8098364077762807
5209200000.0,142,5333400000.0,0.08926282823085785,-0.09367019683122635,-17.761937446902284,-0.8094863023452362
5209200000.0,143,5333600000.0,0.0902094841003418,-0.09218373894691467,-17.789617200402237,-0.7962219084690085
5209200000.0,144,5333800000.0,0.08972686529159546,-0.09271442145109177,-17.78667299795389,-0.80177213889981
5209200000.0,145,5334000000.0,0.09037370979785919,-0.09269601851701736,-17.75727041085763,-0.7980828611070874
5209200000.0,146,5334200000.0,0.09003213793039322,-0.0929119884967804,-17.76285449086889,-0.8011385579179978
5209200000.0,147,5334400000.0,0.09201476722955704,-0.09298714995384216,-17.666655398196006,-0.7906541833609533
5209200000.0,148,5334600000.0,0.09047240018844604,-0.09234877675771713,-17.76931249219963,-0.7956612561085797
5209200000.0,149,5334800000.0,0.09061913937330246,-0.09201199561357498,-17.778550993750876,-0.7930246244391436
5209200000.0,150,5335000000.0,0.0892244279384613,-0.09120112657546997,-17.88381773586661,-0.7963534826770419
5209400000.0,0,5305000000.0,0.0897788554430008,-0.0937684029340744,-17.733290599877623,-0.8071305467818565
5209400000.0,1,5305200000.0,0.09032696485519409,-0.09560272097587585,-17.61982997134285,-0.8137655586926141
5209400000.0,2,5305400000.0,0.08926873654127121,-0.09446065872907639,-17.723260394506894,-0.8136491727065892
5209400000.0,3,5305600000.0,0.08821015805006027,-0.09265871345996857,-17.860396963484856,-0.8099886784257352
5209400000.0,4,5305800000.0,0.08880748599767685,-0.0940004289150238,-17.766897004017398,-0.8137970804313318
5209400000.0,5,5306000000.0,0.08823283761739731,-0.0941728726029396,-17.784928208689873,-0.8179516210556405
5209400000.0,6,5306200000.0,0.08789973706007004,-0.09519785642623901,-17.749752835870495,-0.8252362515739828
5209400000.0,7,5306400000.0,0.08878600597381592,-0.09408913552761078,-17.763555914996733,-0.814388674386292
5209400000.0,8,5306600000.0,0.09015875309705734,-0.09369857609272003,-17.71907146393834,-0.8046488820167399
5209400000.0,9,5306800000.0,0.08823262155056,-0.09407130628824234,-17.78992698289404,-0.8174144216711366
5209400000.0,10,5307000000.0,0.08866331726312637,-0.09443194419145584,-17.752449028552384,-0.8168938957280354
5209400000.0,11,5307200000.0,0.09192726761102676,-0.09244157373905182,-17.696515633599187,-0.7881877063062467
5209400000.0,12,5307400000.0,0.08717292547225952,-0.09374191612005234,-17.855094041833674,-0.8216920683516323
5209400000.0,13,5307600000.0,0.08835098892450333,-0.09317342191934586,-17.82853520599579,-0.8119582218785458
5209400000.0,14,5307800000.0,0.08731304109096527,-0.0915839895606041,-17.95576272483403,-0.809267409923746
5209400000.0,15,5308000000.0,0.08732227981090546,-0.09337227046489716,-17.86653299910726,-0.8188675259935547
5209400000.0,16,5308200000.0,0.08780089765787125,-0.09311416745185852,-17.857060994126762,-0.8147585870992018
5209400000.0,17,5308400000.0,0.09008929878473282,-0.09141052514314651,-17.832545664480612,-0.7926775259492412
5209400000.0,18,5308600000.0,0.08931191265583038,-0.0932389348745346,-17.78061359371467,-0.8069067823890027
5209400000.0,19,5308800000.0,0.08802219480276108,-0.09343811124563217,-17.830800199375425,-0.8152355931476271
5209400000.0,20,5309000000.0,0.08838951587677002,-0.09172167629003525,-17.89799972878271,-0.8038966269503497
5209400000.0,21,5309200000.0,0.08845257014036179,-0.0938691794872284,-17.789698842448903,-0.8150984958205392
5209400000.0,22,5309400000.0,0.08766248822212219,-0.09305121004581451,-17.866618540736283,-0.815208440907031
5209400000.0,23,5309600000.0,0.08727261424064636,-0.09441006928682327,-17.817331793242154,-0.8246632517385416
5209400000.0,24,5309800000.0,0.0873829573392868,-0.09326264262199402,-17.869153790095766,-0.8179348558013956
5209400000.0,25,5310000000.0,0.08750501275062561,-0.09353253990411758,-17.85011500969575,-0.8186802164674326
5209400000.0,26,5310200000.0,0.08789881318807602,-0.09345684200525284,-17.835600723570174,-0.8160356953362385
5209400000.0,27,5310400000.0,0.08723748475313187,-0.09368583559989929,-17.854895601821955,-0.8210244301199717
5209400000.0,28,5310600000.0,0.08783619105815887,-0.09439658373594284,-17.79214536090809,-0.8213826935472915
5209400000.0,29,5310800000.0,0.08681151270866394,-0.09358663111925125,-17.87953730474992,-0.8229369958397422
5209400000.0,30,5311000000.0,0.08496114611625671,-0.09409745037555695,-17.939104449130276,-0.8363780556537951
5209400000.0,31,5311200000.0,0.08074110746383667,-0.0965321883559227,-18.003109089899574,-0.8742412803675779
5209400000.0,32,5311400000.0,0.08507465571165085,-0.0984601154923439,-17.712893961832055,-0.8582007322624744
5209400000.0,33,5311600000.0,0.08000439405441284,-0.09901560097932816,-17.903565308912754,-0.8911976288666483
5209400000.0,34,5311800000.0,0.07461200654506683,-0.09946202486753464,-18.1080045740816,-0.927195566787186
5209400000.0,35,5312000000.0,0.07096118479967117,-0.10478206723928452,-17.954792572154602,-0.9755187068033974
5209400000.0,36,5312200000.0,0.05817367881536484,-0.10903550684452057,-18.160779611948588,-1.0806861498086167
5209400000.0,37,5312400000.0,0.0448467954993248,-0.11456488072872162,-18.199789257120255,-1.1976794770440091
5209400000.0,38,5312600000.0,0.03849748149514198,-0.1164558082818985,-18.22636347188864,-1.2515295284682453
5209400000.0,39,5312800000.0,0.04521360248327255,-0.11346064507961273,-18.263013964482443,-1.1915872551207192
5209400000.0,40,5313000000.0,0.060267750173807144,-0.10717947036027908,-18.204585327083024,-1.0585536051571576
5209400000.0,41,5313200000.0,0.07099780440330505,-0.10210850834846497,-18.105985276354893,-0.9632200850759013
5209400000.0,42,5313400000.0,0.07856866717338562,-0.09842172265052795,-17.997003507851346,-0.8971014806975462
5209400000.0,43,5313600000.0,0.07989780604839325,-0.09805747866630554,-17.959091015606987,-0.8870924103282491
5209400000.0,44,5313800000.0,0.08319072425365448,-0.09536432474851608,-17.95471672993089,-0.853471235689941
5209400000.0,45,5314000000.0,0.08555736392736435,-0.09492712467908859,-17.86981330239413,-0.8372660933411046
5209400000.0,46,5314200000.0,0.08531525731086731,-0.09510181099176407,-17.871987533443352,-0.8395891109272239
5209400000.0,47,5314400000.0,0.08640997111797333,-0.09412433207035065,-17.871182660370874,-0.828102905370779
5209400000.0,48,5314600000.0,0.08857472985982895,-0.09349565953016281,-17.802342206286763,-0.8124192071700866
5209400000.0,49,5314800000.0,0.08553659915924072,-0.09309304505586624,-17.963464602422018,-0.8276752634874522
5209400000.0,50,5315000000.0,0.08786845207214355,-0.0928548201918602,-17.866713416537603,-0.8129823439267374
5209400000.0,51,5315200000.0,0.08909421414136887,-0.09174469113349915,-17.863529741143875,-0.800053678068202
5209400000.0,52,5315400000.0,0.08879707008600235,-0.09220536798238754,-17.85507184109059,-0.8042260597935156
5209400000.0,53,5315600000.0,0.0895664170384407,-0.09402703493833542,-17.730593302766525,-0.809689555360849
5209400000.0,54,5315800000.0,0.0896143987774849,-0.09139078110456467,-17.85606162121698,-0.7952118344823225
5209400000.0,55,5316000000.0,0.08936212956905365,-0.09132282435894012,-17.871348800872017,-0.796249193285412
5209400000.0,56,5316200000.0,0.08875969052314758,-0.09279095381498337,-17.828203324255142,-0.8075991364139768
5209400000.0,57,5316400000.0,0.08775071799755096,-0.09423322230577469,-17.804131505203934,-0.8210044072758008
5209400000.0,58,5316600000.0,0.08790594339370728,-0.09179820120334625,-17.917101186697487,-0.8070540319363073
5209400000.0,59,5316800000.0,0.0879584401845932,-0.0924745500087738,-17.8812611748124,-0.8104222297362231
5209400000.0,60,5317000000.0,0.08894208818674088,-0.09378553926944733,-17.771165415204862,-0.8118983555655171
5209400000.0,61,5317200000.0,0.0901966467499733,-0.09324446320533752,-17.739167871049826,-0.8020113209109337
5209400000.0,62,5317400000.0,0.08833137899637222,-0.09291400760412216,-17.84218524053589,-0.8106768892775778
5209400000.0,63,5317600000.0,0.08931086212396622,-0.0942428857088089,-17.731900450081696,-0.8122613422753837
5209400000.0,64,5317800000.0,0.0898076593875885,-0.09242665767669678,-17.796799773760135,-0.7997687717541737
5209400000.0,65,5318000000.0,0.08851656317710876,-0.09390875697135925,-17.784804854358743,-0.8149479223439143
5209400000.0,66,5318200000.0,0.09036694467067719,-0.09330878406763077,-17.72815058169399,-0.8014132781944688
5209400000.0,67,5318400000.0,0.08974974602460861,-0.0929533839225769,-17.774045111707224,-0.8029310301007132
5209400000.0,68,5318600000.0,0.09068325906991959,-0.0940089076757431,-17.679922537116127,-0.8034026586999875
5209400000.0,69,5318800000.0,0.08821847289800644,-0.09459783136844635,-17.76471646249689,-0.8202789203449148
5209400000.0,70,5319000000.0,0.08868329226970673,-0.09210389852523804,-17.8653923756557,-0.804316528947767
5209400000.0,71,5319200000.0,0.08965075016021729,-0.09202980250120163,-17.82338648442018,-0.798492115064235
5209400000.0,72,5319400000.0,0.08981012552976608,-0.09393811225891113,-17.72364498615371,-0.8078598344806674
5209400000.0,73,5319600000.0,0.09001585841178894,-0.09371346235275269,-17.72497191378897,-0.8055207265093216
5209400000.0,74,5319800000.0,0.0897020474076271,-0.0935392677783966,-17.747927913939737,-0.8063359067149446
5209400000.0,75,5320000000.0,0.08738764375448227,-0.09236196428537369,-17.913616237069924,-0.8130647121176466
5209400000.0,76,5320200000.0,0.08957955986261368,-0.09129206836223602,-17.862501688825443,-0.7948659685294611
5209400000.0,77,5320400000.0,0.08954019099473953,-0.09353825449943542,-17.755484987144378,-0.8072326733003109
5209400000.0,78,5320600000.0,0.0899478867650032,-0.09376948326826096,-17.725416765986065,-0.8061966618794933
5209400000.0,79,5320800000.0,0.09004995226860046,-0.09129846096038818,-17.83981891825372,-0.7922826403262145
5209400000.0,80,5321000000.0,0.08911579102277756,-0.09401808679103851,-17.751815193945625,-0.8121606902210112
5209400000.0,81,5321200000.0,0.09153028577566147,-0.09332677721977234,-17.673168833401427,-0.7951161306839584
5209400000.0,82,5321400000.0,0.08993369340896606,-0.09360546618700027,-17.733987413871727,-0.8054008869034607
5209400000.0,83,5321600000.0,0.09026798605918884,-0.09235270321369171,-17.77873449029616,-0.7968132260240411
5209400000.0,84,5321800000.0,0.08881480246782303,-0.09273286908864975,-17.828463992584435,-0.8069762892096017
5209400000.0,85,5322000000.0,0.08714412897825241,-0.0914655476808548,-17.969658713854813,-0.809588206434481
5209400000.0,86,5322200000.0,0.0889737457036972,-0.09315291047096252,-17.800543539844437,-0.80834061227635
5209400000.0,87,5322400000.0,0.08988506346940994,-0.0925956591963768,-17.78500196657189,-0.8002512193986999
5209400000.0,88,5322600000.0,0.0886802151799202,-0.09424301236867905,-17.760908336990838,-0.8157993507458239
5209400000.0,89,5322800000.0,0.0871363952755928,-0.09312669932842255,-17.887370273824043,-0.8186168347513861
5209400000.0,90,5323000000.0,0.08966977894306183,-0.09277176111936569,-17.786570048972116,-0.8023991342896435
5209400000.0,91,5323200000.0,0.09034085273742676,-0.0923306867480278,-17.776366890990186,-0.7962906938895639
5209400000.0,92,5323400000.0,0.08953385055065155,-0.09193675220012665,-17.833412934681427,-0.7986386618209393
5209400000.0,93,5323600000.0,0.08890620619058609,-0.09245429933071136,-17.837783699832805,-0.8049594265697257
5209400000.0,94,5323800000.0,0.08951909840106964,-0.0937580093741417,-17.74581297596565,-0.8085224664550871
5209400000.0,95,5324000000.0,0.08878441154956818,-0.09278573095798492,-17.82730265699699,-0.8074319174255072
5209400000.0,96,5324200000.0,0.08814940601587296,-0.09257271885871887,-17.867472552228215,-0.80986904587464
5209400000.0,97,5324400000.0,0.08795399963855743,-0.09172758460044861,-17.91831350294285,-0.8063965886271082
5209400000.0,98,5324600000.0,0.08819477260112762,-0.09402759373188019,-17.79381881610783,-0.817396596799684
5209400000.0,99,5324800000.0,0.09049554169178009,-0.09165853261947632,-17.801345130813257,-0.7917827316802558
5209400000.0,100,5325000000.0,0.08914197236299515,-0.09451687335968018,-17.726344893306106,-0.8146554924696094
5209400000.0,101,5325200000.0,0.08771719038486481,-0.09428589791059494,-17.803071485350447,-0.8214736923280356
5209400000.0,102,5325400000.0,0.08780229091644287,-0.09447582066059113,-17.78979205590631,-0.8219936179806786
5209400000.0,103,5325600000.0,0.08986115455627441,-0.09383012354373932,-17.72650220281183,-0.8070015381594338
5209400000.0,104,5325800000.0,0.09060439467430115,-0.09301569312810898,-17.731147268725984,-0.798529405670868
5209400000.0,105,5326000000.0,0.08785072714090347,-0.09351728856563568,-17.83484861595658,-0.8166314471267059
5209400000.0,106,5326200000.0,0.08986776322126389,-0.09386508166790009,-17.72450880490847,-0.807150876934951
5209400000.0,107,5326400000.0,0.08964028209447861,-0.09473066031932831,-17.693141161193516,-0.8130005898776407
