busfrequency,,frequency,I,Q,amplitude,phase
5217200000.0,0,5305000000.0,0.08358697593212128,-0.09211096912622452,-18.10475629660575,-0.8338751956846059
5217200000.0,1,5305200000.0,0.0858309417963028,-0.09307170659303665,-17.950856288080516,-0.8258492975220423
5217200000.0,2,5305400000.0,0.08175262063741684,-0.09406990557909012,-18.087547759364323,-0.8553391109584842
5217200000.0,3,5305600000.0,0.0842941477894783,-0.09275993704795837,-18.038263230746946,-0.833176481957733
5217200000.0,4,5305800000.0,0.08196023851633072,-0.09395530819892883,-18.08407020815587,-0.8534793058924899
5217200000.0,5,5306000000.0,0.0826420858502388,-0.09363827854394913,-18.06935495390132,-0.8476964424169072
5217200000.0,6,5306200000.0,0.0847507119178772,-0.09272046387195587,-18.01899397488765,-0.8302753156981503
5217200000.0,7,5306400000.0,0.0844031348824501,-0.09214124083518982,-18.064886776108352,-0.8292010671604032
5217200000.0,8,5306600000.0,0.08428690582513809,-0.09255053848028183,-18.049342000124803,-0.8320942997857949
5217200000.0,9,5306800000.0,0.0822623148560524,-0.09448369592428207,-18.042592332467173,-0.8544348498867047
5217200000.0,10,5307000000.0,0.08410083502531052,-0.09203793108463287,-18.084391343753207,-0.8304293087300307
5217200000.0,11,5307200000.0,0.08484767377376556,-0.0925576388835907,-18.022772585625177,-0.8288304397741425
5217200000.0,12,5307400000.0,0.08228432387113571,-0.093123659491539,-18.1127603663889,-0.8471146818345943
5217200000.0,13,5307600000.0,0.08417566120624542,-0.0941871851682663,-17.97055074976241,-0.8414694245040132
5217200000.0,14,5307800000.0,0.08412770926952362,-0.09483923763036728,-17.939313608447215,-0.8451788406151094
5217200000.0,15,5308000000.0,0.08283189684152603,-0.09375406801700592,-18.054593402780107,-0.8471713338841205
5217200000.0,16,5308200000.0,0.083797387778759,-0.09474481642246246,-17.95918496522721,-0.8466371304744118
5217200000.0,17,5308400000.0,0.08413500338792801,-0.09163973480463028,-18.103261313806755,-0.828067413866142
