busfrequency,,frequency,I,Q,amplitude,phase
5219838603.093645,2,5305400000.0,-0.046906836330890656,0.10996460914611816,-18.448928152520995,1.9739901253068417
5219838603.093645,3,5305600000.0,-0.046921417117118835,0.10910345613956451,-18.506212587637062,1.9769479973884463
5219838603.093645,4,5305800000.0,-0.04819370433688164,0.11116594076156616,-18.332591667332,1.9798692196856957
5219838603.093645,5,5306000000.0,-0.04653880372643471,0.11009231954813004,-18.450839103410036,1.9707386671370546
5219838603.093645,6,5306200000.0,-0.045894067734479904,0.11100288480520248,-18.40796699201461,1.962842914410742
5219838603.093645,7,5306400000.0,-0.04822143539786339,0.11185134202241898,-18.28682310500911,1.9778398677585989
5219838603.093645,8,5306600000.0,-0.046382106840610504,0.10975504666566849,-18.477890371628302,1.9706294918919092
5219838603.093645,9,5306800000.0,-0.0465332455933094,0.11098048835992813,-18.39171104728137,1.9678224425193043
5219838603.093645,10,5307000000.0,-0.047555115073919296,0.11033058911561966,-18.406034342719792,1.977758143642793
5219838603.093645,11,5307200000.0,-0.04612606763839722,0.11156947910785675,-18.363806267434324,1.9628256293290416
5219838603.093645,12,5307400000.0,-0.04626481235027313,0.11124369502067566,-18.38165231055943,1.9649229754276138
5219838603.093645,13,5307600000.0,-0.04819196090102196,0.11155668646097183,-18.306971556721717,1.9785770794653201
5219838603.093645,14,5307800000.0,-0.04654057323932648,0.11088340729475021,-18.397970198086096,1.968190800573515
5219838603.093645,15,5308000000.0,-0.04836731776595116,0.11130176484584808,-18.318715499417692,1.9807366068621772
5219838603.093645,16,5308200000.0,-0.04694680869579315,0.11115715652704239,-18.368411218089168,1.970417082217855
5219838603.093645,17,5308400000.0,-0.04534415528178215,0.11131981760263443,-18.40186429304836,1.9576076113329646
5219838603.093645,18,5308600000.0,-0.045687150210142136,0.10975992679595947,-18.497177915560783,1.9652291082407376
5219838603.093645,19,5308800000.0,-0.046310268342494965,0.11159791797399521,-18.356847375970347,1.9641445674237281
5219838603.093645,20,5309000000.0,-0.045527223497629166,0.1094006821513176,-18.525946198485627,1.9651481389909384
5219838603.093645,21,5309200000.0,-0.04657555744051933,0.1128094419836998,-18.269521230175627,1.9623474795781357
5219838603.093645,22,5309400000.0,-0.0445408970117569,0.11006058752536774,-18.508663860731332,1.955342987985996
5219838603.093645,23,5309600000.0,-0.046052347868680954,0.1124744638800621,-18.30580582551845,1.9594201698641627
5219838603.093645,24,5309800000.0,-0.04587025195360184,0.11213325709104538,-18.33334674154076,1.9590963730061919
5219838603.093645,25,5310000000.0,-0.04495976120233536,0.11235499382019043,-18.343098896203614,1.9514389922630841
5219838603.093645,26,5310200000.0,-0.044694188982248306,0.11117333918809891,-18.429338229324866,1.9530450619960595
5219838603.093645,27,5310400000.0,-0.04444240406155586,0.10885011404752731,-18.593827809160434,1.9584286930676895
5219838603.093645,28,5310600000.0,-0.0427032895386219,0.11096296459436417,-18.49662696935378,1.9381681884497668
5219838603.093645,29,5310800000.0,-0.04134466126561165,0.11093750596046448,-18.533600702546337,1.9275352068691662
5219838603.093645,30,5311000000.0,-0.04110843315720558,0.11219286918640137,-18.453586853021854,1.9220136270496377
5219838603.093645,31,5311200000.0,-0.03928657993674278,0.11094438284635544,-18.584846500019907,1.9111284304049787
5219838603.093645,32,5311400000.0,-0.03504225239157677,0.1118232011795044,-18.62253941480074,1.8744753541765613
5219838603.093645,33,5311600000.0,-0.03232082724571228,0.11309752613306046,-18.58999293688385,1.849155237244336
5219838603.093645,34,5311800000.0,-0.02296334132552147,0.11235970258712769,-18.810076116873994,1.7723935792889327
5219838603.093645,35,5312000000.0,-0.007909310050308704,0.11295140534639359,-18.92092423360471,1.6407062187841288
5219838603.093645,36,5312200000.0,0.004816822241991758,0.112787164747715,-18.946892512888766,1.5281150786209448
5219838603.093645,37,5312400000.0,0.004900485277175903,0.1128593236207962,-18.941070661857886,1.5274024023125987
5219838603.093645,38,5312600000.0,-0.009876379743218422,0.11405260860919952,-18.825450662007125,1.6571757943210834
5219838603.093645,39,5312800000.0,-0.023362042382359505,0.1128692775964737,-18.766299793958375,1.7748973804666726
5219838603.093645,40,5313000000.0,-0.033093180507421494,0.11209310591220856,-18.645485697577598,1.8578706987422338
5219838603.093645,41,5313200000.0,-0.037249721586704254,0.10983828455209732,-18.712134476870364,1.8977569343071041
5219838603.093645,42,5313400000.0,-0.04060163348913193,0.11250302195549011,-18.44499308339428,1.9171428598046332
5219838603.093645,43,5313600000.0,-0.04080141708254814,0.11139728128910065,-18.515790615866628,1.9218909032310652
5219838603.093645,44,5313800000.0,-0.04367522895336151,0.11259976029396057,-18.360568937339995,1.9408112251077092
5219838603.093645,45,5314000000.0,-0.04472159966826439,0.11070185154676437,-18.46035172608766,1.9547310858774407
5219838603.093645,46,5314200000.0,-0.0464152991771698,0.11033069342374802,-18.438374061803334,1.969012863360666
5219838603.093645,47,5314400000.0,-0.04558396339416504,0.1097634807229042,-18.49983275497275,1.9644160895426328
5219838603.093645,48,5314600000.0,-0.046922583132982254,0.10971782356500626,-18.46498257013662,1.974922934430901
5219838603.093645,49,5314800000.0,-0.04497434198856354,0.11253257840871811,-18.330884136730013,1.9510062842970972
5219838603.093645,50,5315000000.0,-0.045449141412973404,0.11194796115159988,-18.357075194744816,1.9564511193224088
5219838603.093645,51,5315200000.0,-0.047090187668800354,0.11003067344427109,-18.439285665114106,1.9751826670529908
5219838603.093645,52,5315400000.0,-0.04662215709686279,0.11182443052530289,-18.333233883278474,1.9658056888235054
5219838603.093645,53,5315600000.0,-0.04515371099114418,0.11047891527414322,-18.463543655952034,1.9587877196352506
5219838603.093645,54,5315800000.0,-0.04610253870487213,0.11038468033075333,-18.4435363710249,1.9664279315069608
5219838603.093645,55,5316000000.0,-0.04617707431316376,0.11093425750732422,-18.404709541494114,1.9652376628738732
5219838603.093645,56,5316200000.0,-0.04778364300727844,0.11098761856555939,-18.356016939907786,1.977342685611665
5219838603.093645,57,5316400000.0,-0.046248119324445724,0.110719233751297,-18.417087723218465,1.9664729443468492
5219838603.093645,58,5316600000.0,-0.046442802995443344,0.11114132404327393,-18.383527056451236,1.966613696575329
5219838603.093645,59,5316800000.0,-0.04363318532705307,0.10818159580230713,-18.66234023541007,1.9541724964778655
5219838603.093645,60,5317000000.0,-0.04641642048954964,0.11017873138189316,-18.448511765141436,1.9695143877117094
5219838603.093645,61,5317200000.0,-0.04725213721394539,0.1104518473148346,-18.406621938730446,1.9750426120645321
5219838603.093645,62,5317400000.0,-0.04498888924717903,0.11042919009923935,-18.47142974441588,1.9576659804889636
5219838603.093645,63,5317600000.0,-0.0470970943570137,0.11109638959169388,-18.3682239663675,1.9717603402634911
5219838603.093645,64,5317800000.0,-0.046969883143901825,0.10919046401977539,-18.498969554491293,1.9770333754583223
5219838603.093645,65,5318000000.0,-0.04978601261973381,0.11134689301252365,-18.274911283604784,1.9912570776601957
5219838603.093645,66,5318200000.0,-0.047389909625053406,0.1114916056394577,-18.33386921169196,1.9727123827520878
5219838603.093645,67,5318400000.0,-0.04609439894556999,0.11070643365383148,-18.422227499514744,1.9653312605240405
5219838603.093645,68,5318600000.0,-0.048203568905591965,0.1108245775103569,-18.35478485225375,1.9810676163902126
5219838603.093645,69,5318800000.0,-0.047311607748270035,0.11058652400970459,-18.395984784473857,1.9750567897707216
5219838603.093645,70,5319000000.0,-0.047147221863269806,0.11214324086904526,-18.29768598184247,1.968780987155279
5219838603.093645,71,5319200000.0,-0.04739490896463394,0.11326003074645996,-18.21768263402346,1.9671153956939127
5219838603.093645,72,5319400000.0,-0.0484408438205719,0.11155663430690765,-18.299907767510234,1.9804558521330877
5219838603.093645,73,5319600000.0,-0.04830966517329216,0.1096038892865181,-18.432438571682898,1.985944755595097
5219838603.093645,74,5319800000.0,-0.048172201961278915,0.11186989396810532,-18.286997377985774,1.9774083806128362
5219838603.093645,75,5320000000.0,-0.04967210814356804,0.11269702762365341,-18.190734448281894,1.9859380154164175
5219838603.093645,76,5320200000.0,-0.047729283571243286,0.11230098456144333,-18.271170962100165,1.9726772704457354
5219838603.093645,77,5320400000.0,-0.04730859026312828,0.10999058187007904,-18.435710742405448,1.9769913677049347
5219838603.093645,78,5320600000.0,-0.046915486454963684,0.10961147397756577,-18.472305863384292,1.9752189455098303
5219838603.093645,79,5320800000.0,-0.04698571190237999,0.11059558391571045,-18.404616713269107,1.9725336205276944
5219838603.093645,80,5321000000.0,-0.047608114778995514,0.11100535094738007,-18.359827951772758,1.975949837835892
5219838603.093645,81,5321200000.0,-0.04757152125239372,0.11128604412078857,-18.34232542501813,1.9747578020769814
5219838603.093645,82,5321400000.0,-0.0453454852104187,0.111651711165905,-18.379640684929765,1.9565788799567272
5219838603.093645,83,5321600000.0,-0.04685152322053909,0.11308066546916962,-18.244214492541776,1.963585816780899
5219838603.093645,84,5321800000.0,-0.046763353049755096,0.11020461469888687,-18.436971916764296,1.9721011014432464
5219838603.093645,85,5322000000.0,-0.047071877866983414,0.10974379628896713,-18.45896844288539,1.975986935993711
5219838603.093645,86,5322200000.0,-0.04568449780344963,0.11004816740751266,-18.477828463142735,1.9642789496658117
5219838603.093645,87,5322400000.0,-0.046133946627378464,0.11179169267416,-18.348826387461138,1.9621838177365194
5219838603.093645,88,5322600000.0,-0.04695839062333107,0.11013216525316238,-18.43627016752508,1.9738370943694394
5219838603.093645,89,5322800000.0,-0.047180600464344025,0.1097785085439682,-18.453530023229618,1.9767086472693105
5219838603.093645,90,5323000000.0,-0.0470319539308548,0.11119192093610764,-18.36372129233403,1.9709547361728008
5219838603.093645,91,5323200000.0,-0.04484063759446144,0.11050334572792053,-18.47049335870119,1.956280094214078
5219838603.093645,92,5323400000.0,-0.04723164439201355,0.10955341905355453,-18.467102679260886,1.9778467282487384
5219838603.093645,93,5323600000.0,-0.04686116427183151,0.10905461013317108,-18.5112363136709,1.9766442546448277
5219838603.093645,94,5323800000.0,-0.04558585584163666,0.10976722836494446,-18.499526778976264,1.9644187009085503
5219838603.093645,95,5324000000.0,-0.04800531640648842,0.10953009873628616,-18.446228755900712,1.9838648286189673
5219838603.093645,96,5324200000.0,-0.047081585973501205,0.10944803059101105,-18.478478638321423,1.9770403667984962
5219838603.093645,97,5324400000.0,-0.04685084894299507,0.11010400205850601,-18.4412087787672,1.9731026762506696
5219838603.093645,98,5324600000.0,-0.047483768314123154,0.11036287993192673,-18.405930344357383,1.9771064186962695
5219838603.093645,99,5324800000.0,-0.04513313248753548,0.11087027937173843,-18.43777495023765,1.9573916701551113
5219838603.093645,100,5325000000.0,-0.04549266770482063,0.11075052618980408,-18.43594369266819,1.9605500516713947
5219838603.093645,101,5325200000.0,-0.04721205309033394,0.1098845899105072,-18.445546113309046,1.9766000321331423
5219838603.093645,102,5325400000.0,-0.047082699835300446,0.11114560812711716,-18.365366677762594,1.9714913983176723
5219838603.093645,103,5325600000.0,-0.046458736062049866,0.11073999851942062,-18.409816930154886,1.968024608166998
5219838603.093645,104,5325800000.0,-0.04820570349693298,0.11039554327726364,-18.383036807008438,1.9825044350961725
5219838603.093645,105,5326000000.0,-0.04899556189775467,0.10936687141656876,-18.4279482533043,1.9919797416047307
5219838603.093645,106,5326200000.0,-0.04820849746465683,0.1089816465973854,-18.47679282834472,1.9872739054112967
5219838603.093645,107,5326400000.0,-0.04800968989729881,0.11149174720048904,-18.316398383567517,1.9774108124261067
