busfrequency,,frequency,I,Q,amplitude,phase
5221172374.781336,0,5305000000.0,-0.04067410156130791,0.11622657626867294,-18.1921487737237,1.9074312869710925
5221172374.781336,1,5305200000.0,-0.04378776624798775,0.11418915539979935,-18.25169104678351,1.9369693285382723
5221172374.781336,2,5305400000.0,-0.043414924293756485,0.11442074179649353,-18.245762777767784,1.9334471683100776
5221172374.781336,3,5305600000.0,-0.0440945103764534,0.1149335727095604,-18.19471227375877,1.9371307690560202
5221172374.781336,4,5305800000.0,-0.045190587639808655,0.11451524496078491,-18.194173937844546,1.9466605811769901
5221172374.781336,5,5306000000.0,-0.04329000413417816,0.1137901172041893,-18.29086884695031,1.9343253965719536
5221172374.781336,6,5306200000.0,-0.04307517036795616,0.11590731143951416,-18.155932204981458,1.9266132729276477
5221172374.781336,7,5306400000.0,-0.042935073375701904,0.11330123245716095,-18.332564960107558,1.933022197313076
5221172374.781336,8,5306600000.0,-0.043923817574977875,0.11632486432790756,-18.107687172677444,1.9318411036535408
5221172374.781336,9,5306800000.0,-0.04172920063138008,0.11570849269628525,-18.201673448252123,1.9169190509766392
5221172374.781336,10,5307000000.0,-0.04513436183333397,0.11577900499105453,-18.112995845161453,1.9425065773716497
5221172374.781336,11,5307200000.0,-0.04412311315536499,0.1141161248087883,-18.24797374721346,1.9397422392347536
5221172374.781336,12,5307400000.0,-0.04416312277317047,0.11608868092298508,-18.117195550065674,1.934315307628689
5221172374.781336,13,5307600000.0,-0.04331778362393379,0.11517271399497986,-18.198401505944425,1.9305411172283002
5221172374.781336,14,5307800000.0,-0.041549134999513626,0.11558841913938522,-18.213967280046273,1.9158716488156253
5221172374.781336,15,5308000000.0,-0.04367024824023247,0.11575677990913391,-18.151177861772126,1.931545724481738
5221172374.781336,16,5308200000.0,-0.04211943596601486,0.11608735471963882,-18.16721020227244,1.9188508537035696
5221172374.781336,17,5308400000.0,-0.04264558106660843,0.1170324981212616,-18.092411885406534,1.9202336124169936
5221172374.781336,18,5308600000.0,-0.043346334248781204,0.1154007539153099,-18.182638933228738,1.9301066741308717
5221172374.781336,19,5308800000.0,-0.03999415412545204,0.11565903574228287,-18.24588366761465,1.903718891079368
5221172374.781336,20,5309000000.0,-0.04409546032547951,0.11538151651620865,-18.165222011300347,1.9358389621073004
5221172374.781336,21,5309200000.0,-0.04347030073404312,0.1154501736164093,-18.176307301725654,1.9309065300012067
5221172374.781336,22,5309400000.0,-0.04097859561443329,0.11705735325813293,-18.12996531448129,1.9075360014559222
5221172374.781336,23,5309600000.0,-0.04206148535013199,0.11403358727693558,-18.30536371065531,1.9241658632103664
5221172374.781336,24,5309800000.0,-0.04133259505033493,0.11499109864234924,-18.259013262413166,1.9158575665437432
5221172374.781336,25,5310000000.0,-0.04217394441366196,0.1140904426574707,-18.29877084610765,1.924871535415353
5221172374.781336,26,5310200000.0,-0.040990717709064484,0.11323706060647964,-18.38546020967422,1.9181127411081083
5221172374.781336,27,5310400000.0,-0.03999459743499756,0.11398453265428543,-18.358839436233275,1.9082525879792593
5221172374.781336,28,5310600000.0,-0.038897279649972916,0.11649519950151443,-18.21479737069623,1.8930531842307878
5221172374.781336,29,5310800000.0,-0.03877696022391319,0.1156969964504242,-18.27121413388617,1.8941896287993902
5221172374.781336,30,5311000000.0,-0.037865858525037766,0.11658666282892227,-18.23148719552633,1.884835764836434
5221172374.781336,31,5311200000.0,-0.03590613603591919,0.11552916467189789,-18.34570522379004,1.8721291002858904
5221172374.781336,32,5311400000.0,-0.03214194253087044,0.11681685596704483,-18.33295177215065,1.8393002721102387
5221172374.781336,33,5311600000.0,-0.02842636965215206,0.117099829018116,-18.380205689172698,1.8089430210933883
5221172374.781336,34,5311800000.0,-0.020340224727988243,0.11782775819301605,-18.44751882878498,1.7417383546717764
5221172374.781336,35,5312000000.0,-0.00589489471167326,0.11744534224271774,-18.592356606454228,1.62094690514418
5221172374.781336,36,5312200000.0,0.00985091831535101,0.11610078066587448,-18.67214355672469,1.4861510700632254
5221172374.781336,37,5312400000.0,0.010248923674225807,0.11475905776023865,-18.76975881187065,1.4817244467710102
5221172374.781336,38,5312600000.0,-0.0027962157037109137,0.11495742946863174,-18.786690360513457,1.5951154547446815
5221172374.781336,39,5312800000.0,-0.01710537262260914,0.11663997918367386,-18.57063988644779,1.7164093960505213
5221172374.781336,40,5313000000.0,-0.02735118381679058,0.11720994859933853,-18.390437451106195,1.8000460266927565
5221172374.781336,41,5313200000.0,-0.034040674567222595,0.11681357771158218,-18.296156588363882,1.8543541115070803
5221172374.781336,42,5313400000.0,-0.03716127946972847,0.11750617623329163,-18.184804781925546,1.8770935312872223
5221172374.781336,43,5313600000.0,-0.038413532078266144,0.1152203306555748,-18.311689967157562,1.892599645897178
5221172374.781336,44,5313800000.0,-0.04072791710495949,0.11384368687868118,-18.350779290708182,1.9143612582478873
5221172374.781336,45,5314000000.0,-0.04018522426486015,0.11606978625059128,-18.21395741477782,1.9040961851371745
5221172374.781336,46,5314200000.0,-0.04266351833939552,0.11499682068824768,-18.226238415956097,1.9260532348964325
5221172374.781336,47,5314400000.0,-0.04075609892606735,0.11785522103309631,-18.08244115990765,1.9037379741935376
5221172374.781336,48,5314600000.0,-0.041342493146657944,0.11622405797243118,-18.17664298430687,1.9125522324914106
5221172374.781336,49,5314800000.0,-0.04240613058209419,0.11528955399990082,-18.21311877693994,1.9232598889851267
5221172374.781336,50,5315000000.0,-0.043034542351961136,0.1165129542350769,-18.11711754577623,1.9246080404640233
5221172374.781336,51,5315200000.0,-0.041194818913936615,0.11640982329845428,-18.167797095606787,1.9109213168960417
5221172374.781336,52,5315400000.0,-0.04375295713543892,0.11615878343582153,-18.122767244383887,1.9310259910915673
5221172374.781336,53,5315600000.0,-0.04167284816503525,0.1159432902932167,-18.18743310616745,1.9158422577378085
5221172374.781336,54,5315800000.0,-0.04242406412959099,0.1152258962392807,-18.216905847952198,1.9235759341304919
5221172374.781336,55,5316000000.0,-0.04349460080265999,0.11609058082103729,-18.133599490433802,1.9292696655696187
5221172374.781336,56,5316200000.0,-0.042931005358695984,0.11568308621644974,-18.174242245952353,1.9261511322788565
5221172374.781336,57,5316400000.0,-0.042569246143102646,0.11623160541057587,-18.146866164359633,1.92186938953667
5221172374.781336,58,5316600000.0,-0.04270298406481743,0.1162104532122612,-18.145027703510014,1.922942461444997
5221172374.781336,59,5316800000.0,-0.04625557363033295,0.11793576180934906,-17.945676640708715,1.94456911600105
5221172374.781336,60,5317000000.0,-0.04262225329875946,0.11526346206665039,-18.20956269567158,1.9249837178404388
5221172374.781336,61,5317200000.0,-0.043508611619472504,0.11525944620370865,-18.187929132599237,1.9317430826372362
5221172374.781336,62,5317400000.0,-0.041964877396821976,0.1159757524728775,-18.17830068205891,1.9179814561432327
5221172374.781336,63,5317600000.0,-0.04434507340192795,0.1131497174501419,-18.30638791258902,1.9443135188647414
