busfrequency,,frequency,I,Q,amplitude,phase
5213200000.0,70,5319000000.0,0.08208642899990082,-0.091717429459095,-18.195796648083697,-0.8407545921872908
5213200000.0,71,5319200000.0,0.08294927328824997,-0.09213406592607498,-18.133468151550257,-0.8378096665998754
5213200000.0,72,5319400000.0,0.0823073759675026,-0.09148545563220978,-18.197567397475066,-0.8381596118628859
5213200000.0,73,5319600000.0,0.08354923129081726,-0.09281807392835617,-18.069959936499803,-0.8379040595333834
5213200000.0,74,5319800000.0,0.08318138867616653,-0.09263388067483902,-18.096632788654944,-0.839110222563731
5213200000.0,75,5320000000.0,0.0843627005815506,-0.0924442708492279,-18.05124817433163,-0.8310748076874074
5213200000.0,76,5320200000.0,0.08303377777338028,-0.09234167635440826,-18.118707502887855,-0.8384225371798266
5213200000.0,77,5320400000.0,0.08379178494215012,-0.09013038873672485,-18.197436209505035,-0.8218270987910627
5213200000.0,78,5320600000.0,0.08370818197727203,-0.09096992760896683,-18.158031101526202,-0.8269463953136476
5213200000.0,79,5320800000.0,0.08381742238998413,-0.09184520691633224,-18.107651633715957,-0.8310664019873949
5213200000.0,80,5321000000.0,0.08465906977653503,-0.09179461002349854,-18.070589430722293,-0.8258147448485811
5213200000.0,81,5321200000.0,0.08412743359804153,-0.09154680371284485,-18.10839888129687,-0.8276067630912519
5213200000.0,82,5321400000.0,0.08307796716690063,-0.09276097267866135,-18.09484909112633,-0.8404100715866283
5213200000.0,83,5321600000.0,0.08335429430007935,-0.09146583080291748,-18.149131557157975,-0.8317642376867393
5213200000.0,84,5321800000.0,0.08387650549411774,-0.09162658452987671,-18.116143955648237,-0.8295287099031114
5213200000.0,85,5322000000.0,0.08463296294212341,-0.09159964323043823,-18.081793202983526,-0.8249087560417346
5213200000.0,86,5322200000.0,0.08247214555740356,-0.08981965482234955,-18.27711661373038,-0.8280180669586952
5213200000.0,87,5322400000.0,0.08239945024251938,-0.09351711720228195,-18.086853706616438,-0.8485127464838408
5213200000.0,88,5322600000.0,0.08475955575704575,-0.09116750210523605,-18.09788919851319,-0.8218059500902384
5213200000.0,89,5322800000.0,0.0837874785065651,-0.09315764158964157,-18.041366489058763,-0.8383039401591
5213200000.0,90,5323000000.0,0.08486653864383698,-0.09097208082675934,-18.102781746953706,-0.8201066379436226
5213200000.0,91,5323200000.0,0.08387220650911331,-0.0928012803196907,-18.055793355861216,-0.8358951741371703
5213200000.0,92,5323400000.0,0.08356233686208725,-0.08974076062440872,-18.228657113853203,-0.8210340422190385
5213200000.0,93,5323600000.0,0.08395251631736755,-0.09236820787191391,-18.07435032532964,-0.8330914207656034
5213200000.0,94,5323800000.0,0.08325235545635223,-0.08940654247999191,-18.261006599194424,-0.8210266937029178
5213200000.0,95,5324000000.0,0.08333563804626465,-0.0915345624089241,-18.146447287516335,-0.8322496247738188
5213200000.0,96,5324200000.0,0.08187554031610489,-0.09125528484582901,-18.230083368957317,-0.8395224569853672
5213200000.0,97,5324400000.0,0.08302895724773407,-0.08939394354820251,-18.27248684371549,-0.8222963794225535
5213200000.0,98,5324600000.0,0.08327244222164154,-0.0919661596417427,-18.127028530455178,-0.8349682663372635
5213200000.0,99,5324800000.0,0.08262471854686737,-0.09171324223279953,-18.170673875647363,-0.8374826533586958
5213200000.0,100,5325000000.0,0.0828544944524765,-0.0918629840016365,-18.152042635880687,-0.8369128682478975
5213200000.0,101,5325200000.0,0.08403430134057999,-0.09118993580341339,-18.1311798682247,-0.8262124983837014
5213200000.0,102,5325400000.0,0.08272496610879898,-0.09248119592666626,-18.125866924069996,-0.8410250008385451
5213200000.0,103,5325600000.0,0.08292796462774277,-0.09354236721992493,-18.06118224272274,-0.8454741537377902
5213200000.0,104,5325800000.0,0.0835033655166626,-0.0920998752117157,-18.10925396748906,-0.8343132762936974
5213200000.0,105,5326000000.0,0.08234716951847076,-0.09158796072006226,-18.19031285266387,-0.8384760645882454
5213200000.0,106,5326200000.0,0.08326482772827148,-0.09276174753904343,-18.086112181016922,-0.8392975327461591
5213200000.0,107,5326400000.0,0.08487064391374588,-0.09204216301441193,-18.047983804733988,-0.8259130073638826
5213200000.0,108,5326600000.0,0.08274659514427185,-0.09158466011285782,-18.171646972834168,-0.8360517584691901
5213200000.0,109,5326800000.0,0.08326394110918045,-0.0905335545539856,-18.201837951222743,-0.827201862894797
5213200000.0,110,5327000000.0,0.0819980725646019,-0.09294702112674713,-18.13528700529712,-0.8479016984232021
5213200000.0,111,5327200000.0,0.08408889919519424,-0.09290177375078201,-18.040538077157933,-0.8351499490807764
5213200000.0,112,5327400000.0,0.08318915963172913,-0.09189207851886749,-18.134790136931006,-0.8350651731088614
5213200000.0,113,5327600000.0,0.08602413535118103,-0.09196333587169647,-17.997678267517607,-0.8187544304680122
5213200000.0,114,5327800000.0,0.08187653124332428,-0.09249652177095413,-18.16463313571186,-0.8462268789256234
5213200000.0,115,5328000000.0,0.08375281095504761,-0.0914197638630867,-18.13266613435905,-0.8291382456227646
5213200000.0,116,5328200000.0,0.0830097422003746,-0.09238502383232117,-18.11757654949869,-0.8387998025071716
5213200000.0,117,5328400000.0,0.08234686404466629,-0.09222034364938736,-18.15717571886357,-0.8418977285513457
5213200000.0,118,5328600000.0,0.08365174382925034,-0.09141716361045837,-18.13758323605552,-0.8297254692064862
5213200000.0,119,5328800000.0,0.08271270990371704,-0.08988314867019653,-18.262203256190382,-0.8269189611483702
5213200000.0,120,5329000000.0,0.08207403868436813,-0.09185153990983963,-18.18932743752179,-0.8415556350740074
5213200000.0,121,5329200000.0,0.08291392773389816,-0.09146614372730255,-18.169929523448015,-0.8344024389864136
5213200000.0,122,5329400000.0,0.08391452580690384,-0.09104081988334656,-18.14455620520207,-0.8261077335128317
5213200000.0,123,5329600000.0,0.08383364230394363,-0.09225605428218842,-18.085696909296814,-0.8331919764585028
5213200000.0,124,5329800000.0,0.08306530117988586,-0.09273618459701538,-18.096726673877154,-0.8403530230779896
5213200000.0,125,5330000000.0,0.08259089291095734,-0.09080386906862259,-18.219847925995317,-0.8327285575645597
5213200000.0,126,5330200000.0,0.08387687057256699,-0.09271857887506485,-18.059836676190674,-0.8354239788906133
5213200000.0,127,5330400000.0,0.08145536482334137,-0.0915355235338211,-18.235114411566002,-0.8436022303179904
5213200000.0,128,5330600000.0,0.08411543071269989,-0.0903049111366272,-18.172891849917164,-0.8208692803107256
5213200000.0,129,5330800000.0,0.08242620527744293,-0.08960718661546707,-18.290484451156072,-0.8271157331971771
5213200000.0,130,5331000000.0,0.08297249674797058,-0.08832895010709763,-18.330835047502763,-0.8166571440091048
5213200000.0,131,5331200000.0,0.08394599705934525,-0.0904911607503891,-18.17140991067898,-0.8229021836535116
5213200000.0,132,5331400000.0,0.08078301697969437,-0.09166264533996582,-18.260002243842862,-0.8484048381031186
5213200000.0,133,5331600000.0,0.0822305679321289,-0.08981095999479294,-18.289210885149753,-0.8294310914719445
5213200000.0,134,5331800000.0,0.0825384259223938,-0.09367356449365616,-18.072283135319218,-0.8485059710343832
5213200000.0,135,5332000000.0,0.08228670805692673,-0.0902809202671051,-18.261803310840452,-0.8316901654040653
5213200000.0,136,5332200000.0,0.08430302143096924,-0.08924239873886108,-18.218520183380583,-0.8138520645000915
5213200000.0,137,5332400000.0,0.0839865654706955,-0.09302909672260284,-18.038747938794494,-0.8364370259971862
5213200000.0,138,5332600000.0,0.08215917646884918,-0.09219516068696976,-18.167279369460474,-0.8428955704020834
5213200000.0,139,5332800000.0,0.08505378663539886,-0.09218104183673859,-18.03230111216854,-0.8255901339773871
5213200000.0,140,5333000000.0,0.08421649783849716,-0.09166397154331207,-18.098167666119316,-0.8277168323301627
5213200000.0,141,5333200000.0,0.08321113884449005,-0.09171485155820847,-18.14296179892156,-0.8339731258448855
5213200000.0,142,5333400000.0,0.08209874480962753,-0.09153468161821365,-18.204826252137014,-0.8396887712973415
5213200000.0,143,5333600000.0,0.08504075556993484,-0.09256269037723541,-18.013489119093506,-0.8277252824953099
5213200000.0,144,5333800000.0,0.08224421739578247,-0.09125148504972458,-18.212835689217773,-0.837267968412708
5213200000.0,145,5334000000.0,0.08324173092842102,-0.09133803844451904,-18.161091170549682,-0.8317409366547028
5213200000.0,146,5334200000.0,0.08258842676877975,-0.09035979956388474,-18.243217598505627,-0.8303026346885249
5213200000.0,147,5334400000.0,0.08405417203903198,-0.0914105549454689,-18.11887648915999,-0.8272987631691076
5213200000.0,148,5334600000.0,0.08387093245983124,-0.09228567779064178,-18.082422473107826,-0.8331304268441727
5213200000.0,149,5334800000.0,0.08300668746232986,-0.09147617965936661,-18.16502343656094,-0.8339006314692162
5213200000.0,150,5335000000.0,0.08285193890333176,-0.09354504942893982,-18.06454672463142,-0.8459436484526021
5213400000.0,0,5305000000.0,0.08318929374217987,-0.09261929988861084,-18.097021135266452,-0.8389847263402335
5213400000.0,1,5305200000.0,0.08300625532865524,-0.0930652841925621,-18.08236496910155,-0.8424664804117762
5213400000.0,2,5305400000.0,0.08333837240934372,-0.09013928472995758,-18.218759418276495,-0.8245814883366172
5213400000.0,3,5305600000.0,0.0833849385380745,-0.09090185910463333,-18.176939072550063,-0.8285010545214838
5213400000.0,4,5305800000.0,0.08339592814445496,-0.09249528497457504,-18.09380961944431,-0.8370849541943365
5213400000.0,5,5306000000.0,0.08416645228862762,-0.09231535345315933,-18.06705164461699,-0.831539561532192
5213400000.0,6,5306200000.0,0.0848141610622406,-0.09249646216630936,-18.027459848347032,-0.8286978781625383
5213400000.0,7,5306400000.0,0.08377194404602051,-0.09207408130168915,-18.09797907444885,-0.8325756695265867
5213400000.0,8,5306600000.0,0.08367424458265305,-0.0916697308421135,-18.123462261018055,-0.8309654638289916
5213400000.0,9,5306800000.0,0.08482617139816284,-0.0897877886891365,-18.16521564180055,-0.8138052999107803
5213400000.0,10,5307000000.0,0.08324269950389862,-0.0922156572341919,-18.115475484712633,-0.8364937498048043
5213400000.0,11,5307200000.0,0.0843234732747078,-0.09129232913255692,-18.112194685036947,-0.8250597501076447
5213400000.0,12,5307400000.0,0.08445093780755997,-0.09254111349582672,-18.042160296243214,-0.8310756292223058
5213400000.0,13,5307600000.0,0.0843869000673294,-0.09126318991184235,-18.110681786255558,-0.8245258424318791
5213400000.0,14,5307800000.0,0.08245117962360382,-0.09161661565303802,-18.183907289829204,-0.8380039870587374
5213400000.0,15,5308000000.0,0.0842522531747818,-0.09150871634483337,-18.104454780083774,-0.826660705609913
5213400000.0,16,5308200000.0,0.08300422877073288,-0.09229099750518799,-18.122726094085653,-0.8383265589976527
5213400000.0,17,5308400000.0,0.08329013735055923,-0.09362765401601791,-18.040067332948865,-0.8437629882784172
5213400000.0,18,5308600000.0,0.0815509632229805,-0.09351474791765213,-18.126042927270582,-0.8536308985777236
5213400000.0,19,5308800000.0,0.082993283867836,-0.09197701513767242,-18.13957929968988,-0.8366974374022603
5213400000.0,20,5309000000.0,0.0825401023030281,-0.09089208394289017,-18.2176459146943,-0.8335180333386535
5213400000.0,21,5309200000.0,0.08338485658168793,-0.0912068709731102,-18.161118304400308,-0.8301699710573096
5213400000.0,22,5309400000.0,0.08532507717609406,-0.09262468665838242,-17.997049943821153,-0.8263957973604878
5213400000.0,23,5309600000.0,0.08110785484313965,-0.09131795912981033,-18.263052991834062,-0.8445435760279162
5213400000.0,24,5309800000.0,0.0818682461977005,-0.09315694868564606,-18.130259648845968,-0.8498065362258864
5213400000.0,25,5310000000.0,0.08401453495025635,-0.09141594916582108,-18.120475162298614,-0.8275631693162675
5213400000.0,26,5310200000.0,0.08226201683282852,-0.0933631956577301,-18.101245305023376,-0.848523664095712
5213400000.0,27,5310400000.0,0.08447543531656265,-0.09444631636142731,-17.94357072677972,-0.8410681889710842
5213400000.0,28,5310600000.0,0.08117274194955826,-0.09283554553985596,-18.179435299032832,-0.8523224835979853
5213400000.0,29,5310800000.0,0.08138266205787659,-0.09305799752473831,-18.157934162263256,-0.8522286169722794
5213400000.0,30,5311000000.0,0.07888845354318619,-0.09469814598560333,-18.184100067547032,-0.8762242707215343
5213400000.0,31,5311200000.0,0.0789686068892479,-0.09422847628593445,-18.205905090511386,-0.8732781980549627
5213400000.0,32,5311400000.0,0.07602877914905548,-0.09623873978853226,-18.226866117381878,-0.9021816410521949
5213400000.0,33,5311600000.0,0.07282404601573944,-0.0979887917637825,-18.26663795021994,-0.931669488574624
5213400000.0,34,5311800000.0,0.06567029654979706,-0.1024542823433876,-18.2946054763913,-1.0007940882162687
5213400000.0,35,5312000000.0,0.05513012781739235,-0.10655523091554642,-18.41838167281384,-1.093337276595057
5213400000.0,36,5312200000.0,0.04136047139763832,-0.1103600412607193,-18.572969006415505,-1.212220651616917
5213400000.0,37,5312400000.0,0.032151080667972565,-0.11235267668962479,-18.64650543527376,-1.2920826770465699
5213400000.0,38,5312600000.0,0.040295232087373734,-0.11008989065885544,-18.619029769867392,-1.2199206374658502
5213400000.0,39,5312800000.0,0.05254558101296425,-0.10619767010211945,-18.52664345078078,-1.1113251267750717
5213400000.0,40,5313000000.0,0.06659701466560364,-0.10379697382450104,-18.179000786130437,-1.0003429061236462
5213400000.0,41,5313200000.0,0.07211033999919891,-0.10092776268720627,-18.12865397098365,-0.950421666683869
5213400000.0,42,5313400000.0,0.07867436110973358,-0.09680236876010895,-18.079805355320705,-0.8883401766368205
5213400000.0,43,5313600000.0,0.07851817458868027,-0.0944359302520752,-18.21505109089536,-0.8771741849598323
5213400000.0,44,5313800000.0,0.08077836036682129,-0.09364978969097137,-18.154384053766353,-0.8590568159662156
5213400000.0,45,5314000000.0,0.08032108098268509,-0.09442204982042313,-18.134109216567346,-0.8659190999214691
5213400000.0,46,5314200000.0,0.08069350570440292,-0.09489119052886963,-18.092263896581184,-0.8660820912370182
5213400000.0,47,5314400000.0,0.08225394785404205,-0.09227623790502548,-18.15859137352716,-0.8427595612652555
5213400000.0,48,5314600000.0,0.08260544389486313,-0.09256339073181152,-18.127150842810494,-0.8421847527683263
5213400000.0,49,5314800000.0,0.08309067040681839,-0.09247022867202759,-18.109365349000743,-0.8387736550143856
5213400000.0,50,5315000000.0,0.08144117891788483,-0.09275388717651367,-18.17130483759975,-0.8502498530614714
5213400000.0,51,5315200000.0,0.08234453946352005,-0.09262371063232422,-18.136151474789347,-0.8440794937725453
5213400000.0,52,5315400000.0,0.08305905014276505,-0.09278644621372223,-18.0944055556295,-0.8406596986326959
5213400000.0,53,5315600000.0,0.08473468571901321,-0.09259996563196182,-18.025892943887033,-0.8297218671578068
5213400000.0,54,5315800000.0,0.08438649028539658,-0.0915205255150795,-18.097499475292114,-0.825931667869716
5213400000.0,55,5316000000.0,0.08211609721183777,-0.09160581976175308,-18.2002676757133,-0.8399698633314149
5213400000.0,56,5316200000.0,0.08398475497961044,-0.09186412394046783,-18.09879719184452,-0.8301758279305976
5213400000.0,57,5316400000.0,0.08391054719686508,-0.09105165302753448,-18.144186541763517,-0.8261906567655481
5213400000.0,58,5316600000.0,0.08129356056451797,-0.09067089110612869,-18.288631397158035,-0.8398748428502489
5213400000.0,59,5316800000.0,0.08160292357206345,-0.09101923555135727,-18.255465567933573,-0.8398928416486818
5213400000.0,60,5317000000.0,0.08335459232330322,-0.09220961481332779,-18.110546191279294,-0.8357929744127146
5213400000.0,61,5317200000.0,0.08296243101358414,-0.09175319224596024,-18.152684556508753,-0.835670452624889
5213400000.0,62,5317400000.0,0.08432044833898544,-0.09013687074184418,-18.171691301399957,-0.8187259066298442
5213400000.0,63,5317600000.0,0.08272023499011993,-0.09225764870643616,-18.137753234451825,-0.8398506762817172
5213400000.0,64,5317800000.0,0.08286544680595398,-0.0911739319562912,-18.187463060321704,-0.8331010573291934
5213400000.0,65,5318000000.0,0.08420231193304062,-0.0925350934267044,-18.05408717099015,-0.8325110840672008
5213400000.0,66,5318200000.0,0.08319232612848282,-0.09143088012933731,-18.158604746205416,-0.8325422383578926
5213400000.0,67,5318400000.0,0.08254052698612213,-0.09137288480997086,-18.192451497336133,-0.8361405181843343
5213400000.0,68,5318600000.0,0.08398362249135971,-0.0937374085187912,-18.002461771061242,-0.840225723870468
5213400000.0,69,5318800000.0,0.08449535816907883,-0.09016896784305573,-18.16163570595323,-0.8178696793608699
5213400000.0,70,5319000000.0,0.08345405012369156,-0.09281080961227417,-18.0747645602921,-0.8384319084765798
5213400000.0,71,5319200000.0,0.08408605307340622,-0.09255852550268173,-18.058314285125586,-0.8333248221951757
5213400000.0,72,5319400000.0,0.08339100331068039,-0.08999163657426834,-18.223898036214724,-0.8234495349744858
5213400000.0,73,5319600000.0,0.08361979573965073,-0.09119702130556107,-18.15048441279042,-0.8287148531850006
5213400000.0,74,5319800000.0,0.0816778615117073,-0.09260062873363495,-18.16839825874835,-0.8479905066549264
5213400000.0,75,5320000000.0,0.08245585113763809,-0.09354384988546371,-18.08285826980786,-0.8483151118345005
5213400000.0,76,5320200000.0,0.08431866765022278,-0.09164733439683914,-18.094197991314335,-0.8270223049842034
5213400000.0,77,5320400000.0,0.08454564958810806,-0.09091834723949432,-18.120814691842227,-0.8217013250314826
5213400000.0,78,5320600000.0,0.08470375090837479,-0.0893782526254654,-18.19209209458855,-0.8122440095962408
5213400000.0,79,5320800000.0,0.08572838455438614,-0.09183058887720108,-18.018321003614723,-0.819751840147709
5213400000.0,80,5321000000.0,0.0853961780667305,-0.09148691594600677,-18.05142714300109,-0.8198182554029008
5213400000.0,81,5321200000.0,0.08378282189369202,-0.09095797687768936,-18.15509730948341,-0.8264368133288957
5213400000.0,82,5321400000.0,0.083120197057724,-0.09129950404167175,-18.16884918109558,-0.832258232347692
5213400000.0,83,5321600000.0,0.08382204174995422,-0.09211978316307068,-18.093269087398674,-0.8325250904871376
5213400000.0,84,5321800000.0,0.08244988322257996,-0.09305937588214874,-18.108458349963882,-0.845774453502036
5213400000.0,85,5322000000.0,0.08532983064651489,-0.09195923060178757,-18.03059287092467,-0.8227739193934922
5213400000.0,86,5322200000.0,0.08455298095941544,-0.09316924959421158,-18.00526886072905,-0.8338418912782521
5213400000.0,87,5322400000.0,0.08333312720060349,-0.09085921198129654,-18.18161941033637,-0.8285769105982879
5213400000.0,88,5322600000.0,0.08326192200183868,-0.0929013192653656,-18.07901023984583,-0.8400622007808541
5213400000.0,89,5322800000.0,0.08469840884208679,-0.09227075427770615,-18.044403768087513,-0.8281611451461743
5213400000.0,90,5323000000.0,0.08285915106534958,-0.09127519279718399,-18.18247859658862,-0.8336913249549658
5213400000.0,91,5323200000.0,0.08376502990722656,-0.09203419089317322,-18.1003627627916,-0.8324010479662323
5213400000.0,92,5323400000.0,0.08250241726636887,-0.091690294444561,-18.177634690761487,-0.8380948049355587
5213400000.0,93,5323600000.0,0.08284702152013779,-0.09218727797269821,-18.13548756436651,-0.8387100341672215
5213400000.0,94,5323800000.0,0.08404433727264404,-0.09245868772268295,-18.065398004709678,-0.8330346544635266
5213400000.0,95,5324000000.0,0.08435587584972382,-0.09089074283838272,-18.131272298130337,-0.8226704407675928
5213400000.0,96,5324200000.0,0.08313437551259995,-0.09133011102676392,-18.166585798903657,-0.832340179391202
5213400000.0,97,5324400000.0,0.08378671109676361,-0.09007216989994049,-18.200689772430557,-0.8215350723583646
5213400000.0,98,5324600000.0,0.08370765298604965,-0.0912400633096695,-18.144091116766035,-0.8284267964587321
5213400000.0,99,5324800000.0,0.08159758150577545,-0.09119415283203125,-18.246465440126237,-0.8408795362479955
5213400000.0,100,5325000000.0,0.08499320596456528,-0.09171003848314285,-18.059138859828067,-0.8233918079084217
5213400000.0,101,5325200000.0,0.08346740156412125,-0.09138950705528259,-18.147738612055416,-0.830673421742924
5213400000.0,102,5325400000.0,0.0838901624083519,-0.09252167493104935,-18.06936104639849,-0.8342873687602362
5213400000.0,103,5325600000.0,0.08273070305585861,-0.0912337452173233,-18.190726679785154,-0.8342373400245019
5213400000.0,104,5325800000.0,0.08446063846349716,-0.09189029783010483,-18.075042952237602,-0.8275032322963548
5213400000.0,105,5326000000.0,0.0811385065317154,-0.09350846707820892,-18.145346068208553,-0.8561084485181629
5213400000.0,106,5326200000.0,0.08335769921541214,-0.0924684926867485,-18.096983348009697,-0.8371689053198759
