busfrequency,,frequency,I,Q,amplitude,phase
5214000000.0,136,5332200000.0,0.08175628632307053,-0.09307842701673508,-18.139571532576827,-0.8500669743183253
5214000000.0,137,5332400000.0,0.08131899684667587,-0.09139250218868256,-18.24912578901369,-0.8436577796475042
5214000000.0,138,5332600000.0,0.08204435557126999,-0.09103670716285706,-18.233601875903314,-0.8373060589179033
5214000000.0,139,5332800000.0,0.0819445550441742,-0.09237606078386307,-18.167800900290686,-0.8451678060089307
5214000000.0,140,5333000000.0,0.08330410718917847,-0.0912146121263504,-18.164545809704865,-0.8306947025427172
5214000000.0,141,5333200000.0,0.08183664083480835,-0.09221066534519196,-18.18155195274413,-0.8449323530049836
5214000000.0,142,5333400000.0,0.08316144347190857,-0.08936414122581482,-18.26761986082492,-0.8213350208836446
5214000000.0,143,5333600000.0,0.08198616653680801,-0.09216902405023575,-18.176749408070055,-0.8438016886233101
5214000000.0,144,5333800000.0,0.08424808084964752,-0.0912812128663063,-18.116341035129917,-0.8254448797903606
5214000000.0,145,5334000000.0,0.0840303972363472,-0.08947290480136871,-18.219873832922918,-0.8167562036375345
5214000000.0,146,5334200000.0,0.0813361331820488,-0.09172910451889038,-18.23046937854335,-0.845378463930126
5214000000.0,147,5334400000.0,0.082939013838768,-0.08938124030828476,-18.277507735698727,-0.8227659567752598
5214000000.0,148,5334600000.0,0.08397797495126724,-0.0919366329908371,-18.095381797269884,-0.8306089327490427
5214000000.0,149,5334800000.0,0.08560186624526978,-0.09217377007007599,-18.00692415192432,-0.8223487417564196
5214000000.0,150,5335000000.0,0.08400007337331772,-0.09089222550392151,-18.148146915711813,-0.8247857618440632
5214200000.0,0,5305000000.0,0.08249731361865997,-0.0917862057685852,-18.172854305990633,-0.8386453763125593
5214200000.0,1,5305200000.0,0.0829150527715683,-0.09193138033151627,-18.14563112250238,-0.8369196508532849
5214200000.0,2,5305400000.0,0.08094634860754013,-0.09020742028951645,-18.32987368298922,-0.8394551042879576
5214200000.0,3,5305600000.0,0.08221549540758133,-0.09066078066825867,-18.24523997505188,-0.834210972688721
5214200000.0,4,5305800000.0,0.08370757848024368,-0.09170835465192795,-18.119893947922222,-0.8309768912596516
5214200000.0,5,5306000000.0,0.08309590071439743,-0.09097820520401001,-18.186720845542492,-0.8306485685633619
5214200000.0,6,5306200000.0,0.08392989635467529,-0.08985234051942825,-18.205151217956733,-0.8194646654905618
5214200000.0,7,5306400000.0,0.08290523290634155,-0.09135217219591141,-18.176282367435896,-0.8338341688197173
5214200000.0,8,5306600000.0,0.08112039417028427,-0.09059407562017441,-18.300962881979164,-0.8405134184573799
5214200000.0,9,5306800000.0,0.08549552410840988,-0.09089227020740509,-18.076865793532995,-0.8159845374850113
5214200000.0,10,5307000000.0,0.08258910477161407,-0.09063107520341873,-18.228979535094386,-0.8317911414253588
5214200000.0,11,5307200000.0,0.08316849917173386,-0.09025059640407562,-18.221124721524554,-0.8262135309153544
5214200000.0,12,5307400000.0,0.0833042711019516,-0.09093078225851059,-18.179276463841745,-0.829141635035152
5214200000.0,13,5307600000.0,0.08359155058860779,-0.0908086821436882,-18.171927743872423,-0.826757144676928
5214200000.0,14,5307800000.0,0.08042188733816147,-0.09177014231681824,-18.271216656322984,-0.8512076413266304
5214200000.0,15,5308000000.0,0.08121789991855621,-0.09126143902540207,-18.26085732357892,-0.8435628711393703
5214200000.0,16,5308200000.0,0.0836123451590538,-0.09237997233867645,-18.089660538759265,-0.8351752488648797
5214200000.0,17,5308400000.0,0.08228271454572678,-0.09091109782457352,-18.228886870551776,-0.8351762435105805
5214200000.0,18,5308600000.0,0.08124854415655136,-0.09201594442129135,-18.219368960225907,-0.8474626490750471
5214200000.0,19,5308800000.0,0.08199863880872726,-0.0921170711517334,-18.178898723651706,-0.8434461412457258
5214200000.0,20,5309000000.0,0.08138923346996307,-0.09190094470977783,-18.218870081071554,-0.8459835169643697
5214200000.0,21,5309200000.0,0.08153022825717926,-0.09311982244253159,-18.147843416643603,-0.8516599669972609
5214200000.0,22,5309400000.0,0.08263184875249863,-0.09266684204339981,-18.12051792963044,-0.8425808678449254
5214200000.0,23,5309600000.0,0.08111880719661713,-0.09189784526824951,-18.231717942192795,-0.8476183284572378
5214200000.0,24,5309800000.0,0.08108127117156982,-0.0914364904165268,-18.258004634310797,-0.8453503081909849
5214200000.0,25,5310000000.0,0.08115673810243607,-0.09130532294511795,-18.261415870330648,-0.8441756996411681
5214200000.0,26,5310200000.0,0.08171193301677704,-0.09155181795358658,-18.222161130693276,-0.8421285907366652
5214200000.0,27,5310400000.0,0.08192114531993866,-0.09043866395950317,-18.270987109002274,-0.8347750768457829
5214200000.0,28,5310600000.0,0.07976899296045303,-0.0936497375369072,-18.200644764913495,-0.8652696673030523
5214200000.0,29,5310800000.0,0.08026553690433502,-0.09230602532625198,-18.249825220226022,-0.8550562662280943
5214200000.0,30,5311000000.0,0.08016635477542877,-0.0952041894197464,-18.09935065181169,-0.8709378379793142
5214200000.0,31,5311200000.0,0.07817131280899048,-0.09486091136932373,-18.20754314716072,-0.8815544107640308
5214200000.0,32,5311400000.0,0.07409419864416122,-0.09665286540985107,-18.288082867814136,-0.9167548611363766
5214200000.0,33,5311600000.0,0.07141373306512833,-0.09966988861560822,-18.22925223944959,-0.9490804500030504
5214200000.0,34,5311800000.0,0.06655631214380264,-0.10117289423942566,-18.33697285604366,-0.9889243384103096
5214200000.0,35,5312000000.0,0.05578756332397461,-0.10478264093399048,-18.51038026893888,-1.0815563685207206
5214200000.0,36,5312200000.0,0.041734617203474045,-0.10901930928230286,-18.65600124307613,-1.205188691960805
5214200000.0,37,5312400000.0,0.03354358300566673,-0.11219657957553864,-18.62859782916573,-1.2802833500729782
5214200000.0,38,5312600000.0,0.039116714149713516,-0.10856471955776215,-18.756126572382005,-1.2249682961749315
5214200000.0,39,5312800000.0,0.05428793653845787,-0.10641095042228699,-18.455617102133267,-1.0990439049107814
5214200000.0,40,5313000000.0,0.06414224207401276,-0.10069531202316284,-18.46070159397619,-1.003619043722349
5214200000.0,41,5313200000.0,0.07180164754390717,-0.09793305397033691,-18.313151782658625,-0.938153246636336
5214200000.0,42,5313400000.0,0.075891874730587,-0.09647541493177414,-18.21970838454312,-0.9042520717342865
5214200000.0,43,5313600000.0,0.07835368812084198,-0.09453924000263214,-18.21685977068721,-0.8787421535080671
5214200000.0,44,5313800000.0,0.07816685736179352,-0.09410490840673447,-18.24900313159352,-0.8776524560294299
5214200000.0,45,5314000000.0,0.07912150025367737,-0.0909467488527298,-18.376888684878725,-0.8548188011559751
5214200000.0,46,5314200000.0,0.08243551850318909,-0.0913907140493393,-18.196482206587255,-0.8368707478593236
5214200000.0,47,5314400000.0,0.08026242256164551,-0.09232839196920395,-18.24877183687163,-0.8551954426219774
5214200000.0,48,5314600000.0,0.08104018867015839,-0.09219100326299667,-18.21982053292739,-0.8496790341499935
5214200000.0,49,5314800000.0,0.07896293699741364,-0.09168222546577454,-18.344359073000163,-0.8597970605170865
5214200000.0,50,5315000000.0,0.08254773914813995,-0.09009862691164017,-18.25885165448322,-0.8291064607654564
5214200000.0,51,5315200000.0,0.08063845336437225,-0.09364421665668488,-18.161097870634368,-0.8598846363233749
5214200000.0,52,5315400000.0,0.08003027737140656,-0.08961702883243561,-18.405514072207993,-0.8418480210895499
5214200000.0,53,5315600000.0,0.0808369442820549,-0.09169004112482071,-18.256007083878835,-0.8482220432694132
5214200000.0,54,5315800000.0,0.08239547908306122,-0.09246934950351715,-18.141860904280062,-0.8429440294384528
5214200000.0,55,5316000000.0,0.08266250789165497,-0.09146793931722641,-18.18171437364819,-0.8359231435685739
5214200000.0,56,5316200000.0,0.08054859191179276,-0.09191557765007019,-18.25749729920845,-0.851212233785847
5214200000.0,57,5316400000.0,0.08028087764978409,-0.09233418107032776,-18.24760204219882,-0.8551126505785461
5214200000.0,58,5316600000.0,0.0810142308473587,-0.09281555563211441,-18.18784508209511,-0.8531842658968821
5214200000.0,59,5316800000.0,0.07952920347452164,-0.09046200662851334,-18.38384405231147,-0.8496236414571782
5214200000.0,60,5317000000.0,0.08173900842666626,-0.09032892435789108,-18.28549123442916,-0.835278408922681
5214200000.0,61,5317200000.0,0.08211326599121094,-0.0910506546497345,-18.229598268255092,-0.836964710235341
5214200000.0,62,5317400000.0,0.08271317183971405,-0.09177082777023315,-18.163500338124926,-0.8372627068772281
5214200000.0,63,5317600000.0,0.08178788423538208,-0.08991196006536484,-18.3051899727348,-0.8326784703000776
5214200000.0,64,5317800000.0,0.08160528540611267,-0.09293986111879349,-18.153869084673545,-0.8502449025312449
5214200000.0,65,5318000000.0,0.08281328529119492,-0.09271018207073212,-18.1098106646644,-0.8417235572639382
5214200000.0,66,5318200000.0,0.08259280771017075,-0.09190895408391953,-18.161943048927878,-0.8387346482061587
5214200000.0,67,5318400000.0,0.0813937783241272,-0.09133271127939224,-18.248765203325906,-0.8428762340026824
5214200000.0,68,5318600000.0,0.0826101154088974,-0.09020379185676575,-18.250348709075205,-0.829311265213486
5214200000.0,69,5318800000.0,0.08407820761203766,-0.08985202014446259,-18.19801542356915,-0.8185821195468359
5214200000.0,70,5319000000.0,0.0824381411075592,-0.0932866558432579,-18.09711810013818,-0.8470557324968904
5214200000.0,71,5319200000.0,0.08293129503726959,-0.08914994448423386,-18.289961493692125,-0.8215203142532446
5214200000.0,72,5319400000.0,0.08397387713193893,-0.09269263595342636,-18.056650518312008,-0.8347096634037431
5214200000.0,73,5319600000.0,0.07962511479854584,-0.09225370734930038,-18.28247067579769,-0.8587401899493406
5214200000.0,74,5319800000.0,0.08390679210424423,-0.09269005060195923,-18.059911423363246,-0.8350934282587845
5214200000.0,75,5320000000.0,0.08077137917280197,-0.09244555979967117,-18.218810641377303,-0.8526926958334465
5214200000.0,76,5320200000.0,0.08349410444498062,-0.09213420003652573,-18.107911763708728,-0.8345538818846809
5214200000.0,77,5320400000.0,0.08219752460718155,-0.09192231297492981,-18.17980881867691,-0.841191321257472
5214200000.0,78,5320600000.0,0.08287777751684189,-0.09293657541275024,-18.09502095360355,-0.8425484707340632
5214200000.0,79,5320800000.0,0.08264587074518204,-0.09251447767019272,-18.127820222096734,-0.8416790801246127
5214200000.0,80,5321000000.0,0.0828736275434494,-0.091088205575943,-18.191547405474708,-0.8325836894737472
5214200000.0,81,5321200000.0,0.08305208384990692,-0.0912744477391243,-18.173379260767703,-0.8325296848020496
5214200000.0,82,5321400000.0,0.08413331210613251,-0.09071963280439377,-18.15068326537702,-0.8230481344994183
5214200000.0,83,5321600000.0,0.08271472901105881,-0.09014949947595596,-18.24817115255414,-0.828380979048754
5214200000.0,84,5321800000.0,0.08070393651723862,-0.09054689109325409,-18.32332273203713,-0.8428118245860882
5214200000.0,85,5322000000.0,0.08372960984706879,-0.09363110363483429,-18.019637068029994,-0.8411671458504507
5214200000.0,86,5322200000.0,0.08396860212087631,-0.0920085534453392,-18.092118307432653,-0.8310538863989794
5214200000.0,87,5322400000.0,0.08303874731063843,-0.09287459403276443,-18.090768378351015,-0.841253029239723
5214200000.0,88,5322600000.0,0.08322972059249878,-0.09206409752368927,-18.123951232255113,-0.835753098276655
5214200000.0,89,5322800000.0,0.08386307209730148,-0.0915227085351944,-18.1221367823145,-0.8290435041909264
5214200000.0,90,5323000000.0,0.08221417665481567,-0.09379411488771439,-18.08087915990847,-0.8510954844268157
5214200000.0,91,5323200000.0,0.08262065052986145,-0.0914197713136673,-18.186210561557793,-0.8359130668641801
5214200000.0,92,5323400000.0,0.08254444599151611,-0.09138043224811554,-18.191871131726604,-0.8361579869877267
5214200000.0,93,5323600000.0,0.08320896327495575,-0.09271800518035889,-18.09098207844843,-0.8393966941850939
5214200000.0,94,5323800000.0,0.08350446075201035,-0.09160096943378448,-18.135032611150553,-0.8316031617373545
5214200000.0,95,5324000000.0,0.08101427555084229,-0.09098286926746368,-18.285311185963867,-0.8432913003685492
5214200000.0,96,5324200000.0,0.0832776352763176,-0.0897916927933693,-18.239749720834638,-0.8230188334046912
5214200000.0,97,5324400000.0,0.08451066166162491,-0.09132685512304306,-18.10154804687589,-0.8241429234486237
5214200000.0,98,5324600000.0,0.08450231701135635,-0.09124011546373367,-18.106388358178968,-0.8237184484162874
5214200000.0,99,5324800000.0,0.08342591673135757,-0.09057460725307465,-18.191964470257652,-0.8264593756697293
5214200000.0,100,5325000000.0,0.08437642455101013,-0.09198544919490814,-18.07412926261736,-0.8285158084181873
5214200000.0,101,5325200000.0,0.08306686580181122,-0.09078703075647354,-18.198055969753938,-0.8297750605803598
5214200000.0,102,5325400000.0,0.08267117291688919,-0.09115264564752579,-18.19778681183801,-0.8341529973794356
5214200000.0,103,5325600000.0,0.08298603445291519,-0.09348242729902267,-18.061620153281368,-0.8448084429708634
5214200000.0,104,5325800000.0,0.08272182196378708,-0.09255727380514145,-18.122044418542167,-0.8414524713176835
5214200000.0,105,5326000000.0,0.08386703580617905,-0.09040544182062149,-18.179614917051815,-0.8228988681732317
5214200000.0,106,5326200000.0,0.08299414068460464,-0.09150313585996628,-18.164212404775252,-0.8341224796670351
