busfrequency,,frequency,I,Q,amplitude,phase
5216400000.0,27,5310400000.0,0.08121161162853241,-0.09272661805152893,-18.183406960513377,-0.8515034031885067
5216400000.0,28,5310600000.0,0.0798051655292511,-0.09474387019872665,-18.140255963549116,-0.8707746888630447
5216400000.0,29,5310800000.0,0.07867073267698288,-0.09310451149940491,-18.280532601700727,-0.8692283562028709
5216400000.0,30,5311000000.0,0.07793409377336502,-0.09653862565755844,-18.12664620990951,-0.8916296384660126
5216400000.0,31,5311200000.0,0.0779547244310379,-0.09434965997934341,-18.245230533787176,-0.8802635628098948
5216400000.0,32,5311400000.0,0.07711531221866608,-0.09681915491819382,-18.14720820574199,-0.8982004112655848
5216400000.0,33,5311600000.0,0.07256630063056946,-0.09534229338169098,-18.429659182439497,-0.9202204766846297
5216400000.0,34,5311800000.0,0.0643332377076149,-0.10020684450864792,-18.483183432523276,-1.0000624473278803
5216400000.0,35,5312000000.0,0.05911971256136894,-0.10281972587108612,-18.517973874728135,-1.0489739596483418
5216400000.0,36,5312200000.0,0.04599714279174805,-0.10993432998657227,-18.476720799010053,-1.1745244006557003
5216400000.0,37,5312400000.0,0.03482323884963989,-0.1135186031460762,-18.508076473555136,-1.2731471027270087
5216400000.0,38,5312600000.0,0.03523634001612663,-0.1141493022441864,-18.45525422183543,-1.271389509630906
5216400000.0,39,5312800000.0,0.050849612802267075,-0.10833635926246643,-18.439826894411013,-1.1319532728695032
5216400000.0,40,5313000000.0,0.06452582776546478,-0.1026986613869667,-18.323696872002103,-1.0098256896546236
5216400000.0,41,5313200000.0,0.0704147070646286,-0.09982416033744812,-18.26141126620873,-0.9564637872039392
5216400000.0,42,5313400000.0,0.07392317801713943,-0.09822069108486176,-18.206797677438693,-0.9256184361027133
5216400000.0,43,5313600000.0,0.07709798216819763,-0.09568075835704803,-18.210545078628513,-0.8925387589273938
5216400000.0,44,5313800000.0,0.0776243582367897,-0.09263858944177628,-18.35425614000451,-0.8733532601067039
5216400000.0,45,5314000000.0,0.08075772970914841,-0.09410304576158524,-18.13122902850294,-0.8615701660207561
5216400000.0,46,5314200000.0,0.08156576752662659,-0.09198907017707825,-18.20592898257471,-0.8453838014366736
5216400000.0,47,5314400000.0,0.08125793933868408,-0.0925944447517395,-18.188259727359437,-0.8505136266764715
5216400000.0,48,5314600000.0,0.08094248920679092,-0.09288583695888519,-18.187435272468374,-0.8539980700611565
5216400000.0,49,5314800000.0,0.08215214312076569,-0.09268537908792496,-18.14187264100991,-0.8455712877570062
5216400000.0,50,5315000000.0,0.0809687077999115,-0.09370715171098709,-18.14260660599922,-0.858195479221581
5216400000.0,51,5315200000.0,0.08135661482810974,-0.0915450006723404,-18.23926520618235,-0.8442560177230343
5216400000.0,52,5315400000.0,0.08315851539373398,-0.09224079549312592,-18.118113451632844,-0.8371325508402178
5216400000.0,53,5315600000.0,0.08162268996238708,-0.09241914749145508,-18.180546407902046,-0.8473524651640502
5216400000.0,54,5315800000.0,0.08233775943517685,-0.09431123733520508,-18.048169402292253,-0.8530758290576937
5216400000.0,55,5316000000.0,0.08331804722547531,-0.09217973053455353,-18.113808408122267,-0.8358498749590779
5216400000.0,56,5316200000.0,0.08220814168453217,-0.09373549371957779,-18.08422646518516,-0.8508219599168192
5216400000.0,57,5316400000.0,0.08138525485992432,-0.09286344796419144,-18.168104818415575,-0.8511756068776093
5216400000.0,58,5316600000.0,0.08287316560745239,-0.09503276646137238,-17.986250476861947,-0.8536405149643537
5216400000.0,59,5316800000.0,0.08282840251922607,-0.09329278022050858,-18.07876347311622,-0.8447441753379421
5216400000.0,60,5317000000.0,0.0828811377286911,-0.09266392886638641,-18.10906074413299,-0.8410686698142325
5216400000.0,61,5317200000.0,0.08177714794874191,-0.0931132435798645,-18.136772686529227,-0.8501259026967511
5216400000.0,62,5317400000.0,0.08259133994579315,-0.09291919320821762,-18.10922394703702,-0.8441750188993148
5216400000.0,63,5317600000.0,0.08282598853111267,-0.09267541021108627,-18.111031117090544,-0.8414609671824831
5216400000.0,64,5317800000.0,0.08377198874950409,-0.09193949401378632,-18.10492374983797,-0.8318472084787448
5216400000.0,65,5318000000.0,0.08276482671499252,-0.0931922122836113,-18.08694194635803,-0.8445899113794012
5216400000.0,66,5318200000.0,0.08169492334127426,-0.09181606024503708,-18.209008514191503,-0.8436635299161291
5216400000.0,67,5318400000.0,0.0830785408616066,-0.09018868952989578,-18.228664215877934,-0.8264108908355046
5216400000.0,68,5318600000.0,0.08388283103704453,-0.0927359089255333,-18.058666126931236,-0.835481605521445
5216400000.0,69,5318800000.0,0.07939302176237106,-0.09195250272750854,-18.309573489071376,-0.8585664599622425
5216400000.0,70,5319000000.0,0.08328310400247574,-0.09034023433923721,-18.210968788976164,-0.8260220095744407
5216400000.0,71,5319200000.0,0.08452600240707397,-0.08962930738925934,-18.187837969131667,-0.8146929637921793
5216400000.0,72,5319400000.0,0.08235283941030502,-0.09181556105613708,-18.178111877304307,-0.8396756744167753
5216400000.0,73,5319600000.0,0.08172881603240967,-0.09322068095207214,-18.13334758368648,-0.8509906892440547
5216400000.0,74,5319800000.0,0.08225506544113159,-0.09115869551897049,-18.217195301243155,-0.8366963917857106
5216400000.0,75,5320000000.0,0.08685754984617233,-0.09217134863138199,-17.948012820844713,-0.8150706867283268
5216400000.0,76,5320200000.0,0.08434540778398514,-0.09285445511341095,-18.03102958112834,-0.8333807970594186
5216400000.0,77,5320400000.0,0.08211801201105118,-0.09356816112995148,-18.097140123596308,-0.8504799970544215
5216400000.0,78,5320600000.0,0.08113981783390045,-0.09193361550569534,-18.22883289127676,-0.8476829177169963
5216400000.0,79,5320800000.0,0.08341807126998901,-0.09262869507074356,-18.08586722029581,-0.837669691557772
5216400000.0,80,5321000000.0,0.08472821116447449,-0.09187739342451096,-18.063099290640373,-0.8258571338323847
5216400000.0,81,5321200000.0,0.08332066237926483,-0.09317556023597717,-18.06207274812467,-0.8411765551899906
5216400000.0,82,5321400000.0,0.08285773545503616,-0.0917869359254837,-18.155855292535605,-0.8364814979826887
5216400000.0,83,5321600000.0,0.0852469801902771,-0.09141609817743301,-18.062091418319895,-0.8203042246301967
5216400000.0,84,5321800000.0,0.08336339145898819,-0.09096384048461914,-18.174747817267733,-0.8289693177874087
5216400000.0,85,5322000000.0,0.08329151570796967,-0.09127417951822281,-18.162049794933434,-0.8310950372800315
5216400000.0,86,5322200000.0,0.08338920027017593,-0.09172793477773666,-18.133890704764354,-0.8329802600027251
5216400000.0,87,5322400000.0,0.08513902872800827,-0.09096483886241913,-18.09017176924344,-0.8184677737299932
5216400000.0,88,5322600000.0,0.08222286403179169,-0.09240040928125381,-18.153529942467532,-0.8436151723755527
5216400000.0,89,5322800000.0,0.08121877163648605,-0.09327682107686996,-18.15392194068685,-0.8543908017662047
5216400000.0,90,5323000000.0,0.08232066035270691,-0.09550372511148453,-17.986669967254937,-0.8593980959232462
5216400000.0,91,5323200000.0,0.08175481110811234,-0.0934963971376419,-18.117628497435717,-0.8522967869183038
5216400000.0,92,5323400000.0,0.08389099687337875,-0.09364308416843414,-18.011580592404638,-0.8402738038110749
5216400000.0,93,5323600000.0,0.08335769176483154,-0.09166080504655838,-18.13885736508452,-0.832803966843523
5216400000.0,94,5323800000.0,0.0827469527721405,-0.0931977853178978,-18.08747862445711,-0.8447268358485309
5216400000.0,95,5324000000.0,0.08071793615818024,-0.0895615816116333,-18.375353039289447,-0.837287591642576
5216400000.0,96,5324200000.0,0.08111436665058136,-0.091939277946949,-18.22972505500262,-0.8478691146384671
5216400000.0,97,5324400000.0,0.08238000422716141,-0.09173212945461273,-18.18120736493317,-0.839059827253922
5216400000.0,98,5324600000.0,0.0827009528875351,-0.09144152700901031,-18.181278275546834,-0.835548163085437
5216400000.0,99,5324800000.0,0.0837535634636879,-0.09217772632837296,-18.093492091664604,-0.8332448732871066
5216400000.0,100,5325000000.0,0.08269477635622025,-0.09096304327249527,-18.20657901956334,-0.8329746418206622
5216400000.0,101,5325200000.0,0.08284515887498856,-0.09423019737005234,-18.02922147649275,-0.8496046661500712
5216400000.0,102,5325400000.0,0.08218900859355927,-0.09220799803733826,-18.165209469561038,-0.8427844058973892
5216400000.0,103,5325600000.0,0.08265155553817749,-0.09065093100070953,-18.22496082780735,-0.8315238809722036
5216400000.0,104,5325800000.0,0.08135214447975159,-0.09122933447360992,-18.256214132318018,-0.8425678372957358
5216400000.0,105,5326000000.0,0.08291760832071304,-0.09174740314483643,-18.15509703933049,-0.8359079049597682
5216400000.0,106,5326200000.0,0.08360011130571365,-0.0924539864063263,-18.086407109283385,-0.8356464806140065
5216400000.0,107,5326400000.0,0.08199594914913177,-0.0915333554148674,-18.209744250783285,-0.8403042801578469
5216400000.0,108,5326600000.0,0.08225508779287338,-0.09327182918787003,-18.10635091485729,-0.8480797714575605
5216400000.0,109,5326800000.0,0.08290701359510422,-0.09153355658054352,-18.16674203326333,-0.8348105279084641
5216400000.0,110,5327000000.0,0.08224257826805115,-0.09212898463010788,-18.16684835734023,-0.842034882151338
5216400000.0,111,5327200000.0,0.08139576017856598,-0.09443894773721695,-18.08437641987883,-0.8594412411522625
5216400000.0,112,5327400000.0,0.07946691662073135,-0.09316472709178925,-18.24063458076857,-0.8645793109549237
5216400000.0,113,5327600000.0,0.0833493024110794,-0.09182462096214294,-18.130756525105483,-0.8337427715306999
5216400000.0,114,5327800000.0,0.08105922490358353,-0.09359517693519592,-18.14439287102047,-0.8570510435738383
5216400000.0,115,5328000000.0,0.08174894005060196,-0.0939880758523941,-18.09202103006433,-0.8549304984561187
5216400000.0,116,5328200000.0,0.08354832231998444,-0.09393665194511414,-18.012215270801942,-0.8438622167196218
5216400000.0,117,5328400000.0,0.08313798904418945,-0.09415628761053085,-18.01966443315385,-0.8474652895245983
5216400000.0,118,5328600000.0,0.08377253264188766,-0.09118416905403137,-18.143901449239912,-0.8277355387227495
5216400000.0,119,5328800000.0,0.0823528915643692,-0.09155157953500748,-18.191950893860124,-0.8382439776557156
5216400000.0,120,5329000000.0,0.08251956850290298,-0.09214288741350174,-18.153145049554972,-0.8404391789705496
5216400000.0,121,5329200000.0,0.08387451618909836,-0.09200620651245117,-18.09666158304055,-0.8315993816712072
5216400000.0,122,5329400000.0,0.08361745625734329,-0.08990588039159775,-18.21744225655251,-0.8216219563205444
5216400000.0,123,5329600000.0,0.08326954394578934,-0.09167361259460449,-18.142349986300893,-0.8334001142810121
5216400000.0,124,5329800000.0,0.08199992030858994,-0.09333984553813934,-18.114564043085515,-0.8499822246975778
5216400000.0,125,5330000000.0,0.08461141586303711,-0.09185902029275894,-18.069541579709277,-0.8264448893769138
5216400000.0,126,5330200000.0,0.08248520642518997,-0.09234260767698288,-18.144304661470155,-0.8417220115402251
5216400000.0,127,5330400000.0,0.08532080054283142,-0.092378631234169,-18.00973356147949,-0.8250950992747654
5216400000.0,128,5330600000.0,0.08183906227350235,-0.09327111393213272,-18.125601442037016,-0.8505905566972262
5216400000.0,129,5330800000.0,0.0830892026424408,-0.09316232800483704,-18.073479551445825,-0.8424880469260226
5216400000.0,130,5331000000.0,0.0834287703037262,-0.09117329120635986,-18.160776744493962,-0.8297243757712561
5216400000.0,131,5331200000.0,0.08254734426736832,-0.09413978457450867,-18.047546862420788,-0.850914250137612
5216400000.0,132,5331400000.0,0.079274021089077,-0.09255488216876984,-18.28250833985411,-0.86253599593466
5216400000.0,133,5331600000.0,0.0820782259106636,-0.0919346734881401,-18.184759829658997,-0.8419797557417406
5216400000.0,134,5331800000.0,0.08324387669563293,-0.09281235188245773,-18.084462742016008,-0.8396937186901688
5216400000.0,135,5332000000.0,0.08332809805870056,-0.0935840755701065,-18.040574423450643,-0.8433054915890835
5216400000.0,136,5332200000.0,0.0842423290014267,-0.09207024425268173,-18.076081990405097,-0.8297669669309948
5216400000.0,137,5332400000.0,0.08304283767938614,-0.09182197600603104,-18.145318439116156,-0.8355613330483777
5216400000.0,138,5332600000.0,0.08178117871284485,-0.09291137754917145,-18.147218089714418,-0.8490252301316138
5216400000.0,139,5332800000.0,0.08272764086723328,-0.09217455983161926,-18.14174299417572,-0.8393583096390599
5216400000.0,140,5333000000.0,0.08311790227890015,-0.09093420952558517,-18.18796435158856,-0.8302758675041562
5216400000.0,141,5333200000.0,0.08122427761554718,-0.09409790486097336,-18.110209506252215,-0.8586950194254436
5216400000.0,142,5333400000.0,0.08246205002069473,-0.09305942803621292,-18.107891946129566,-0.8457014907154524
5216400000.0,143,5333600000.0,0.08216138929128647,-0.09306678920984268,-18.12143221743664,-0.8475534221549145
5216400000.0,144,5333800000.0,0.07958145439624786,-0.09234902262687683,-18.279358970177476,-0.8595221735122204
5216400000.0,145,5334000000.0,0.07988590002059937,-0.09312772750854492,-18.22332779705294,-0.861785567908313
5216400000.0,146,5334200000.0,0.08110950142145157,-0.0914669781923294,-18.255052627537307,-0.84534299304866
5216400000.0,147,5334400000.0,0.08165879547595978,-0.09005715698003769,-18.303711016096972,-0.8342676748324352
5216400000.0,148,5334600000.0,0.08493033796548843,-0.09305909276008606,-17.993366867285935,-0.8310363248375625
5216400000.0,149,5334800000.0,0.08353240042924881,-0.0902794897556305,-18.202171006694684,-0.8241970246189149
5216400000.0,150,5335000000.0,0.08509209752082825,-0.09439055621623993,-17.918209612958055,-0.8371588932401142
5216600000.0,0,5305000000.0,0.08408541977405548,-0.09139960259199142,-18.117960801580058,-0.8270538654774604
5216600000.0,1,5305200000.0,0.08331537246704102,-0.09259399026632309,-18.092454678466506,-0.8380959106627103
5216600000.0,2,5305400000.0,0.08438108116388321,-0.09300190955400467,-18.02181469571355,-0.833960038376023
5216600000.0,3,5305600000.0,0.08276759088039398,-0.09196116775274277,-18.151005415839986,-0.8379659659371128
5216600000.0,4,5305800000.0,0.08371293544769287,-0.09135451167821884,-18.137925397702446,-0.8290198007919954
5216600000.0,5,5306000000.0,0.08202873915433884,-0.0928783267736435,-18.137474178600147,-0.8473493712748663
5216600000.0,6,5306200000.0,0.08441931754350662,-0.09236462414264679,-18.05268011314877,-0.8303115381695335
5216600000.0,7,5306400000.0,0.08421216160058975,-0.09225340932607651,-18.068091574765333,-0.8309350281135534
5216600000.0,8,5306600000.0,0.08150463551282883,-0.09209483861923218,-18.203199813419,-0.8463263168776715
5216600000.0,9,5306800000.0,0.08296579122543335,-0.0914974957704544,-18.165845355673184,-0.8342618146047227
5216600000.0,10,5307000000.0,0.08221382647752762,-0.0927930697798729,-18.13335540057814,-0.845775127336066
5216600000.0,11,5307200000.0,0.08399152010679245,-0.0929098129272461,-18.04465397185078,-0.8357694562212654
5216600000.0,12,5307400000.0,0.08195798099040985,-0.09346699714660645,-18.109818499084128,-0.8509107624617461
5216600000.0,13,5307600000.0,0.08349037170410156,-0.09338697791099548,-18.043280713494763,-0.8412916858421357
5216600000.0,14,5307800000.0,0.08377058058977127,-0.09099511057138443,-18.153761222651045,-0.8267130170612512
5216600000.0,15,5308000000.0,0.08174234628677368,-0.09244710206985474,-18.17349207579153,-0.8467756475328833
5216600000.0,16,5308200000.0,0.08296192437410355,-0.0910550057888031,-18.189086504671938,-0.8318721128771744
5216600000.0,17,5308400000.0,0.08312418311834335,-0.09145388007164001,-18.160630799815166,-0.8330753136852994
5216600000.0,18,5308600000.0,0.08240368962287903,-0.09451661258935928,-18.034436456243366,-0.8537569066874083
5216600000.0,19,5308800000.0,0.08305522799491882,-0.09256673604249954,-18.10600329989986,-0.8395042925825976
5216600000.0,20,5309000000.0,0.08190581202507019,-0.09419956058263779,-18.073734761099217,-0.855094142446298
5216600000.0,21,5309200000.0,0.0818566232919693,-0.0937410444021225,-18.100077394108357,-0.8529749439208557
5216600000.0,22,5309400000.0,0.07965409010648727,-0.0924980565905571,-18.26794362377271,-0.8598684183996365
5216600000.0,23,5309600000.0,0.08090322464704514,-0.09452375769615173,-18.10227008890303,-0.8628848866474494
5216600000.0,24,5309800000.0,0.0809071809053421,-0.09269127249717712,-18.199417148305322,-0.8531755045649846
5216600000.0,25,5310000000.0,0.08164944499731064,-0.09363965690135956,-18.114928818608554,-0.8536942739849284
5216600000.0,26,5310200000.0,0.08061420917510986,-0.09253685921430588,-18.22125400449965,-0.8541465731774968
5216600000.0,27,5310400000.0,0.08035459369421005,-0.09347138553857803,-18.18334719616817,-0.8607147556636757
5216600000.0,28,5310600000.0,0.0801023468375206,-0.09378405660390854,-18.178183870399426,-0.863918278574363
5216600000.0,29,5310800000.0,0.07934689521789551,-0.09409132599830627,-18.19612955203634,-0.8702068283798927
5216600000.0,30,5311000000.0,0.0786648541688919,-0.09407753497362137,-18.227884950333053,-0.8743860248710769
5216600000.0,31,5311200000.0,0.07897908240556717,-0.09555495530366898,-18.133700744543702,-0.8800863089152213
5216600000.0,32,5311400000.0,0.07603397220373154,-0.0952393189072609,-18.282240426681767,-0.8970644600102479
5216600000.0,33,5311600000.0,0.07229772210121155,-0.09883040934801102,-18.24070605647267,-0.9392191270697459
5216600000.0,34,5311800000.0,0.06882605701684952,-0.09994273632764816,-18.319276887769618,-0.9677251611702019
5216600000.0,35,5312000000.0,0.057444967329502106,-0.10588695108890533,-18.382736076605184,-1.0737200439546657
5216600000.0,36,5312200000.0,0.043760817497968674,-0.11072882264852524,-18.484499315482918,-1.194428571660178
5216600000.0,37,5312400000.0,0.034390345215797424,-0.11403042078018188,-18.481512890404808,-1.2778821743647824
5216600000.0,38,5312600000.0,0.03712815046310425,-0.11272601783275604,-18.512229636811604,-1.252620348878152
5216600000.0,39,5312800000.0,0.050648994743824005,-0.10740264505147934,-18.507609030935022,-1.1301416777082838
5216600000.0,40,5313000000.0,0.06295496225357056,-0.10252153128385544,-18.39411682278959,-1.0200985004811527
5216600000.0,41,5313200000.0,0.07219303399324417,-0.0976361334323883,-18.313655700540046,-0.9341079989365133
5216600000.0,42,5313400000.0,0.07718707621097565,-0.09572364389896393,-18.204234864836724,-0.8921934089255845
5216600000.0,43,5313600000.0,0.08175869286060333,-0.09582574665546417,-17.995036022366715,-0.8644464273743248
5216600000.0,44,5313800000.0,0.07826294004917145,-0.09337466210126877,-18.284515321943204,-0.8732160701538083
5216600000.0,45,5314000000.0,0.08071725070476532,-0.09451695531606674,-18.111072337612338,-0.863986037192953
5216600000.0,46,5314200000.0,0.08382193744182587,-0.09161467850208282,-18.119334683943194,-0.8297881095819727
5216600000.0,47,5314400000.0,0.08116212487220764,-0.09342672675848007,-18.14859071873464,-0.8555314316073023
5216600000.0,48,5314600000.0,0.07944915443658829,-0.09405862540006638,-18.19323913387007,-0.8694006862869589
5216600000.0,49,5314800000.0,0.08063492923974991,-0.09367361664772034,-18.159693619141123,-0.8600614555065202
5216600000.0,50,5315000000.0,0.08160862326622009,-0.09224948287010193,-18.190162949226174,-0.8465261882351125
5216600000.0,51,5315200000.0,0.08091045916080475,-0.0931357741355896,-18.17563238902416,-0.855524749141704
5216600000.0,52,5315400000.0,0.0828411653637886,-0.09328504651784897,-18.07857611057811,-0.8446265190963564
5216600000.0,53,5315600000.0,0.08382681757211685,-0.09283670037984848,-18.056081025282026,-0.83635426025785
5216600000.0,54,5315800000.0,0.0807170495390892,-0.09359622746706009,-18.160046825271333,-0.8591493926819308
5216600000.0,55,5316000000.0,0.0844595655798912,-0.0919310674071312,-18.073004561401824,-0.8277305600287462
5216600000.0,56,5316200000.0,0.08201691508293152,-0.09225527942180634,-18.17077419122775,-0.8440799831921455
5216600000.0,57,5316400000.0,0.08186188340187073,-0.09436940401792526,-18.066818950563516,-0.8562515498519421
5216600000.0,58,5316600000.0,0.08295033127069473,-0.09370286017656326,-18.05180969019832,-0.8461911736439247
5216600000.0,59,5316800000.0,0.08207644522190094,-0.09600149840116501,-17.971622476799364,-0.8634357584892624
5216600000.0,60,5317000000.0,0.08384658396244049,-0.09314355999231339,-18.03935169783422,-0.8378781443213097
5216600000.0,61,5317200000.0,0.0817442387342453,-0.09212768822908401,-18.190249688130923,-0.8450462753071876
5216600000.0,62,5317400000.0,0.08168900012969971,-0.09331623464822769,-18.130150779673745,-0.8517400156144567
5216600000.0,63,5317600000.0,0.08283589780330658,-0.09244194626808167,-18.122734781380842,-0.8401480856178601
5216600000.0,64,5317800000.0,0.08180179446935654,-0.09299557656049728,-18.141828269937122,-0.8493494566734032
5216600000.0,65,5318000000.0,0.08429345488548279,-0.0922217071056366,-18.065907036465788,-0.8302834134998217
5216600000.0,66,5318200000.0,0.08313365280628204,-0.09288416057825089,-18.085861141234275,-0.8407366113439574
5216600000.0,67,5318400000.0,0.0821860283613205,-0.09338261187076569,-18.103733988024405,-0.8490851720111576
5216600000.0,68,5318600000.0,0.08017116039991379,-0.09176670759916306,-18.283161419485257,-0.8527365312323331
5216600000.0,69,5318800000.0,0.08429981768131256,-0.0929633229970932,-18.02756980774747,-0.8342330038387601
5216600000.0,70,5319000000.0,0.08268534392118454,-0.09386630356311798,-18.055481276442723,-0.8486433839026661
5216600000.0,71,5319200000.0,0.08457127213478088,-0.09237177670001984,-18.045197631371337,-0.8294544693440132
5216600000.0,72,5319400000.0,0.0821525976061821,-0.08965739607810974,-18.301053021314456,-0.8290512168940316
5216600000.0,73,5319600000.0,0.08603688329458237,-0.09431638568639755,-17.87867661193623,-0.8312730927921186
5216600000.0,74,5319800000.0,0.083225317299366,-0.0917830616235733,-18.13875102016185,-0.834258299627705
5216600000.0,75,5320000000.0,0.0817684456706047,-0.09045781940221786,-18.277271237714217,-0.8358086623333294
5216600000.0,76,5320200000.0,0.08181216567754745,-0.09324140846729279,-18.12840663620844,-0.8505955987494129
5216600000.0,77,5320400000.0,0.08168771862983704,-0.09352152049541473,-18.119393365178986,-0.8528367106242382
5216600000.0,78,5320600000.0,0.08519159257411957,-0.09227218478918076,-18.021197430060838,-0.8252758143327665
5216600000.0,79,5320800000.0,0.08384466171264648,-0.09474107623100281,-17.957226460550388,-0.8463376478119418
5216600000.0,80,5321000000.0,0.0851050540804863,-0.0916057899594307,-18.059162536203083,-0.8221690009789286
5216600000.0,81,5321200000.0,0.08572697639465332,-0.0933741107583046,-17.940425274297304,-0.8280695536144492
5216600000.0,82,5321400000.0,0.08468172699213028,-0.092332623898983,-18.042024790378065,-0.828593180661804
5216600000.0,83,5321600000.0,0.08155055344104767,-0.09184841811656952,-18.214079138425127,-0.844716759106465
5216600000.0,84,5321800000.0,0.08314386755228043,-0.09250836074352264,-18.10490048913723,-0.838660432403239
5216600000.0,85,5322000000.0,0.08183489739894867,-0.09454603493213654,-18.058770281828927,-0.8573401829293416
5216600000.0,86,5322200000.0,0.08359906077384949,-0.09242002665996552,-18.088211534952176,-0.8354699644177431
5216600000.0,87,5322400000.0,0.08411382138729095,-0.09214089065790176,-18.078486796694385,-0.8309091536517521
5216600000.0,88,5322600000.0,0.08419626951217651,-0.09379652142524719,-17.98963592800862,-0.8392821363136623
5216600000.0,89,5322800000.0,0.08214294910430908,-0.09296780079603195,-18.12747945963184,-0.847136775469675
5216600000.0,90,5323000000.0,0.0852339118719101,-0.09089995920658112,-18.088950409728394,-0.8175560556987702
5216600000.0,91,5323200000.0,0.08436344563961029,-0.0936955139040947,-17.98711045247812,-0.83776024548087
5216600000.0,92,5323400000.0,0.08502544462680817,-0.09072313457727432,-18.107901345111873,-0.8178063631771145
5216600000.0,93,5323600000.0,0.08335641771554947,-0.09522366523742676,-17.954503111513198,-0.8517539668048348
5216600000.0,94,5323800000.0,0.08287842571735382,-0.09306192398071289,-18.08846577951574,-0.843214059713245
5216600000.0,95,5324000000.0,0.08311472833156586,-0.09171498566865921,-18.14749833880738,-0.8345507360425578
5216600000.0,96,5324200000.0,0.08299975097179413,-0.09340774267911911,-18.064867969813132,-0.8443295615478771
5216600000.0,97,5324400000.0,0.08275829255580902,-0.09190089255571365,-18.15458780453272,-0.8376958043055026
5216600000.0,98,5324600000.0,0.08365312963724136,-0.09233123064041138,-18.090270773314234,-0.8346700259451817
5216600000.0,99,5324800000.0,0.08279304206371307,-0.09413967281579971,-18.036312915205027,-0.8494401031420822
5216600000.0,100,5325000000.0,0.08324310183525085,-0.09282258152961731,-18.08396823419441,-0.8397531267444486
5216600000.0,101,5325200000.0,0.08345410972833633,-0.0947057455778122,-17.976815466576024,-0.8484691195749685
5216600000.0,102,5325400000.0,0.08127055317163467,-0.09242704510688782,-18.196544090571937,-0.8495394537061545
5216600000.0,103,5325600000.0,0.08507087826728821,-0.09421166777610779,-17.928264856687125,-0.8363394374833956
5216600000.0,104,5325800000.0,0.08362875133752823,-0.09320703148841858,-18.046174167737576,-0.8395101165368893
5216600000.0,105,5326000000.0,0.08379212766885757,-0.09039784967899323,-18.183595526326773,-0.8233025149540263
5216600000.0,106,5326200000.0,0.08422867208719254,-0.0923345685005188,-18.063150295252957,-0.8312752595588381
5216600000.0,107,5326400000.0,0.08251328766345978,-0.0940481498837471,-18.053886218307024,-0.8506360414130419
