busfrequency,,frequency,I,Q,amplitude,phase
5221841525.3091345,37,5312400000.0,0.010846075601875782,0.11633962392807007,-18.647863689485277,1.4778373198132533
5221841525.3091345,38,5312600000.0,-0.0008166769403032959,0.11595622450113297,-18.713903251635493,1.5778391866402361
5221841525.3091345,39,5312800000.0,-0.016196835786104202,0.11771958321332932,-18.501579904233413,1.7075261369281405
5221841525.3091345,40,5313000000.0,-0.02722097747027874,0.11697551608085632,-18.409066694336317,1.7994338277046338
5221841525.3091345,41,5313200000.0,-0.032252077013254166,0.11770790070295334,-18.269493937380254,1.8382334949830315
5221841525.3091345,42,5313400000.0,-0.03570687025785446,0.11665420234203339,-18.2730416341811,1.867832323825976
5221841525.3091345,43,5313600000.0,-0.03926344960927963,0.11582348495721817,-18.25164271218189,1.8976326698694803
5221841525.3091345,44,5313800000.0,-0.04116230830550194,0.11682794988155365,-18.140867287579773,1.9095477717631855
5221841525.3091345,45,5314000000.0,-0.04065559804439545,0.11696510761976242,-18.143526398424846,1.9053202248901915
5221841525.3091345,46,5314200000.0,-0.04142202064394951,0.11771731078624725,-18.076235596831808,1.909142375867705
5221841525.3091345,47,5314400000.0,-0.0396062470972538,0.1147875189781189,-18.313602502278613,1.9030453231659143
5221841525.3091345,48,5314600000.0,-0.042183488607406616,0.11558761447668076,-18.198757503882895,1.9207254463883114
5221841525.3091345,49,5314800000.0,-0.04229368641972542,0.11607125401496887,-18.164087003395576,1.9202212456856937
5221841525.3091345,50,5315000000.0,-0.0427989661693573,0.11571157723665237,-18.175590792004137,1.9250674073514757
5221841525.3091345,51,5315200000.0,-0.044163454324007034,0.11424520611763,-18.238399014980754,1.9396693777413991
5221841525.3091345,52,5315400000.0,-0.04292205348610878,0.11683083325624466,-18.098996245410458,1.9228753666018634
5221841525.3091345,53,5315600000.0,-0.04423091933131218,0.11570603400468826,-18.14054036230814,1.9359252140902723
5221841525.3091345,54,5315800000.0,-0.042541444301605225,0.11429571360349655,-18.27593110848217,1.9271144004271659
5221841525.3091345,55,5316000000.0,-0.04337191954255104,0.11480087041854858,-18.22164552892402,1.9320206777227649
5221841525.3091345,56,5316200000.0,-0.045676227658987045,0.1177494078874588,-17.97205527961206,1.9408374445057057
5221841525.3091345,57,5316400000.0,-0.04281783103942871,0.11493194103240967,-18.226736939250227,1.9274168377829817
5221841525.3091345,58,5316600000.0,-0.04537210986018181,0.11724521219730377,-18.01203627557442,1.940032560639038
5221841525.3091345,59,5316800000.0,-0.04265397787094116,0.11584486067295074,-18.170323147113297,1.9235913076544204
5221841525.3091345,60,5317000000.0,-0.045074593275785446,0.11600908637046814,-18.09953430455336,1.9413876905361394
5221841525.3091345,61,5317200000.0,-0.04281094670295715,0.11746875941753387,-18.059941608085897,1.9202816776415341
5221841525.3091345,62,5317400000.0,-0.043221961706876755,0.11415223777294159,-18.26846629551746,1.932749488893827
5221841525.3091345,63,5317600000.0,-0.0427212119102478,0.11576152592897415,-18.17418942723971,1.9243359782019307
5221841525.3091345,64,5317800000.0,-0.043107811361551285,0.11731556057929993,-18.06284935716252,1.92293301221004
5221841525.3091345,65,5318000000.0,-0.041669659316539764,0.11672831326723099,-18.13556207720873,1.9136757193491096
5221841525.3091345,66,5318200000.0,-0.04488678276538849,0.11677490919828415,-18.05452284346406,1.9377713838558204
5221841525.3091345,67,5318400000.0,-0.04465372860431671,0.1160716712474823,-18.106054734099505,1.9380510494184113
5221841525.3091345,68,5318600000.0,-0.04393951967358589,0.11728828400373459,-18.044539310233517,1.9292411522667519
5221841525.3091345,69,5318800000.0,-0.043593935668468475,0.11493556946516037,-18.207178206201494,1.9333229570221817
5221841525.3091345,70,5319000000.0,-0.045080043375492096,0.1173296794295311,-18.013851355095447,1.9376229634431714
5221841525.3091345,71,5319200000.0,-0.04644029587507248,0.11602183431386948,-18.063810573616525,1.9515371959505767
5221841525.3091345,72,5319400000.0,-0.04395274445414543,0.11476358771324158,-18.209504421550804,1.9365491915649125
5221841525.3091345,73,5319600000.0,-0.044174324721097946,0.11532727628946304,-18.166802759492487,1.9365922625543177
5221841525.3091345,74,5319800000.0,-0.04472190514206886,0.11650995165109634,-18.0758260674239,1.9372999470791492
5221841525.3091345,75,5320000000.0,-0.04450315609574318,0.11672116070985794,-18.06754031630096,1.9350591964331267
5221841525.3091345,76,5320200000.0,-0.0452568456530571,0.11380451172590256,-18.23918904491162,1.9492940297746422
5221841525.3091345,77,5320400000.0,-0.042385734617710114,0.1171979159116745,-18.08775358531618,1.917820195743551
5221841525.3091345,78,5320600000.0,-0.04362007603049278,0.1166781559586525,-18.092061471752608,1.9285580015543486
5221841525.3091345,79,5320800000.0,-0.04377787560224533,0.11545685678720474,-18.16821633453967,1.9332186173458048
5221841525.3091345,80,5321000000.0,-0.04458319768309593,0.11435156315565109,-18.22061379207257,1.942546798304963
5221841525.3091345,81,5321200000.0,-0.044313378632068634,0.11524515599012375,-18.16869109919082,1.9378818585999762
5221841525.3091345,82,5321400000.0,-0.04153041914105415,0.11647727340459824,-18.155433522298775,1.9132977838143959
5221841525.3091345,83,5321600000.0,-0.04471549764275551,0.11589363217353821,-18.1161128440934,1.9390297568511363
5221841525.3091345,84,5321800000.0,-0.043879710137844086,0.11545801162719727,-18.165598491466913,1.9339862158814665
5221841525.3091345,85,5322000000.0,-0.04210207611322403,0.11612629890441895,-18.16505175723297,1.918611209025275
5221841525.3091345,86,5322200000.0,-0.04499459266662598,0.1173262968659401,-18.01618604208259,1.936997834756141
5221841525.3091345,87,5322400000.0,-0.042389534413814545,0.11432486772537231,-18.27775256158732,1.9258633779206404
5221841525.3091345,88,5322600000.0,-0.04303576052188873,0.11584516614675522,-18.160989885868066,1.9264895270337903
5221841525.3091345,89,5322800000.0,-0.0435221791267395,0.11552728712558746,-18.16994112516691,1.9310796946016062
5221841525.3091345,90,5323000000.0,-0.04381054267287254,0.11570017784833908,-18.15141275878339,1.9327682179511338
5221841525.3091345,91,5323200000.0,-0.04279821366071701,0.11617322266101837,-18.145172068611952,1.9237681660286843
5221841525.3091345,92,5323400000.0,-0.04243047162890434,0.1156439483165741,-18.189037067015924,1.9224521741653497
5221841525.3091345,93,5323600000.0,-0.044308312237262726,0.11551269888877869,-18.151266538555397,1.937067520793344
5221841525.3091345,94,5323800000.0,-0.04222005978226662,0.11483988165855408,-18.24756967980898,1.9231013314794507
5221841525.3091345,95,5324000000.0,-0.045791588723659515,0.11505473405122757,-18.14331472636756,1.949575911502595
5221841525.3091345,96,5324200000.0,-0.044286150485277176,0.11607478559017181,-18.115040872228505,1.9352806365458577
5221841525.3091345,97,5324400000.0,-0.04306073859333992,0.11714335530996323,-18.075219541451148,1.9230548805970265
5221841525.3091345,98,5324600000.0,-0.043679628521203995,0.11490867286920547,-18.2068055394453,1.9340523259073708
5221841525.3091345,99,5324800000.0,-0.04386577010154724,0.11523163318634033,-18.180839859640656,1.934532791728468
5221841525.3091345,100,5325000000.0,-0.04463234171271324,0.11638858914375305,-18.085951112424684,1.936978057383946
5221841525.3091345,101,5325200000.0,-0.04492263123393059,0.11459322273731232,-18.195974149802243,1.9444029781377032
5221841525.3091345,102,5325400000.0,-0.04272804781794548,0.11411164700984955,-18.283567852190508,1.929076583495338
5221841525.3091345,103,5325600000.0,-0.04389573261141777,0.11560937017202377,-18.155254352437254,1.9336725065863247
5221841525.3091345,104,5325800000.0,-0.041958607733249664,0.11589717119932175,-18.1836563652717,1.918150546800431
5221841525.3091345,105,5326000000.0,-0.04493282362818718,0.1155998706817627,-18.12979040765634,1.941517171494326
5221841525.3091345,106,5326200000.0,-0.04477713257074356,0.11421211063861847,-18.224808774551786,1.94443260821249
5221841525.3091345,107,5326400000.0,-0.042755015194416046,0.11545038968324661,-18.19392944159319,1.925468552499967
5221841525.3091345,108,5326600000.0,-0.04409536346793175,0.11641796678304672,-18.097371200021982,1.9328660721594204
5221841525.3091345,109,5326800000.0,-0.04401795566082001,0.11522620171308517,-18.177378059278364,1.9357015288782484
5221841525.3091345,110,5327000000.0,-0.04211162403225899,0.11543610692024231,-18.210551612118437,1.9205987523669255
5221841525.3091345,111,5327200000.0,-0.042595308274030685,0.11518064141273499,-18.215715751399138,1.925011827867235
5221841525.3091345,112,5327400000.0,-0.04277285188436508,0.11449133604764938,-18.2571385706087,1.9283305179227956
5221841525.3091345,113,5327600000.0,-0.045979660004377365,0.11493196338415146,-18.146424427709235,1.9513542674637951
5221841525.3091345,114,5327800000.0,-0.044541697949171066,0.11653292179107666,-18.078819947019927,1.9358854147964057
5221841525.3091345,115,5328000000.0,-0.045196909457445145,0.11553823202848434,-18.127093558562567,1.9436811911703917
5221841525.3091345,116,5328200000.0,-0.04583686962723732,0.11558876931667328,-18.10740448381198,1.9483261025565022
5221841525.3091345,117,5328400000.0,-0.04459681361913681,0.11421993374824524,-18.228945730072013,1.9430402010474634
5221841525.3091345,118,5328600000.0,-0.04455934837460518,0.1155826523900032,-18.140363602479056,1.9387573921498438
5221841525.3091345,119,5328800000.0,-0.044164106249809265,0.11432599276304245,-18.233040190577313,1.9394366690718448
5221841525.3091345,120,5329000000.0,-0.04363656044006348,0.11414285749197006,-18.258604580237062,1.935949645724523
5221841525.3091345,121,5329200000.0,-0.045818593353033066,0.11611311137676239,-18.073880008586805,1.9466415606333056
5221841525.3091345,122,5329400000.0,-0.042960964143276215,0.11669444292783737,-18.106995751245588,1.9235473180237066
5221841525.3091345,123,5329600000.0,-0.04343729466199875,0.11652307957410812,-18.106661772625753,1.9276179282789945
5221841525.3091345,124,5329800000.0,-0.043092578649520874,0.11628863215446472,-18.130432041764248,1.9256737374940305
5221841525.3091345,125,5330000000.0,-0.043312907218933105,0.11640414595603943,-18.117485556660917,1.9270139948063894
5221841525.3091345,126,5330200000.0,-0.04270287975668907,0.11448588967323303,-18.259240520107078,1.9278096823772164
5221841525.3091345,127,5330400000.0,-0.04476188123226166,0.11635664850473404,-18.08479245154171,1.9380399661279042
5221841525.3091345,128,5330600000.0,-0.0441468209028244,0.11764009296894073,-18.016692163281245,1.9298038613536783
5221841525.3091345,129,5330800000.0,-0.043220922350883484,0.1148424819111824,-18.222660555204627,1.9307496843928165
5221841525.3091345,130,5331000000.0,-0.04345914348959923,0.115831159055233,-18.1515093013801,1.9297369745588184
5221841525.3091345,131,5331200000.0,-0.04310470446944237,0.11679110676050186,-18.09719350801835,1.9243625866425955
5221841525.3091345,132,5331400000.0,-0.0439138300716877,0.11582586914300919,-18.140598128676647,1.9331886931237168
5221841525.3091345,133,5331600000.0,-0.044964902102947235,0.114161416888237,-18.22328715776771,1.9460081749753828
5221841525.3091345,134,5331800000.0,-0.04374775290489197,0.11321684718132019,-18.31740637292276,1.939529734473227
5221841525.3091345,135,5332000000.0,-0.04549318552017212,0.11610313504934311,-18.08281674967071,1.9442435091018848
5221841525.3091345,136,5332200000.0,-0.042180173099040985,0.1144603043794632,-18.273874875276164,1.9238681549681327
5221841525.3091345,137,5332400000.0,-0.04484754800796509,0.11437906324863434,-18.21199317926018,1.944470204476107
5221841525.3091345,138,5332600000.0,-0.04288474842905998,0.11439836025238037,-18.260540465657837,1.9294548216384741
5221841525.3091345,139,5332800000.0,-0.042533330619335175,0.11691136658191681,-18.103033443945783,1.9197192166640953
5221841525.3091345,140,5333000000.0,-0.04505438357591629,0.11511418223381042,-18.158433237264354,1.943857148394454
5221841525.3091345,141,5333200000.0,-0.04503796994686127,0.11782269924879074,-17.98313246092246,1.93590976284319
5221841525.3091345,142,5333400000.0,-0.042700204998254776,0.11522103101015091,-18.210462494278783,1.925698482694953
5221841525.3091345,143,5333600000.0,-0.04373142123222351,0.11586187034845352,-18.142762838812104,1.9317083621720623
5221841525.3091345,144,5333800000.0,-0.04315996170043945,0.11443482339382172,-18.25123245442552,1.9314572358854867
5221841525.3091345,145,5334000000.0,-0.04265495762228966,0.11639120429754257,-18.13429057297556,1.9220758775761821
5221841525.3091345,146,5334200000.0,-0.04492294788360596,0.11453936994075775,-18.19950476932045,1.944565126677554
5221841525.3091345,147,5334400000.0,-0.045055925846099854,0.11528322100639343,-18.147339351176463,1.9433710007271485
5221841525.3091345,148,5334600000.0,-0.04493264853954315,0.11450982838869095,-18.201196336379024,1.9447262299992796
5221841525.3091345,149,5334800000.0,-0.04264869913458824,0.1162857934832573,-18.14137913652744,1.9223212797190412
5221841525.3091345,150,5335000000.0,-0.044411949813365936,0.11495896428823471,-18.184998474154114,1.9394618501118797
5222041525.3091345,0,5305000000.0,-0.044347748160362244,0.11531493812799454,-18.16324309932099,1.937938801058041
5222041525.3091345,1,5305200000.0,-0.04188902676105499,0.11669309437274933,-18.13270504627471,1.9154375543006044
5222041525.3091345,2,5305400000.0,-0.04316667467355728,0.11514478176832199,-18.203998827383124,1.9294709164288861
5222041525.3091345,3,5305600000.0,-0.04260672628879547,0.11637891083955765,-18.136262012973965,1.9217446031478471
5222041525.3091345,4,5305800000.0,-0.04166311025619507,0.11624154448509216,-18.167896396399044,1.914951074794207
5222041525.3091345,5,5306000000.0,-0.042533185333013535,0.11672231554985046,-18.115448373656452,1.9202383921614279
5222041525.3091345,6,5306200000.0,-0.04249430075287819,0.11542990058660507,-18.201660221609963,1.9235387491547729
5222041525.3091345,7,5306400000.0,-0.042558908462524414,0.11628787964582443,-18.14340812687481,1.9216347137511354
5222041525.3091345,8,5306600000.0,-0.04306725785136223,0.11673879623413086,-18.101523125880753,1.9242258184052057
5222041525.3091345,9,5306800000.0,-0.04374852776527405,0.11503902822732925,-18.196472352099455,1.9341992698291641
5222041525.3091345,10,5307000000.0,-0.041725125163793564,0.11588574945926666,-18.190003056543517,1.9163996922030253
5222041525.3091345,11,5307200000.0,-0.042617231607437134,0.11764251440763474,-18.053194751220495,1.9183515812538952
5222041525.3091345,12,5307400000.0,-0.04410026967525482,0.11552101373672485,-18.15594264261396,1.9354725599730365
5222041525.3091345,13,5307600000.0,-0.042776502668857574,0.11561170220375061,-18.182737197782654,1.925177561003348
5222041525.3091345,14,5307800000.0,-0.04288904741406441,0.11721670627593994,-18.07454105312758,1.921561041738677
5222041525.3091345,15,5308000000.0,-0.045277874916791916,0.11681857705116272,-18.04192585454747,1.940560073845563
5222041525.3091345,16,5308200000.0,-0.044140998274087906,0.11601411551237106,-18.122621093328057,1.9343623091179314
5222041525.3091345,17,5308400000.0,-0.044931285083293915,0.11695887893438339,-18.04150149339494,1.9375760972685512
5222041525.3091345,18,5308600000.0,-0.04396994784474373,0.11808054149150848,-17.992487721763915,1.927261458361179
5222041525.3091345,19,5308800000.0,-0.041025858372449875,0.11396386474370956,-18.335437309147053,1.9163431067290952
5222041525.3091345,20,5309000000.0,-0.04172151908278465,0.11579728871583939,-18.19596046587374,1.9166155973779035
5222041525.3091345,21,5309200000.0,-0.04148335009813309,0.1161542683839798,-18.17794201564948,1.913817845420809
5222041525.3091345,22,5309400000.0,-0.04328872263431549,0.1161976307630539,-18.13162196728762,1.927411998071485
5222041525.3091345,23,5309600000.0,-0.04170260205864906,0.11756554245948792,-18.079690896971712,1.9116679745910319
5222041525.3091345,24,5309800000.0,-0.04079294949769974,0.11742618680000305,-18.10987923999101,1.9051461144166928
5222041525.3091345,25,5310000000.0,-0.04156367853283882,0.1182565987110138,-18.037640375989245,1.908780361518784
5222041525.3091345,26,5310200000.0,-0.04224971681833267,0.11588063091039658,-18.17774880804214,1.920415410383716
5222041525.3091345,27,5310400000.0,-0.04012272134423256,0.11840678006410599,-18.060410682939875,1.897508060651467
5222041525.3091345,28,5310600000.0,-0.040382180362939835,0.11649902164936066,-18.18078059366713,1.904466724021428
5222041525.3091345,29,5310800000.0,-0.03981439396739006,0.11572939157485962,-18.245323129285772,1.9021428803772713
5222041525.3091345,30,5311000000.0,-0.03907793015241623,0.11757230013608932,-18.138822727907694,1.8916828840986606
5222041525.3091345,31,5311200000.0,-0.03545793890953064,0.11640409380197525,-18.295276886014726,1.8664777854928143
5222041525.3091345,32,5311400000.0,-0.03349222615361214,0.1180771067738533,-18.22061643146111,1.847183750641373
5222041525.3091345,33,5311600000.0,-0.02988925576210022,0.1174430102109909,-18.330897261505083,1.820005856386667
5222041525.3091345,34,5311800000.0,-0.020216140896081924,0.11807353794574738,-18.43146503520935,1.7403686010123058
5222041525.3091345,35,5312000000.0,-0.007909105159342289,0.11821924149990082,-18.526841504791378,1.637598791275306
5222041525.3091345,36,5312200000.0,0.00739335548132658,0.11853505671024323,-18.50620093414932,1.5085042892810494
5222041525.3091345,37,5312400000.0,0.010571595281362534,0.11612679809331894,-18.665507743265653,1.480011630434502
5222041525.3091345,38,5312600000.0,0.00045943839359097183,0.11930657923221588,-18.466647721724534,1.5669454400668463
5222041525.3091345,39,5312800000.0,-0.015393567271530628,0.11721494793891907,-18.546076014532115,1.7013767244586793
5222041525.3091345,40,5313000000.0,-0.02710806205868721,0.11622202396392822,-18.46416641781351,1.7999433116089987
5222041525.3091345,41,5313200000.0,-0.032356634736061096,0.11794950813055038,-18.250963264751107,1.8385359590324688
5222041525.3091345,42,5313400000.0,-0.03591632843017578,0.116848886013031,-18.25543463565844,1.8690046020964572
5222041525.3091345,43,5313600000.0,-0.03752075508236885,0.11646094918251038,-18.24750357357461,1.8824705935542372
5222041525.3091345,44,5313800000.0,-0.038609083741903305,0.11641200631856918,-18.22682388780607,1.8910391796743335
5222041525.3091345,45,5314000000.0,-0.04005727171897888,0.11586377024650574,-18.230699654460242,1.903659697705468
5222041525.3091345,46,5314200000.0,-0.04037239030003548,0.11604133248329163,-18.211519007312255,1.9056114804667246
5222041525.3091345,47,5314400000.0,-0.03936486691236496,0.11676567792892456,-18.186190594647627,1.8959573189415737
5222041525.3091345,48,5314600000.0,-0.04153792932629585,0.11691484600305557,-18.126349540120653,1.9121703779090704
5222041525.3091345,49,5314800000.0,-0.041519373655319214,0.11575320363044739,-18.20371738967854,1.9151906267604244
5222041525.3091345,50,5315000000.0,-0.043262217193841934,0.11691669374704361,-18.085173308894227,1.9251991199965655
5222041525.3091345,51,5315200000.0,-0.04253712296485901,0.11655064672231674,-18.126637501871954,1.9207419332951443
5222041525.3091345,52,5315400000.0,-0.04532675817608833,0.11648974567651749,-18.06197322358036,1.941875440020792
5222041525.3091345,53,5315600000.0,-0.04144323617219925,0.11675793677568436,-18.13892819108887,1.9118741711017389
5222041525.3091345,54,5315800000.0,-0.04305114224553108,0.11679534614086151,-18.098209277116883,1.9239471131761166
5222041525.3091345,55,5316000000.0,-0.043837472796440125,0.11500133574008942,-18.19672478781844,1.9349836345346696
5222041525.3091345,56,5316200000.0,-0.04318912327289581,0.11628340929746628,-18.12842330526806,1.9264181750319374
5222041525.3091345,57,5316400000.0,-0.041500918567180634,0.11445982754230499,-18.290528059940893,1.9186345949942751
5222041525.3091345,58,5316600000.0,-0.04306243732571602,0.11484651267528534,-18.226339332877824,1.9295287900322602
5222041525.3091345,59,5316800000.0,-0.042546484619379044,0.11545742303133011,-18.198563436089753,1.9238594600977728
5222041525.3091345,60,5317000000.0,-0.041562847793102264,0.11571517586708069,-18.205208201347652,1.9156278708398995
5222041525.3091345,61,5317200000.0,-0.044127315282821655,0.11494642496109009,-18.193036472552524,1.9373421351872717
5222041525.3091345,62,5317400000.0,-0.04469893500208855,0.11458131670951843,-18.202508413060855,1.9427449779040202
5222041525.3091345,63,5317600000.0,-0.04538077861070633,0.11533878743648529,-18.135394906094046,1.9456489312703884
5222041525.3091345,64,5317800000.0,-0.04434999078512192,0.11532760411500931,-18.16235543040771,1.937918946250932
5222041525.3091345,65,5318000000.0,-0.04330253228545189,0.11652137339115143,-18.11005751344988,1.9266069028173596
5222041525.3091345,66,5318200000.0,-0.04426291957497597,0.1165449246764183,-18.08495176676564,1.9337622410125082
5222041525.3091345,67,5318400000.0,-0.043305110186338425,0.11592212319374084,-18.14932025602509,1.9283133348796093
5222041525.3091345,68,5318600000.0,-0.04211973771452904,0.11678653210401535,-18.121081333310872,1.9169323269202245
5222041525.3091345,69,5318800000.0,-0.04435352981090546,0.1167696863412857,-18.068087243284918,1.9338015134553466
5222041525.3091345,70,5319000000.0,-0.04246440902352333,0.11535515636205673,-18.207344396355396,1.923520614428122
5222041525.3091345,71,5319200000.0,-0.042337603867053986,0.11510323733091354,-18.22716707090024,1.9232599257962433
5222041525.3091345,72,5319400000.0,-0.04158464074134827,0.11467260867357254,-18.274236431255048,1.9186852449632694
5222041525.3091345,73,5319600000.0,-0.043691281229257584,0.1151462271809578,-18.19083657357219,1.9334554003138988
5222041525.3091345,74,5319800000.0,-0.04401201009750366,0.11742226779460907,-18.03408075263134,1.9294076538285478
5222041525.3091345,75,5320000000.0,-0.04342906177043915,0.11437037587165833,-18.248749248410967,1.9337012626795036
5222041525.3091345,76,5320200000.0,-0.043820492923259735,0.11616283655166626,-18.120835128226414,1.9315235404133342
5222041525.3091345,77,5320400000.0,-0.044085077941417694,0.1155574694275856,-18.15393084934761,1.9352526839034532
5222041525.3091345,78,5320600000.0,-0.04411445930600166,0.11705110222101212,-18.055676392569573,1.9312159912801155
5222041525.3091345,79,5320800000.0,-0.043799418956041336,0.1139514148235321,-18.2671714704028,1.9377557198436357
5222041525.3091345,80,5321000000.0,-0.044363781809806824,0.11515333503484726,-18.173447059281415,1.9385301334923697
5222041525.3091345,81,5321200000.0,-0.044456761330366135,0.11425993591547012,-18.229908434305123,1.9418574524168248
5222041525.3091345,82,5321400000.0,-0.04411037638783455,0.11544230580329895,-18.16085564526253,1.9357761062127428
5222041525.3091345,83,5321600000.0,-0.04449155926704407,0.11512207984924316,-18.17226186921483,1.9395872614278433
5222041525.3091345,84,5321800000.0,-0.04400698468089104,0.11550921201705933,-18.159052748531405,1.9348015571520176
5222041525.3091345,85,5322000000.0,-0.044792067259550095,0.11515573412179947,-18.162413905080093,1.941757627123518
5222041525.3091345,86,5322200000.0,-0.043446362018585205,0.11595471948385239,-18.143705037038245,1.9292898054637788
5222041525.3091345,87,5322400000.0,-0.04472335800528526,0.11689263582229614,-18.050954662423816,1.9362150636956859
5222041525.3091345,88,5322600000.0,-0.043815188109874725,0.11602840572595596,-18.129769824540844,1.931866087299013
5222041525.3091345,89,5322800000.0,-0.04251784086227417,0.11490609496831894,-18.235852410645563,1.9251960390107823
5222041525.3091345,90,5323000000.0,-0.04309101402759552,0.11610861867666245,-18.14229940836821,1.9261669524831193
5222041525.3091345,91,5323200000.0,-0.04137446731328964,0.11420343816280365,-18.3108221933415,1.9183753989842587
5222041525.3091345,92,5323400000.0,-0.04227007180452347,0.11681124567985535,-18.11588308306266,1.9180032418128365
5222041525.3091345,93,5323600000.0,-0.042545635253190994,0.11612473428249359,-18.15448105397825,1.9219873038796313
5222041525.3091345,94,5323800000.0,-0.04264342039823532,0.11482734978199005,-18.237992673318352,1.9263806439323325
5222041525.3091345,95,5324000000.0,-0.04257750138640404,0.11498916149139404,-18.228864321756607,1.9254172658831759
5222041525.3091345,96,5324200000.0,-0.043704554438591,0.11528264731168747,-18.181513591292784,1.9331635109451188
5222041525.3091345,97,5324400000.0,-0.04266517236828804,0.11503137648105621,-18.223903684878348,1.9259679064864916
5222041525.3091345,98,5324600000.0,-0.041471950709819794,0.11625666916370392,-18.171422674085886,1.913451845896053
5222041525.3091345,99,5324800000.0,-0.04288787022233009,0.11515270918607712,-18.21036977817568,1.92732374071682
5222041525.3091345,100,5325000000.0,-0.04392864927649498,0.11583564430475235,-18.13958885338785,1.933272571395015
5222041525.3091345,101,5325200000.0,-0.04368046671152115,0.11641053110361099,-18.108075082396443,1.929766691367045
5222041525.3091345,102,5325400000.0,-0.04385023191571236,0.11710883677005768,-18.05837607281999,1.9290759408705451
