busfrequency,,frequency,I,Q,amplitude,phase
5214400000.0,38,5312600000.0,0.03669319301843643,-0.11141563206911087,-18.613868217505246,-1.2526475595200084
5214400000.0,39,5312800000.0,0.05206674337387085,-0.10695620626211166,-18.492258872139345,-1.1177608785142685
5214400000.0,40,5313000000.0,0.06539968401193619,-0.10132084041833878,-18.37345059027949,-0.9976113911047397
5214400000.0,41,5313200000.0,0.07246139645576477,-0.09679306298494339,-18.350659648102596,-0.9281778535286614
5214400000.0,42,5313400000.0,0.07254946976900101,-0.09785757213830948,-18.28579854218991,-0.9328360501041819
5214400000.0,43,5313600000.0,0.07798099517822266,-0.09610939770936966,-18.147964623004675,-0.8891563327172302
5214400000.0,44,5313800000.0,0.08161623775959015,-0.09585288166999817,-17.99998540404429,-0.865447144587265
5214400000.0,45,5314000000.0,0.08257286250591278,-0.0943874791264534,-18.033465513503224,-0.8520634338261626
5214400000.0,46,5314200000.0,0.08111439645290375,-0.09544740617275238,-18.043839028461925,-0.8663989736959425
5214400000.0,47,5314400000.0,0.08207692950963974,-0.09292057156562805,-18.133019749322976,-0.8472835928307536
5214400000.0,48,5314600000.0,0.08138537406921387,-0.09437444061040878,-18.088253520114158,-0.8591664300373952
5214400000.0,49,5314800000.0,0.08070835471153259,-0.09284849464893341,-18.200267146775705,-0.8552334816587207
5214400000.0,50,5315000000.0,0.08305739611387253,-0.091007299721241,-18.18703634800977,-0.8310385662177343
5214400000.0,51,5315200000.0,0.08148887753486633,-0.09278816729784012,-18.167278452392303,-0.8501427601534859
5214400000.0,52,5315400000.0,0.08279689401388168,-0.09326726198196411,-18.081548949839895,-0.8447972556130273
5214400000.0,53,5315600000.0,0.0842331200838089,-0.09237239509820938,-18.060999906923044,-0.8314528951579373
5214400000.0,54,5315800000.0,0.08423144370317459,-0.09439294785261154,-17.957452790411427,-0.8422244667097839
5214400000.0,55,5316000000.0,0.0827697291970253,-0.09371595084667206,-18.059435732748906,-0.8473420993585162
5214400000.0,56,5316200000.0,0.0823834240436554,-0.09323140233755112,-18.10253650471659,-0.8470912017549599
5214400000.0,57,5316400000.0,0.08174601197242737,-0.09394858032464981,-18.094233106605436,-0.8547401051784702
5214400000.0,58,5316600000.0,0.08254622668027878,-0.09215663373470306,-18.151177293133436,-0.840352790765057
5214400000.0,59,5316800000.0,0.08417678624391556,-0.09073097258806229,-18.148024504681818,-0.8228528837664567
5214400000.0,60,5317000000.0,0.08303485065698624,-0.09272043406963348,-18.098962873145773,-0.8404508262058914
5214400000.0,61,5317200000.0,0.0837201178073883,-0.09317917376756668,-18.04337848513517,-0.8388187069317734
5214400000.0,62,5317400000.0,0.08256985992193222,-0.09192682802677155,-18.162086475519303,-0.8389694681702038
5214400000.0,63,5317600000.0,0.08602607250213623,-0.09031280130147934,-18.08077296451644,-0.8097029838946598
5214400000.0,64,5317800000.0,0.08347383141517639,-0.0914401113986969,-18.14481231846568,-0.8309107089767743
5214400000.0,65,5318000000.0,0.08508053421974182,-0.09192314743995667,-18.04416852277519,-0.8240369508915225
5214400000.0,66,5318200000.0,0.08469834923744202,-0.09241555631160736,-18.03700941327144,-0.8289426205684628
5214400000.0,67,5318400000.0,0.08318985253572464,-0.0942007526755333,-18.01498699612231,-0.8473901247901259
5214400000.0,68,5318600000.0,0.08350373059511185,-0.09213466197252274,-18.10743629367377,-0.8344990123132767
5214400000.0,69,5318800000.0,0.0854320153594017,-0.09240569919347763,-18.00314949095862,-0.8245918328934128
5214400000.0,70,5319000000.0,0.08299259841442108,-0.09320823848247528,-18.075566892079436,-0.8433105838145446
5214400000.0,71,5319200000.0,0.08366191387176514,-0.09192217141389847,-18.110995866209198,-0.8324079581275806
5214400000.0,72,5319400000.0,0.08408761024475098,-0.09207917004823685,-18.0828916419742,-0.8307306870501322
5214400000.0,73,5319600000.0,0.08384130895137787,-0.09170147031545639,-18.11394201788361,-0.8301446047463318
5214400000.0,74,5319800000.0,0.08210060745477676,-0.09113096445798874,-18.225973460853044,-0.8374798392492341
5214400000.0,75,5320000000.0,0.08367961645126343,-0.09366599470376968,-18.02014202895936,-0.8416490237065132
5214400000.0,76,5320200000.0,0.08302217721939087,-0.09185834974050522,-18.14439761893751,-0.835882140553878
5214400000.0,77,5320400000.0,0.0846577063202858,-0.0921437069773674,-18.052806314192868,-0.8277141818412688
5214400000.0,78,5320600000.0,0.0836230143904686,-0.0898895412683487,-18.218020824863217,-0.8214981702031237
5214400000.0,79,5320800000.0,0.08496515452861786,-0.09180934727191925,-18.05540226399542,-0.8240959162009035
5214400000.0,80,5321000000.0,0.08473008126020432,-0.0919506624341011,-18.05926809148177,-0.8262433915333631
5214400000.0,81,5321200000.0,0.08299664407968521,-0.09267860651016235,-18.10291694501264,-0.840455307065337
5214400000.0,82,5321400000.0,0.0834239274263382,-0.09285756945610046,-18.07374573821613,-0.8388618123301139
5214400000.0,83,5321600000.0,0.08364200592041016,-0.09433881938457489,-17.98717664848317,-0.8454268877768261
5214400000.0,84,5321800000.0,0.08278250694274902,-0.09198060631752014,-18.14929070991343,-0.8379814577203526
5214400000.0,85,5322000000.0,0.08159485459327698,-0.09240950644016266,-18.182353586350107,-0.8474699352710128
5214400000.0,86,5322200000.0,0.08523949235677719,-0.09214146435260773,-18.02558975301157,-0.8242889893185965
5214400000.0,87,5322400000.0,0.0849919319152832,-0.092640221118927,-18.011824445060714,-0.8284284816424532
5214400000.0,88,5322600000.0,0.08391168713569641,-0.0925903469324112,-18.064818313100023,-0.8345289044842853
5214400000.0,89,5322800000.0,0.08395987004041672,-0.09217320382595062,-18.08404823675871,-0.8319958187603738
5214400000.0,90,5323000000.0,0.08467859774827957,-0.09178798645734787,-18.070007143905503,-0.8256638381530612
5214400000.0,91,5323200000.0,0.08548691868782043,-0.09119614213705063,-18.06186933663087,-0.8177002842975202
5214400000.0,92,5323400000.0,0.08207183331251144,-0.09208887815475464,-18.176952961082748,-0.8428509656371199
5214400000.0,93,5323600000.0,0.08658808469772339,-0.09235648810863495,-17.951418745863265,-0.8176227036847843
5214400000.0,94,5323800000.0,0.0841088816523552,-0.09363323450088501,-18.002040663437263,-0.8389321975597169
5214400000.0,95,5324000000.0,0.08372721821069717,-0.09302462637424469,-18.05102089349183,-0.8379512065964131
5214400000.0,96,5324200000.0,0.08230353891849518,-0.08990773558616638,-18.280608837131137,-0.829525705666293
5214400000.0,97,5324400000.0,0.08452174067497253,-0.0926496610045433,-18.0332969347176,-0.8312420490805422
5214400000.0,98,5324600000.0,0.08504027128219604,-0.09219857305288315,-18.032043406451916,-0.8257641082339208
5214400000.0,99,5324800000.0,0.08410031348466873,-0.09197333455085754,-18.08773820556776,-0.8300827621483042
5214400000.0,100,5325000000.0,0.08478725701570511,-0.09402386099100113,-17.950836712820276,-0.8370079393683958
5214400000.0,101,5325200000.0,0.08361923694610596,-0.09187167882919312,-18.115614023038166,-0.8323884415999602
5214400000.0,102,5325400000.0,0.08453488349914551,-0.09262176603078842,-18.034110562502413,-0.8310146984191028
5214400000.0,103,5325600000.0,0.08490630984306335,-0.09343810379505157,-17.975182030736732,-0.8332005823360155
5214400000.0,104,5325800000.0,0.08413752168416977,-0.09074994921684265,-18.14892191364875,-0.8231897743665016
5214400000.0,105,5326000000.0,0.08487354964017868,-0.09059617668390274,-18.121639194065306,-0.8179997953553295
5214400000.0,106,5326200000.0,0.08383852988481522,-0.0920889750123024,-18.094084077924006,-0.8322606745262896
5214400000.0,107,5326400000.0,0.08372489362955093,-0.09386061131954193,-18.008025205850537,-0.8424114495449495
5214400000.0,108,5326600000.0,0.08273191004991531,-0.09116696566343307,-18.194158455780286,-0.8338656972412166
5214400000.0,109,5326800000.0,0.08540525287389755,-0.09075015038251877,-18.088384156230283,-0.8157308019910924
5214400000.0,110,5327000000.0,0.0826074406504631,-0.09210921078920364,-18.150788239440338,-0.8397285271523257
5214400000.0,111,5327200000.0,0.08144848048686981,-0.09277671575546265,-18.169758810052276,-0.8503274148269911
5214400000.0,112,5327400000.0,0.08338519185781479,-0.09165902435779572,-18.13765255556983,-0.8326301096173967
5214400000.0,113,5327600000.0,0.0841585248708725,-0.0919479951262474,-18.086302873655427,-0.8296009353980377
5214400000.0,114,5327800000.0,0.08401455730199814,-0.0925392135977745,-18.06264703945209,-0.833644320749447
5214400000.0,115,5328000000.0,0.08282710611820221,-0.09357982128858566,-18.063881388830858,-0.8462768832647968
5214400000.0,116,5328200000.0,0.08327560871839523,-0.09229124337434769,-18.11001230563839,-0.8367046735236443
5214400000.0,117,5328400000.0,0.08313477784395218,-0.09204588085412979,-18.129353735384427,-0.8362224323505959
5214400000.0,118,5328600000.0,0.08448892086744308,-0.09351250529289246,-17.99068382961545,-0.8360486930192885
5214400000.0,119,5328800000.0,0.08170861750841141,-0.09262187778949738,-18.165846444757307,-0.8479175623082382
5214400000.0,120,5329000000.0,0.08597523719072342,-0.09292485564947128,-17.951539899601922,-0.8242250066881915
5214400000.0,121,5329200000.0,0.08616793900728226,-0.0914745032787323,-18.015491567051956,-0.8152614472889443
5214400000.0,122,5329400000.0,0.08253812789916992,-0.09136609733104706,-18.19292024135982,-0.8361180244311578
5214400000.0,123,5329600000.0,0.08405312895774841,-0.0901242047548294,-18.185194061727586,-0.8202397747173563
5214400000.0,124,5329800000.0,0.08490283787250519,-0.09077321738004684,-18.11120180402073,-0.8188016682651351
5214400000.0,125,5330000000.0,0.0838068425655365,-0.09240924566984177,-18.07905132505539,-0.8341767930056732
5214400000.0,126,5330200000.0,0.08382364362478256,-0.09022839367389679,-18.190840992790577,-0.8221794710727397
5214400000.0,127,5330400000.0,0.08521381765604019,-0.09120536595582962,-18.07437745443324,-0.8193471148925426
5214400000.0,128,5330600000.0,0.0832928940653801,-0.09118776023387909,-18.166471835755008,-0.8306151241077026
5214400000.0,129,5330800000.0,0.08285564929246902,-0.09493428468704224,-17.992157716409682,-0.8532316077553966
5214400000.0,130,5331000000.0,0.08421870321035385,-0.0913781002163887,-18.112754388146175,-0.8261473894811858
5214400000.0,131,5331200000.0,0.08430442214012146,-0.09235476702451706,-18.058566017294517,-0.8309365775589818
5214400000.0,132,5331400000.0,0.08448175340890884,-0.09193968772888184,-18.071518557294564,-0.8276464099022482
5214400000.0,133,5331600000.0,0.08342232555150986,-0.09117220342159271,-18.161138933999602,-0.8297569076746879
5214400000.0,134,5331800000.0,0.08380336314439774,-0.09334739297628403,-18.030852456526315,-0.839221314517051
5214400000.0,135,5332000000.0,0.0844309851527214,-0.09246185421943665,-18.047152751336167,-0.8307666382531462
5214400000.0,136,5332200000.0,0.08314645290374756,-0.09087396413087845,-18.18974055253917,-0.829774783892649
5214400000.0,137,5332400000.0,0.08363381028175354,-0.08991870284080505,-18.215990229852693,-0.8215955498699842
5214400000.0,138,5332600000.0,0.08293793350458145,-0.09107542783021927,-18.18916109492447,-0.8321277377580141
5214400000.0,139,5332800000.0,0.0859469398856163,-0.09154054522514343,-18.02263385549611,-0.8169032271698643
5214400000.0,140,5333000000.0,0.08346813917160034,-0.09124648571014404,-18.155115311537987,-0.8298890788295034
5214400000.0,141,5333200000.0,0.08335018903017044,-0.09233655780553818,-18.104172248618433,-0.8365035777306361
5214400000.0,142,5333400000.0,0.08331841230392456,-0.09182547777891159,-18.132166205132172,-0.8339318855538839
5214400000.0,143,5333600000.0,0.08355401456356049,-0.09048489481210709,-18.19049074293984,-0.8252008706868775
5214400000.0,144,5333800000.0,0.08355217427015305,-0.09275761246681213,-18.072948515449376,-0.8375625222234551
5214400000.0,145,5334000000.0,0.08418741822242737,-0.09302494674921036,-18.02963208634692,-0.8352265891198729
5214400000.0,146,5334200000.0,0.08358386904001236,-0.09091487526893616,-18.166795330939603,-0.8273852720477767
5214400000.0,147,5334400000.0,0.08485855907201767,-0.0925915464758873,-18.020534960787366,-0.8289489844932056
5214400000.0,148,5334600000.0,0.08419899642467499,-0.09144094586372375,-18.110457241468364,-0.8266066129571131
5214400000.0,149,5334800000.0,0.08386246860027313,-0.09215770661830902,-18.089416341519133,-0.8324899536399338
5214400000.0,150,5335000000.0,0.08339560031890869,-0.09250102192163467,-18.0935277659519,-0.8371177546683558
5214600000.0,0,5305000000.0,0.08249042183160782,-0.09260867536067963,-18.130143987595773,-0.8431198415129484
5214600000.0,1,5305200000.0,0.08364448696374893,-0.09237324446439743,-18.088504555174822,-0.8349477897090323
5214600000.0,2,5305400000.0,0.08456843346357346,-0.09114823490381241,-18.10795548247076,-0.8228261931900934
5214600000.0,3,5305600000.0,0.08506274968385696,-0.08998008072376251,-18.143987445824955,-0.8134829361634679
5214600000.0,4,5305800000.0,0.08173318952322006,-0.09414114058017731,-18.084688239783205,-0.8558315587172061
5214600000.0,5,5306000000.0,0.08260778337717056,-0.09285696595907211,-18.111709796134797,-0.8437435003683156
5214600000.0,6,5306200000.0,0.08183395862579346,-0.0917258933186531,-18.20722995927343,-0.8423309422616819
5214600000.0,7,5306400000.0,0.08154888451099396,-0.09340222924947739,-18.132075584980154,-0.8530471035234369
5214600000.0,8,5306600000.0,0.0830489918589592,-0.08994480967521667,-18.242793859468943,-0.8252387175751627
5214600000.0,9,5306800000.0,0.08409971743822098,-0.09175382554531097,-18.099057724085956,-0.8288961787352018
5214600000.0,10,5307000000.0,0.08358064293861389,-0.09479071944952011,-17.966677715463508,-0.8481624565615812
5214600000.0,11,5307200000.0,0.08453364670276642,-0.09096217155456543,-18.119141031930358,-0.8220124369145517
5214600000.0,12,5307400000.0,0.08299773186445236,-0.09153906255960464,-18.162171811554106,-0.8342962889840658
5214600000.0,13,5307600000.0,0.08353174477815628,-0.09201304614543915,-18.11241527406293,-0.8336747961834139
5214600000.0,14,5307800000.0,0.08295285701751709,-0.09412171691656113,-18.029932279091195,-0.8483890469370009
5214600000.0,15,5308000000.0,0.08317232131958008,-0.09084779024124146,-18.18987050493751,-0.8294763871466415
5214600000.0,16,5308200000.0,0.08263889700174332,-0.09189264476299286,-18.160629815991005,-0.8383690531933471
5214600000.0,17,5308400000.0,0.08366290479898453,-0.09079639613628387,-18.169162396535505,-0.8262645416031174
5214600000.0,18,5308600000.0,0.08180668950080872,-0.09367004781961441,-18.10610416525435,-0.852901888160762
5214600000.0,19,5308800000.0,0.08078902214765549,-0.09311329573392868,-18.182435099177514,-0.8561488191800991
5214600000.0,20,5309000000.0,0.08410989493131638,-0.09230498969554901,-18.070233779522024,-0.8318183256554366
5214600000.0,21,5309200000.0,0.08190944790840149,-0.09256192296743393,-18.159656954876358,-0.8463781841587302
5214600000.0,22,5309400000.0,0.08270110189914703,-0.09137874096632004,-18.184551906665018,-0.8352055505042957
5214600000.0,23,5309600000.0,0.08313684165477753,-0.09355904161930084,-18.050688048568283,-0.8443137325724176
5214600000.0,24,5309800000.0,0.08185991644859314,-0.09327145665884018,-18.124620614705336,-0.850466064217144
5214600000.0,25,5310000000.0,0.08135506510734558,-0.09308450669050217,-18.157808158286958,-0.8525378139256148
5214600000.0,26,5310200000.0,0.08288222551345825,-0.0924997627735138,-18.117559800490124,-0.8401809503436559
5214600000.0,27,5310400000.0,0.08030545711517334,-0.09436827898025513,-18.137688886463177,-0.8657339716133859
5214600000.0,28,5310600000.0,0.08081893622875214,-0.09512092918157578,-18.074411428380685,-0.8665089173561726
5214600000.0,29,5310800000.0,0.08075081557035446,-0.09327927976846695,-18.175363210139082,-0.8572643996581393
5214600000.0,30,5311000000.0,0.07975544780492783,-0.09498126804828644,-18.129766693411028,-0.8723144135112177
5214600000.0,31,5311200000.0,0.07976608723402023,-0.09393094480037689,-18.185665835732994,-0.8667673268909568
5214600000.0,32,5311400000.0,0.07643522322177887,-0.0945655107498169,-18.30179282929918,-0.8910281578027618
5214600000.0,33,5311600000.0,0.0748400092124939,-0.09683962911367416,-18.24518897218614,-0.9128470331633589
5214600000.0,34,5311800000.0,0.06502704322338104,-0.10210081189870834,-18.34070719476152,-1.0036921534322736
5214600000.0,35,5312000000.0,0.05730416625738144,-0.10559998452663422,-18.40579475017122,-1.0736111698780406
5214600000.0,36,5312200000.0,0.04216519743204117,-0.11111097037792206,-18.500560786461108,-1.2080974379008886
5214600000.0,37,5312400000.0,0.03151077777147293,-0.11302076280117035,-18.61172614051892,-1.2988958933049488
5214600000.0,38,5312600000.0,0.03796350210905075,-0.11119212210178375,-18.59966247025758,-1.2417831957207979
5214600000.0,39,5312800000.0,0.05232486501336098,-0.10637843608856201,-18.5219191864387,-1.113670032971113
5214600000.0,40,5313000000.0,0.06545337289571762,-0.10063866525888443,-18.412671593283807,-0.9941540327311842
5214600000.0,41,5313200000.0,0.07153462618589401,-0.09786182641983032,-18.328558321883534,-0.9395822986037304
5214600000.0,42,5313400000.0,0.0718836858868599,-0.09543169289827347,-18.454399376376344,-0.9252200437778026
5214600000.0,43,5313600000.0,0.07798296213150024,-0.09557890892028809,-18.176803716288966,-0.8864343582665263
5214600000.0,44,5313800000.0,0.08070459961891174,-0.09499933570623398,-18.08601914997114,-0.8665763225229423
5214600000.0,45,5314000000.0,0.08196153491735458,-0.0920988917350769,-18.18159295984791,-0.8435728931851488
5214600000.0,46,5314200000.0,0.08123394846916199,-0.0941820815205574,-18.10531615962218,-0.8590783950581926
5214600000.0,47,5314400000.0,0.07981505990028381,-0.09327739477157593,-18.218545827776516,-0.8630173084946201
5214600000.0,48,5314600000.0,0.07953769713640213,-0.09352101385593414,-18.21816859897268,-0.8660240033922535
5214600000.0,49,5314800000.0,0.0818876102566719,-0.09304437786340714,-18.13528578268652,-0.8490896439913599
5214600000.0,50,5315000000.0,0.0794680118560791,-0.0925922617316246,-18.271492927335448,-0.861527795014303
5214600000.0,51,5315200000.0,0.08065598458051682,-0.09390932321548462,-18.146179705245356,-0.8611747412254568
5214600000.0,52,5315400000.0,0.08378937840461731,-0.09222521632909775,-18.089362095034915,-0.8332884409780765
5214600000.0,53,5315600000.0,0.08335182070732117,-0.09059068560600281,-18.19467033128073,-0.8269905856772714
5214600000.0,54,5315800000.0,0.08149859309196472,-0.09334124624729156,-18.137612403100064,-0.8530291552042156
5214600000.0,55,5316000000.0,0.08047335594892502,-0.09258894622325897,-18.22501766406323,-0.8552912325928983
5214600000.0,56,5316200000.0,0.08262181282043457,-0.09451819211244583,-18.024423375304817,-0.8524555313988986
5214600000.0,57,5316400000.0,0.08263929933309555,-0.09279237687587738,-18.11361733128743,-0.8432085006975979
5214600000.0,58,5316600000.0,0.0820869728922844,-0.09122061729431152,-18.221902506782143,-0.8380513809759662
5214600000.0,59,5316800000.0,0.08218573778867722,-0.09147074818611145,-18.204081915451013,-0.8388149852089992
5214600000.0,60,5317000000.0,0.08299998193979263,-0.09319132566452026,-18.076104213476313,-0.8431762724159227
5214600000.0,61,5317200000.0,0.08407459408044815,-0.09272459149360657,-18.050311428892545,-0.8342847316280255
5214600000.0,62,5317400000.0,0.08461746573448181,-0.09403044730424881,-17.958300620319903,-0.8380396130638778
5214600000.0,63,5317600000.0,0.08295617997646332,-0.09208860993385315,-18.13551111908758,-0.8375228657268041
5214600000.0,64,5317800000.0,0.08455844223499298,-0.09111790359020233,-18.10998366748603,-0.8227191560376647
5214600000.0,65,5318000000.0,0.08241261541843414,-0.09178534150123596,-18.1768842356675,-0.8391513606489304
5214600000.0,66,5318200000.0,0.08407902717590332,-0.09123224765062332,-18.126878520062235,-0.8261785107308603
5214600000.0,67,5318400000.0,0.08088438957929611,-0.09305933117866516,-18.180900273021297,-0.8552777641195896
5214600000.0,68,5318600000.0,0.0823419913649559,-0.09364622086286545,-18.08274683475943,-0.8495429215117631
5214600000.0,69,5318800000.0,0.07985774427652359,-0.09256576001644135,-18.254843424440807,-0.8589674854503278
5214600000.0,70,5319000000.0,0.08407717198133469,-0.09448102116584778,-17.9599853595036,-0.8435982355459498
5214600000.0,71,5319200000.0,0.08267036080360413,-0.0905338004231453,-18.230191297181882,-0.8307668408772552
5214600000.0,72,5319400000.0,0.08388578146696091,-0.09271848946809769,-18.059425980098727,-0.8353706484278384
5214600000.0,73,5319600000.0,0.08312007784843445,-0.09235522150993347,-18.113967465719718,-0.8379789608181437
5214600000.0,74,5319800000.0,0.08285421133041382,-0.09288486838340759,-18.0988076274417,-0.8424132891472444
5214600000.0,75,5320000000.0,0.08333181589841843,-0.09288962185382843,-18.076368249104377,-0.8395825492843048
5214600000.0,76,5320200000.0,0.08370471000671387,-0.09218822419643402,-18.095241075616276,-0.8335919419608585
5214600000.0,77,5320400000.0,0.08354835957288742,-0.09327656030654907,-18.046305355285973,-0.8403587625448106
5214600000.0,78,5320600000.0,0.08057892322540283,-0.0911308005452156,-18.2980326707567,-0.8467728173978558
5214600000.0,79,5320800000.0,0.08257105201482773,-0.09209644049406052,-18.15316148609446,-0.8398786068728044
5214600000.0,80,5321000000.0,0.08284877985715866,-0.0914258360862732,-18.175110550972093,-0.8345742361286217
5214600000.0,81,5321200000.0,0.08321122825145721,-0.09256965667009354,-18.09857475662049,-0.8385871182566599
5214600000.0,82,5321400000.0,0.08092806488275528,-0.09182410687208176,-18.24458665805023,-0.8483879785903106
5214600000.0,83,5321600000.0,0.08457811921834946,-0.09278441220521927,-18.023775069159605,-0.8316336591306793
5214600000.0,84,5321800000.0,0.08360055088996887,-0.09227491915225983,-18.09564284965451,-0.8346793101194332
5214600000.0,85,5322000000.0,0.08201377093791962,-0.0907774567604065,-18.24870891548684,-0.8360730911153292
5214600000.0,86,5322200000.0,0.08327516913414001,-0.09068586677312851,-18.193386084141427,-0.8279721780170608
5214600000.0,87,5322400000.0,0.08282434940338135,-0.09190499782562256,-18.151268995254178,-0.8373212467434814
5214600000.0,88,5322600000.0,0.08459644764661789,-0.09204695373773575,-18.06063233340438,-0.8275514087768863
5214600000.0,89,5322800000.0,0.08579527586698532,-0.09123831987380981,-18.045082676411038,-0.816134306119634
5214600000.0,90,5323000000.0,0.0853746086359024,-0.09165443480014801,-18.043947934209083,-0.8208567182625321
5214600000.0,91,5323200000.0,0.08611641079187393,-0.09380128234624863,-17.90090632748258,-0.828085478051092
5214600000.0,92,5323400000.0,0.08149510622024536,-0.0914967805147171,-18.23529241284454,-0.8431497300766376
5214600000.0,93,5323600000.0,0.08320098370313644,-0.09173303842544556,-18.142495576089992,-0.8341325313361413
5214600000.0,94,5323800000.0,0.08277291059494019,-0.09360891580581665,-18.064862742664104,-0.8467559779779069
5214600000.0,95,5324000000.0,0.0844925120472908,-0.09131764620542526,-18.102880449231982,-0.8241997244856296
5214600000.0,96,5324200000.0,0.08351504057645798,-0.09313850849866867,-18.054983189479465,-0.8398208742118898
5214600000.0,97,5324400000.0,0.08332144469022751,-0.09135248512029648,-18.156567209840247,-0.8313431342788338
5214600000.0,98,5324600000.0,0.08220592886209488,-0.09244676679372787,-18.151888160560187,-0.8439665447883102
5214600000.0,99,5324800000.0,0.08453740924596786,-0.09245088696479797,-18.042735449416593,-0.8300802739740091
5214600000.0,100,5325000000.0,0.08412621170282364,-0.09258557111024857,-18.055048764682084,-0.833232587590324
5214600000.0,101,5325200000.0,0.08346148580312729,-0.09186398237943649,-18.12343629262178,-0.8332866562157002
5214600000.0,102,5325400000.0,0.08563409000635147,-0.09166944772005081,-18.030922674284508,-0.8194247166901838
5214600000.0,103,5325600000.0,0.08529624342918396,-0.09226586669683456,-18.016607982185988,-0.82462977200075
5214600000.0,104,5325800000.0,0.08364924043416977,-0.09112905710935593,-18.15260303443248,-0.8281680917233509
5214600000.0,105,5326000000.0,0.0852973535656929,-0.09253616631031036,-18.00283740984877,-0.8260812619546075
5214600000.0,106,5326200000.0,0.08547045290470123,-0.09124092757701874,-18.06038099329116,-0.818041363171808
