busfrequency,,frequency,I,Q,amplitude,phase
5218362336.28019,0,5305000000.0,-0.04909869283437729,0.10990078747272491,-18.38965642334899,1.9909481799557818
5218362336.28019,1,5305200000.0,-0.05017303675413132,0.11140655726194382,-18.25976420342657,1.9939494368473054
5218362336.28019,2,5305400000.0,-0.050478871911764145,0.11050606518983841,-18.309222651322653,1.9992884891907854
5218362336.28019,3,5305600000.0,-0.048361584544181824,0.10931594669818878,-18.450036631605442,1.9873137496772981
5218362336.28019,4,5305800000.0,-0.050500769168138504,0.10879132151603699,-18.42063587107424,2.0053947982523566
5218362336.28019,5,5306000000.0,-0.04919863119721413,0.10901594161987305,-18.44512719581552,1.9947288016845115
5218362336.28019,6,5306200000.0,-0.05096621438860893,0.10934130102396011,-18.370452289473764,2.0069748417598094
5218362336.28019,7,5306400000.0,-0.048129383474588394,0.1103387102484703,-18.38899589625451,1.9821123442787905
5218362336.28019,8,5306600000.0,-0.049696311354637146,0.10930786281824112,-18.41097019978773,1.9975066054029975
5218362336.28019,9,5306800000.0,-0.050746992230415344,0.10945091396570206,-18.369949577586656,2.004944006203727
5218362336.28019,10,5307000000.0,-0.04689860716462135,0.11054282635450363,-18.41058960418674,1.9720377794292687
5218362336.28019,11,5307200000.0,-0.04918701574206352,0.1092122495174408,-18.43248650127118,1.9939662376502805
5218362336.28019,12,5307400000.0,-0.049975600093603134,0.10976560413837433,-18.37254970017066,1.9980438572795367
5218362336.28019,13,5307600000.0,-0.050944142043590546,0.1097068041563034,-18.34729299768395,2.005532829818203
5218362336.28019,14,5307800000.0,-0.04980408027768135,0.10912291705608368,-18.41991800253347,1.9989626210447513
5218362336.28019,15,5308000000.0,-0.050672661513090134,0.11006627231836319,-18.332058197608657,2.002251288881648
5218362336.28019,16,5308200000.0,-0.04891638830304146,0.11047936975955963,-18.35691641241303,1.9876172854086624
5218362336.28019,17,5308400000.0,-0.049427393823862076,0.11070737987756729,-18.327065603905062,1.9907098478459075
5218362336.28019,18,5308600000.0,-0.04776977375149727,0.11172641068696976,-18.307741337186282,1.9748335414700828
5218362336.28019,19,5308800000.0,-0.048324037343263626,0.10952728241682053,-18.43710225390365,1.9863127065215491
5218362336.28019,20,5309000000.0,-0.04832041263580322,0.10854212194681168,-18.50280519975287,1.9896318765394732
5218362336.28019,21,5309200000.0,-0.04896673187613487,0.11044244468212128,-18.357877350644852,1.9881220619989468
5218362336.28019,22,5309400000.0,-0.04816276207566261,0.11095674335956573,-18.34724489274799,1.9803224391043694
5218362336.28019,23,5309600000.0,-0.04947800561785698,0.10795044153928757,-18.507386652409107,2.0005641170616055
5218362336.28019,24,5309800000.0,-0.04547475278377533,0.11074787378311157,-18.43661545063783,1.9604200529298634
5218362336.28019,25,5310000000.0,-0.048263147473335266,0.1105647161602974,-18.370209756004932,1.9823796423923823
5218362336.28019,26,5310200000.0,-0.045252617448568344,0.10886494070291519,-18.57004737182089,1.964743613748471
5218362336.28019,27,5310400000.0,-0.045128483325242996,0.11065667867660522,-18.452267674678488,1.9580295453680931
5218362336.28019,28,5310600000.0,-0.04608796536922455,0.11239507794380188,-18.31009159613921,1.9599391314668788
5218362336.28019,29,5310800000.0,-0.04540892317891121,0.11259299516677856,-18.31527476902631,1.954145575409573
5218362336.28019,30,5311000000.0,-0.044879477471113205,0.11140689253807068,-18.40864211530117,1.9537510886185225
5218362336.28019,31,5311200000.0,-0.04266635328531265,0.11173756420612335,-18.44490857574484,1.9355539460025488
5218362336.28019,32,5311400000.0,-0.03924909979104996,0.11191174387931824,-18.518685927534108,1.9081077566425542
5218362336.28019,33,5311600000.0,-0.03207695856690407,0.11275313794612885,-18.619436913006226,1.8479622429303368
5218362336.28019,34,5311800000.0,-0.02210335060954094,0.11352648586034775,-18.736470810952095,1.7630884033814587
5218362336.28019,35,5312000000.0,-0.009308997541666031,0.11458232998847961,-18.789076011068268,1.6518611578487936
5218362336.28019,36,5312200000.0,0.0018890368519350886,0.11322133243083954,-18.92022598701647,1.5541134141656896
5218362336.28019,37,5312400000.0,0.0014649481745436788,0.11464646458625793,-18.812077623789413,1.5580190601151618
5218362336.28019,38,5312600000.0,-0.013058592565357685,0.11305736750364304,-18.876465604317147,1.6857908722660189
5218362336.28019,39,5312800000.0,-0.027310186997056007,0.11415747553110123,-18.608208950214486,1.8056155538807501
5218362336.28019,40,5313000000.0,-0.03477572277188301,0.11026313155889511,-18.739560101868275,1.8763105354899536
5218362336.28019,41,5313200000.0,-0.040428534150123596,0.11244376748800278,-18.453305777359915,1.9159485771923965
5218362336.28019,42,5313400000.0,-0.04417197033762932,0.11067023128271103,-18.477403121785077,1.950553733267485
5218362336.28019,43,5313600000.0,-0.04493243619799614,0.11027957499027252,-18.483081960019614,1.9577009783063435
5218362336.28019,44,5313800000.0,-0.04606151208281517,0.10955539345741272,-18.50040841896014,1.968798611324146
5218362336.28019,45,5314000000.0,-0.04845771938562393,0.11169872432947159,-18.290124580992696,1.9801181727242203
5218362336.28019,46,5314200000.0,-0.047129955142736435,0.11091023683547974,-18.379641979406756,1.9726143128049072
5218362336.28019,47,5314400000.0,-0.04900452494621277,0.11045900732278824,-18.35568747337486,1.9883524168964317
5218362336.28019,48,5314600000.0,-0.04922475665807724,0.1101093739271164,-18.37222056292195,1.9911970569785298
5218362336.28019,49,5314800000.0,-0.04735962301492691,0.10995786637067795,-18.436427114375007,1.9774909088422512
5218362336.28019,50,5315000000.0,-0.04820001870393753,0.10976320505142212,-18.425068763744676,1.984571807822216
5218362336.28019,51,5315200000.0,-0.04918785020709038,0.11008118838071823,-18.375158694089837,1.9910130192214612
5218362336.28019,52,5315400000.0,-0.04742307960987091,0.10961079597473145,-18.45774652495646,1.9791284680383976
5218362336.28019,53,5315600000.0,-0.04862605780363083,0.110263392329216,-18.379583401609374,1.9861399483706348
5218362336.28019,54,5315800000.0,-0.049624454230070114,0.11077255755662918,-18.317045084543146,1.9919733897550864
