busfrequency,,frequency,I,Q,amplitude,phase
5211200000.0,42,5313400000.0,0.07039213180541992,-0.09832895547151566,-18.349446403748033,-0.9494892770009133
5211200000.0,43,5313600000.0,0.07176309823989868,-0.09825099259614944,-18.2964439866954,-0.939953871234244
5211200000.0,44,5313800000.0,0.07318253070116043,-0.09627657383680344,-18.349082389744677,-0.9208446728598826
5211200000.0,45,5314000000.0,0.07455785572528839,-0.09540802985429764,-18.338196399522722,-0.9074610102317955
5211200000.0,46,5314200000.0,0.07279235124588013,-0.09483182430267334,-18.449130304423377,-0.9161297400844541
5211200000.0,47,5314400000.0,0.07505074888467789,-0.09430477768182755,-18.378537807353418,-0.8986020913090041
5211200000.0,48,5314600000.0,0.07573152333498001,-0.09467489272356033,-18.327240599540765,-0.8961094283549332
5211200000.0,49,5314800000.0,0.07798658311367035,-0.09531297534704208,-18.19115477719135,-0.8850464561333986
5211200000.0,50,5315000000.0,0.07645778357982635,-0.09441700577735901,-18.309029427026765,-0.8901153608767312
5211200000.0,51,5315200000.0,0.07762264460325241,-0.09353968501091003,-18.304740498905694,-0.8781253091261435
5211200000.0,52,5315400000.0,0.07896013557910919,-0.094960518181324,-18.166674224130116,-0.877138100503594
5211200000.0,53,5315600000.0,0.07595226913690567,-0.0957261249423027,-18.25875091277146,-0.9000724828506083
5211200000.0,54,5315800000.0,0.07829031348228455,-0.09458447247743607,-18.217255203864628,-0.8793746384964899
5211200000.0,55,5316000000.0,0.07645531743764877,-0.09441810846328735,-18.30907911679757,-0.8901368479148698
5211200000.0,56,5316200000.0,0.07890481501817703,-0.09550504386425018,-18.139713216245855,-0.8802917195261006
5211200000.0,57,5316400000.0,0.07639387249946594,-0.09322475641965866,-18.378276819089447,-0.8843022062381585
5211200000.0,58,5316600000.0,0.07974103093147278,-0.09486211091279984,-18.136808305498626,-0.8717851911832415
5211200000.0,59,5316800000.0,0.07756990939378738,-0.09243402630090714,-18.36804620691934,-0.872610335376649
5211200000.0,60,5317000000.0,0.077727310359478,-0.09343812614679337,-18.305542862125197,-0.8769290066528266
5211200000.0,61,5317200000.0,0.07629913091659546,-0.09146026521921158,-18.481235898387823,-0.8755275958670886
5211200000.0,62,5317400000.0,0.07763800770044327,-0.09420593827962875,-18.26743228673554,-0.8815137392384222
5211200000.0,63,5317600000.0,0.07831615209579468,-0.09226252883672714,-18.342870814872878,-0.8669759170996842
5211200000.0,64,5317800000.0,0.07970654219388962,-0.09194312244653702,-18.29542584149391,-0.8565658788161066
5211200000.0,65,5318000000.0,0.07737244665622711,-0.09392726421356201,-18.294793560844226,-0.8817413799719717
5211200000.0,66,5318200000.0,0.07790897786617279,-0.0937182679772377,-18.281880825373246,-0.8772530569264214
5211200000.0,67,5318400000.0,0.07918702811002731,-0.09447845816612244,-18.18248867237865,-0.8732227225804218
5211200000.0,68,5318600000.0,0.0783134177327156,-0.09436048567295074,-18.22841900639476,-0.8780647950701883
5211200000.0,69,5318800000.0,0.07921405881643295,-0.09344789385795593,-18.23695236920087,-0.8676497625036097
5211200000.0,70,5319000000.0,0.07918144017457962,-0.09300820529460907,-18.262245774931692,-0.8655258682981252
5211200000.0,71,5319200000.0,0.07839880138635635,-0.09407796710729599,-18.23994567349927,-0.8760549424953623
5211200000.0,72,5319400000.0,0.0795370563864708,-0.09477512538433075,-18.150682769440696,-0.8725947646417135
5211200000.0,73,5319600000.0,0.07765832543373108,-0.0962439700961113,-18.15486942193904,-0.8918680836860207
5211200000.0,74,5319800000.0,0.07932432740926743,-0.0949922502040863,-18.14858143752137,-0.8750392854184245
5211200000.0,75,5320000000.0,0.07717887312173843,-0.09310346096754074,-18.349090873528507,-0.8786456858524572
5211200000.0,76,5320200000.0,0.07939344644546509,-0.09157495945692062,-18.329991200865507,-0.8565280429572535
5211200000.0,77,5320400000.0,0.078204445540905,-0.09180627763271332,-18.373063424466167,-0.8652338431152645
5211200000.0,78,5320600000.0,0.07656598836183548,-0.09283490478992462,-18.39211339851842,-0.8811424860351088
5211200000.0,79,5320800000.0,0.0792761892080307,-0.09355311095714569,-18.22841724699645,-0.867818095438933
5211200000.0,80,5321000000.0,0.07741564512252808,-0.09250950813293457,-18.371014525566125,-0.8739921824001721
5211200000.0,81,5321200000.0,0.07851920276880264,-0.09378661960363388,-18.25033710163376,-0.8737738688060241
5211200000.0,82,5321400000.0,0.07776279747486115,-0.09513712674379349,-18.210769673517515,-0.8855497414315131
5211200000.0,83,5321600000.0,0.07875356823205948,-0.09394743293523788,-18.230917431045906,-0.8731500869695846
5211200000.0,84,5321800000.0,0.07945070415735245,-0.09340184181928635,-18.228584851648495,-0.8659347935110436
5211200000.0,85,5322000000.0,0.07964048534631729,-0.09389613568782806,-18.19326834140695,-0.8673619156457617
5211200000.0,86,5322200000.0,0.08009609580039978,-0.09232312440872192,-18.256801047067192,-0.8561941811800741
5211200000.0,87,5322400000.0,0.07859131693840027,-0.0928536206483841,-18.29785532380733,-0.8683958864802238
5211200000.0,88,5322600000.0,0.07633014023303986,-0.09445555508136749,-18.312626838098637,-0.891131955949585
5211200000.0,89,5322800000.0,0.07705098390579224,-0.09205973893404007,-18.412802771500633,-0.8739172900260501
5211200000.0,90,5323000000.0,0.07608438283205032,-0.09214988350868225,-18.452585832257775,-0.8806042788949119
5211200000.0,91,5323200000.0,0.07898036390542984,-0.09339399635791779,-18.2505863964868,-0.8688222833102874
5211200000.0,92,5323400000.0,0.07780572026968002,-0.09244580566883087,-18.356484205541005,-0.8711780676034013
5211200000.0,93,5323600000.0,0.07920566201210022,-0.09281496703624725,-18.271591184100217,-0.8643480970515314
5211200000.0,94,5323800000.0,0.07810831815004349,-0.09285426139831543,-18.32008902426351,-0.8714376828788178
5211200000.0,95,5324000000.0,0.07961306720972061,-0.0946008637547493,-18.156617148376558,-0.8712178407194685
5211200000.0,96,5324200000.0,0.08054544031620026,-0.09252281486988068,-18.225200853388436,-0.8544940672190298
5211200000.0,97,5324400000.0,0.07835501432418823,-0.09418265521526337,-18.23622756284426,-0.8768765412347684
5211200000.0,98,5324600000.0,0.07885701954364777,-0.09313961118459702,-18.2700565919827,-0.8682480283647183
5211200000.0,99,5324800000.0,0.07873088866472244,-0.0941152274608612,-18.22283792150121,-0.8741702220925569
5211200000.0,100,5325000000.0,0.07880041003227234,-0.09311707317829132,-18.2738848985012,-0.8684828199423512
5211200000.0,101,5325200000.0,0.08041974157094955,-0.09491731971502304,-18.10323532164547,-0.8678945540858896
5211200000.0,102,5325400000.0,0.079133540391922,-0.09447526186704636,-18.185082096072694,-0.873538695450259
5211200000.0,103,5325600000.0,0.07858938723802567,-0.09507090598344803,-18.177346383819998,-0.8800214053790856
5211200000.0,104,5325800000.0,0.08021741360425949,-0.09286623448133469,-18.222047044364025,-0.8583477202799573
5211200000.0,105,5326000000.0,0.07846657186746597,-0.09492000937461853,-18.19105722826302,-0.8800093781109946
5211200000.0,106,5326200000.0,0.07808086276054382,-0.09268449246883392,-18.330658325190146,-0.8707092860280701
5211200000.0,107,5326400000.0,0.07745078951120377,-0.09425943344831467,-18.272959322759803,-0.8829768709164367
5211200000.0,108,5326600000.0,0.07996821403503418,-0.09449520707130432,-18.14620504710111,-0.8684732193635237
5211200000.0,109,5326800000.0,0.07740993052721024,-0.09163323789834976,-18.419709680053128,-0.869340534253012
5211200000.0,110,5327000000.0,0.0808631181716919,-0.09280239790678024,-18.195550058979347,-0.8540388658805222
5211200000.0,111,5327200000.0,0.07854445278644562,-0.09394969046115875,-18.240310728330197,-0.8744706073285652
5211200000.0,112,5327400000.0,0.07834617793560028,-0.09583564102649689,-18.14667714528623,-0.8854719820383541
5211200000.0,113,5327600000.0,0.07772912085056305,-0.0922936499118805,-18.36840592409533,-0.8708517770975724
5211200000.0,114,5327800000.0,0.07824019342660904,-0.09393191337585449,-18.25511862313426,-0.8762867980253503
5211200000.0,115,5328000000.0,0.07708484679460526,-0.0932062640786171,-18.34771072786108,-0.8797866053407126
5211200000.0,116,5328200000.0,0.07988764345645905,-0.093196339905262,-18.219561092526323,-0.8621387170723634
5211200000.0,117,5328400000.0,0.07785740494728088,-0.09363307803869247,-18.288902198092966,-0.8771315188880185
5211200000.0,118,5328600000.0,0.07876317948102951,-0.09326259791851044,-18.267685378024144,-0.8694857272972395
5211200000.0,119,5328800000.0,0.079487644135952,-0.09387649595737457,-18.201300133243528,-0.8682062217007452
5211200000.0,120,5329000000.0,0.07896112650632858,-0.09404803812503815,-18.216017407493,-0.8723810877252177
5211200000.0,121,5329200000.0,0.0801534652709961,-0.09209734946489334,-18.266243221776516,-0.8546274265379968
5211200000.0,122,5329400000.0,0.08007743954658508,-0.09108719974756241,-18.32408753718115,-0.8496323060177557
5211200000.0,123,5329600000.0,0.07866569608449936,-0.09228155016899109,-18.325593005382515,-0.8648798183293857
5211200000.0,124,5329800000.0,0.07952374219894409,-0.09138089418411255,-18.33436882888636,-0.8546659289560163
5211200000.0,125,5330000000.0,0.07835180312395096,-0.0935291200876236,-18.272015239468477,-0.8734710786896026
5211200000.0,126,5330200000.0,0.07971655577421188,-0.09108030796051025,-18.341519475447697,-0.8518339762126726
5211200000.0,127,5330400000.0,0.07761837542057037,-0.0953010767698288,-18.208244318067084,-0.8873036959239299
5211200000.0,128,5330600000.0,0.07863783091306686,-0.09350787103176117,-18.26009126487218,-0.8715648227653796
5211200000.0,129,5330800000.0,0.0804980918765068,-0.09353708475828171,-18.173249339759106,-0.8601800434262488
5211200000.0,130,5331000000.0,0.07946108281612396,-0.09319361299276352,-18.239344176286835,-0.8647686154877765
5211200000.0,131,5331200000.0,0.07877461612224579,-0.09314531087875366,-18.27353609881041,-0.8687937553360469
5211200000.0,132,5331400000.0,0.07729093730449677,-0.09368477016687393,-18.311866290976827,-0.8809899186561432
5211200000.0,133,5331600000.0,0.07881499826908112,-0.09333828836679459,-18.26119414924065,-0.8695614256106978
5211200000.0,134,5331800000.0,0.07889809459447861,-0.09411497414112091,-18.21525580795785,-0.8731246201072239
5211200000.0,135,5332000000.0,0.0783611461520195,-0.09417720884084702,-18.23624634730628,-0.8768096343247808
5211200000.0,136,5332200000.0,0.07779119163751602,-0.09377200901508331,-18.284297692235853,-0.8782784356290984
5211200000.0,137,5332400000.0,0.07600228488445282,-0.09430073201656342,-18.33600220731266,-0.8924339303804798
5211200000.0,138,5332600000.0,0.07774057984352112,-0.0927053764462471,-18.345216816900415,-0.8729715027609226
5211200000.0,139,5332800000.0,0.07486726343631744,-0.09311126917600632,-18.454294937464173,-0.8935832619126928
5211200000.0,140,5333000000.0,0.07766785472631454,-0.0950307697057724,-18.220844053313122,-0.8856002671585375
5211200000.0,141,5333200000.0,0.07834653556346893,-0.0925641804933548,-18.324963679117836,-0.8683946225377619
5211200000.0,142,5333400000.0,0.07711200416088104,-0.09317205101251602,-18.34836060655771,-0.8794332823247135
5211200000.0,143,5333600000.0,0.07775262743234634,-0.0936051458120346,-18.29521356021329,-0.8776468265968707
5211200000.0,144,5333800000.0,0.07888877391815186,-0.09476795047521591,-18.180306252309858,-0.8765846151507166
5211200000.0,145,5334000000.0,0.07791959494352341,-0.09390133619308472,-18.27136680646985,-0.8781452446271897
5211200000.0,146,5334200000.0,0.07724829018115997,-0.09434684365987778,-18.27729184560153,-0.8847150666218574
5211200000.0,147,5334400000.0,0.07664191722869873,-0.093002550303936,-18.37929971663342,-0.881541539701354
5211200000.0,148,5334600000.0,0.07706555724143982,-0.0944698378443718,-18.27874518761787,-0.8865138782356925
5211200000.0,149,5334800000.0,0.07796277850866318,-0.09440948069095612,-18.24159404742407,-0.8805240492603013
5211200000.0,150,5335000000.0,0.07795370370149612,-0.09375809133052826,-18.277661537586063,-0.8771797715388492
5211400000.0,0,5305000000.0,0.07890494912862778,-0.09434495866298676,-18.202482777028045,-0.8742832125464663
5211400000.0,1,5305200000.0,0.07760479301214218,-0.09351241588592529,-18.307054951784764,-0.878095055991681
5211400000.0,2,5305400000.0,0.07875784486532211,-0.09440937638282776,-18.205651716765566,-0.8755371554296076
5211400000.0,3,5305600000.0,0.07900313287973404,-0.0939822569489479,-18.217668901298143,-0.8717745507783115
5211400000.0,4,5305800000.0,0.07974684238433838,-0.0938955545425415,-18.18844569910152,-0.8667004492539634
5211400000.0,5,5306000000.0,0.07746142894029617,-0.09489071369171143,-18.23777878249286,-0.8861815539831104
5211400000.0,6,5306200000.0,0.08037623763084412,-0.09519196301698685,-18.0905653463666,-0.869585995706017
5211400000.0,7,5306400000.0,0.079341359436512,-0.09237123280763626,-18.28932185401762,-0.8611348948922333
5211400000.0,8,5306600000.0,0.07646907866001129,-0.0942857414484024,-18.315814558894978,-0.8893625809984314
5211400000.0,9,5306800000.0,0.07575099915266037,-0.09318246692419052,-18.40999021276746,-0.8882196753916025
5211400000.0,10,5307000000.0,0.07809408754110336,-0.09291599690914154,-18.317362560048764,-0.8718548244551115
5211400000.0,11,5307200000.0,0.0773291364312172,-0.09305897355079651,-18.344658085750517,-0.8774549278191002
5211400000.0,12,5307400000.0,0.07641039043664932,-0.0944318175315857,-18.310338278065416,-0.8904952998697759
5211400000.0,13,5307600000.0,0.07879824936389923,-0.09460444003343582,-18.19324743518381,-0.8763000427474477
5211400000.0,14,5307800000.0,0.07688136398792267,-0.09337713569402695,-18.34754676480881,-0.8819833273648747
5211400000.0,15,5308000000.0,0.07861108332872391,-0.0950314924120903,-18.178511711217755,-0.8796822054946681
5211400000.0,16,5308200000.0,0.07842462509870529,-0.09377291798591614,-18.25539477446198,-0.8742951386597677
5211400000.0,17,5308400000.0,0.07851440459489822,-0.09494311362504959,-18.187652350623807,-0.8798296236005247
5211400000.0,18,5308600000.0,0.07703185081481934,-0.09433401376008987,-18.287765021271497,-0.8860233738675487
5211400000.0,19,5308800000.0,0.07598741352558136,-0.09561670571565628,-18.263289499366742,-0.8992902171421756
5211400000.0,20,5309000000.0,0.07701749354600906,-0.09432128071784973,-18.289116144651935,-0.8860485603990592
5211400000.0,21,5309200000.0,0.07718496769666672,-0.094016432762146,-18.298378061467194,-0.8833970616093174
5211400000.0,22,5309400000.0,0.0768100842833519,-0.09445560723543167,-18.291034233978035,-0.8880660155240657
5211400000.0,23,5309600000.0,0.07969744503498077,-0.09417744725942612,-18.17554693580211,-0.8684847228608836
5211400000.0,24,5309800000.0,0.07771413773298264,-0.0944049134850502,-18.253072500962862,-0.8820681771934139
5211400000.0,25,5310000000.0,0.07744646072387695,-0.09478947520256042,-18.244012527187266,-0.8857532601280668
5211400000.0,26,5310200000.0,0.07479438930749893,-0.09367890655994415,-18.42545099422242,-0.8970242570450061
5211400000.0,27,5310400000.0,0.07770942151546478,-0.0948522761464119,-18.228761031299616,-0.8844166108675853
5211400000.0,28,5310600000.0,0.07679471373558044,-0.09626287966966629,-18.191870817224007,-0.89742248482834
5211400000.0,29,5310800000.0,0.07676415890455246,-0.09576726704835892,-18.220566505698415,-0.895098859792604
5211400000.0,30,5311000000.0,0.07376384735107422,-0.09530236572027206,-18.379243425145244,-0.9121125225031107
5211400000.0,31,5311200000.0,0.07436008751392365,-0.09627622365951538,-18.297813095551717,-0.9131365304519461
5211400000.0,32,5311400000.0,0.0697852298617363,-0.09756399691104889,-18.419780860595605,-0.9498911170549053
5211400000.0,33,5311600000.0,0.06608401983976364,-0.0983419120311737,-18.526876668718696,-0.9791227231035206
5211400000.0,34,5311800000.0,0.059342049062252045,-0.1030641570687294,-18.4943698673859,-1.0483777392897773
5211400000.0,35,5312000000.0,0.04759028181433678,-0.106995590031147,-18.6287096943666,-1.1522857143246397
5211400000.0,36,5312200000.0,0.03361276537179947,-0.1118740662932396,-18.6500657727581,-1.2789250820630418
5211400000.0,37,5312400000.0,0.027127690613269806,-0.11271931976079941,-18.71550433414849,-1.3346218578372073
5211400000.0,38,5312600000.0,0.03533971682190895,-0.11044741421937943,-18.713575785290754,-1.2611217646301747
5211400000.0,39,5312800000.0,0.04881575331091881,-0.10643752664327621,-18.629015756458777,-1.1407865002859594
5211400000.0,40,5313000000.0,0.06276023387908936,-0.10192516446113586,-18.438269728072434,-1.0188776901956116
5211400000.0,41,5313200000.0,0.06695529073476791,-0.1003483310341835,-18.370534839503904,-0.9824046947182271
5211400000.0,42,5313400000.0,0.0711931511759758,-0.09875720739364624,-18.291092836874448,-0.9461869251586849
5211400000.0,43,5313600000.0,0.07380775362253189,-0.09570299834012985,-18.354494250246145,-0.9138542108819778
5211400000.0,44,5313800000.0,0.07525051385164261,-0.09593131393194199,-18.278217400293805,-0.9056273767390141
5211400000.0,45,5314000000.0,0.075443796813488,-0.09484179317951202,-18.3307482371565,-0.898823718375855
5211400000.0,46,5314200000.0,0.07412654906511307,-0.0961688980460167,-18.314081773472267,-0.9141184284451721
5211400000.0,47,5314400000.0,0.07666018605232239,-0.09385290741920471,-18.33121543367009,-0.8858878693964897
5211400000.0,48,5314600000.0,0.07522035390138626,-0.09585268795490265,-18.28395241033543,-0.9054238607313759
5211400000.0,49,5314800000.0,0.0767090916633606,-0.09628552943468094,-18.194386740685815,-0.898080920699245
5211400000.0,50,5315000000.0,0.07673723250627518,-0.09430413693189621,-18.302705305309253,-0.8877448921111428
5211400000.0,51,5315200000.0,0.07726671546697617,-0.09419716894626617,-18.284709405621566,-0.8838197687713124
5211400000.0,52,5315400000.0,0.07706267386674881,-0.09497024118900299,-18.251264009951292,-0.8891184617644118
5211400000.0,53,5315600000.0,0.07709486782550812,-0.09398385882377625,-18.304259423354463,-0.8837999028972178
5211400000.0,54,5315800000.0,0.07730044424533844,-0.09363269060850143,-18.314306478328074,-0.8806565577704247
5211400000.0,55,5316000000.0,0.07958045601844788,-0.09444402903318405,-18.16652599668559,-0.8706021914346047
5211400000.0,56,5316200000.0,0.07897461950778961,-0.09421642869710922,-18.206284565331174,-0.8731777678314359
5211400000.0,57,5316400000.0,0.07801051437854767,-0.0937071293592453,-18.277864024433775,-0.8765542837123425
5211400000.0,58,5316600000.0,0.07882791757583618,-0.09368527680635452,-18.241760104087344,-0.8713092073492048
5211400000.0,59,5316800000.0,0.079118512570858,-0.09278302639722824,-18.27734916110565,-0.8647217215512147
5211400000.0,60,5317000000.0,0.07779103517532349,-0.09387098252773285,-18.278874879325667,-0.8787977554076016
5211400000.0,61,5317200000.0,0.07761929929256439,-0.0934252068400383,-18.311189247125313,-0.877544627069333
5211400000.0,62,5317400000.0,0.07878903299570084,-0.09385751187801361,-18.234184313550102,-0.8724569024988632
5211400000.0,63,5317600000.0,0.07871884107589722,-0.0939178466796875,-18.23410518575036,-0.8732121598394461
5211400000.0,64,5317800000.0,0.07909850776195526,-0.09412091225385666,-18.205826525834453,-0.8719064284170037
5211400000.0,65,5318000000.0,0.07704859226942062,-0.09393174201250076,-18.30923713547972,-0.883822330713656
5211400000.0,66,5318200000.0,0.07900671660900116,-0.09357719868421555,-18.239448357054723,-0.8696239240362547
5211400000.0,67,5318400000.0,0.07783468067646027,-0.09341500699520111,-18.30190390111455,-0.8761285502235718
5211400000.0,68,5318600000.0,0.07695592194795609,-0.0946468710899353,-18.273899435595517,-0.888127682256236
5211400000.0,69,5318800000.0,0.07898808270692825,-0.09453604370355606,-18.18837509053966,-0.8747606766310586
5211400000.0,70,5319000000.0,0.07895864546298981,-0.09439267963171005,-18.197466187061025,-0.8741972860471255
5211400000.0,71,5319200000.0,0.07832774519920349,-0.09592610597610474,-18.142580681670953,-0.8860495553924791
5211400000.0,72,5319400000.0,0.07802285999059677,-0.09279128164052963,-18.327480025446512,-0.8716427032533585
5211400000.0,73,5319600000.0,0.07925285398960114,-0.09311473369598389,-18.253190546040443,-0.865645915616496
5211400000.0,74,5319800000.0,0.07977806031703949,-0.09393025934696198,-18.18515638432135,-0.8666896713617329
5211400000.0,75,5320000000.0,0.07680004090070724,-0.09205394983291626,-18.424774742574716,-0.8754914772351569
5211400000.0,76,5320200000.0,0.07721977680921555,-0.09221859276294708,-18.3961663191436,-0.8736888062511082
5211400000.0,77,5320400000.0,0.07710551470518112,-0.09279251843690872,-18.36966549677044,-0.8774689892619173
5211400000.0,78,5320600000.0,0.07879210263490677,-0.0927867516875267,-18.2922281527874,-0.8667819588154447
5211400000.0,79,5320800000.0,0.07866542041301727,-0.09361295402050018,-18.253113562383902,-0.8719452648594348
5211400000.0,80,5321000000.0,0.07849295437335968,-0.09275785833597183,-18.307617198848344,-0.8685046173226397
5211400000.0,81,5321200000.0,0.07875612378120422,-0.09516961127519608,-18.164516722456753,-0.879490167687422
5211400000.0,82,5321400000.0,0.07778749614953995,-0.09240973740816116,-18.3593119056451,-0.8711012222596679
5211400000.0,83,5321600000.0,0.07847530394792557,-0.09412132203578949,-18.23411133808797,-0.8758018471057324
5211400000.0,84,5321800000.0,0.077238067984581,-0.09449468553066254,-18.2696052054198,-0.8855472894823199
5211400000.0,85,5322000000.0,0.078964002430439,-0.09460761398077011,-18.185590552583648,-0.8752830156722764
5211400000.0,86,5322200000.0,0.07886949926614761,-0.09401042014360428,-18.22222410631047,-0.8727558278354586
5211400000.0,87,5322400000.0,0.07806575298309326,-0.09397280961275101,-18.26081274055062,-0.8775981700161521
5211400000.0,88,5322600000.0,0.07807206362485886,-0.09357279539108276,-18.28240934367639,-0.8754608595247402
5211400000.0,89,5322800000.0,0.0789358988404274,-0.0931934341788292,-18.263507611229983,-0.8680398741248142
5211400000.0,90,5323000000.0,0.07967822253704071,-0.09409961104393005,-18.180605365521615,-0.8681959402944802
5211400000.0,91,5323200000.0,0.07705960422754288,-0.09378591179847717,-18.316799282518424,-0.8829902603295483
5211400000.0,92,5323400000.0,0.07867071777582169,-0.09344632923603058,-18.26193387812735,-0.8710345059501835
5211400000.0,93,5323600000.0,0.0788080021739006,-0.09360215812921524,-18.247182899183795,-0.8709964003013265
5211400000.0,94,5323800000.0,0.07962419092655182,-0.09179036319255829,-18.307523551421088,-0.8562544856093209
5211400000.0,95,5324000000.0,0.07936497777700424,-0.09082561731338501,-18.371939475245995,-0.8526366795430378
5211400000.0,96,5324200000.0,0.07778389751911163,-0.09219860285520554,-18.3710963410232,-0.8699968749248529
5211400000.0,97,5324400000.0,0.07667563110589981,-0.09355060011148453,-18.347299320264177,-0.8842079311359913
5211400000.0,98,5324600000.0,0.08062423765659332,-0.09403280913829803,-18.141056544184117,-0.8620187302061473
5211400000.0,99,5324800000.0,0.07872771471738815,-0.0946374386548996,-18.194641808856822,-0.8769118583840584
5211400000.0,100,5325000000.0,0.07952462136745453,-0.0941997691988945,-18.18220363175538,-0.8696718230365061
5211400000.0,101,5325200000.0,0.08061695843935013,-0.09529668837785721,-18.074171374606248,-0.8686537665079509
5211400000.0,102,5325400000.0,0.07885053008794785,-0.09277647733688354,-18.29008788674433,-0.8663615596885692
5211400000.0,103,5325600000.0,0.07832308113574982,-0.09430442005395889,-18.231037646081056,-0.8777120538000336
5211400000.0,104,5325800000.0,0.07824897766113281,-0.09478890895843506,-18.207976299389816,-0.8806942457520507
5211400000.0,105,5326000000.0,0.08023656159639359,-0.09376852959394455,-18.17287465550262,-0.8630096107751606
5211400000.0,106,5326200000.0,0.07857517153024673,-0.09203802049160004,-18.34308998990997,-0.8641436008607944
5211400000.0,107,5326400000.0,0.07827458530664444,-0.09182880818843842,-18.368553075538202,-0.8649124220678106
