busfrequency,,frequency,I,Q,amplitude,phase
5212961489.550209,21,5309200000.0,-0.04428846016526222,0.10570917278528214,-18.81540268379868,1.9675443240334403
5212961489.550209,22,5309400000.0,-0.04554302617907524,0.10365797579288483,-18.92141001732682,1.984765733104709
5212961489.550209,23,5309600000.0,-0.04466409981250763,0.10681795328855515,-18.727345761940903,1.966836124625589
5212961489.550209,24,5309800000.0,-0.045799996703863144,0.10633188486099243,-18.727620350796293,1.9775076417058077
5212961489.550209,25,5310000000.0,-0.04534335061907768,0.1063198670744896,-18.74195700982255,1.9739203068136089
5212961489.550209,26,5310200000.0,-0.045971062034368515,0.10621143132448196,-18.730830036669918,1.9792768935109037
5212961489.550209,27,5310400000.0,-0.04552944004535675,0.10572129487991333,-18.777866749952256,1.9774473285942114
5212961489.550209,28,5310600000.0,-0.043768640607595444,0.10607877373695374,-18.804669853547594,1.9621217000197142
5212961489.550209,29,5310800000.0,-0.044025979936122894,0.10693227499723434,-18.737777042705396,1.9613637350945308
5212961489.550209,30,5311000000.0,-0.0420873649418354,0.10479959100484848,-18.94343352825436,1.9526800136592481
5212961489.550209,31,5311200000.0,-0.04158638045191765,0.10673139989376068,-18.820324434892978,1.942336292652818
5212961489.550209,32,5311400000.0,-0.03451241925358772,0.10554677248001099,-19.08993662936102,1.8868243206827984
5212961489.550209,33,5311600000.0,-0.02950749732553959,0.11031583696603775,-18.84713207122739,1.8321597386563635
5212961489.550209,34,5311800000.0,-0.017738759517669678,0.1076413244009018,-19.244049291804547,1.7341234397520706
5212961489.550209,35,5312000000.0,-0.004492323845624924,0.10813829302787781,-19.31292133451156,1.612314850457533
5212961489.550209,36,5312200000.0,0.004289583303034306,0.10928173363208771,-19.222362193260466,1.5315639489598865
5212961489.550209,37,5312400000.0,0.0007101059309206903,0.11069614440202713,-19.11717139750096,1.5643815036368374
5212961489.550209,38,5312600000.0,-0.013785559684038162,0.1083962470293045,-19.230033834265075,1.697294707102276
5212961489.550209,39,5312800000.0,-0.026042712852358818,0.1093764528632164,-18.982037500162225,1.8045455665274146
5212961489.550209,40,5313000000.0,-0.03294406086206436,0.1081521064043045,-18.933947561450296,1.8664758061316071
5212961489.550209,41,5313200000.0,-0.03689718618988991,0.10753101855516434,-18.885922203022172,1.9013383815427702
5212961489.550209,42,5313400000.0,-0.041001640260219574,0.10961691290140152,-18.633744777152575,1.9287293305665758
5212961489.550209,43,5313600000.0,-0.04134765639901161,0.10623778402805328,-18.861871078046345,1.9419570997686952
5212961489.550209,44,5313800000.0,-0.043359652161598206,0.10551496595144272,-18.85606969022688,1.9606926020888487
5212961489.550209,45,5314000000.0,-0.04513992741703987,0.10807885229587555,-18.626885807099647,1.9664312850062735
5212961489.550209,46,5314200000.0,-0.044528182595968246,0.10790090262889862,-18.656518920794504,1.9621828558378955
5212961489.550209,47,5314400000.0,-0.043715301901102066,0.10686301440000534,-18.751460198772946,1.9591039359785822
5212961489.550209,48,5314600000.0,-0.04215920716524124,0.10619314014911652,-18.84243690906868,1.9487181403013887
5212961489.550209,49,5314800000.0,-0.04475249722599983,0.10508507490158081,-18.845339785037595,1.9734029676286473
5212961489.550209,50,5315000000.0,-0.04466525837779045,0.10551057755947113,-18.818190554159905,1.971247323951432
5212961489.550209,51,5315200000.0,-0.044800058007240295,0.10666386038064957,-18.73406793561043,1.9684341736605335
5212961489.550209,52,5315400000.0,-0.04746377840638161,0.10724665224552155,-18.61550308444951,1.9874514060119028
5212961489.550209,53,5315600000.0,-0.0478992760181427,0.10332146286964417,-18.870712302448794,2.004897866178867
5212961489.550209,54,5315800000.0,-0.04872610792517662,0.10510674864053726,-18.72193695714912,2.0048914681595065
5212961489.550209,55,5316000000.0,-0.04805614426732063,0.10819000750780106,-18.534232992560458,1.9888021779007081
5212961489.550209,56,5316200000.0,-0.04639779031276703,0.10402391850948334,-18.869351255253136,1.9903439131087222
5212961489.550209,57,5316400000.0,-0.04864078015089035,0.10539596527814865,-18.704958828234076,2.0031766355057856
5212961489.550209,58,5316600000.0,-0.04585016146302223,0.10608125478029251,-18.743408264057805,1.9787642386230055
5212961489.550209,59,5316800000.0,-0.044899653643369675,0.10584954172372818,-18.787651158291588,1.9719753848236172
5212961489.550209,60,5317000000.0,-0.04395558312535286,0.10645779222249985,-18.772811293099135,1.9623669569654851
5212961489.550209,61,5317200000.0,-0.045520979911088943,0.10491961985826492,-18.83382751997088,1.980151916449726
5212961489.550209,62,5317400000.0,-0.04693515971302986,0.10515278577804565,-18.77455900338447,1.9906124628917738
5212961489.550209,63,5317600000.0,-0.0450904481112957,0.10509596765041351,-18.834483418176042,1.976084503846102
5212961489.550209,64,5317800000.0,-0.04665573686361313,0.10469365864992142,-18.814866116698738,1.9900190006620213
5212961489.550209,65,5318000000.0,-0.04630559682846069,0.10437782853841782,-18.847577335011053,1.9883440361317457
5212961489.550209,66,5318200000.0,-0.047063518315553665,0.10535384714603424,-18.75678143292482,1.990918051871862
5212961489.550209,67,5318400000.0,-0.047437798231840134,0.10799812525510788,-18.565498812489828,1.9846717402800838
5212961489.550209,68,5318600000.0,-0.04714774340391159,0.10523471236228943,-18.762380225371253,1.9920063224869922
5212961489.550209,69,5318800000.0,-0.04727616533637047,0.10578400641679764,-18.72076265365881,1.9910794891057457
5212961489.550209,70,5319000000.0,-0.04739213362336159,0.10681727528572083,-18.646782528363506,1.988377782975932
5212961489.550209,71,5319200000.0,-0.04865505173802376,0.1065220981836319,-18.628272583357685,1.9992577716238096
5212961489.550209,72,5319400000.0,-0.045867934823036194,0.1048029363155365,-18.83142545226623,1.983340108376661
5212961489.550209,73,5319600000.0,-0.04538978636264801,0.10685103386640549,-18.703946506004442,1.9724933359257584
5212961489.550209,74,5319800000.0,-0.04381175339221954,0.10672744363546371,-18.75814865346022,1.9603226330426733
5212961489.550209,75,5320000000.0,-0.04624443128705025,0.10556872189044952,-18.766939381655227,1.9836687330240843
5212961489.550209,76,5320200000.0,-0.04589086025953293,0.10490234196186066,-18.823816592674625,1.9831754484889648
5212961489.550209,77,5320400000.0,-0.046929121017456055,0.10492608696222305,-18.790371505112827,1.9913683737464396
5212961489.550209,78,5320600000.0,-0.04684370756149292,0.10523566603660583,-18.77165787721902,1.989594218498871
5212961489.550209,79,5320800000.0,-0.044357895851135254,0.10546137392520905,-18.830695001213527,1.9689410233175528
5212961489.550209,80,5321000000.0,-0.046624235808849335,0.10548459738492966,-18.761215952284612,1.9869779156620992
5212961489.550209,81,5321200000.0,-0.0483274906873703,0.10609261691570282,-18.667425251449647,1.9982326139356548
5212961489.550209,82,5321400000.0,-0.04642953351140022,0.10569708794355392,-18.7524883283999,1.9846912330026207
5212961489.550209,83,5321600000.0,-0.0453304685652256,0.10506300628185272,-18.829579573125464,1.9781257740877134
5212961489.550209,84,5321800000.0,-0.0465230830013752,0.10384789109230042,-18.877710895057568,1.991979614050464
5212961489.550209,85,5322000000.0,-0.046239834278821945,0.10423645377159119,-18.859443947725193,1.9883196366376068
5212961489.550209,86,5322200000.0,-0.045894805341959,0.10800113528966904,-18.61047818457451,1.972622449765056
5212961489.550209,87,5322400000.0,-0.046554360538721085,0.10655685514211655,-18.689696075095345,1.9827004545030622
5212961489.550209,88,5322600000.0,-0.046975232660770416,0.1068580374121666,-18.656535237213227,1.9849714774885705
5212961489.550209,89,5322800000.0,-0.04641111567616463,0.104589082300663,-18.829652173875928,1.9884382966829601
5212961489.550209,90,5323000000.0,-0.04691508412361145,0.10572643578052521,-18.735729592665034,1.9884325358013095
5212961489.550209,91,5323200000.0,-0.0456291064620018,0.10505097359418869,-18.821415636498095,1.980561508762107
5212961489.550209,92,5323400000.0,-0.046823374927043915,0.10718724131584167,-18.63865233234797,1.9826503199856487
5212961489.550209,93,5323600000.0,-0.047695815563201904,0.10550840944051743,-18.726711348143347,1.9953595424802484
5212961489.550209,94,5323800000.0,-0.04850948974490166,0.10501032322645187,-18.7353289693294,2.0035430893880104
5212961489.550209,95,5324000000.0,-0.0452207587659359,0.1062348484992981,-18.75145088392976,1.973232506878752
5212961489.550209,96,5324200000.0,-0.04639427363872528,0.10470425337553024,-18.82218151542379,1.9878959707399786
5212961489.550209,97,5324400000.0,-0.045966070145368576,0.1067444384098053,-18.69432909611772,1.977415780275967
5212961489.550209,98,5324600000.0,-0.04644526168704033,0.1070600152015686,-18.658544871205,1.9801176313480513
5212961489.550209,99,5324800000.0,-0.04774169623851776,0.10683546960353851,-18.63498628544758,1.9910453096203216
5212961489.550209,100,5325000000.0,-0.04594714567065239,0.10652615129947662,-18.70988461907157,1.9780101337120906
5212961489.550209,101,5325200000.0,-0.046492330729961395,0.10464297980070114,-18.823413260832496,1.9888956802136968
5212961489.550209,102,5325400000.0,-0.04661750793457031,0.10655201226472855,-18.688138130095616,1.9832146659195455
5212961489.550209,103,5325600000.0,-0.04351832717657089,0.10596947371959686,-18.81954488820484,1.9604657394702942
5212961489.550209,104,5325800000.0,-0.04534611478447914,0.1057300716638565,-18.78272176407785,1.975953579952855
5212961489.550209,105,5326000000.0,-0.04871847853064537,0.1036452054977417,-18.82204592797538,2.010198559323673
5212961489.550209,106,5326200000.0,-0.04629513621330261,0.10658661276102066,-18.695393184203134,1.9805537872301187
5212961489.550209,107,5326400000.0,-0.04890234395861626,0.10648122429847717,-18.623392567124522,2.001322402960169
5212961489.550209,108,5326600000.0,-0.048769865185022354,0.10601246356964111,-18.659140278637132,2.0019672360797287
5212961489.550209,109,5326800000.0,-0.04543605074286461,0.10535828769207001,-18.8058561910665,1.977951162019543
5212961489.550209,110,5327000000.0,-0.04664245992898941,0.10643495619297028,-18.695401767495493,1.9838151408059843
5212961489.550209,111,5327200000.0,-0.044970717281103134,0.10549876093864441,-18.809965113781818,1.9737402622428142
5212961489.550209,112,5327400000.0,-0.047431591898202896,0.10528305917978287,-18.750304797273408,1.9940784013165571
5212961489.550209,113,5327600000.0,-0.045111481100320816,0.10454757511615753,-18.872193997279567,1.9781531940476416
5212961489.550209,114,5327800000.0,-0.04669974371790886,0.1061413362622261,-18.713794614053405,1.9852839082038083
5212961489.550209,115,5328000000.0,-0.0460975281894207,0.10551108419895172,-18.775360385653933,1.9827009458821787
5212961489.550209,116,5328200000.0,-0.045972276479005814,0.106160469353199,-18.734304441285104,1.979461507115514
5212961489.550209,117,5328400000.0,-0.0465821772813797,0.1067894920706749,-18.672955191645443,1.9821198271286686
5212961489.550209,118,5328600000.0,-0.04507153481245041,0.10829934477806091,-18.61375527375334,1.9651688713396922
5212961489.550209,119,5328800000.0,-0.04731975868344307,0.10555746406316757,-18.734939753903067,1.9922225975332941
5212961489.550209,120,5329000000.0,-0.046275876462459564,0.10565121471881866,-18.76029649141399,1.983631481115387
5212961489.550209,121,5329200000.0,-0.04670274630188942,0.10451241582632065,-18.825963948395923,1.9910385776630322
5212961489.550209,122,5329400000.0,-0.04721149429678917,0.10530035197734833,-18.75590687348263,1.992277908984392
5212961489.550209,123,5329600000.0,-0.04369515925645828,0.10493912547826767,-18.886875050621207,1.965348084334887
5212961489.550209,124,5329800000.0,-0.04335556551814079,0.10574346780776978,-18.840107342452114,1.9598995789113227
5212961489.550209,125,5330000000.0,-0.04367272928357124,0.10470874607563019,-18.903799899806415,1.9659461367551045
5212961489.550209,126,5330200000.0,-0.0467325784265995,0.10623559355735779,-18.706344927360924,1.9852157966501351
5212961489.550209,127,5330400000.0,-0.04616821929812431,0.10518575459718704,-18.795725875061088,1.9843987161148977
5212961489.550209,128,5330600000.0,-0.04485148936510086,0.10462881624698639,-18.87433695039743,1.9757734424381623
5212961489.550209,129,5330800000.0,-0.04414865002036095,0.10526037216186523,-18.850939410075092,1.9679339717317972
5212961489.550209,130,5331000000.0,-0.047989703714847565,0.10316022485494614,-18.878964806489442,2.0062149806194522
5212961489.550209,131,5331200000.0,-0.04723365232348442,0.10523379594087601,-18.759795812430657,1.9926892533891936
5212961489.550209,132,5331400000.0,-0.0458981953561306,0.10368790477514267,-18.908324579169587,1.9875272075350436
5212961489.550209,133,5331600000.0,-0.04606153443455696,0.10431458801031113,-18.859498168335815,1.9866125081642587
5212961489.550209,134,5331800000.0,-0.04969342425465584,0.10466980934143066,-18.720790609987468,2.014051832661466
5212961489.550209,135,5332000000.0,-0.04794294387102127,0.10629034787416458,-18.66583608111191,1.9945284258937155
5212961489.550209,136,5332200000.0,-0.04757854342460632,0.10585170239210129,-18.70687196103182,1.9932202531770455
5212961489.550209,137,5332400000.0,-0.046033427119255066,0.10616113990545273,-18.732432940006454,1.979944158465534
5212961489.550209,138,5332600000.0,-0.045540258288383484,0.10435401648283005,-18.872718357717176,1.9822844490637912
5212961489.550209,139,5332800000.0,-0.04433392360806465,0.10729159414768219,-18.704073208331316,1.9626382239219005
5212961489.550209,140,5333000000.0,-0.046509068459272385,0.10483439266681671,-18.809638435779252,1.9883514011604773
5212961489.550209,141,5333200000.0,-0.046259358525276184,0.10379935801029205,-18.88931315869739,1.9900363480668235
5212961489.550209,142,5333400000.0,-0.04523744061589241,0.10650621354579926,-18.732194373453392,1.9724466634719249
5212961489.550209,143,5333600000.0,-0.04467428848147392,0.10511171817779541,-18.845803752523796,1.9726815453942252
5212961489.550209,144,5333800000.0,-0.043644946068525314,0.10676564276218414,-18.760248217270743,1.9588590051077759
5212961489.550209,145,5334000000.0,-0.04557560384273529,0.10558147728443146,-18.786179801233903,1.978296924784742
5212961489.550209,146,5334200000.0,-0.04470093548297882,0.107328861951828,-18.690985377679034,1.9654332344438983
5212961489.550209,147,5334400000.0,-0.046311598271131516,0.10690560936927795,-18.673058026793566,1.9795925912339452
5212961489.550209,148,5334600000.0,-0.04572097957134247,0.103996641933918,-18.892181146160194,1.9850007140142858
5212961489.550209,149,5334800000.0,-0.04612432047724724,0.10642015933990479,-18.711904375887528,1.9797747061968618
5212961489.550209,150,5335000000.0,-0.0465196929872036,0.10615555942058563,-18.718242490865812,1.9838125464987626
5213161489.550209,0,5305000000.0,-0.04384012520313263,0.10578978806734085,-18.8228350437234,1.9636612850323263
5213161489.550209,1,5305200000.0,-0.04799642041325569,0.10543619096279144,-18.722330272159194,1.9979808142625604
5213161489.550209,2,5305400000.0,-0.046565599739551544,0.10760925710201263,-18.6175708719515,1.9791948865384983
5213161489.550209,3,5305600000.0,-0.045774005353450775,0.10663427412509918,-18.70757262242616,1.9762710925228855
5213161489.550209,4,5305800000.0,-0.04612167552113533,0.104780413210392,-18.825250664762358,1.985449464517355
5213161489.550209,5,5306000000.0,-0.04665173590183258,0.1056801974773407,-18.746915560260685,1.9865111295012217
5213161489.550209,6,5306200000.0,-0.0433378592133522,0.10508103668689728,-18.88730954749302,1.9619662865536178
5213161489.550209,7,5306400000.0,-0.047664448618888855,0.10550488531589508,-18.727921341467002,1.9951251986352019
5213161489.550209,8,5306600000.0,-0.047419458627700806,0.1067095696926117,-18.65327743623205,1.9889657454098866
5213161489.550209,9,5306800000.0,-0.04430278018116951,0.107523113489151,-18.688962423270464,1.9616304358967034
5213161489.550209,10,5307000000.0,-0.04521464928984642,0.10582804679870605,-18.779827954439316,1.974568133790741
5213161489.550209,11,5307200000.0,-0.04659564793109894,0.10758135467767715,-18.618583434329224,1.9795246253976695
5213161489.550209,12,5307400000.0,-0.04555438086390495,0.10532652586698532,-18.804512037339485,1.9790076184240226
5213161489.550209,13,5307600000.0,-0.04840420186519623,0.1069740578532219,-18.605486268977536,1.9957152095845496
5213161489.550209,14,5307800000.0,-0.04638436809182167,0.10653563588857651,-18.696227618497026,1.981432941162803
5213161489.550209,15,5308000000.0,-0.045898087322711945,0.10524014383554459,-18.800146636000484,1.9820539204897
5213161489.550209,16,5308200000.0,-0.04568473622202873,0.10475512593984604,-18.84032497453455,1.982039310124092
5213161489.550209,17,5308400000.0,-0.04431437700986862,0.10588432848453522,-18.80240969561171,1.9671629090538931
5213161489.550209,18,5308600000.0,-0.04785463213920593,0.10590922087430954,-18.694466021330022,1.9951841257743157
5213161489.550209,19,5308800000.0,-0.04630332067608833,0.10705458372831345,-18.66311624159372,1.9790197680282147
5213161489.550209,20,5309000000.0,-0.04541802406311035,0.1067323237657547,-18.711296659762553,1.973117535317864
5213161489.550209,21,5309200000.0,-0.04543662071228027,0.10387048870325089,-18.909764044241427,1.9831524803186176
5213161489.550209,22,5309400000.0,-0.04417438805103302,0.10568929463624954,-18.820130876071726,1.96669290260902
5213161489.550209,23,5309600000.0,-0.045738231390714645,0.10494056344032288,-18.82579290779144,1.9818201052334532
5213161489.550209,24,5309800000.0,-0.04590743035078049,0.10671108961105347,-18.698351950333418,1.9770656907490942
5213161489.550209,25,5310000000.0,-0.044407669454813004,0.10804793238639832,-18.64982004793083,1.9607491048326717
5213161489.550209,26,5310200000.0,-0.04354356601834297,0.10578030347824097,-18.832091888245024,1.9612980473115833
5213161489.550209,27,5310400000.0,-0.044151414185762405,0.10624414682388306,-18.78204981284819,1.9646489054529808
5213161489.550209,28,5310600000.0,-0.04240020364522934,0.10690193623304367,-18.785780082631938,1.9483916433886015
5213161489.550209,29,5310800000.0,-0.043956924229860306,0.10819689929485321,-18.652244694175117,1.9566943379131299
5213161489.550209,30,5311000000.0,-0.040415771305561066,0.10571254789829254,-18.924991045949696,1.935966973273624
5213161489.550209,31,5311200000.0,-0.03936012461781502,0.10770411044359207,-18.810942345473613,1.9211654156320586
5213161489.550209,32,5311400000.0,-0.03643714636564255,0.10867918282747269,-18.814432928265095,1.8942911564119302
5213161489.550209,33,5311600000.0,-0.02912321500480175,0.10784629732370377,-19.038207199619016,1.8345489074770958
5213161489.550209,34,5311800000.0,-0.018688347190618515,0.10796086490154266,-19.20644974265633,1.742200749923984
5213161489.550209,35,5312000000.0,-0.005703385919332504,0.1081417053937912,-19.308072585028327,1.6234874390405336
5213161489.550209,36,5312200000.0,0.0055405269376933575,0.1059638112783432,-19.484991494478365,1.51855692539847
5213161489.550209,37,5312400000.0,0.0028803173918277025,0.10896220803260803,-19.251448471774438,1.544368385951106
5213161489.550209,38,5312600000.0,-0.01328135747462511,0.10924167931079865,-19.16850873615925,1.6917803133152272
5213161489.550209,39,5312800000.0,-0.024400267750024796,0.10795742273330688,-19.11857594062733,1.793079037435815
5213161489.550209,40,5313000000.0,-0.03412647545337677,0.10921354591846466,-18.82986873358256,1.8736581914115116
5213161489.550209,41,5313200000.0,-0.0387876033782959,0.10792907327413559,-18.809697967654813,1.9158033672032735
5213161489.550209,42,5313400000.0,-0.040981411933898926,0.10747240483760834,-18.78446920562262,1.93509655417394
5213161489.550209,43,5313600000.0,-0.0422966368496418,0.10741937905550003,-18.75237346253431,1.9459052544303368
5213161489.550209,44,5313800000.0,-0.045419663190841675,0.10591879487037659,-18.76745126654172,1.9758946297405824
5213161489.550209,45,5314000000.0,-0.04537517577409744,0.10616759955883026,-18.75154675871791,1.9746912186875825
5213161489.550209,46,5314200000.0,-0.04590963199734688,0.10668297111988068,-18.70021834630873,1.9771787803438503
5213161489.550209,47,5314400000.0,-0.04476562887430191,0.10636024177074432,-18.756111276850472,1.9691779612678764
5213161489.550209,48,5314600000.0,-0.04406993091106415,0.1053876057267189,-18.84432545472621,1.9668676755037637
5213161489.550209,49,5314800000.0,-0.04440908133983612,0.10579921305179596,-18.805580247898625,1.968210674909585
5213161489.550209,50,5315000000.0,-0.04209460690617561,0.10614917427301407,-18.84735626496912,1.9483344090443813
5213161489.550209,51,5315200000.0,-0.04271920025348663,0.10603906214237213,-18.837505715470616,1.9537682510001864
5213161489.550209,52,5315400000.0,-0.0457674004137516,0.1057584211230278,-18.76818323195031,1.9792164714883753
5213161489.550209,53,5315600000.0,-0.045231305062770844,0.10591356456279755,-18.773400863249524,1.9744093855989595
5213161489.550209,54,5315800000.0,-0.04528000205755234,0.10861611366271973,-18.58621138926631,1.9657701223897344
5213161489.550209,55,5316000000.0,-0.043208081275224686,0.10561079531908035,-18.853697239343145,1.9591447724603128
5213161489.550209,56,5316200000.0,-0.045130930840969086,0.10704535990953445,-18.69810698763462,1.9697884381085597
5213161489.550209,57,5316400000.0,-0.0433945395052433,0.1056046262383461,-18.848748666688987,1.9606767471296194
5213161489.550209,58,5316600000.0,-0.042669594287872314,0.10603135824203491,-18.839456629772563,1.9533908622859086
5213161489.550209,59,5316800000.0,-0.04600745439529419,0.10500185936689377,-18.813360147141665,1.9837593205266082
5213161489.550209,60,5317000000.0,-0.044322505593299866,0.10606317967176437,-18.789695565621315,1.966627461677666
5213161489.550209,61,5317200000.0,-0.04518288001418114,0.1068311333656311,-18.71136190929358,1.9709186230677491
5213161489.550209,62,5317400000.0,-0.045036256313323975,0.10699876397848129,-18.70406775639481,1.9691929018719845
5213161489.550209,63,5317600000.0,-0.04570230841636658,0.1069459393620491,-18.688262842422972,1.9746475472202212
5213161489.550209,64,5317800000.0,-0.04630759358406067,0.10657230019569397,-18.69600339794188,1.980701190885977
5213161489.550209,65,5318000000.0,-0.04388187453150749,0.10479724407196045,-18.89138308665666,1.967345275202867
5213161489.550209,66,5318200000.0,-0.04456193745136261,0.10574214905500412,-18.80507611485048,1.9696314289791932
5213161489.550209,67,5318400000.0,-0.047745682299137115,0.10589723289012909,-18.698633458125858,1.994371916212766
5213161489.550209,68,5318600000.0,-0.04729608818888664,0.10557669401168823,-18.734348956930187,1.9919678942129913
5213161489.550209,69,5318800000.0,-0.046180207282304764,0.10430958122015,-18.856192235273735,1.9875818953000983
5213161489.550209,70,5319000000.0,-0.04771127924323082,0.10591185092926025,-18.698693893987038,1.9940502023061486
5213161489.550209,71,5319200000.0,-0.04454362392425537,0.10581385344266891,-18.800613265246835,1.9692418871978314
5213161489.550209,72,5319400000.0,-0.04382221773266792,0.10619892179965973,-18.794722065312232,1.9621539129119079
5213161489.550209,73,5319600000.0,-0.04761118441820145,0.10409195721149445,-18.826637162810332,1.9997832395466493
5213161489.550209,74,5319800000.0,-0.04736437276005745,0.10441982001066208,-18.811772146491947,1.9966363447813302
5213161489.550209,75,5320000000.0,-0.04814346507191658,0.10577796399593353,-18.694484666374823,1.9979139630852853
5213161489.550209,76,5320200000.0,-0.044887442141771317,0.10568457096815109,-18.7994914911782,1.972438534646457
5213161489.550209,77,5320400000.0,-0.04657847061753273,0.10590810328722,-18.73346575164329,1.9851363153853934
5213161489.550209,78,5320600000.0,-0.044893212616443634,0.10654354840517044,-18.739683832522232,1.9695800099183336
5213161489.550209,79,5320800000.0,-0.04560825973749161,0.10603076964616776,-18.754097898482655,1.9770140007755175
5213161489.550209,80,5321000000.0,-0.04821885749697685,0.10782746970653534,-18.553690905689106,1.9913070676246294
5213161489.550209,81,5321200000.0,-0.0455184243619442,0.10509181022644043,-18.82191455371736,1.979533023916168
5213161489.550209,82,5321400000.0,-0.04599149897694588,0.1072637215256691,-18.6579980930661,1.9758561202897709
5213161489.550209,83,5321600000.0,-0.04687487334012985,0.1049778163433075,-18.788475372939935,1.9907539364227889
5213161489.550209,84,5321800000.0,-0.0466601736843586,0.10570554435253143,-18.744916067021148,1.9864893453828354
5213161489.550209,85,5322000000.0,-0.04571111500263214,0.10495360940694809,-18.82570724073791,1.9815574265689182
5213161489.550209,86,5322200000.0,-0.04784214124083519,0.10499449819326401,-18.757333610958355,1.9983498767601697
5213161489.550209,87,5322400000.0,-0.04656505212187767,0.10501909255981445,-18.795144540428787,1.9881448628198992
5213161489.550209,88,5322600000.0,-0.04603121429681778,0.10738354176282883,-18.64864239175946,1.9757643958785047
5213161489.550209,89,5322800000.0,-0.04545409977436066,0.1067906990647316,-18.706218100379775,1.9732066092474312
5213161489.550209,90,5323000000.0,-0.045820027589797974,0.10549156367778778,-18.785076216092516,1.9805579194136849
5213161489.550209,91,5323200000.0,-0.046210650354623795,0.10644983500242233,-18.707294114703487,1.9803555798752424
5213161489.550209,92,5323400000.0,-0.04418415576219559,0.10622864961624146,-18.78218121022746,1.9649633902525099
5213161489.550209,93,5323600000.0,-0.04571706801652908,0.10586760193109512,-18.762136894556697,1.9784398746733083
5213161489.550209,94,5323800000.0,-0.04642164707183838,0.10794186592102051,-18.599190533828555,1.9769463363313708
5213161489.550209,95,5324000000.0,-0.045939549803733826,0.10667219012975693,-18.700074190947092,1.9774520863054212
5213161489.550209,96,5324200000.0,-0.04503508657217026,0.10611460357904434,-18.76525081315914,1.9721590488862073
5213161489.550209,97,5324400000.0,-0.04776313155889511,0.10556446015834808,-18.72080142009284,1.9956896711054868
5213161489.550209,98,5324600000.0,-0.0458209253847599,0.1060517430305481,-18.746316524350025,1.978633291014341
5213161489.550209,99,5324800000.0,-0.04591400548815727,0.10670042037963867,-18.698890460402964,1.9771539851634448
5213161489.550209,100,5325000000.0,-0.045622747391462326,0.10526110976934433,-18.807000132795533,1.9797809353225946
5213161489.550209,101,5325200000.0,-0.04657716676592827,0.10698956996202469,-18.65944060757446,1.9813949199996768
5213161489.550209,102,5325400000.0,-0.04651186615228653,0.10580073297023773,-18.742862362404615,1.9849827955067827
5213161489.550209,103,5325600000.0,-0.04433460161089897,0.10727225244045258,-18.705391379084876,1.9627072585836642
5213161489.550209,104,5325800000.0,-0.04318995401263237,0.10696463286876678,-18.759262134167777,1.9545552589741075
5213161489.550209,105,5326000000.0,-0.04705507308244705,0.1058502048254013,-18.722977848411194,1.9891037843927943
5213161489.550209,106,5326200000.0,-0.04758477583527565,0.10477622598409653,-18.78034333555776,1.9971011965065852
5213161489.550209,107,5326400000.0,-0.04521993175148964,0.10471434891223907,-18.857248032882374,1.978446924108707
