busfrequency,,frequency,I,Q,amplitude,phase
5214800000.0,68,5318600000.0,0.0876690000295639,-0.09417606890201569,-17.8107119477164,-0.8211664890621753
5214800000.0,69,5318800000.0,0.0892450213432312,-0.09417171031236649,-17.73838867250909,-0.8122523362932307
5214800000.0,70,5319000000.0,0.08930853009223938,-0.09370604902505875,-17.75807950428457,-0.8094217845484467
5214800000.0,71,5319200000.0,0.08749370276927948,-0.09319710731506348,-17.867253875042337,-0.8169521286897291
5214800000.0,72,5319400000.0,0.08970928192138672,-0.09320107102394104,-17.763951771009992,-0.8044860114222858
5214800000.0,73,5319600000.0,0.08931203931570053,-0.09338988363742828,-17.773274615855495,-0.8077141155716427
5214800000.0,74,5319800000.0,0.08874335885047913,-0.09180353581905365,-17.87725200976752,-0.8023460260398494
5214800000.0,75,5320000000.0,0.08983652293682098,-0.09401890635490417,-17.71852396049752,-0.8081424588629477
5214800000.0,76,5320200000.0,0.08855366706848145,-0.09266525506973267,-17.84399406077335,-0.8080827852075126
5214800000.0,77,5320400000.0,0.0881141796708107,-0.09347531199455261,-17.824701911428207,-0.8149129522179933
5214800000.0,78,5320600000.0,0.08976971358060837,-0.09212271124124527,-17.813280993503668,-0.7983336466737737
5214800000.0,79,5320800000.0,0.09066889435052872,-0.09336249530315399,-17.711531550688886,-0.8000337569845042
5214800000.0,80,5321000000.0,0.08909311890602112,-0.09213607013225555,-17.844512802623665,-0.8021872100699847
5214800000.0,81,5321200000.0,0.08663702756166458,-0.09491351991891861,-17.82133234519224,-0.8309544344991073
5214800000.0,82,5321400000.0,0.08741937577724457,-0.09296389669179916,-17.882273490123712,-0.8161259337218143
5214800000.0,83,5321600000.0,0.08921118080615997,-0.0925290510058403,-17.81983120326039,-0.8036522485869294
5214800000.0,84,5321800000.0,0.09054507315158844,-0.09252580255270004,-17.757406418358133,-0.7962172088096624
5214800000.0,85,5322000000.0,0.08981269598007202,-0.0925554558634758,-17.790337789640077,-0.8004367163837893
5214800000.0,86,5322200000.0,0.08886390179395676,-0.09340392053127289,-17.793406187386626,-0.8103015177148398
5214800000.0,87,5322400000.0,0.08916624635457993,-0.09423857182264328,-17.73876458477298,-0.8130475614515003
5214800000.0,88,5322600000.0,0.09108570218086243,-0.09320101141929626,-17.699847293422437,-0.7968760193165574
5214800000.0,89,5322800000.0,0.0902865082025528,-0.09447084367275238,-17.67603836734404,-0.8080420270283372
5214800000.0,90,5323000000.0,0.08925885707139969,-0.09396830201148987,-17.747634855345552,-0.8110952724078161
5214800000.0,91,5323200000.0,0.09106310456991196,-0.09393826127052307,-17.66575243172916,-0.8009381851757302
5214800000.0,92,5323400000.0,0.09070140868425369,-0.09136868268251419,-17.80546942089897,-0.7890630762106002
5214800000.0,93,5323600000.0,0.08988579362630844,-0.09004291146993637,-17.908287555985815,-0.7862713859530647
5214800000.0,94,5323800000.0,0.08971502631902695,-0.09340300410985947,-17.753916578134188,-0.8055353354173255
5214800000.0,95,5324000000.0,0.09133407473564148,-0.09397216141223907,-17.65161914452125,-0.7996335638310169
5214800000.0,96,5324200000.0,0.08992826193571091,-0.0935639962553978,-17.73624034802476,-0.80520967300984
5214800000.0,97,5324400000.0,0.08812852203845978,-0.09304888546466827,-17.8450172170413,-0.8125491993467912
5214800000.0,98,5324600000.0,0.08920997381210327,-0.09370402991771698,-17.76274002304413,-0.8099624508048068
5214800000.0,99,5324800000.0,0.08996281772851944,-0.0931754857301712,-17.753379963330772,-0.8029386694215807
5214800000.0,100,5325000000.0,0.08926520496606827,-0.09287262707948685,-17.800593391573884,-0.805201575352963
5214800000.0,101,5325200000.0,0.08913340419530869,-0.09395948052406311,-17.75385428103823,-0.811750684521092
5214800000.0,102,5325400000.0,0.08961247652769089,-0.09211977571249008,-17.82083318629322,-0.7991939541038594
5214800000.0,103,5325600000.0,0.08972381055355072,-0.09316429495811462,-17.765054079928337,-0.804207908460472
5214800000.0,104,5325800000.0,0.08877170830965042,-0.09357040375471115,-17.789553525632925,-0.811709079826753
5214800000.0,105,5326000000.0,0.0873696431517601,-0.09275759011507034,-17.894828400726485,-0.8153011426623628
5214800000.0,106,5326200000.0,0.08824519068002701,-0.09378892183303833,-17.80321826712728,-0.8158431066696135
5214800000.0,107,5326400000.0,0.08854511380195618,-0.09276924282312393,-17.839299542544392,-0.8086912170496388
5214800000.0,108,5326600000.0,0.0901331752538681,-0.09397399425506592,-17.70699621960633,-0.8062570031687134
5214800000.0,109,5326800000.0,0.08804447203874588,-0.09348190575838089,-17.827610206015777,-0.8153431688199302
5214800000.0,110,5327000000.0,0.0916529968380928,-0.09303521364927292,-17.68127324487131,-0.7928820791379908
5214800000.0,111,5327200000.0,0.08990108221769333,-0.09182684868574142,-17.82137865162937,-0.7959947424599453
5214800000.0,112,5327400000.0,0.08863704651594162,-0.09188684821128845,-17.87819885527947,-0.8033982775077827
5214800000.0,113,5327600000.0,0.09002850949764252,-0.09234680235385895,-17.790277302583256,-0.7981091382365098
5214800000.0,114,5327800000.0,0.08919467777013779,-0.09113450348377228,-17.888477220093392,-0.7961548855340734
5214800000.0,115,5328000000.0,0.090582475066185,-0.09448109567165375,-17.66195426784938,-0.8064614338028564
5214800000.0,116,5328200000.0,0.08814587444067001,-0.0918613001704216,-17.90265383152032,-0.8060356643648989
5214800000.0,117,5328400000.0,0.09074462205171585,-0.09410595148801804,-17.67244811142307,-0.8035801952983674
5214800000.0,118,5328600000.0,0.08887527137994766,-0.09292984008789062,-17.816018669522975,-0.8076961982137727
5214800000.0,119,5328800000.0,0.08930190652608871,-0.09384666383266449,-17.75155589137232,-0.8102076653741823
5214800000.0,120,5329000000.0,0.08907458931207657,-0.09306222945451736,-17.800263806102784,-0.807288318381522
5214800000.0,121,5329200000.0,0.08833138644695282,-0.0944359079003334,-17.767488039274138,-0.8187862645728379
5214800000.0,122,5329400000.0,0.09013135731220245,-0.0914601981639862,-17.828154426238,-0.792715778633002
5214800000.0,123,5329600000.0,0.08874083310365677,-0.09339307248592377,-17.79965134732584,-0.8109355722043988
5214800000.0,124,5329800000.0,0.09099560230970383,-0.09293072670698166,-17.71694118168781,-0.7959189681630127
5214800000.0,125,5330000000.0,0.0886240229010582,-0.09263939410448074,-17.841966069842048,-0.8075466733365573
5214800000.0,126,5330200000.0,0.0896369144320488,-0.09302369505167007,-17.77590913436543,-0.8039374237416627
5214800000.0,127,5330400000.0,0.08944416046142578,-0.09246969223022461,-17.81178337503868,-0.8020283034534885
5214800000.0,128,5330600000.0,0.08789604902267456,-0.09194222092628479,-17.910459783036455,-0.8078933163166481
5214800000.0,129,5330800000.0,0.09099745750427246,-0.09386789053678513,-17.672142776040083,-0.8009240713962812
5214800000.0,130,5331000000.0,0.08946409821510315,-0.0934838280081749,-17.761654007003557,-0.8073666174669579
5214800000.0,131,5331200000.0,0.08891642093658447,-0.09404639899730682,-17.75963018744074,-0.8134291829557201
5214800000.0,132,5331400000.0,0.09070548415184021,-0.09304000437259674,-17.725265273299573,-0.7981026637233887
5214800000.0,133,5331600000.0,0.08941133320331573,-0.09092213213443756,-17.888468580432882,-0.7937757741936855
5214800000.0,134,5331800000.0,0.09075596183538437,-0.09465862065553665,-17.645498575613104,-0.8064433400436941
5214800000.0,135,5332000000.0,0.08850572258234024,-0.09544824063777924,-17.709935518761494,-0.8231207792282812
5214800000.0,136,5332200000.0,0.09055837988853455,-0.09322169423103333,-17.72341952680819,-0.7998890048796679
5214800000.0,137,5332400000.0,0.09023834764957428,-0.09257330000400543,-17.769514268214877,-0.7981699174167645
5214800000.0,138,5332600000.0,0.08892031759023666,-0.09381654113531113,-17.770660129553065,-0.8121856019065588
5214800000.0,139,5332800000.0,0.08676214516162872,-0.09418298304080963,-17.85206360156851,-0.8263867308328157
5214800000.0,140,5333000000.0,0.0886877179145813,-0.09382571280002594,-17.78096297594083,-0.8135420552104999
5214800000.0,141,5333200000.0,0.09057994186878204,-0.09383589029312134,-17.6929823507149,-0.8030518005032787
5214800000.0,142,5333400000.0,0.08866621553897858,-0.09346923232078552,-17.79939133099318,-0.8117626297962032
5214800000.0,143,5333600000.0,0.08964768052101135,-0.09314750134944916,-17.769413348343832,-0.8045419572240834
5214800000.0,144,5333800000.0,0.09008923918008804,-0.09330090135335922,-17.74144853190384,-0.8029091042253729
5214800000.0,145,5334000000.0,0.08950629830360413,-0.09238752722740173,-17.81285126112437,-0.80123700770325
5214800000.0,146,5334200000.0,0.09018731862306595,-0.09203147143125534,-17.79799198043347,-0.7955183592830544
5214800000.0,147,5334400000.0,0.09063096344470978,-0.09148909151554108,-17.80304808245588,-0.7901100097695213
5214800000.0,148,5334600000.0,0.09000550955533981,-0.09334544837474823,-17.74319542676801,-0.8036122458557902
5214800000.0,149,5334800000.0,0.08925914019346237,-0.09421283006668091,-17.735740676085555,-0.8123913148401146
5214800000.0,150,5335000000.0,0.09107834845781326,-0.09201085567474365,-17.75693256273202,-0.790491304515345
5215000000.0,0,5305000000.0,0.08780880272388458,-0.09217161685228348,-17.90324358672943,-0.8096339103068337
5215000000.0,1,5305200000.0,0.08954744786024094,-0.09245995432138443,-17.807406989644,-0.8013989296536715
5215000000.0,2,5305400000.0,0.08883789926767349,-0.09208478778600693,-17.85904086989045,-0.8033425133553442
5215000000.0,3,5305600000.0,0.08787335455417633,-0.09237480908632278,-17.89017520241589,-0.810366623347976
5215000000.0,4,5305800000.0,0.08982335776090622,-0.09353897720575333,-17.74231440005035,-0.8056592000989794
5215000000.0,5,5306000000.0,0.0897403135895729,-0.09323382377624512,-17.760922903187225,-0.8044887617862874
5215000000.0,6,5306200000.0,0.08881750702857971,-0.09302578866481781,-17.814028757749366,-0.8085363857178782
5215000000.0,7,5306400000.0,0.09110855311155319,-0.09196633845567703,-17.757628904101626,-0.7900835632345994
5215000000.0,8,5306600000.0,0.0895409882068634,-0.09226881712675095,-17.816976379215234,-0.8004007879975988
5215000000.0,9,5306800000.0,0.08858756721019745,-0.09144783765077591,-17.902045519359405,-0.8012840933352205
5215000000.0,10,5307000000.0,0.08870716392993927,-0.09297464042901993,-17.82167583620585,-0.8088825841693935
5215000000.0,11,5307200000.0,0.08735557645559311,-0.09226712584495544,-17.919829530499772,-0.8127350522737845
5215000000.0,12,5307400000.0,0.09007210284471512,-0.09126173704862595,-17.840535877823942,-0.791958533695058
5215000000.0,13,5307600000.0,0.08806975930929184,-0.09230156987905502,-17.884559929150548,-0.808855518727916
5215000000.0,14,5307800000.0,0.08964655548334122,-0.09317689388990402,-17.768042889606754,-0.8047058600823935
5215000000.0,15,5308000000.0,0.08896053582429886,-0.09297763556241989,-17.809706764206826,-0.8074740538784152
5215000000.0,16,5308200000.0,0.09108856320381165,-0.09522317349910736,-17.603357386441854,-0.8075864153621415
5215000000.0,17,5308400000.0,0.08983016759157181,-0.09407968074083328,-17.71588210728696,-0.8085005537454536
5215000000.0,18,5308600000.0,0.08909320831298828,-0.09220513701438904,-17.841143791139263,-0.8025611613887317
5215000000.0,19,5308800000.0,0.09064847975969315,-0.09389666467905045,-17.686902277224682,-0.8029973777595029
5215000000.0,20,5309000000.0,0.0887884646654129,-0.09312063455581665,-17.81074906357215,-0.8092086884505788
5215000000.0,21,5309200000.0,0.09019545465707779,-0.09380059689283371,-17.71246291492615,-0.8049892413760499
5215000000.0,22,5309400000.0,0.08918505162000656,-0.09409654885530472,-17.7448049982678,-0.8121892982751993
5215000000.0,23,5309600000.0,0.08879491686820984,-0.09445834159851074,-17.745119818932086,-0.8162932358215172
5215000000.0,24,5309800000.0,0.09088004380464554,-0.09240135550498962,-17.747632912980077,-0.7936983879136084
5215000000.0,25,5310000000.0,0.08900249004364014,-0.09316273778676987,-17.798725798526043,-0.8082319651100274
5215000000.0,26,5310200000.0,0.0898720920085907,-0.09340796619653702,-17.746379580349362,-0.804687963115445
5215000000.0,27,5310400000.0,0.09097661823034286,-0.09465118497610092,-17.635737980305034,-0.8051909251949729
5215000000.0,28,5310600000.0,0.08662495762109756,-0.09175341576337814,-17.979867625957326,-0.8141406936958031
5215000000.0,29,5310800000.0,0.08986315876245499,-0.09659288823604584,-17.593116659608164,-0.8214753494443041
5215000000.0,30,5311000000.0,0.08763577789068222,-0.09293319284915924,-17.87370122762709,-0.8147271003016471
5215000000.0,31,5311200000.0,0.08738771826028824,-0.0958174541592598,-17.74236037441461,-0.831378275839631
5215000000.0,32,5311400000.0,0.08593099564313889,-0.09594056010246277,-17.801869377352443,-0.8403791437216629
5215000000.0,33,5311600000.0,0.08396725356578827,-0.09570443630218506,-17.90221304023936,-0.8506311971509366
5215000000.0,34,5311800000.0,0.08308970183134079,-0.09607113897800446,-17.92269729682975,-0.8577286507002393
5215000000.0,35,5312000000.0,0.07872038334608078,-0.10214076191186905,-17.79117309070235,-0.9141752477881882
5215000000.0,36,5312200000.0,0.0701887458562851,-0.10486291348934174,-17.979835418402818,-0.9809465320167089
5215000000.0,37,5312400000.0,0.059835948050022125,-0.10972663760185242,-18.063113056332067,-1.0715545834971125
5215000000.0,38,5312600000.0,0.04562782868742943,-0.11479642987251282,-18.164420779239595,-1.1924752043075084
5215000000.0,39,5312800000.0,0.03781057521700859,-0.11630792170763016,-18.251505048819542,-1.2564827717281073
5215000000.0,40,5313000000.0,0.04916158318519592,-0.11204579472541809,-18.247456686234596,-1.157326029609413
5215000000.0,41,5313200000.0,0.06434661149978638,-0.10599866509437561,-18.131508843134846,-1.0252082821953257
5215000000.0,42,5313400000.0,0.07228418439626694,-0.1018906980752945,-18.066884261189827,-0.9537703730129448
5215000000.0,43,5313600000.0,0.07927228510379791,-0.09807800501585007,-17.985102837661213,-0.8910405536220871
5215000000.0,44,5313800000.0,0.08226420730352402,-0.09640498459339142,-17.942187418945203,-0.864378551560486
5215000000.0,45,5314000000.0,0.08531282097101212,-0.09612509608268738,-17.820343477835067,-0.8449199191147141
5215000000.0,46,5314200000.0,0.08613252639770508,-0.09596193581819534,-17.791729069009563,-0.839325553300485
5215000000.0,47,5314400000.0,0.08691754937171936,-0.09576103836297989,-17.76638109876362,-0.8337705011079017
5215000000.0,48,5314600000.0,0.08783012628555298,-0.0935189425945282,-17.835721820982492,-0.8167573064892861
5215000000.0,49,5314800000.0,0.09031052142381668,-0.09288567304611206,-17.751112946886376,-0.7994540341471331
5215000000.0,50,5315000000.0,0.0875038281083107,-0.0931684747338295,-17.868201248835625,-0.8167410503604681
5215000000.0,51,5315200000.0,0.0882657915353775,-0.09306495636701584,-17.837829870606406,-0.8118583462606843
5215000000.0,52,5315400000.0,0.08782586455345154,-0.09350322186946869,-17.83669519821045,-0.8166976275575204
5215000000.0,53,5315600000.0,0.08836127817630768,-0.09319537878036499,-17.826978630013322,-0.8120177256586132
5215000000.0,54,5315800000.0,0.0897471085190773,-0.09126459062099457,-17.85586184216057,-0.7937813041607521
5215000000.0,55,5316000000.0,0.0901668518781662,-0.09306743741035461,-17.749076848798417,-0.8012267689343363
5215000000.0,56,5316200000.0,0.08969875425100327,-0.09250274300575256,-17.798232680437675,-0.8007864421224341
5215000000.0,57,5316400000.0,0.08969876915216446,-0.0921444296836853,-17.81557321123486,-0.7988466349572696
5215000000.0,58,5316600000.0,0.09001845866441727,-0.09205373376607895,-17.804884874815777,-0.7965760940149865
5215000000.0,59,5316800000.0,0.08929025381803513,-0.09517645090818405,-17.687520420771712,-0.8172966056706005
5215000000.0,60,5317000000.0,0.09101118892431259,-0.09295419603586197,-17.715093248778295,-0.7959595788950609
5215000000.0,61,5317200000.0,0.08724173158407211,-0.09299366921186447,-17.889077116848956,-0.8173008088818717
5215000000.0,62,5317400000.0,0.09130788594484329,-0.09160737693309784,-17.76528940325987,-0.7870354828639364
5215000000.0,63,5317600000.0,0.08966401219367981,-0.0928112044930458,-17.78493050518357,-0.8026436850098987
5215000000.0,64,5317800000.0,0.09137669950723648,-0.09296309947967529,-17.697596135927512,-0.7940037972304995
5215000000.0,65,5318000000.0,0.09049675613641739,-0.09426742792129517,-17.676135782221426,-0.8058033542398285
5215000000.0,66,5318200000.0,0.08954256027936935,-0.09385573118925095,-17.739992833210906,-0.8089118828319902
5215000000.0,67,5318400000.0,0.09007810056209564,-0.09415409713983536,-17.700864027809686,-0.8075187904201042
5215000000.0,68,5318600000.0,0.08911317586898804,-0.0936550498008728,-17.769604905867162,-0.8102435068591334
5215000000.0,69,5318800000.0,0.09043349325656891,-0.09212875366210938,-17.781706041777394,-0.794683827383728
5215000000.0,70,5319000000.0,0.09023673832416534,-0.09236520528793335,-17.77960200461852,-0.7970539570400289
5215000000.0,71,5319200000.0,0.08973239362239838,-0.09283820539712906,-17.780426509111876,-0.802408088560479
5215000000.0,72,5319400000.0,0.09161098301410675,-0.09321403503417969,-17.674758116663313,-0.794071295645555
5215000000.0,73,5319600000.0,0.08968823403120041,-0.09264978766441345,-17.791609641791126,-0.8016388422292556
5215000000.0,74,5319800000.0,0.09007219225168228,-0.09395843744277954,-17.710561436022363,-0.8065124076387319
5215000000.0,75,5320000000.0,0.09026025980710983,-0.09288856387138367,-17.75332298527999,-0.7997478251017226
5215000000.0,76,5320200000.0,0.08940295875072479,-0.0917297899723053,-17.84964379091563,-0.7982434564747802
5215000000.0,77,5320400000.0,0.09045300632715225,-0.0913589671254158,-17.817742506801924,-0.7903810766945509
5215000000.0,78,5320600000.0,0.08981508016586304,-0.09107250720262527,-17.861914774522795,-0.7923494794147515
5215000000.0,79,5320800000.0,0.0905221626162529,-0.09402728080749512,-17.686478822134475,-0.8043887209015073
5215000000.0,80,5321000000.0,0.09162087738513947,-0.09373701363801956,-17.649512361215272,-0.7968141560589637
5215000000.0,81,5321200000.0,0.09170712530612946,-0.09249220043420792,-17.704460343103634,-0.7896602331483825
5215000000.0,82,5321400000.0,0.0898602157831192,-0.09239090979099274,-17.796058272675285,-0.7992830234636715
5215000000.0,83,5321600000.0,0.08932482451200485,-0.09219523519277573,-17.830721594663828,-0.8012100327082423
5215000000.0,84,5321800000.0,0.09148512035608292,-0.09200165420770645,-17.73817021067763,-0.7882132572285051
5215000000.0,85,5322000000.0,0.09134956449270248,-0.09379266947507858,-17.65943379169273,-0.7985932250480998
5215000000.0,86,5322200000.0,0.08970126509666443,-0.09359098225831985,-17.74546263900652,-0.8066163734812893
5215000000.0,87,5322400000.0,0.09073642641305923,-0.09140729159116745,-17.80195709484922,-0.7890813107049652
5215000000.0,88,5322600000.0,0.09105677157640457,-0.09261700510978699,-17.729043469134098,-0.7938925496693637
5215000000.0,89,5322800000.0,0.09100072830915451,-0.09270399808883667,-17.72752002593704,-0.794669677570699
5215000000.0,90,5323000000.0,0.08931971341371536,-0.09391677379608154,-17.747328157398925,-0.8104810294328932
5215000000.0,91,5323200000.0,0.09140028804540634,-0.09438661485910416,-17.628876108028866,-0.8014707154075318
5215000000.0,92,5323400000.0,0.09087713807821274,-0.09185661375522614,-17.773799759285293,-0.7907582366566585
5215000000.0,93,5323600000.0,0.08926384150981903,-0.09364677220582962,-17.763028882643937,-0.8093557240098248
5215000000.0,94,5323800000.0,0.09109114110469818,-0.0918523445725441,-17.763885777278606,-0.78955900614195
5215000000.0,95,5324000000.0,0.08992431312799454,-0.09195374697446823,-17.81415300087379,-0.7965559117606837
5215000000.0,96,5324200000.0,0.08833885937929153,-0.0931854173541069,-17.82851089622372,-0.8120910495137426
5215000000.0,97,5324400000.0,0.08996564149856567,-0.09221644699573517,-17.79952357746428,-0.797752237314758
5215000000.0,98,5324600000.0,0.0899774506688118,-0.09187424927949905,-17.81548018916255,-0.795828254666917
5215000000.0,99,5324800000.0,0.0909276232123375,-0.09307914972305298,-17.713030061407327,-0.797090279038717
5215000000.0,100,5325000000.0,0.08961311727762222,-0.09269054234027863,-17.79315482855101,-0.8022773242685254
5215000000.0,101,5325200000.0,0.08930246531963348,-0.09354491531848907,-17.76618774290055,-0.8085961383289176
5215000000.0,102,5325400000.0,0.09059957414865494,-0.0939890518784523,-17.684737126358936,-0.8037584325562281
5215000000.0,103,5325600000.0,0.08980164676904678,-0.09206271916627884,-17.81467645065145,-0.7978302629796808
5215000000.0,104,5325800000.0,0.09076175093650818,-0.09137751907110214,-17.802178486374544,-0.7887789048960298
5215000000.0,105,5326000000.0,0.09087052196264267,-0.09032392501831055,-17.8473627590308,-0.7823815406729366
5215000000.0,106,5326200000.0,0.09012941271066666,-0.09292514622211456,-17.757676075196485,-0.8006696550526199
5215000000.0,107,5326400000.0,0.09012045711278915,-0.09251909703016281,-17.777654181388627,-0.7985305981351297
