busfrequency,,frequency,I,Q,amplitude,phase
5206000000.0,130,5331000000.0,0.09226389974355698,-0.0928928330540657,-17.659459672273762,-0.7887949120986547
5206000000.0,131,5331200000.0,0.09241323173046112,-0.09120305627584457,-17.731887241342974,-0.7788074739466397
5206000000.0,132,5331400000.0,0.08998673409223557,-0.09244927763938904,-17.787297357652008,-0.7988954657240382
5206000000.0,133,5331600000.0,0.0920199602842331,-0.09117505699396133,-17.751934436790357,-0.7807861531349856
5206000000.0,134,5331800000.0,0.09078899770975113,-0.09112269431352615,-17.81307307472541,-0.7872325492237264
5206000000.0,135,5332000000.0,0.09181559085845947,-0.09229475259780884,-17.708706776618342,-0.7880007366614176
5206000000.0,136,5332200000.0,0.09392450004816055,-0.09084668755531311,-17.676410083189907,-0.7687422771988919
5206000000.0,137,5332400000.0,0.09104321151971817,-0.0912880077958107,-17.793071402930856,-0.7867407537115247
5206000000.0,138,5332600000.0,0.0903077945113182,-0.09244895726442337,-17.77223526274778,-0.7971135433936329
5206000000.0,139,5332800000.0,0.09268873929977417,-0.09160485118627548,-17.69994511288273,-0.7795169191624728
5206000000.0,140,5333000000.0,0.09205713123083115,-0.09183675795793533,-17.71894776313435,-0.784199792052018
5206000000.0,141,5333200000.0,0.09257581830024719,-0.09326381981372833,-17.627473412026625,-0.7891002711786634
5206000000.0,142,5333400000.0,0.09375490248203278,-0.09088903665542603,-17.682552722073833,-0.7698783703206503
5206000000.0,143,5333600000.0,0.09268010407686234,-0.09152287989854813,-17.704195329592068,-0.7791159147097254
5206000000.0,144,5333800000.0,0.09154942631721497,-0.09269139915704727,-17.70241569509899,-0.791596345656757
5206000000.0,145,5334000000.0,0.09347673505544662,-0.09186793118715286,-17.650370903471888,-0.7767183157470792
5206000000.0,146,5334200000.0,0.09313781559467316,-0.0953233391046524,-17.505278989668664,-0.7969943225607405
5206000000.0,147,5334400000.0,0.09275776892900467,-0.09275414049625397,-17.642864044512628,-0.7853786043688044
5206000000.0,148,5334600000.0,0.09203856438398361,-0.09112004935741425,-17.753643780886676,-0.7803833442302641
5206000000.0,149,5334800000.0,0.09250578284263611,-0.09208826720714569,-17.685923769923516,-0.7831363628496506
5206000000.0,150,5335000000.0,0.09243512898683548,-0.0924537181854248,-17.672085622234697,-0.7854987059602421
5206200000.0,0,5305000000.0,0.09153040498495102,-0.09216655790805817,-17.728208351704836,-0.7888612058453507
5206200000.0,1,5305200000.0,0.09255503118038177,-0.09255130589008331,-17.6618742154117,-0.7853780382609623
5206200000.0,2,5305400000.0,0.09075653553009033,-0.09229447692632675,-17.758550698346504,-0.7937996750308821
5206200000.0,3,5305600000.0,0.09072013199329376,-0.09310691058635712,-17.721379879700116,-0.7983812612717903
5206200000.0,4,5305800000.0,0.09245844185352325,-0.09277927875518799,-17.65569836287561,-0.7871301895732326
5206200000.0,5,5306000000.0,0.09129107743501663,-0.09207885712385178,-17.743657201187556,-0.7896942593969801
5206200000.0,6,5306200000.0,0.09114830195903778,-0.09445333480834961,-17.63728701704714,-0.803203413598953
5206200000.0,7,5306400000.0,0.09029527008533478,-0.0927325040102005,-17.759189968269233,-0.7987135735561606
5206200000.0,8,5306600000.0,0.09200883656740189,-0.09180666506290436,-17.72265202787955,-0.7842983028243052
5206200000.0,9,5306800000.0,0.09229092299938202,-0.09347430616617203,-17.63083516625729,-0.7917683929872467
5206200000.0,10,5307000000.0,0.09020248055458069,-0.09314001351594925,-17.743922533279964,-0.8014188990830465
5206200000.0,11,5307200000.0,0.0922824889421463,-0.09279393404722214,-17.663244847574965,-0.7881615829348098
5206200000.0,12,5307400000.0,0.09116573631763458,-0.09386985003948212,-17.664267321082377,-0.8000111429559902
5206200000.0,13,5307600000.0,0.09094208478927612,-0.09200766682624817,-17.763516144102248,-0.7912225494822654
5206200000.0,14,5307800000.0,0.09184949100017548,-0.0943470224738121,-17.6100877540389,-0.7988107760083153
5206200000.0,15,5308000000.0,0.09040476381778717,-0.09233254194259644,-17.77327230372198,-0.7959472223695123
5206200000.0,16,5308200000.0,0.09004458785057068,-0.09651783108711243,-17.588591286556372,-0.8200817154502962
5206200000.0,17,5308400000.0,0.09173669666051865,-0.09130356460809708,-17.759343098130888,-0.783031846604712
5206200000.0,18,5308600000.0,0.09165375679731369,-0.09124429523944855,-17.766096589407393,-0.7831594250990449
5206200000.0,19,5308800000.0,0.09109947085380554,-0.09406695514917374,-17.65793980237142,-0.801422830224794
5206200000.0,20,5309000000.0,0.09121134877204895,-0.09357360005378723,-17.676258387950266,-0.7981812532842392
5206200000.0,21,5309200000.0,0.08886800706386566,-0.09270943701267242,-17.827118643255872,-0.8065508843086175
5206200000.0,22,5309400000.0,0.09097281098365784,-0.09313545376062393,-17.70823505469469,-0.7971442048882025
5206200000.0,23,5309600000.0,0.09121265262365341,-0.09127593040466309,-17.785585454002316,-0.7857449126429273
5206200000.0,24,5309800000.0,0.09099502116441727,-0.0940277948975563,-17.664627533443433,-0.8017880456288928
5206200000.0,25,5310000000.0,0.09038105607032776,-0.09290250390768051,-17.747007865595677,-0.7991543823847442
5206200000.0,26,5310200000.0,0.08982423692941666,-0.0937822163105011,-17.730523439163154,-0.8069516893942132
5206200000.0,27,5310400000.0,0.09204194694757462,-0.09319183975458145,-17.655728496703407,-0.7916058755907965
5206200000.0,28,5310600000.0,0.09127281606197357,-0.09483203291893005,-17.61355800408952,-0.8045206260018056
5206200000.0,29,5310800000.0,0.0894111841917038,-0.09442134946584702,-17.71862785040271,-0.8126453826242002
5206200000.0,30,5311000000.0,0.0873853787779808,-0.09330641478300095,-17.866870481510208,-0.8181551466575688
5206200000.0,31,5311200000.0,0.08805025368928909,-0.095132976770401,-17.746098011382898,-0.8240436047247167
5206200000.0,32,5311400000.0,0.085409976541996,-0.09464642405509949,-17.89071550208377,-0.8366507628233839
5206200000.0,33,5311600000.0,0.08413944393396378,-0.09674684703350067,-17.841140785547587,-0.8549835784419865
5206200000.0,34,5311800000.0,0.07939951866865158,-0.09858272969722748,-17.952605539333966,-0.8927652841864858
5206200000.0,35,5312000000.0,0.07051003724336624,-0.10489486902952194,-17.965700375429073,-0.9789746595419264
5206200000.0,36,5312200000.0,0.058869220316410065,-0.10940951853990555,-18.114644465988782,-1.07716392161755
5206200000.0,37,5312400000.0,0.0429302342236042,-0.11648717522621155,-18.121334758604224,-1.217700828366173
5206200000.0,38,5312600000.0,0.038287453353405,-0.11708753556013107,-18.188592784657253,-1.2547578785613116
5206200000.0,39,5312800000.0,0.05142224207520485,-0.11245423555374146,-18.155867749506132,-1.1419109782959678
5206200000.0,40,5313000000.0,0.06440839916467667,-0.10682953894138336,-18.079627129301656,-1.0282412277766175
5206200000.0,41,5313200000.0,0.07816144824028015,-0.1015307679772377,-17.84687450678657,-0.9147242352343492
5206200000.0,42,5313400000.0,0.08241870254278183,-0.09758666902780533,-17.873862900253826,-0.8694635382206918
5206200000.0,43,5313600000.0,0.08555182814598083,-0.0978180542588234,-17.724349713101425,-0.8521920061994185
5206200000.0,44,5313800000.0,0.0863199234008789,-0.09765905886888504,-17.69846986190444,-0.8469530777308157
5206200000.0,45,5314000000.0,0.0877404436469078,-0.09498598426580429,-17.767449565782403,-0.8250297966650156
5206200000.0,46,5314200000.0,0.08991128206253052,-0.09406451135873795,-17.71287355741735,-0.8079691979083593
5206200000.0,47,5314400000.0,0.08943812549114227,-0.09455666691064835,-17.71082965107554,-0.8132099376490349
5206200000.0,48,5314600000.0,0.09039103239774704,-0.09510969370603561,-17.64057842951457,-0.8108301066879487
5206200000.0,49,5314800000.0,0.09007740765810013,-0.09502378851175308,-17.65901527789705,-0.8121143816775787
5206200000.0,50,5315000000.0,0.09050890058279037,-0.09313662350177765,-17.729803923187276,-0.7997058554718345
5206200000.0,51,5315200000.0,0.09083975851535797,-0.09314116090536118,-17.71416475882582,-0.797906429867143
5206200000.0,52,5315400000.0,0.09205932170152664,-0.09224697202444077,-17.6994921378338,-0.7864163069143087
5206200000.0,53,5315600000.0,0.09146673232316971,-0.09341378509998322,-17.671995346063795,-0.7959291854099002
5206200000.0,54,5315800000.0,0.093376524746418,-0.09395298361778259,-17.558134964766182,-0.7884753991027459
5206200000.0,55,5316000000.0,0.08835309743881226,-0.09556378424167633,-17.7111975225443,-0.8245843194343019
5206200000.0,56,5316200000.0,0.09147070348262787,-0.09488211572170258,-17.602125460094655,-0.8037023202980724
5206200000.0,57,5316400000.0,0.09121578931808472,-0.09376653283834457,-17.666869727987308,-0.7991864099875925
5206200000.0,58,5316600000.0,0.09269224107265472,-0.09244578331708908,-17.660379759297594,-0.7840669532865392
5206200000.0,59,5316800000.0,0.0920441746711731,-0.09332810342311859,-17.649195876967674,-0.7923242703355975
5206200000.0,60,5317000000.0,0.09213899821043015,-0.09299076348543167,-17.660683182587317,-0.7899990404099564
5206200000.0,61,5317200000.0,0.092467300593853,-0.09274788200855255,-17.656758307431794,-0.7869130564862417
5206200000.0,62,5317400000.0,0.09078038483858109,-0.09408906102180481,-17.671606277081022,-0.8032936190907513
5206200000.0,63,5317600000.0,0.09275030344724655,-0.09293841570615768,-17.63458508858166,-0.7864112146771236
5206200000.0,64,5317800000.0,0.09106460958719254,-0.09210316091775894,-17.75317915524289,-0.7910680484361929
5206200000.0,65,5318000000.0,0.09132834523916245,-0.09210366755723953,-17.74071973673914,-0.7896248939944828
5206200000.0,66,5318200000.0,0.09293340146541595,-0.09143298119306564,-17.69637763310617,-0.7772600900286915
5206200000.0,67,5318400000.0,0.09171894192695618,-0.09277131408452988,-17.69068997751383,-0.7911023169202063
5206200000.0,68,5318600000.0,0.09137627482414246,-0.09343183040618896,-17.67534242194405,-0.7965203531912842
5206200000.0,69,5318800000.0,0.09201525151729584,-0.08974634855985641,-17.819580540625594,-0.772915960778808
5206200000.0,70,5319000000.0,0.09175076335668564,-0.09398368746042252,-17.63182298893116,-0.7974197163574183
5206200000.0,71,5319200000.0,0.09244781732559204,-0.09364418685436249,-17.615566198582766,-0.7918269890318054
5206200000.0,72,5319400000.0,0.09265923500061035,-0.09250783920288086,-17.659021765328358,-0.7845805463095031
5206200000.0,73,5319600000.0,0.09249336272478104,-0.09217467159032822,-17.68245249445164,-0.7836724136256586
5206200000.0,74,5319800000.0,0.09101273119449615,-0.09333749115467072,-17.696736054079835,-0.798008057270454
5206200000.0,75,5320000000.0,0.0914936438202858,-0.09108531475067139,-17.781263723784996,-0.7831617151668842
5206200000.0,76,5320200000.0,0.09252085536718369,-0.09345901012420654,-17.62087086257718,-0.7904425094468507
5206200000.0,77,5320400000.0,0.09092263877391815,-0.09435711801052094,-17.652248494472456,-0.803932762122273
5206200000.0,78,5320600000.0,0.09169134497642517,-0.0926116481423378,-17.699543903559196,-0.7903915468548609
5206200000.0,79,5320800000.0,0.09162210673093796,-0.09450151771306992,-17.613230644920442,-0.800867351202657
5206200000.0,80,5321000000.0,0.09235745668411255,-0.09350264072418213,-17.626411873316087,-0.7915596233570429
5206200000.0,81,5321200000.0,0.0923546552658081,-0.09401586651802063,-17.602410500014386,-0.7943114145052863
5206200000.0,82,5321400000.0,0.08916783332824707,-0.09268919378519058,-17.81407017716766,-0.8047590894676495
5206200000.0,83,5321600000.0,0.09081827104091644,-0.09308958053588867,-17.7176321633184,-0.7977477939649645
5206200000.0,84,5321800000.0,0.0938773825764656,-0.0922614112496376,-17.613234737585074,-0.7767168418022572
5206200000.0,85,5322000000.0,0.09211073070764542,-0.09304504096508026,-17.659444285772697,-0.7904441974423773
5206200000.0,86,5322200000.0,0.09124180674552917,-0.09471028298139572,-17.620767969890398,-0.8040485269288885
5206200000.0,87,5322400000.0,0.09165141731500626,-0.09343438595533371,-17.662434793916745,-0.7950310658653489
5206200000.0,88,5322600000.0,0.09182215481996536,-0.0923837199807167,-17.704190057295218,-0.7884467275199395
5206200000.0,89,5322800000.0,0.09097770601511002,-0.09387289732694626,-17.67281727705172,-0.8010592137585714
5206200000.0,90,5323000000.0,0.09168227016925812,-0.09272132813930511,-17.69477424556071,-0.791032798421738
5206200000.0,91,5323200000.0,0.08982989192008972,-0.09464415162801743,-17.688637789878932,-0.8114894612335072
5206200000.0,92,5323400000.0,0.09358629584312439,-0.09238500148057938,-17.62120033274819,-0.7789386845862712
5206200000.0,93,5323600000.0,0.09173275530338287,-0.09334301203489304,-17.66298003823384,-0.7940984709785699
5206200000.0,94,5323800000.0,0.09059271961450577,-0.09326519817113876,-17.71973571741697,-0.799932703963225
5206200000.0,95,5324000000.0,0.09104862064123154,-0.09149885922670364,-17.78275670283229,-0.7878645774659083
5206200000.0,96,5324200000.0,0.093781016767025,-0.09577234834432602,-17.45519070606925,-0.795903164584988
5206200000.0,97,5324400000.0,0.09180060029029846,-0.09399768710136414,-17.62885857946707,-0.797222731006594
5206200000.0,98,5324600000.0,0.09140724688768387,-0.09374573826789856,-17.658992865016412,-0.7980275414558592
5206200000.0,99,5324800000.0,0.09130492806434631,-0.09417705982923508,-17.643223913117247,-0.8008816196331984
5206200000.0,100,5325000000.0,0.09136588126420975,-0.09435451030731201,-17.631983660379134,-0.8014888634228455
5206200000.0,101,5325200000.0,0.09134750068187714,-0.09241461008787155,-17.72503409467451,-0.7912051135187199
5206200000.0,102,5325400000.0,0.09000670164823532,-0.0929003357887268,-17.764604829979163,-0.8012170887427185
5206200000.0,103,5325600000.0,0.09221441298723221,-0.09162890911102295,-17.721298721973866,-0.7822133759928147
5206200000.0,104,5325800000.0,0.09137756377458572,-0.09261423349380493,-17.714134528900097,-0.7921193929053313
5206200000.0,105,5326000000.0,0.09261910617351532,-0.09205198287963867,-17.68228079171679,-0.7823271818271856
5206200000.0,106,5326200000.0,0.0927654281258583,-0.09195391088724136,-17.679968818764536,-0.7810049470613009
5206200000.0,107,5326400000.0,0.09263123571872711,-0.09267732501029968,-17.65239002891505,-0.7856468798649493
