busfrequency,,frequency,I,Q,amplitude,phase
5220912907.341647,0,5305000000.0,-0.04217907041311264,0.11468939483165741,-18.25860750477632,1.923211442462271
5220912907.341647,1,5305200000.0,-0.0408937893807888,0.1147853285074234,-18.283328118325414,1.9130399087467536
5220912907.341647,2,5305400000.0,-0.041399452835321426,0.1139676421880722,-18.326076846973407,1.91923152606377
5220912907.341647,3,5305600000.0,-0.04103098437190056,0.11392154544591904,-18.33816850101402,1.9165013176481591
5220912907.341647,4,5305800000.0,-0.04201017692685127,0.11338339000940323,-18.35033375802289,1.9256286146934003
5220912907.341647,5,5306000000.0,-0.042844586074352264,0.11642830818891525,-18.127272502071037,1.9234081306445228
5220912907.341647,6,5306200000.0,-0.04298998787999153,0.11343874037265778,-18.321958525519896,1.9330438299954524
5220912907.341647,7,5306400000.0,-0.04218047112226486,0.11357684433460236,-18.333067333200738,1.9263918694064293
5220912907.341647,8,5306600000.0,-0.04153124615550041,0.1150798425078392,-18.2483000015662,1.917140202164881
5220912907.341647,9,5306800000.0,-0.04204483702778816,0.11333733797073364,-18.352570345254605,1.926029831140569
5220912907.341647,10,5307000000.0,-0.0423874668776989,0.11358996480703354,-18.327010580666357,1.9279546920343047
5220912907.341647,11,5307200000.0,-0.043441999703645706,0.11501818895339966,-18.205518794769166,1.9319291993033578
5220912907.341647,12,5307400000.0,-0.04246176406741142,0.11352738738059998,-18.32934774178348,1.928709479086265
5220912907.341647,13,5307600000.0,-0.04195402190089226,0.11482574045658112,-18.255014471121335,1.9210987291807204
5220912907.341647,14,5307800000.0,-0.042831216007471085,0.11452951282262802,-18.25314584989899,1.9286683817490449
5220912907.341647,15,5308000000.0,-0.040200311690568924,0.11367945373058319,-18.374629763832154,1.910700131409582
5220912907.341647,16,5308200000.0,-0.04127303883433342,0.11502321809530258,-18.25829540237389,1.915310037530392
5220912907.341647,17,5308400000.0,-0.04310593754053116,0.11510400474071503,-18.2082022534629,1.929124666033037
5220912907.341647,18,5308600000.0,-0.040567271411418915,0.11461608856916428,-18.30250606111472,1.9109772584071671
5220912907.341647,19,5308800000.0,-0.04173676669597626,0.11401688307523727,-18.314492694503663,1.9217042853301447
5220912907.341647,20,5309000000.0,-0.04239463061094284,0.11349128186702728,-18.333456691515124,1.9282948668300584
5220912907.341647,21,5309200000.0,-0.04486476629972458,0.11410205811262131,-18.229795660161187,1.945425687834827
5220912907.341647,22,5309400000.0,-0.039638347923755646,0.11489687860012054,-18.30546255996031,1.90300151497128
5220912907.341647,23,5309600000.0,-0.03978510573506355,0.11398259550333023,-18.36394812129566,1.9066205098639708
5220912907.341647,24,5309800000.0,-0.03924153745174408,0.11351010948419571,-18.40900941609712,1.9036438850819561
5220912907.341647,25,5310000000.0,-0.041221752762794495,0.11416790634393692,-18.316927832633713,1.9172922110027935
5220912907.341647,26,5310200000.0,-0.04065942019224167,0.11299197375774384,-18.410234582248666,1.9162133000864363
5220912907.341647,27,5310400000.0,-0.0402204655110836,0.11256127804517746,-18.450368516780614,1.9139779111086823
5220912907.341647,28,5310600000.0,-0.037597887217998505,0.11530940979719162,-18.323914278160654,1.8859874528939604
5220912907.341647,29,5310800000.0,-0.0389784500002861,0.11654007434844971,-18.20996924105885,1.8935640630387784
5220912907.341647,30,5311000000.0,-0.03892572596669197,0.11553441733121872,-18.278814332484863,1.8957703905394365
5220912907.341647,31,5311200000.0,-0.03698290139436722,0.11431868374347687,-18.405381916521787,1.883677321580558
5220912907.341647,32,5311400000.0,-0.030801603570580482,0.11571159958839417,-18.435140572938625,1.8309563314270492
5220912907.341647,33,5311600000.0,-0.025099368765950203,0.11534542590379715,-18.55907189221479,1.7850579690840667
5220912907.341647,34,5311800000.0,-0.018101457506418228,0.11535346508026123,-18.653740132899344,1.726448656676101
5220912907.341647,35,5312000000.0,-0.001340773538686335,0.11362417787313461,-18.88998024488777,1.5825958516710876
5220912907.341647,36,5312200000.0,0.009964900091290474,0.1151212826371193,-18.744468799646256,1.4844515314426145
