busfrequency,,frequency,I,Q,amplitude,phase
5221412465.677543,26,5310200000.0,-0.0391605943441391,0.11717655509710312,-18.163345671437238,1.8933281340272243
5221412465.677543,27,5310400000.0,-0.04082581773400307,0.11585995554924011,-18.213027969793426,1.9095828251085936
5221412465.677543,28,5310600000.0,-0.04067398980259895,0.1167728528380394,-18.155847715923713,1.9059711811454203
5221412465.677543,29,5310800000.0,-0.039820168167352676,0.11876586824655533,-18.04350007179776,1.8943004898175024
5221412465.677543,30,5311000000.0,-0.038942474871873856,0.11754889041185379,-18.143372343729546,1.8907044782876852
5221412465.677543,31,5311200000.0,-0.036197226494550705,0.11813049763441086,-18.163016642318063,1.8681300919052106
5221412465.677543,32,5311400000.0,-0.03264478221535683,0.1168023943901062,-18.324321720089994,1.8433295112658559
5221412465.677543,33,5311600000.0,-0.027416376397013664,0.11881422996520996,-18.277334580462757,1.7975768590696224
5221412465.677543,34,5311800000.0,-0.019876394420862198,0.11849789321422577,-18.40528405641742,1.7369855169352464
5221412465.677543,35,5312000000.0,-0.004772770684212446,0.11867624521255493,-18.505705513250906,1.610991397284002
5221412465.677543,36,5312200000.0,0.009438500739634037,0.11656796932220459,-18.64003540084253,1.4900026501502022
5221412465.677543,37,5312400000.0,0.011715934611856937,0.11752626299858093,-18.554355799030496,1.4714367926646454
5221412465.677543,38,5312600000.0,-0.001161788939498365,0.12008199095726013,-18.410035900193368,1.5804709889365671
5221412465.677543,39,5312800000.0,-0.016399841755628586,0.11820238083600998,-18.464669045017654,1.708659957000107
5221412465.677543,40,5313000000.0,-0.0283981766551733,0.11800096929073334,-18.317770516840397,1.8069657761996074
5221412465.677543,41,5313200000.0,-0.03351783752441406,0.11844129115343094,-18.195362041966455,1.8465765654269763
5221412465.677543,42,5313400000.0,-0.03466204181313515,0.11726642400026321,-18.252754034878432,1.8581965482264344
5221412465.677543,43,5313600000.0,-0.038025256246328354,0.11688823252916336,-18.20770630821108,1.8853112562910934
5221412465.677543,44,5313800000.0,-0.03931020572781563,0.11876742541790009,-18.054580857399458,1.890431662323167
5221412465.677543,45,5314000000.0,-0.04046408087015152,0.11564269661903381,-18.236026676820575,1.9073874596053708
5221412465.677543,46,5314200000.0,-0.04186650365591049,0.11713412404060364,-18.104196604308168,1.9140692551113825
5221412465.677543,47,5314400000.0,-0.041139181703329086,0.11798297613859177,-18.06529915032256,1.906301347889654
5221412465.677543,48,5314600000.0,-0.04146905988454819,0.11728358268737793,-18.103659270211814,1.9106563637791874
5221412465.677543,49,5314800000.0,-0.04279297962784767,0.11759346723556519,-18.0522314493815,1.919805540895376
5221412465.677543,50,5315000000.0,-0.040155764669179916,0.11613009870052338,-18.210608678743647,1.9037090460260582
5221412465.677543,51,5315200000.0,-0.041035570204257965,0.11593841016292572,-18.20286442065871,1.9109793714748415
5221412465.677543,52,5315400000.0,-0.04420093074440956,0.11746588349342346,-18.02665508232236,1.9306951899906557
5221412465.677543,53,5315600000.0,-0.04043439403176308,0.11587480455636978,-18.221199358756653,1.9065345124447648
5221412465.677543,54,5315800000.0,-0.04351671412587166,0.11645667999982834,-18.10906748206354,1.9284030710020188
5221412465.677543,55,5316000000.0,-0.04377113655209541,0.11863372474908829,-17.961549844704535,1.924261446214675
5221412465.677543,56,5316200000.0,-0.04311811551451683,0.11788985878229141,-18.02521209239838,1.9214320994872458
5221412465.677543,57,5316400000.0,-0.04476113244891167,0.11747165024280548,-18.012564039102912,1.934849824880763
5221412465.677543,58,5316600000.0,-0.04283275827765465,0.11561597883701324,-18.181078496724812,1.9255934404606327
5221412465.677543,59,5316800000.0,-0.04372059926390648,0.11809919029474258,-17.99726677891725,1.9253542292366954
5221412465.677543,60,5317000000.0,-0.043278444558382034,0.11506294459104538,-18.206635429798336,1.9305559372682795
5221412465.677543,61,5317200000.0,-0.042820241302251816,0.11716630309820175,-18.07948106252406,1.921181893254389
5221412465.677543,62,5317400000.0,-0.04157375171780586,0.11601772159337997,-18.18485441714342,1.9148812887008593
5221412465.677543,63,5317600000.0,-0.042563945055007935,0.11710168421268463,-18.089825499671402,1.9194279003001065
5221412465.677543,64,5317800000.0,-0.04292025789618492,0.11545435339212418,-18.189612806493336,1.9267154183717425
5221412465.677543,65,5318000000.0,-0.04226811230182648,0.11672201752662659,-18.12179812502213,1.9182329779368696
5221412465.677543,66,5318200000.0,-0.041662923991680145,0.1172548159956932,-18.10103062949878,1.9122022497356106
5221412465.677543,67,5318400000.0,-0.04365885630249977,0.11517339944839478,-18.189855719630916,1.9331310082190847
5221412465.677543,68,5318600000.0,-0.04405677318572998,0.11613508313894272,-18.11680326109854,1.933382226904664
5221412465.677543,69,5318800000.0,-0.04510907828807831,0.11768344044685364,-17.990340764315864,1.936831303756728
5221412465.677543,70,5319000000.0,-0.043200213462114334,0.11538570374250412,-18.18724821865001,1.929039391173079
5221412465.677543,71,5319200000.0,-0.04346541687846184,0.11702220886945724,-18.0733667146159,1.926432398925645
5221412465.677543,72,5319400000.0,-0.043326374143362045,0.11631356924772263,-18.123095120179382,1.9273701673424009
5221412465.677543,73,5319600000.0,-0.0443405956029892,0.11640491336584091,-18.09214847331892,1.9347442750173929
5221412465.677543,74,5319800000.0,-0.043798185884952545,0.11405830085277557,-18.260106776116423,1.937432426930266
5221412465.677543,75,5320000000.0,-0.04400070011615753,0.11537433415651321,-18.16807094689459,1.9351428790421383
5221412465.677543,76,5320200000.0,-0.04253997653722763,0.11694900691509247,-18.10040558610502,1.9196659946305452
5221412465.677543,77,5320400000.0,-0.04235813766717911,0.11646971851587296,-18.136255468738828,1.9196091339761105
5221412465.677543,78,5320600000.0,-0.04477794095873833,0.11591270565986633,-18.11329658597985,1.939443334169717
5221412465.677543,79,5320800000.0,-0.04140941798686981,0.11585746705532074,-18.199403190417897,1.9140632983711152
5221412465.677543,80,5321000000.0,-0.04395349323749542,0.11593353003263474,-18.13255697353769,1.9331799824176163
5221412465.677543,81,5321200000.0,-0.04443293809890747,0.11658656597137451,-18.07803071650582,1.9349176525722591
5221412465.677543,82,5321400000.0,-0.04373522102832794,0.11940336972475052,-17.91291745744041,1.9219013787309875
5221412465.677543,83,5321600000.0,-0.04134293645620346,0.11618054658174515,-18.179519475259763,1.912673871258151
5221412465.677543,84,5321800000.0,-0.041244715452194214,0.11794731020927429,-18.065221371590955,1.9071928390646906
5221412465.677543,85,5322000000.0,-0.04322692006826401,0.1177736297249794,-18.030174983470786,1.9225648350712052
5221412465.677543,86,5322200000.0,-0.04393424466252327,0.11606872081756592,-18.124182056838876,1.9326487877913192
5221412465.677543,87,5322400000.0,-0.04357226565480232,0.11575252562761307,-18.153883526183044,1.930816643539191
5221412465.677543,88,5322600000.0,-0.043564680963754654,0.11566635966300964,-18.159736286009963,1.93100481131176
5221412465.677543,89,5322800000.0,-0.042405009269714355,0.11789409816265106,-18.041777199574483,1.9160750517505314
5221412465.677543,90,5323000000.0,-0.0439639650285244,0.1177784726023674,-18.012165234443106,1.9280553439614776
5221412465.677543,91,5323200000.0,-0.041512709110975266,0.11847443878650665,-18.02457629831396,1.907821929416951
5221412465.677543,92,5323400000.0,-0.04376215860247612,0.11864260584115982,-17.96119095848779,1.9241705284802075
5221412465.677543,93,5323600000.0,-0.044711627066135406,0.11844255030155182,-17.951269710651005,1.9317537548567802
5221412465.677543,94,5323800000.0,-0.04324818775057793,0.11678940057754517,-18.093834467866536,1.925448173032677
5221412465.677543,95,5324000000.0,-0.04366442933678627,0.11461057513952255,-18.226896135830437,1.93480010607046
5221412465.677543,96,5324200000.0,-0.04127565026283264,0.11746793240308762,-18.09601216984586,1.908698258826162
5221412465.677543,97,5324400000.0,-0.043840326368808746,0.11590184271335602,-18.137442012296187,1.9324166927771356
5221412465.677543,98,5324600000.0,-0.041888438165187836,0.11725588142871857,-18.095679218754704,1.913906018196208
5221412465.677543,99,5324800000.0,-0.04373711347579956,0.11600689589977264,-18.133110160519227,1.9313382398372192
5221412465.677543,100,5325000000.0,-0.04399346932768822,0.11628265678882599,-18.108724999945867,1.9324851423107965
5221412465.677543,101,5325200000.0,-0.044697586447000504,0.11681732535362244,-18.056477027488857,1.9362377817963545
5221412465.677543,102,5325400000.0,-0.04299718141555786,0.11472034454345703,-18.236333390268133,1.9293916146438999
5221412465.677543,103,5325600000.0,-0.041949935257434845,0.11548767983913422,-18.211035552769758,1.9192186695668327
5221412465.677543,104,5325800000.0,-0.04360805079340935,0.11602689325809479,-18.13498470181851,1.930307032332405
5221412465.677543,105,5326000000.0,-0.04330071061849594,0.11678039282560349,-18.09315078624264,1.9258687467595275
5221412465.677543,106,5326200000.0,-0.04367044195532799,0.11767450720071793,-18.025982107946213,1.926154141273977
5221412465.677543,107,5326400000.0,-0.04428694769740105,0.11736807972192764,-18.03089097611641,1.9316115279054331
5221412465.677543,108,5326600000.0,-0.04323956370353699,0.11866120249032974,-17.972354776067785,1.920237313829515
5221412465.677543,109,5326800000.0,-0.043585214763879776,0.11694969236850739,-18.075189265829295,1.9275345034750964
5221412465.677543,110,5327000000.0,-0.04332825541496277,0.11655930429697037,-18.10694753269163,1.9266945468332217
5221412465.677543,111,5327200000.0,-0.04421382024884224,0.11528883129358292,-18.16833359167595,1.9370023332062172
5221412465.677543,112,5327400000.0,-0.044284068048000336,0.11611835658550262,-18.11224701094034,1.9351400038664022
5221412465.677543,113,5327600000.0,-0.04438841715455055,0.11782386898994446,-17.998941377444723,1.931087535827693
5221412465.677543,114,5327800000.0,-0.046041339635849,0.1172768771648407,-17.993226286619482,1.9448956181537957
5221412465.677543,115,5328000000.0,-0.045282088220119476,0.11848385632038116,-17.93473871099453,1.9358463547142948
5221412465.677543,116,5328200000.0,-0.04488556087017059,0.11381736397743225,-18.24804138650601,1.9464353446844591
5221412465.677543,117,5328400000.0,-0.043662313371896744,0.11642853170633316,-18.107343140925668,1.9295791503707393
5221412465.677543,118,5328600000.0,-0.04379892721772194,0.1168437972664833,-18.076885440571562,1.9294357074441577
5221412465.677543,119,5328800000.0,-0.04116998240351677,0.11656337976455688,-18.158201185872848,1.910317525503282
5221412465.677543,120,5329000000.0,-0.04222261160612106,0.11578986048698425,-18.18441061851117,1.9204610668431221
5221412465.677543,121,5329200000.0,-0.042420051991939545,0.11664434522390366,-18.123280332977952,1.919597060532239
5221412465.677543,122,5329400000.0,-0.0438547357916832,0.11652295291423798,-18.096448671692926,1.9307599743408304
5221412465.677543,123,5329600000.0,-0.04565123841166496,0.11841319501399994,-17.930198467617707,1.9387622527302797
5221412465.677543,124,5329800000.0,-0.043163515627384186,0.11743201315402985,-18.053922381103227,1.9230298935635817
5221412465.677543,125,5330000000.0,-0.0432315394282341,0.11681589484214783,-18.092504793377444,1.925248968024002
5221412465.677543,126,5330200000.0,-0.04162498190999031,0.11668986827135086,-18.139152601382715,1.9134404208610507
5221412465.677543,127,5330400000.0,-0.04256850481033325,0.11798270791769028,-18.032161459250403,1.9170625203327312
5221412465.677543,128,5330600000.0,-0.04359947517514229,0.11333942413330078,-18.313039973979095,1.9380269514660207
5221412465.677543,129,5330800000.0,-0.04347128048539162,0.11661216616630554,-18.10000467268036,1.9276237728506365
5221412465.677543,130,5331000000.0,-0.04410338029265404,0.11749565601348877,-18.02710140205737,1.9298841490703147
5221412465.677543,131,5331200000.0,-0.04376993700861931,0.11602036654949188,-18.131415798921296,1.9315475989163944
5221412465.677543,132,5331400000.0,-0.044273294508457184,0.11505967378616333,-18.181891814269942,1.938118348499103
5221412465.677543,133,5331600000.0,-0.0428149551153183,0.11696968972682953,-18.09247416815825,1.921683858852166
5221412465.677543,134,5331800000.0,-0.04173142462968826,0.1162249967455864,-18.16736943605988,1.9155170457803792
5221412465.677543,135,5332000000.0,-0.04295732453465462,0.11720623075962067,-18.073591782772944,1.922103532133988
5221412465.677543,136,5332200000.0,-0.041892919689416885,0.1151963621377945,-18.231792016543476,1.9195928877937294
5221412465.677543,137,5332400000.0,-0.04397847130894661,0.11670903861522675,-18.08127035294993,1.931162943815427
5221412465.677543,138,5332600000.0,-0.04350779950618744,0.11741913110017776,-18.04648929396173,1.9256460062227216
5221412465.677543,139,5332800000.0,-0.04535088688135147,0.11527930945158005,-18.140041798936707,1.945600181294552
5221412465.677543,140,5333000000.0,-0.04168954864144325,0.11691023409366608,-18.1230950597944,1.9133338734453242
5221412465.677543,141,5333200000.0,-0.04422326013445854,0.11795435100793839,-17.99452474399842,1.9294954820418961
5221412465.677543,142,5333400000.0,-0.043534696102142334,0.11705772578716278,-18.069371835621588,1.926853386358256
5221412465.677543,143,5333600000.0,-0.04423980414867401,0.11495427042245865,-18.189673404793865,1.9381718981397216
5221412465.677543,144,5333800000.0,-0.042479224503040314,0.11506270617246628,-18.226392483997856,1.9244576593548528
5221412465.677543,145,5334000000.0,-0.04353456199169159,0.11723191291093826,-18.05802697987013,1.9263668451068896
5221412465.677543,146,5334200000.0,-0.04268180578947067,0.11665018647909164,-18.116621491522697,1.9215613844768715
5221412465.677543,147,5334400000.0,-0.04424826055765152,0.11707668006420135,-18.050735493110285,1.9321442795038406
5221412465.677543,148,5334600000.0,-0.04255842790007591,0.11622130870819092,-18.1478057292963,1.9218159244917925
5221412465.677543,149,5334800000.0,-0.04390150308609009,0.11852940917015076,-17.96516648838483,1.925514753654557
5221412465.677543,150,5335000000.0,-0.042756907641887665,0.11433544009923935,-18.267919878589222,1.9286551076851548
5221612465.677543,0,5305000000.0,-0.04355572909116745,0.11842121183872223,-17.980382516980548,1.923242805373198
5221612465.677543,1,5305200000.0,-0.04232301935553551,0.11829642951488495,-18.017476220363097,1.914377148426193
5221612465.677543,2,5305400000.0,-0.043606050312519073,0.11676936596632004,-18.086447853647854,1.928196357268127
5221612465.677543,3,5305600000.0,-0.043133124709129333,0.11483098566532135,-18.22560997397315,1.93011281273848
5221612465.677543,4,5305800000.0,-0.04168661683797836,0.11744845658540726,-18.087750234258674,1.9118611696453653
5221612465.677543,5,5306000000.0,-0.0422210618853569,0.11711394041776657,-18.097161298989047,1.916805703251858
5221612465.677543,6,5306200000.0,-0.04269416257739067,0.11666671186685562,-18.115239472172323,1.9216090849754324
5221612465.677543,7,5306400000.0,-0.0432252511382103,0.11621850728988647,-18.131802495245978,1.9268735463123974
5221612465.677543,8,5306600000.0,-0.04183876886963844,0.11768040806055069,-18.06898758914138,1.9123880238274342
5221612465.677543,9,5306800000.0,-0.04288497567176819,0.1161009669303894,-18.147821810629686,1.92462776551796
5221612465.677543,10,5307000000.0,-0.04272639378905296,0.11635512113571167,-18.134940354315027,1.9227171749584866
5221612465.677543,11,5307200000.0,-0.043154027312994,0.1149166077375412,-18.21941598270156,1.9300269489942459
5221612465.677543,12,5307400000.0,-0.04183750972151756,0.11692795902490616,-18.118445221181453,1.9144081521749694
5221612465.677543,13,5307600000.0,-0.0411115437746048,0.11631341278553009,-18.176147668668676,1.9105456717465927
5221612465.677543,14,5307800000.0,-0.0425557941198349,0.1170797199010849,-18.091458818112656,1.919426637510426
5221612465.677543,15,5308000000.0,-0.04356018081307411,0.11674610525369644,-18.089084628051857,1.9279168128006672
5221612465.677543,16,5308200000.0,-0.04323798790574074,0.11720788478851318,-18.066746744042995,1.9242083504517788
5221612465.677543,17,5308400000.0,-0.04131185635924339,0.11454425752162933,-18.289450602375858,1.9169385684870877
5221612465.677543,18,5308600000.0,-0.043807417154312134,0.1165613979101181,-18.095100434846113,1.930295574543367
5221612465.677543,19,5308800000.0,-0.040972646325826645,0.11749428510665894,-18.101262396985458,1.9063306772200654
5221612465.677543,20,5309000000.0,-0.041712526232004166,0.11610294878482819,-18.175902109721463,1.9157071875160827
5221612465.677543,21,5309200000.0,-0.04180755466222763,0.1172129213809967,-18.10039976906315,1.913410086711771
5221612465.677543,22,5309400000.0,-0.04121679812669754,0.11618276685476303,-18.182347132127855,1.9117038401277833
5221612465.677543,23,5309600000.0,-0.04178773611783981,0.11814659088850021,-18.03966709782917,1.91075818526943
5221612465.677543,24,5309800000.0,-0.041289519518613815,0.11685021221637726,-18.136428133711522,1.9104562144956572
5221612465.677543,25,5310000000.0,-0.041236333549022675,0.11679886281490326,-18.141064281196527,1.9101894757661855
5221612465.677543,26,5310200000.0,-0.040930941700935364,0.11787683516740799,-18.077032913430404,1.905005613828143
5221612465.677543,27,5310400000.0,-0.039291176944971085,0.11809541285037994,-18.09939522934931,1.891983124270475
5221612465.677543,28,5310600000.0,-0.040168218314647675,0.11706063896417618,-18.148353905051945,1.9013469984409763
5221612465.677543,29,5310800000.0,-0.03987714275717735,0.11715148389339447,-18.148927342834618,1.8988839907323296
5221612465.677543,30,5311000000.0,-0.03766709566116333,0.1169627457857132,-18.21049111235724,1.8823518813654636
5221612465.677543,31,5311200000.0,-0.037363551557064056,0.1167532205581665,-18.231176129538312,1.8805188579050336
5221612465.677543,32,5311400000.0,-0.03054901771247387,0.11792407929897308,-18.28585678988832,1.8242805712274628
5221612465.677543,33,5311600000.0,-0.028244758024811745,0.11797335743904114,-18.32225584285265,1.805789431002908
5221612465.677543,34,5311800000.0,-0.017714785411953926,0.1202697828412056,-18.303656978142843,1.717036886959149
5221612465.677543,35,5312000000.0,-0.005330119282007217,0.11807621270418167,-18.547910912927122,1.6159070490330225
5221612465.677543,36,5312200000.0,0.009019436314702034,0.11574776470661163,-18.70345701238075,1.4930302710626489
5221612465.677543,37,5312400000.0,0.013073420152068138,0.11757253110408783,-18.540514771884546,1.4600567231472354
5221612465.677543,38,5312600000.0,-0.002058161422610283,0.11938135325908661,-18.459979406999167,1.5880348442868724
5221612465.677543,39,5312800000.0,-0.016000285744667053,0.11632835119962692,-18.604894511936042,1.7074828329498428
5221612465.677543,40,5313000000.0,-0.02490241825580597,0.11653584241867065,-18.4768923793835,1.7813189963174263
5221612465.677543,41,5313200000.0,-0.0318911038339138,0.11900174617767334,-18.18772343983419,1.832632423021927
5221612465.677543,42,5313400000.0,-0.03467094525694847,0.11539357155561447,-18.381006625764943,1.8626734388373785
5221612465.677543,43,5313600000.0,-0.03834757208824158,0.11659500002861023,-18.220328728275096,1.8885475376707095
5221612465.677543,44,5313800000.0,-0.03930014744400978,0.117938332259655,-18.10960446479543,1.8924504974015344
5221612465.677543,45,5314000000.0,-0.040683794766664505,0.11654192954301834,-18.170950457818435,1.906661545845065
5221612465.677543,46,5314200000.0,-0.04040052369236946,0.11723795533180237,-18.131300665281213,1.902654851874754
5221612465.677543,47,5314400000.0,-0.0412636362016201,0.11634744703769684,-18.170316725853034,1.9116154064226487
5221612465.677543,48,5314600000.0,-0.04163062199950218,0.11772456765174866,-18.070930901552032,1.9106989395020901
5221612465.677543,49,5314800000.0,-0.04191926494240761,0.11620371788740158,-18.164304164834913,1.9170063627450291
5221612465.677543,50,5315000000.0,-0.04121378809213638,0.11807481944561005,-18.057566059545323,1.9066228519342647
5221612465.677543,51,5315200000.0,-0.04026920348405838,0.11616731435060501,-18.205500825805213,1.9044821181665028
5221612465.677543,52,5315400000.0,-0.040351856499910355,0.11603185534477234,-18.21262878868535,1.9054789636489975
5221612465.677543,53,5315600000.0,-0.04084416478872299,0.1173301711678505,-18.11504202898123,1.9057891415964734
5221612465.677543,54,5315800000.0,-0.04190872609615326,0.11639231443405151,-18.152088864141266,1.9164088965072632
5221612465.677543,55,5316000000.0,-0.04214593395590782,0.11784359067678452,-18.051141938003962,1.9142637524250725
5221612465.677543,56,5316200000.0,-0.04277127608656883,0.11750205606222153,-18.05871137512282,1.9198924261539705
5221612465.677543,57,5316400000.0,-0.04206400364637375,0.11804934591054916,-18.039612719039653,1.913095269688664
5221612465.677543,58,5316600000.0,-0.04174705222249031,0.11575661599636078,-18.1980498411254,1.9169228454729696
5221612465.677543,59,5316800000.0,-0.0405573733150959,0.11523392051458359,-18.26121832037037,1.909213421133709
5221612465.677543,60,5317000000.0,-0.04399818181991577,0.11513318866491318,-18.183995954470788,1.9358209639421222
5221612465.677543,61,5317200000.0,-0.04091137647628784,0.11580704152584076,-18.214543517531048,1.910383022389942
5221612465.677543,62,5317400000.0,-0.041425205767154694,0.11597739905118942,-18.191059037043537,1.9138562542912798
5221612465.677543,63,5317600000.0,-0.04321468621492386,0.11629562824964523,-18.1269980291325,1.9265770362898451
5221612465.677543,64,5317800000.0,-0.04410003498196602,0.11539876461029053,-18.16397430291026,1.935823710499499
5221612465.677543,65,5318000000.0,-0.045163948088884354,0.11595582962036133,-18.10073740169922,1.9422119906650184
5221612465.677543,66,5318200000.0,-0.04215460643172264,0.11819660663604736,-18.027897987655173,1.9133814937586875
5221612465.677543,67,5318400000.0,-0.04263022169470787,0.11672139167785645,-18.113184153024335,1.9209746402625767
5221612465.677543,68,5318600000.0,-0.042862195521593094,0.11664681881666183,-18.11250101533551,1.9229338771111348
5221612465.677543,69,5318800000.0,-0.04057219997048378,0.11566364765167236,-18.232091410050046,1.9081635885448271
5221612465.677543,70,5319000000.0,-0.041411835700273514,0.11706506460905075,-18.11939017757023,1.9108085139468356
5221612465.677543,71,5319200000.0,-0.04314607009291649,0.1180906668305397,-18.011508501136216,1.9210922896041154
5221612465.677543,72,5319400000.0,-0.040523871779441833,0.11623222380876541,-18.195267698076705,1.9062641854911804
5221612465.677543,73,5319600000.0,-0.04282158613204956,0.11892644315958023,-17.964996784113424,1.9164119524982481
5221612465.677543,74,5319800000.0,-0.04325902834534645,0.11628363281488419,-18.12670331959221,1.926945728808272
5221612465.677543,75,5320000000.0,-0.04255836829543114,0.11787937581539154,-18.039133382061316,1.9172662663316373
5221612465.677543,76,5320200000.0,-0.04148712754249573,0.11698422580957413,-18.12296269936805,1.911597579265647
5221612465.677543,77,5320400000.0,-0.04396399110555649,0.11661127954721451,-18.087999362655474,1.931330820914217
5221612465.677543,78,5320600000.0,-0.041325826197862625,0.11636313796043396,-18.167813124724123,1.9120475938658656
5221612465.677543,79,5320800000.0,-0.04246878623962402,0.11762479692697525,-18.057857258535194,1.9172837860358276
5221612465.677543,80,5321000000.0,-0.04332150146365166,0.11643051356077194,-18.11554794225589,1.9270048141426352
5221612465.677543,81,5321200000.0,-0.04221092164516449,0.11779963225126266,-18.05249419987636,1.9148710623368108
5221612465.677543,82,5321400000.0,-0.04223737493157387,0.11719506233930588,-18.091452646644946,1.9167080425971246
5221612465.677543,83,5321600000.0,-0.04401030391454697,0.11521770805120468,-18.178129095927776,1.9356681497554091
5221612465.677543,84,5321800000.0,-0.043235983699560165,0.11594230681657791,-18.149689645957867,1.9277329414765763
5221612465.677543,85,5322000000.0,-0.04277792572975159,0.11878103017807007,-17.975420884349816,1.916476774944597
5221612465.677543,86,5322200000.0,-0.043068937957286835,0.11724231392145157,-18.06856092940533,1.9228431424960661
5221612465.677543,87,5322400000.0,-0.04349974915385246,0.11584010720252991,-18.149919444907955,1.9300188155547597
5221612465.677543,88,5322600000.0,-0.0417645201086998,0.11633263528347015,-18.159460823816776,1.915474763137636
5221612465.677543,89,5322800000.0,-0.043005578219890594,0.11668075621128082,-18.106815676298623,1.9239220189482038
5221612465.677543,90,5323000000.0,-0.043517909944057465,0.11733348667621613,-18.051817422072105,1.9259595468790238
5221612465.677543,91,5323200000.0,-0.04122966527938843,0.1171191930770874,-18.120060239756665,1.9092799505143723
5221612465.677543,92,5323400000.0,-0.04246416315436363,0.11782946437597275,-18.044604404455832,1.916694133589261
5221612465.677543,93,5323600000.0,-0.04295649006962776,0.11675453186035156,-18.103165636780727,1.923346699635003
5221612465.677543,94,5323800000.0,-0.04245959222316742,0.11956135183572769,-17.93235257928845,1.9120322587609646
5221612465.677543,95,5324000000.0,-0.043723735958337784,0.1185322180390358,-17.96922167481013,1.9241875689650978
5221612465.677543,96,5324200000.0,-0.043653689324855804,0.1172289028763771,-18.055339393270838,1.9272679631729204
5221612465.677543,97,5324400000.0,-0.04227438569068909,0.11701277643442154,-18.10253914333661,1.9174846635474887
5221612465.677543,98,5324600000.0,-0.04334111511707306,0.11636975407600403,-18.119051514284198,1.927323472959261
5221612465.677543,99,5324800000.0,-0.04293370991945267,0.11654487252235413,-18.117463700795383,1.9237574412820664
5221612465.677543,100,5325000000.0,-0.04371485114097595,0.11653538048267365,-18.099070020201292,1.929672944738496
5221612465.677543,101,5325200000.0,-0.04078710079193115,0.11671067029237747,-18.15735461865129,1.9070006093864618
5221612465.677543,102,5325400000.0,-0.040676526725292206,0.11801191419363022,-18.07393754077579,1.9027252504781613
5221612465.677543,103,5325600000.0,-0.042999327182769775,0.1165219321846962,-18.11738147691913,1.9243170278310877
5221612465.677543,104,5325800000.0,-0.04348428547382355,0.11630097776651382,-18.120057471599658,1.9285973606114355
5221612465.677543,105,5326000000.0,-0.04233939200639725,0.11613841354846954,-18.15855181199975,1.9203826416137828
5221612465.677543,106,5326200000.0,-0.04510612040758133,0.11457116901874542,-18.19268861800621,1.9458557515398458
5221612465.677543,107,5326400000.0,-0.04034196585416794,0.11621702462434769,-18.200499716293855,1.904908613903185
