busfrequency,,frequency,I,Q,amplitude,phase
5214600000.0,24,5309800000.0,0.08875110000371933,-0.09406565129756927,-17.766311598862057,-0.8144603523339455
5214600000.0,25,5310000000.0,0.08912479132413864,-0.09471304714679718,-17.717590728438466,-0.8157865513226967
5214600000.0,26,5310200000.0,0.08809147030115128,-0.09448742866516113,-17.77596195168041,-0.8204150464177221
5214600000.0,27,5310400000.0,0.08858481794595718,-0.09406579285860062,-17.77396841008936,-0.8153971358072488
5214600000.0,28,5310600000.0,0.08717746287584305,-0.09378959983587265,-17.85251519963034,-0.8219197093189273
5214600000.0,29,5310800000.0,0.08848095685243607,-0.09499510377645493,-17.733240814302647,-0.8208873267133904
5214600000.0,30,5311000000.0,0.08715294301509857,-0.09411301463842392,-17.837576738761392,-0.8237763247105591
5214600000.0,31,5311200000.0,0.08841406553983688,-0.09559765458106995,-17.706776538500034,-0.8244171076671365
5214600000.0,32,5311400000.0,0.08613322675228119,-0.09579253941774368,-17.80018991541436,-0.8384431578989512
5214600000.0,33,5311600000.0,0.0833241268992424,-0.09501877427101135,-17.966549036231044,-0.8508783608496899
5214600000.0,34,5311800000.0,0.08231618255376816,-0.0985267162322998,-17.829514180033776,-0.8747979911934441
5214600000.0,35,5312000000.0,0.07883717119693756,-0.10323753207921982,-17.728002912091657,-0.9186173428054163
5214600000.0,36,5312200000.0,0.07028936594724655,-0.10549497604370117,-17.939899354240858,-0.9830603255905757
5214600000.0,37,5312400000.0,0.05746319144964218,-0.10768307745456696,-18.26881838334617,-1.0806061025412326
5214600000.0,38,5312600000.0,0.04489707574248314,-0.11508726328611374,-18.16421971260782,-1.198841886853758
5214600000.0,39,5312800000.0,0.03873957693576813,-0.11408703774213791,-18.381348803667183,-1.2434508459920228
5214600000.0,40,5313000000.0,0.04970269277691841,-0.11323647201061249,-18.155113933793295,-1.1571876742236056
5214600000.0,41,5313200000.0,0.06571591645479202,-0.10564756393432617,-18.102293398950675,-1.0143358507409614
5214600000.0,42,5313400000.0,0.0753345936536789,-0.10187149792909622,-17.944410053051808,-0.9340452152601253
5214600000.0,43,5313600000.0,0.08033190667629242,-0.09825344383716583,-17.929865693227715,-0.8854160950697072
5214600000.0,44,5313800000.0,0.0821084976196289,-0.09822346270084381,-17.8543021450407,-0.8745242005323378
5214600000.0,45,5314000000.0,0.08529508858919144,-0.09652484208345413,-17.800934798278377,-0.8470828574913442
5214600000.0,46,5314200000.0,0.08524822443723679,-0.09412166476249695,-17.9246937090939,-0.8348279331068169
5214600000.0,47,5314400000.0,0.08628734946250916,-0.09464224427938461,-17.85085688635672,-0.8315429849950112
5214600000.0,48,5314600000.0,0.08607731759548187,-0.0946238562464714,-17.86137632941334,-0.8326594747043081
5214600000.0,49,5314800000.0,0.0868915244936943,-0.09367642551660538,-17.87135910225359,-0.8229558280405028
5214600000.0,50,5315000000.0,0.0898626446723938,-0.09269557893276215,-17.781226245145415,-0.8009148946621939
5214600000.0,51,5315200000.0,0.08712420612573624,-0.09439818561077118,-17.824727669525593,-0.8254488134183262
5214600000.0,52,5315400000.0,0.08801841735839844,-0.0933927595615387,-17.833209215179117,-0.8150147000059098
5214600000.0,53,5315600000.0,0.08848653733730316,-0.0929386168718338,-17.833735464182457,-0.8099327226560157
5214600000.0,54,5315800000.0,0.08975167572498322,-0.09283635020256042,-17.779614735214086,-0.8022907336697325
5214600000.0,55,5316000000.0,0.09003117680549622,-0.0934000089764595,-17.739371870706954,-0.8037617446371497
5214600000.0,56,5316200000.0,0.09051261842250824,-0.09304771572351456,-17.733894889853495,-0.7992079886711847
5214600000.0,57,5316400000.0,0.09183100610971451,-0.09374767541885376,-17.63927502602507,-0.7957258645535492
5214600000.0,58,5316600000.0,0.08967968076467514,-0.09392470866441727,-17.7303178269494,-0.8085145592018093
5214600000.0,59,5316800000.0,0.08879697322845459,-0.09367655217647552,-17.78319818479686,-0.8121330900771161
5214600000.0,60,5317000000.0,0.09061427414417267,-0.09470139443874359,-17.649945163132273,-0.8074494979380843
5214600000.0,61,5317200000.0,0.08934661746025085,-0.09351809322834015,-17.765442503307373,-0.8082060217076894
5214600000.0,62,5317400000.0,0.08990904688835144,-0.09348370879888535,-17.74100672070632,-0.8048875335806986
5214600000.0,63,5317600000.0,0.08763939142227173,-0.0918680876493454,-17.926239582836114,-0.8089510219286333
5214600000.0,64,5317800000.0,0.08939420431852341,-0.09314471483230591,-17.781357463404323,-0.8059416338082699
5214600000.0,65,5318000000.0,0.08957520872354507,-0.09199970960617065,-17.828408561484274,-0.7987499899066558
5214600000.0,66,5318200000.0,0.08918056637048721,-0.09246175736188889,-17.82454206322352,-0.8034602212917854
5214600000.0,67,5318400000.0,0.08855769038200378,-0.09057324379682541,-17.946338341642168,-0.7966495330811779
5214600000.0,68,5318600000.0,0.08996976166963577,-0.09079881012439728,-17.86775007401561,-0.7899843734558541
5214600000.0,69,5318800000.0,0.09057030081748962,-0.0928182378411293,-17.74220366755682,-0.7976553331399454
5214600000.0,70,5319000000.0,0.08787166327238083,-0.09349819272756577,-17.83482019731658,-0.8164106240642619
5214600000.0,71,5319200000.0,0.09020975977182388,-0.09474002569913864,-17.666618402258464,-0.8098878388661495
5214600000.0,72,5319400000.0,0.08879518508911133,-0.09281402826309204,-17.825416210218112,-0.8075236232734738
5214600000.0,73,5319600000.0,0.08798757195472717,-0.09330083429813385,-17.839170440208413,-0.8146981164952541
5214600000.0,74,5319800000.0,0.08780693262815475,-0.09197457134723663,-17.913066540968533,-0.8085757001157962
5214600000.0,75,5320000000.0,0.08995509892702103,-0.09277123212814331,-17.773245850523057,-0.8008086970187388
5214600000.0,76,5320200000.0,0.08923427760601044,-0.09236439317464828,-17.82675657367537,-0.802632902120012
5214600000.0,77,5320400000.0,0.08876950293779373,-0.09264636039733887,-17.834811888545907,-0.8067649137615897
5214600000.0,78,5320600000.0,0.08953044563531876,-0.09285814315080643,-17.78890124149791,-0.8036412364213112
5214600000.0,79,5320800000.0,0.08820734918117523,-0.09193988144397736,-17.89588416543325,-0.8061145422892969
5214600000.0,80,5321000000.0,0.09063348919153214,-0.09363802522420883,-17.69998143231709,-0.801701658984479
5214600000.0,81,5321200000.0,0.09136953949928284,-0.09285461157560349,-17.703086468354016,-0.7934592123999946
5214600000.0,82,5321400000.0,0.08933119475841522,-0.09467454254627228,-17.710011955128977,-0.8144290331549379
5214600000.0,83,5321600000.0,0.08832225948572159,-0.09261362254619598,-17.857363595116162,-0.8091113076270937
5214600000.0,84,5321800000.0,0.09111795574426651,-0.09103439748287201,-17.80160331741666,-0.7849394361065127
5214600000.0,85,5322000000.0,0.08858826011419296,-0.09192518889904022,-17.878624839834778,-0.8038818208687277
5214600000.0,86,5322200000.0,0.08856445550918579,-0.09231644123792648,-17.860577688773688,-0.8061380415044375
5214600000.0,87,5322400000.0,0.09142381697893143,-0.092201828956604,-17.73155526387532,-0.789635084216486
5214600000.0,88,5322600000.0,0.08943880349397659,-0.09135068953037262,-17.866350552652687,-0.7959729746726489
5214600000.0,89,5322800000.0,0.08877433091402054,-0.09191855043172836,-17.870164284127878,-0.8027973116335115
5214600000.0,90,5323000000.0,0.08892027288675308,-0.09227677434682846,-17.845787650125708,-0.8039200856561768
5214600000.0,91,5323200000.0,0.08932649344205856,-0.0910644605755806,-17.885601744312005,-0.7950323125807407
5214600000.0,92,5323400000.0,0.09089101850986481,-0.09119264781475067,-17.80486824925275,-0.7870547042342578
5214600000.0,93,5323600000.0,0.08971547335386276,-0.09217032045125961,-17.8135333248081,-0.7988939840692826
5214600000.0,94,5323800000.0,0.08868993818759918,-0.09231387078762054,-17.854805142519073,-0.805416794584977
5214600000.0,95,5324000000.0,0.09054072946310043,-0.09102314710617065,-17.82968036099887,-0.7880551704901918
5214600000.0,96,5324200000.0,0.0918729305267334,-0.09246986359357834,-17.69773110007496,-0.7886363207839575
5214600000.0,97,5324400000.0,0.08912099897861481,-0.09167784452438354,-17.865518516281085,-0.7995391560340328
5214600000.0,98,5324600000.0,0.09212593734264374,-0.09371960163116455,-17.62693779787169,-0.7939731619478488
5214600000.0,99,5324800000.0,0.09106774628162384,-0.08977766335010529,-17.863929163703475,-0.7782646616330392
5214600000.0,100,5325000000.0,0.08896351605653763,-0.09452072530984879,-17.734342545635347,-0.8156760276943769
5214600000.0,101,5325200000.0,0.09199076145887375,-0.09198443591594696,-17.715114401022547,-0.7853637808121077
5214600000.0,102,5325400000.0,0.08827070891857147,-0.09399604052305222,-17.79186790506289,-0.8167996651468986
5214600000.0,103,5325600000.0,0.0908932238817215,-0.09249971061944962,-17.742314721255806,-0.794157746492365
5214600000.0,104,5325800000.0,0.08950269222259521,-0.09347054362297058,-17.76050676349807,-0.8070801847430719
5214600000.0,105,5326000000.0,0.08871792256832123,-0.09217094630002975,-17.86048082555331,-0.8044850448652351
5214600000.0,106,5326200000.0,0.0899849385023117,-0.09190254658460617,-17.813760897752147,-0.795940598672663
5214600000.0,107,5326400000.0,0.09039537608623505,-0.09512749314308167,-17.639526296063334,-0.8108995543243703
