busfrequency,,frequency,I,Q,amplitude,phase
5212400000.0,107,5326400000.0,0.08965253829956055,-0.09399071335792542,-17.728377623071193,-0.8090166102121132
5212400000.0,108,5326600000.0,0.0883721262216568,-0.09278713911771774,-17.84651025592734,-0.8097642321952111
5212400000.0,109,5326800000.0,0.08849802613258362,-0.09536608308553696,-17.714305141593968,-0.8227347881170772
5212400000.0,110,5327000000.0,0.08663227409124374,-0.09517832845449448,-17.8083307073781,-0.8323688483949154
5212400000.0,111,5327200000.0,0.08783958852291107,-0.09431702643632889,-17.79591285740919,-0.820942904708231
5212400000.0,112,5327400000.0,0.08887622505426407,-0.09219983965158463,-17.851616121361484,-0.8037509006173945
5212400000.0,113,5327600000.0,0.08664451539516449,-0.09472063183784485,-17.830620268336364,-0.8298983604024139
5212400000.0,114,5327800000.0,0.08827035874128342,-0.09601568430662155,-17.692786349782633,-0.8274022661509607
5212400000.0,115,5328000000.0,0.0893266573548317,-0.09264302253723145,-17.808877090287286,-0.8036209689058692
5212400000.0,116,5328200000.0,0.08802494406700134,-0.09243006259202957,-17.880334025013443,-0.8098044899825495
5212400000.0,117,5328400000.0,0.08778686076402664,-0.09474813938140869,-17.777065129310966,-0.8235163692836956
5212400000.0,118,5328600000.0,0.08779962360858917,-0.0952642410993576,-17.751032473304225,-0.8261516158801923
5212400000.0,119,5328800000.0,0.08784300088882446,-0.09377700090408325,-17.82239282483783,-0.8180591577472585
5212400000.0,120,5329000000.0,0.08710119873285294,-0.09261367470026016,-17.91453534383799,-0.8160620033637366
5212400000.0,121,5329200000.0,0.08887410163879395,-0.09490477293729782,-17.71971418151058,-0.8182012158458802
5212400000.0,122,5329400000.0,0.08826909214258194,-0.09408314526081085,-17.7876653801548,-0.8172710061872107
5212400000.0,123,5329600000.0,0.08714469522237778,-0.09423447400331497,-17.831921334970936,-0.8244664386011274
5212400000.0,124,5329800000.0,0.0902772769331932,-0.0930730327963829,-17.74365735206739,-0.8006451472741118
5212400000.0,125,5330000000.0,0.08618041127920151,-0.09558047354221344,-17.80869121124905,-0.8370687700434922
5212400000.0,126,5330200000.0,0.08929485827684402,-0.09435475617647171,-17.727204025098274,-0.812943106312231
5212400000.0,127,5330400000.0,0.08816089481115341,-0.09404251724481583,-17.794646711416668,-0.8176674864379836
5212400000.0,128,5330600000.0,0.08767061680555344,-0.09343291819095612,-17.84736697601355,-0.8172051518368619
5212400000.0,129,5330800000.0,0.08832327276468277,-0.09453757107257843,-17.762872811499975,-0.8193688459401657
5212400000.0,130,5331000000.0,0.08845207840204239,-0.09455680847167969,-17.756026542063456,-0.8187433598267924
5212400000.0,131,5331200000.0,0.08713000267744064,-0.09313351660966873,-17.887328681607443,-0.8186899564727819
5212400000.0,132,5331400000.0,0.08594595640897751,-0.09547644853591919,-17.82451320514572,-0.8378819775165484
5212400000.0,133,5331600000.0,0.08837518841028214,-0.09563420712947845,-17.706746583287792,-0.824826892700844
5212400000.0,134,5331800000.0,0.08656832575798035,-0.09449806809425354,-17.845221240406083,-0.8291648630983127
5212400000.0,135,5332000000.0,0.08692353218793869,-0.0956510454416275,-17.771581231790833,-0.8331642587253434
5212400000.0,136,5332200000.0,0.0879259929060936,-0.09388302266597748,-17.813331714533277,-0.8181517612240886
5212400000.0,137,5332400000.0,0.09018365293741226,-0.09590388089418411,-17.611852579828376,-0.8161279342353971
5212400000.0,138,5332600000.0,0.08796921372413635,-0.09560641646385193,-17.726489273692806,-0.8269766737322979
5212400000.0,139,5332800000.0,0.08887569606304169,-0.09365521371364594,-17.780594917488173,-0.811576884387199
5212400000.0,140,5333000000.0,0.08760429918766022,-0.09323347359895706,-17.860310811591887,-0.8165164259738946
5212400000.0,141,5333200000.0,0.08750737458467484,-0.0956215187907219,-17.746644684852665,-0.8296775794917827
5212400000.0,142,5333400000.0,0.08765634149312973,-0.09420548379421234,-17.80984059623709,-0.8213942468660969
5212400000.0,143,5333600000.0,0.08896487951278687,-0.09502246975898743,-17.709835562546555,-0.8183102245292575
5212400000.0,144,5333800000.0,0.08696885406970978,-0.09473980963230133,-17.814851568910612,-0.8281381356126257
5212400000.0,145,5334000000.0,0.08604560047388077,-0.09467670321464539,-17.86017027057387,-0.8331208255199617
5212400000.0,146,5334200000.0,0.08793767541646957,-0.09402428567409515,-17.805831193390134,-0.8188356008105593
5212400000.0,147,5334400000.0,0.0862993374466896,-0.09635887295007706,-17.764363621409156,-0.8404155844105978
5212400000.0,148,5334600000.0,0.08910617232322693,-0.09307751804590225,-17.79804687396553,-0.8071932915000826
5212400000.0,149,5334800000.0,0.08821208775043488,-0.09484617412090302,-17.752813162888753,-0.8216226106091379
5212400000.0,150,5335000000.0,0.08553430438041687,-0.0934068113565445,-17.947699248024048,-0.8293647699943948
5212600000.0,0,5305000000.0,0.08654628694057465,-0.09393318742513657,-17.874474356691138,-0.8263046420175771
5212600000.0,1,5305200000.0,0.08856136351823807,-0.09353640675544739,-17.800966935336678,-0.8127120945700947
5212600000.0,2,5305400000.0,0.0872008427977562,-0.09378444403409958,-17.85169156421997,-0.8217585756030047
5212600000.0,3,5305600000.0,0.08718603849411011,-0.0950116291642189,-17.79143922129609,-0.8283228829117716
5212600000.0,4,5305800000.0,0.08705566823482513,-0.09596118330955505,-17.75020750431149,-0.8340193493100629
5212600000.0,5,5306000000.0,0.08807885646820068,-0.09516771137714386,-17.74308855818077,-0.8240636728055202
5212600000.0,6,5306200000.0,0.08774032443761826,-0.09381582587957382,-17.82522011770806,-0.8188491655360217
5212600000.0,7,5306400000.0,0.08681614696979523,-0.09647057950496674,-17.73564665980946,-0.8380234607974535
5212600000.0,8,5306600000.0,0.08790332823991776,-0.094427689909935,-17.78753154620191,-0.8211659620777539
5212600000.0,9,5306800000.0,0.08695060759782791,-0.0963788703083992,-17.734182710142335,-0.8367808647185124
5212600000.0,10,5307000000.0,0.08782177418470383,-0.09642563760280609,-17.692811946217546,-0.8320616010259495
5212600000.0,11,5307200000.0,0.08762139081954956,-0.0950089544057846,-17.771740706241552,-0.8258270316879328
5212600000.0,12,5307400000.0,0.08665379136800766,-0.09621338546276093,-17.755732554234413,-0.8376267829202225
5212600000.0,13,5307600000.0,0.08752452582120895,-0.09253442287445068,-17.898644940611113,-0.8132146361505989
5212600000.0,14,5307800000.0,0.08846458047628403,-0.09454324096441269,-17.7561181933236,-0.8186012608303145
5212600000.0,15,5308000000.0,0.08584322780370712,-0.09432774037122726,-17.886983438093022,-0.8324548519398566
5212600000.0,16,5308200000.0,0.08668627589941025,-0.09675401449203491,-17.727343499170544,-0.8402260768229768
5212600000.0,17,5308400000.0,0.08716705441474915,-0.096037358045578,-17.741412307220862,-0.8337779039443992
5212600000.0,18,5308600000.0,0.08629817515611649,-0.09586969017982483,-17.78889156146912,-0.8378921725243533
5212600000.0,19,5308800000.0,0.08541177213191986,-0.09558148682117462,-17.8433623056056,-0.841527505443273
5212600000.0,20,5309000000.0,0.08644185215234756,-0.09448995441198349,-17.851417122104788,-0.8298502734151626
5212600000.0,21,5309200000.0,0.08692105114459991,-0.09686173498630524,-17.71151593406277,-0.8394348155841047
5212600000.0,22,5309400000.0,0.08491428941488266,-0.09543101489543915,-17.87345975389501,-0.8436465821167716
5212600000.0,23,5309600000.0,0.08704514056444168,-0.09396935999393463,-17.849682513105012,-0.8236318137968408
5212600000.0,24,5309800000.0,0.08588194102048874,-0.09534209221601486,-17.834165747310333,-0.8375522409578953
5212600000.0,25,5310000000.0,0.08775446563959122,-0.09524932503700256,-17.753819990543747,-0.8263299563609511
5212600000.0,26,5310200000.0,0.08701692521572113,-0.09555699676275253,-17.77203311295931,-0.832140058874062
5212600000.0,27,5310400000.0,0.08433358371257782,-0.09584817290306091,-17.878383583720034,-0.8492167923599394
5212600000.0,28,5310600000.0,0.08634153008460999,-0.09600076079368591,-17.780381950469227,-0.8383217653431496
5212600000.0,29,5310800000.0,0.08663807809352875,-0.09386222809553146,-17.873789984852934,-0.8253997376887073
5212600000.0,30,5311000000.0,0.08560734242200851,-0.09630518406629562,-17.798054395979868,-0.8441381255936256
5212600000.0,31,5311200000.0,0.08412446081638336,-0.09623312205076218,-17.868080545108228,-0.8524345326842383
5212600000.0,32,5311400000.0,0.08188336342573166,-0.0961609035730362,-17.971901793386685,-0.8654178888090901
5212600000.0,33,5311600000.0,0.07941950112581253,-0.09716960042715073,-18.02736306442641,-0.8855780686139408
5212600000.0,34,5311800000.0,0.0777270719408989,-0.10060210525989532,-17.914973388582144,-0.912975680157844
5212600000.0,35,5312000000.0,0.07290384918451309,-0.101926788687706,-18.03988566331574,-0.9499039870017079
5212600000.0,36,5312200000.0,0.06319127976894379,-0.10775035619735718,-18.067841787763697,-1.040392162577905
5212600000.0,37,5312400000.0,0.048662569373846054,-0.11255951225757599,-18.228188880027286,-1.1627356516233185
5212600000.0,38,5312600000.0,0.03416116535663605,-0.11728485673666,-18.261519271486293,-1.2873709279843208
5212600000.0,39,5312800000.0,0.03903105482459068,-0.11573833227157593,-18.262665506659964,-1.2455380947406782
5212600000.0,40,5313000000.0,0.05398836359381676,-0.10797614604234695,-18.364334074540537,-1.1071465649309544
5212600000.0,41,5313200000.0,0.06599555164575577,-0.1041407361626625,-18.181362473868717,-1.005954542815946
5212600000.0,42,5313400000.0,0.07543684542179108,-0.10181014984846115,-17.943619843361503,-0.9331085236081451
5212600000.0,43,5313600000.0,0.08029846847057343,-0.10072944313287735,-17.800419852542646,-0.8977835098766062
5212600000.0,44,5313800000.0,0.08233880996704102,-0.0974319726228714,-17.885412116346586,-0.8691595410842755
5212600000.0,45,5314000000.0,0.08378954976797104,-0.09850134700536728,-17.766805120938823,-0.8659286831875802
5212600000.0,46,5314200000.0,0.08541881293058395,-0.097252756357193,-17.75869248215595,-0.8500903877148273
5212600000.0,47,5314400000.0,0.08504700660705566,-0.09819188714027405,-17.727654826956933,-0.8570117894937784
5212600000.0,48,5314600000.0,0.08640759438276291,-0.0948546826839447,-17.83472999504821,-0.8319659410662401
5212600000.0,49,5314800000.0,0.08556453138589859,-0.09528089314699173,-17.851630999204648,-0.8390739958916832
5212600000.0,50,5315000000.0,0.08601196855306625,-0.09487808495759964,-17.85158542178133,-0.8343728117597592
5212600000.0,51,5315200000.0,0.08560490608215332,-0.09506276249885559,-17.860805733556123,-0.8376998896656336
5212600000.0,52,5315400000.0,0.08637084066867828,-0.09437539428472519,-17.860405454540263,-0.8296553882148383
5212600000.0,53,5315600000.0,0.08672908693552017,-0.09621146321296692,-17.752447925286447,-0.837184921039621
5212600000.0,54,5315800000.0,0.08765211701393127,-0.09605732560157776,-17.71858872876717,-0.8311190088498439
5212600000.0,55,5316000000.0,0.08509884029626846,-0.0959073007106781,-17.840975805440596,-0.8450405672594108
5212600000.0,56,5316200000.0,0.08604968339204788,-0.09473622590303421,-17.856993461019552,-0.8334100187373357
5212600000.0,57,5316400000.0,0.08674297481775284,-0.09268205612897873,-17.927883610781606,-0.8184867110210851
5212600000.0,58,5316600000.0,0.08537273108959198,-0.09562384337186813,-17.842984037342617,-0.8419747717658626
5212600000.0,59,5316800000.0,0.08713746070861816,-0.09543807059526443,-17.772481007697042,-0.8308308556282702
5212600000.0,60,5317000000.0,0.08617887645959854,-0.09593378007411957,-17.79105428965647,-0.8389122361361343
5212600000.0,61,5317200000.0,0.08646413683891296,-0.09532879292964935,-17.80844591575933,-0.8341219507946739
5212600000.0,62,5317400000.0,0.08626849204301834,-0.09574224799871445,-17.796609399434832,-0.8374017661414492
5212600000.0,63,5317600000.0,0.08631003648042679,-0.09587059915065765,-17.78831170596431,-0.8378285468129583
5212600000.0,64,5317800000.0,0.08754424005746841,-0.09505103528499603,-17.773175123991894,-0.8264866868926418
5212600000.0,65,5318000000.0,0.08763311803340912,-0.09818504750728607,-17.614554490203716,-0.8421235600685816
5212600000.0,66,5318200000.0,0.0873897522687912,-0.09511102735996246,-17.777238632497287,-0.8276811227793068
5212600000.0,67,5318400000.0,0.08565248548984528,-0.09557082504034042,-17.833029499700757,-0.8400735485010967
5212600000.0,68,5318600000.0,0.08817707002162933,-0.0958133190870285,-17.706922728849477,-0.8268778789470292
5212600000.0,69,5318800000.0,0.08682689815759659,-0.09609707444906235,-17.753748062619923,-0.83603260113319
5212600000.0,70,5319000000.0,0.08727291226387024,-0.09398803114891052,-17.838258814611308,-0.8224279239953813
5212600000.0,71,5319200000.0,0.08859200775623322,-0.09521230310201645,-17.717555609740433,-0.8214007722892476
5212600000.0,72,5319400000.0,0.08561070263385773,-0.09563363343477249,-17.831749919328757,-0.8406425504721421
5212600000.0,73,5319600000.0,0.08695971220731735,-0.09485164284706116,-17.80970465315429,-0.8287781800262791
5212600000.0,74,5319800000.0,0.08703872561454773,-0.09419997036457062,-17.838506204043874,-0.8248903995565895
5212600000.0,75,5320000000.0,0.08843822777271271,-0.09483090043067932,-17.743232794590835,-0.8202653662921217
5212600000.0,76,5320200000.0,0.08829585462808609,-0.09631963074207306,-17.67674154415747,-0.8288329253039298
5212600000.0,77,5320400000.0,0.08686072379350662,-0.09299711138010025,-17.906660311511537,-0.8195029231253387
5212600000.0,78,5320600000.0,0.08778665959835052,-0.09535424411296844,-17.747183931811776,-0.8266957747923771
5212600000.0,79,5320800000.0,0.08634719997644424,-0.09386110305786133,-17.887260241542965,-0.8270696797235948
5212600000.0,80,5321000000.0,0.08715060353279114,-0.09446724504232407,-17.820086730394923,-0.8256623071659251
5212600000.0,81,5321200000.0,0.08661230653524399,-0.09543550759553909,-17.796401006291266,-0.8338266616027317
5212600000.0,82,5321400000.0,0.08729869872331619,-0.09626719355583191,-17.724105842148717,-0.8342164321231178
5212600000.0,83,5321600000.0,0.08834430575370789,-0.09376785904169083,-17.79967063222874,-0.8151707527648983
5212600000.0,84,5321800000.0,0.08643626421689987,-0.0941421389579773,-17.869082437576928,-0.8280455798030119
5212600000.0,85,5322000000.0,0.08712676912546158,-0.09432860463857651,-17.828067473502625,-0.8250666361140488
5212600000.0,86,5322200000.0,0.088019959628582,-0.09475614875555038,-17.76601649455905,-0.8222363573492961
5212600000.0,87,5322400000.0,0.087450310587883,-0.09618934243917465,-17.72114672261395,-0.832950224289307
5212600000.0,88,5322600000.0,0.08624444901943207,-0.09331849217414856,-17.919230563796315,-0.8247736981657968
5212600000.0,89,5322800000.0,0.08752594143152237,-0.09606821835041046,-17.72373101728054,-0.8318926741661212
5212600000.0,90,5323000000.0,0.08963655680418015,-0.09412948787212372,-17.72239932461069,-0.809842484223582
5212600000.0,91,5323200000.0,0.08843764662742615,-0.09441640973091125,-17.76356746636997,-0.818083431528784
5212600000.0,92,5323400000.0,0.08750095218420029,-0.09467272460460663,-17.79386190211495,-0.8247456201681517
5212600000.0,93,5323600000.0,0.08838356286287308,-0.09373728185892105,-17.799355478066854,-0.8147862197453386
5212600000.0,94,5323800000.0,0.08959509432315826,-0.0946170762181282,-17.700707023780737,-0.8126533566870308
5212600000.0,95,5324000000.0,0.08834001421928406,-0.09547042846679688,-17.716365829532087,-0.8241709375013156
5212600000.0,96,5324200000.0,0.08808784931898117,-0.09488002955913544,-17.756822162416185,-0.822503380139634
5212600000.0,97,5324400000.0,0.08784104883670807,-0.09530846029520035,-17.746971173254035,-0.826147809630094
5212600000.0,98,5324600000.0,0.08896539360284805,-0.09325896948575974,-17.795760737140682,-0.8089558343967855
5212600000.0,99,5324800000.0,0.08844339847564697,-0.09571482241153717,-17.699712199384365,-0.8248623188552454
5212600000.0,100,5325000000.0,0.08708599209785461,-0.093651182949543,-17.863623547640234,-0.821706718116698
5212600000.0,101,5325200000.0,0.08758667856454849,-0.094785675406456,-17.784357928024843,-0.8248518469986075
5212600000.0,102,5325400000.0,0.08750282227993011,-0.09238564223051071,-17.907035067059795,-0.8125350969082247
5212600000.0,103,5325600000.0,0.08852924406528473,-0.0943056121468544,-17.764787357826556,-0.8169810216964034
5212600000.0,104,5325800000.0,0.08683982491493225,-0.09388314187526703,-17.863441534806217,-0.8243514536842559
5212600000.0,105,5326000000.0,0.088783860206604,-0.09416460245847702,-17.759969552021538,-0.8148009334045497
5212600000.0,106,5326200000.0,0.08615574240684509,-0.09623244404792786,-17.777129583043298,-0.8405907053013807
5212600000.0,107,5326400000.0,0.08782916516065598,-0.0950852707028389,-17.758511365844022,-0.8250467722163382
