busfrequency,,frequency,I,Q,amplitude,phase
5219448485.0789995,36,5312200000.0,0.005856565199792385,0.11238811165094376,-18.973815356140417,1.5187332337989823
5219448485.0789995,37,5312400000.0,0.005166221410036087,0.11059381067752838,-19.115916920831285,1.52411678415732
5219448485.0789995,38,5312600000.0,-0.005538473837077618,0.10983683168888092,-19.174011547824396,1.6211782141113689
5219448485.0789995,39,5312800000.0,-0.020518997684121132,0.11026979237794876,-19.00303603848326,1.754772104851689
5219448485.0789995,40,5313000000.0,-0.030033353716135025,0.1097090020775795,-18.881305883346723,1.838004413529846
5219448485.0789995,41,5313200000.0,-0.03591235354542732,0.11164206266403198,-18.615821171646804,1.8820170757247725
5219448485.0789995,42,5313400000.0,-0.039185766130685806,0.11217159032821655,-18.50227131780362,1.9068810081481478
5219448485.0789995,43,5313600000.0,-0.04286588355898857,0.1110243871808052,-18.488171934234696,1.9392578593148118
5219448485.0789995,44,5313800000.0,-0.04048539698123932,0.1109820157289505,-18.552366995919517,1.9205879846949723
5219448485.0789995,45,5314000000.0,-0.043607890605926514,0.10765000432729721,-18.699825273618774,1.9556825226692007
5219448485.0789995,46,5314200000.0,-0.043418772518634796,0.10861996561288834,-18.63803224429177,1.9510708258885539
5219448485.0789995,47,5314400000.0,-0.04303799569606781,0.10832899063825607,-18.66862383491531,1.9489640849196326
5219448485.0789995,48,5314600000.0,-0.04189767688512802,0.10834840685129166,-18.698337858229696,1.939779635319609
5219448485.0789995,49,5314800000.0,-0.04685407131910324,0.11059512943029404,-18.40836411330215,1.9715263660040883
5219448485.0789995,50,5315000000.0,-0.04630148410797119,0.10839377343654633,-18.572027904639743,1.9744950889816124
5219448485.0789995,51,5315200000.0,-0.044121112674474716,0.10955784469842911,-18.55438434790289,1.9536451529374408
5219448485.0789995,52,5315400000.0,-0.04450039565563202,0.11073482781648636,-18.464141589765774,1.9529089930411798
5219448485.0789995,53,5315600000.0,-0.0466696061193943,0.1094006896018982,-18.493490613729108,1.974015777312943
5219448485.0789995,54,5315800000.0,-0.045658767223358154,0.10636568814516068,-18.729476235286636,1.97627153338321
5219448485.0789995,55,5316000000.0,-0.044081564992666245,0.10851440578699112,-18.62691452831113,1.9566599144827885
5219448485.0789995,56,5316200000.0,-0.042776498943567276,0.10974834114313126,-18.577818059099307,1.9424518638552417
5219448485.0789995,57,5316400000.0,-0.04193229600787163,0.10968270152807236,-18.604794343307713,1.9359563535935527
5219448485.0789995,58,5316600000.0,-0.04428350180387497,0.10747582465410233,-18.692777465862665,1.9616320748733058
5219448485.0789995,59,5316800000.0,-0.04453880712389946,0.10810940712690353,-18.641886220355865,1.9615865978041225
5219448485.0789995,60,5317000000.0,-0.044239435344934464,0.11041455715894699,-18.49289537255881,1.9518773060686092
5219448485.0789995,61,5317200000.0,-0.04596734791994095,0.10604014247655869,-18.742745280628217,1.9798360992373254
5219448485.0789995,62,5317400000.0,-0.04640287533402443,0.10764818638563156,-18.619703181380732,1.977789008034904
5219448485.0789995,63,5317600000.0,-0.04673134535551071,0.10989289730787277,-18.458723272005198,1.9728740126113673
5219448485.0789995,64,5317800000.0,-0.04449596628546715,0.10933978855609894,-18.558905219445293,1.9572807809758044
5219448485.0789995,65,5318000000.0,-0.04688877612352371,0.1077612042427063,-18.59773790926306,1.9812052068866963
5219448485.0789995,66,5318200000.0,-0.04781099408864975,0.10992326587438583,-18.425729856463132,1.9810634401450715
5219448485.0789995,67,5318400000.0,-0.046764571219682693,0.10581550002098083,-18.73419096247592,1.986931082677578
5219448485.0789995,68,5318600000.0,-0.05043571814894676,0.1071675643324852,-18.52984165953293,2.0106688798811803
5219448485.0789995,69,5318800000.0,-0.04717034474015236,0.10956664383411407,-18.46798430720675,1.9773309498795462
5219448485.0789995,70,5319000000.0,-0.047395940870046616,0.11005547642707825,-18.42888413931115,1.9774470404203073
5219448485.0789995,71,5319200000.0,-0.05002255365252495,0.10735558718442917,-18.530204045661925,2.0068364882647387
5219448485.0789995,72,5319400000.0,-0.04689634591341019,0.10862996429204941,-18.538801414775858,1.978334352298247
5219448485.0789995,73,5319600000.0,-0.050077468156814575,0.10768698900938034,-18.506502977228372,2.0060770446102594
5219448485.0789995,74,5319800000.0,-0.04784915968775749,0.10707052797079086,-18.615823461045867,1.9910641696851576
5219448485.0789995,75,5320000000.0,-0.047843459993600845,0.10723914951086044,-18.60459926118681,1.99043397570147
5219448485.0789995,76,5320200000.0,-0.04548177123069763,0.10672961175441742,-18.709613435980998,1.9736322829034538
5219448485.0789995,77,5320400000.0,-0.04547952115535736,0.10890207439661026,-18.561097248434603,1.9663982034806091
5219448485.0789995,78,5320600000.0,-0.04535914212465286,0.10745690762996674,-18.66319369605653,1.9702205772851562
5219448485.0789995,79,5320800000.0,-0.04638313874602318,0.10996892303228378,-18.463509735475466,1.9699398931548968
5219448485.0789995,80,5321000000.0,-0.045450497418642044,0.10741680860519409,-18.663295941885426,1.9710758682188452
5219448485.0789995,81,5321200000.0,-0.04689287021756172,0.1074884682893753,-18.61611648696696,1.9821651251023578
5219448485.0789995,82,5321400000.0,-0.04919113963842392,0.11013663560152054,-18.371415818512958,1.9908503890188096
5219448485.0789995,83,5321600000.0,-0.0493035651743412,0.10888352245092392,-18.45075279230172,1.9959847247339193
5219448485.0789995,84,5321800000.0,-0.04839278385043144,0.10722281783819199,-18.589080258342467,1.9947550299796726
5219448485.0789995,85,5322000000.0,-0.048028577119112015,0.10882683843374252,-18.492427933398904,1.9864171503099635
5219448485.0789995,86,5322200000.0,-0.04592619463801384,0.10624641180038452,-18.72975735907265,1.9788011107084076
5219448485.0789995,87,5322400000.0,-0.043896835297346115,0.10830321907997131,-18.646599736181845,1.9558755207040088
5219448485.0789995,88,5322600000.0,-0.0421028807759285,0.10912961512804031,-18.63852779726906,1.939007095589162
5219448485.0789995,89,5322800000.0,-0.04773927479982376,0.10604571551084518,-18.68871327533019,1.9937969090561782
5219448485.0789995,90,5323000000.0,-0.044358156621456146,0.10897817462682724,-18.58741903955227,1.9573543824972481
5219448485.0789995,91,5323200000.0,-0.048225462436676025,0.10905150324106216,-18.47163763107846,1.987167018162336
5219448485.0789995,92,5323400000.0,-0.04467560723423958,0.10843393206596375,-18.615764267063433,1.9616110590264493
5219448485.0789995,93,5323600000.0,-0.045017093420028687,0.10815587639808655,-18.625119395881068,1.965210376553733
5219448485.0789995,94,5323800000.0,-0.049126997590065,0.10624762624502182,-18.63215403698148,2.0038993434957755
5219448485.0789995,95,5324000000.0,-0.04750538617372513,0.1055375412106514,-18.730594115368604,1.9937565652833769
5219448485.0789995,96,5324200000.0,-0.04515881463885307,0.10923829674720764,-18.54731351702451,1.9627984660357434
5219448485.0789995,97,5324400000.0,-0.044305309653282166,0.10734227299690247,-18.70138613527837,1.962243834120833
5219448485.0789995,98,5324600000.0,-0.046796899288892746,0.10690516233444214,-18.658655103200672,1.9834100264387116
5219448485.0789995,99,5324800000.0,-0.04600389674305916,0.10887971520423889,-18.54767816628765,1.9705648256848787
5219448485.0789995,100,5325000000.0,-0.04556949809193611,0.109868124127388,-18.49317723232816,1.9639663521994553
5219448485.0789995,101,5325200000.0,-0.044907186180353165,0.10747994482517242,-18.67465155188836,1.966569097558036
5219448485.0789995,102,5325400000.0,-0.04769065976142883,0.10595129430294037,-18.69663793255589,1.993748966675856
