busfrequency,,frequency,I,Q,amplitude,phase
5210400000.0,62,5317400000.0,0.07970713078975677,-0.09448287636041641,-18.158698066972168,-0.8700210364703959
5210400000.0,63,5317600000.0,0.07986077666282654,-0.09521406888961792,-18.11255320339737,-0.8728699789346457
5210400000.0,64,5317800000.0,0.0795508474111557,-0.09208668768405914,-18.294949315493373,-0.8583054159244299
5210400000.0,65,5318000000.0,0.07986593246459961,-0.09572724252939224,-18.084854912170616,-0.8754835553398387
5210400000.0,66,5318200000.0,0.07966651022434235,-0.09349231421947479,-18.213808266004705,-0.865073775154323
5210400000.0,67,5318400000.0,0.08154240250587463,-0.09505683928728104,-18.04516415560607,-0.8617753195615216
5210400000.0,68,5318600000.0,0.08334930986166,-0.09450968354940414,-17.99171716611825,-0.8480644390107397
5210400000.0,69,5318800000.0,0.08089001476764679,-0.09405145794153214,-18.127932343949112,-0.8604901093820935
5210400000.0,70,5319000000.0,0.07978719472885132,-0.09390995651483536,-18.185830193996043,-0.8665265160384286
5210400000.0,71,5319200000.0,0.08066252619028091,-0.09440220147371292,-18.119657962653932,-0.8637210144122848
5210400000.0,72,5319400000.0,0.07947002351284027,-0.09413748979568481,-18.188040042129035,-0.8696843569410716
5210400000.0,73,5319600000.0,0.08082184195518494,-0.09189987927675247,-18.245531922198957,-0.8494484987184641
5210400000.0,74,5319800000.0,0.08211949467658997,-0.09291835129261017,-18.13116201360054,-0.8470144778026324
5210400000.0,75,5320000000.0,0.08099175989627838,-0.09412837028503418,-18.119208292989473,-0.8602727785458529
5210400000.0,76,5320200000.0,0.08210741728544235,-0.09438075125217438,-18.05503580274602,-0.8548283485385236
5210400000.0,77,5320400000.0,0.07753773033618927,-0.09446081519126892,-18.257963656517042,-0.8834733556860633
5210400000.0,78,5320600000.0,0.07955857366323471,-0.0942324623465538,-18.178900996826847,-0.86963246455999
5210400000.0,79,5320800000.0,0.08015723526477814,-0.09300023317337036,-18.217649854826377,-0.8594320771605753
5210400000.0,80,5321000000.0,0.07876669615507126,-0.09449721872806549,-18.20048658778723,-0.8759393148617054
5210400000.0,81,5321200000.0,0.07859792560338974,-0.09277527034282684,-18.301820580799188,-0.8679381080099454
5210400000.0,82,5321400000.0,0.08050135523080826,-0.09479688853025436,-18.105962093831586,-0.8667678831794836
5210400000.0,83,5321600000.0,0.07965938746929169,-0.09316149353981018,-18.231947143096438,-0.8633675275794201
5210400000.0,84,5321800000.0,0.08114549517631531,-0.0941852331161499,-18.10918358883194,-0.8596337273240968
5210400000.0,85,5322000000.0,0.0799163207411766,-0.09497091919183731,-18.1230746189984,-0.8712682229935446
5210400000.0,86,5322200000.0,0.08026211708784103,-0.09278151392936707,-18.224514737005453,-0.8576205378307251
5210400000.0,87,5322400000.0,0.08054059743881226,-0.09439846873283386,-18.12539669051335,-0.8644485082787262
5210400000.0,88,5322600000.0,0.08001536875963211,-0.09237808734178543,-18.257607444712775,-0.8569878377483767
5210400000.0,89,5322800000.0,0.07848981767892838,-0.09209975600242615,-18.343694472157317,-0.8650113042578924
5210400000.0,90,5323000000.0,0.08187439292669296,-0.09269877523183823,-18.154085210235117,-0.8473237303141141
5210400000.0,91,5323200000.0,0.07938782125711441,-0.09181705117225647,-18.317147936849985,-0.8578695961781493
5210400000.0,92,5323400000.0,0.08251939713954926,-0.09347735345363617,-18.08340369921914,-0.847580159872412
5210400000.0,93,5323600000.0,0.08116381615400314,-0.09173461049795151,-18.238275697457166,-0.8464609098060101
5210400000.0,94,5323800000.0,0.0804269090294838,-0.09381180256605148,-18.16185366123362,-0.8620668741350338
5210400000.0,95,5324000000.0,0.07979577779769897,-0.09166952222585678,-18.305998792710323,-0.8545364622186459
5210400000.0,96,5324200000.0,0.0802026242017746,-0.09327325224876404,-18.200933206083548,-0.8606015776878305
5210400000.0,97,5324400000.0,0.08093240857124329,-0.0925527885556221,-18.20561007157625,-0.8522802271441657
5210400000.0,98,5324600000.0,0.08023092150688171,-0.09312466531991959,-18.20758413414025,-0.8596388993333867
5210400000.0,99,5324800000.0,0.08002136647701263,-0.09228444844484329,-18.262358773517718,-0.8564488098975387
5210400000.0,100,5325000000.0,0.08255697041749954,-0.09246606379747391,-18.134497327575627,-0.8419537266181251
5210400000.0,101,5325200000.0,0.07873854786157608,-0.09278187900781631,-18.29496673062534,-0.8670915027337606
5210400000.0,102,5325400000.0,0.08161802589893341,-0.09242255240678787,-18.180584112767267,-0.8473990970111654
5210400000.0,103,5325600000.0,0.08011767268180847,-0.09348519891500473,-18.193488174799025,-0.8622471267578145
5210400000.0,104,5325800000.0,0.08044570684432983,-0.09341514855623245,-18.182163679905845,-0.8598569300001943
5210400000.0,105,5326000000.0,0.08179499953985214,-0.09299854934215546,-18.14198645319847,-0.849406504241476
5210400000.0,106,5326200000.0,0.08208558708429337,-0.09393904358148575,-18.079181933048186,-0.8526364128267299
5210400000.0,107,5326400000.0,0.08140275627374649,-0.09296572953462601,-18.161883924252518,-0.8516146503119845
5210400000.0,108,5326600000.0,0.07974334806203842,-0.09335359930992126,-18.217744835496777,-0.8638646370493466
5210400000.0,109,5326800000.0,0.08027614653110504,-0.09438955783843994,-18.13788410956835,-0.8660254135691249
5210400000.0,110,5327000000.0,0.08016712963581085,-0.09393700957298279,-18.167036597068083,-0.8643237771083166
5210400000.0,111,5327200000.0,0.0792517140507698,-0.09449346363544464,-18.178751017931855,-0.8728988989494191
5210400000.0,112,5327400000.0,0.08000373840332031,-0.09270971268415451,-18.24033575567271,-0.8588326669754706
5210400000.0,113,5327600000.0,0.08096729964017868,-0.09347289055585861,-18.155105806938817,-0.8569655747592905
5210400000.0,114,5327800000.0,0.08227390050888062,-0.09354925155639648,-18.090954902797986,-0.8494394016588087
5210400000.0,115,5328000000.0,0.08190514147281647,-0.09522867947816849,-18.019768518666076,-0.860474149694415
5210400000.0,116,5328200000.0,0.0795101523399353,-0.0931738018989563,-18.238154736130404,-0.8643588355533987
5210400000.0,117,5328400000.0,0.07925339043140411,-0.09610935300588608,-18.091612402892466,-0.8812243148959934
5210400000.0,118,5328600000.0,0.08005354553461075,-0.09284159541130066,-18.230949992096395,-0.8592279204639839
5210400000.0,119,5328800000.0,0.07955124974250793,-0.09356456249952316,-18.215200809874403,-0.8661696703981523
5210400000.0,120,5329000000.0,0.08204818516969681,-0.09061884135007858,-18.255424671164285,-0.8349943595164175
5210400000.0,121,5329200000.0,0.07883388549089432,-0.09319506585597992,-18.26810764361207,-0.8686862234812747
5210400000.0,122,5329400000.0,0.08093612641096115,-0.09528142958879471,-18.060630461627184,-0.8666258221821316
5210400000.0,123,5329600000.0,0.08094772696495056,-0.09278876334428787,-18.192352267989193,-0.853448075805187
5210400000.0,124,5329800000.0,0.07989916205406189,-0.09300509095191956,-18.229305660521607,-0.8610522610312434
5210400000.0,125,5330000000.0,0.08039186149835587,-0.09346649795770645,-18.181896244056468,-0.860459679547758
5210400000.0,126,5330200000.0,0.07966884970664978,-0.09402161836624146,-18.18522564214697,-0.8678450193831001
5210400000.0,127,5330400000.0,0.07976146042346954,-0.09382443130016327,-18.19160034543872,-0.8662360968080782
5210400000.0,128,5330600000.0,0.07767850160598755,-0.09324082732200623,-18.31862078099347,-0.8761985039746092
5210400000.0,129,5330800000.0,0.08029153198003769,-0.09414628148078918,-18.150176489096076,-0.8646569287188918
5210400000.0,130,5331000000.0,0.08066485822200775,-0.0933210700750351,-18.177097336215997,-0.8580129956124747
5210400000.0,131,5331200000.0,0.08057836443185806,-0.09228740632534027,-18.236239898071428,-0.8530297361172922
5210400000.0,132,5331400000.0,0.07976210117340088,-0.09419585019350052,-18.171617895584646,-0.8681811705151008
5210400000.0,133,5331600000.0,0.08118908852338791,-0.09396177530288696,-18.119020142862105,-0.8581932224148034
5210400000.0,134,5331800000.0,0.07829996198415756,-0.09101696312427521,-18.41186208215018,-0.8603650862356137
5210400000.0,135,5332000000.0,0.08152788132429123,-0.09338200837373734,-18.134110522638093,-0.8530674511149299
5210400000.0,136,5332200000.0,0.08055495470762253,-0.09412408620119095,-18.139356366449423,-0.8629228434496462
5210400000.0,137,5332400000.0,0.08179952204227448,-0.0923781767487526,-18.174458551283777,-0.8460584905093866
5210400000.0,138,5332600000.0,0.0813090056180954,-0.09388381242752075,-18.117656873424345,-0.8570522335345961
5210400000.0,139,5332800000.0,0.0816112756729126,-0.09312693774700165,-18.14372103790843,-0.8512053720732253
5210400000.0,140,5333000000.0,0.08111818879842758,-0.0938904657959938,-18.126039417887842,-0.8582498364236111
5210400000.0,141,5333200000.0,0.08279296010732651,-0.09326793253421783,-18.081695912667442,-0.8448244144503961
5210400000.0,142,5333400000.0,0.08285117894411087,-0.09494286775588989,-17.9919145683316,-0.8533031245414594
5210400000.0,143,5333600000.0,0.0815180316567421,-0.09473852068185806,-18.063029339395843,-0.8602650498285075
5210400000.0,144,5333800000.0,0.08184588700532913,-0.09489203244447708,-18.040105370020928,-0.85908086343877
5210400000.0,145,5334000000.0,0.07988257706165314,-0.09417490661144257,-18.167261934825696,-0.8673270560150111
5210400000.0,146,5334200000.0,0.08084677159786224,-0.09443485736846924,-18.10955080098558,-0.8627648791102557
5210400000.0,147,5334400000.0,0.07919041067361832,-0.09180271625518799,-18.32716350837429,-0.8590239759627725
5210400000.0,148,5334600000.0,0.08131980895996094,-0.09417223185300827,-18.10191996057538,-0.858504146695673
5210400000.0,149,5334800000.0,0.08007777482271194,-0.09318206459283829,-18.21156894059173,-0.8608881771002977
5210400000.0,150,5335000000.0,0.08131571859121323,-0.09295602142810822,-18.166427933209107,-0.85209307449904
5210600000.0,0,5305000000.0,0.08008204400539398,-0.09561135619878769,-18.081393320732147,-0.8735577610216173
5210600000.0,1,5305200000.0,0.07993489503860474,-0.0926942452788353,-18.244356989524203,-0.8591759243548988
5210600000.0,2,5305400000.0,0.07939324527978897,-0.0934813842177391,-18.22692781749595,-0.8667118611508267
5210600000.0,3,5305600000.0,0.08080416917800903,-0.09367629140615463,-18.15179113991518,-0.8590387620602239
5210600000.0,4,5305800000.0,0.07940066605806351,-0.09278679639101028,-18.2641007331742,-0.862983720465653
5210600000.0,5,5306000000.0,0.08076245337724686,-0.09312238544225693,-18.183178011256025,-0.856359948943261
5210600000.0,6,5306200000.0,0.08026961982250214,-0.09328214824199677,-18.197372877808867,-0.8602359275926919
5210600000.0,7,5306400000.0,0.07971994578838348,-0.09321817010641098,-18.226107813288518,-0.8632925758726746
5210600000.0,8,5306600000.0,0.0795077309012413,-0.09300412237644196,-18.24742051960201,-0.8634737062873
5210600000.0,9,5306800000.0,0.08039272576570511,-0.09156814217567444,-18.2834037675935,-0.8502950397926569
5210600000.0,10,5307000000.0,0.08186376839876175,-0.09353768080472946,-18.110441296557088,-0.8518555451720503
5210600000.0,11,5307200000.0,0.0834081843495369,-0.0927024707198143,-18.082508026784357,-0.8381245123752594
5210600000.0,12,5307400000.0,0.08057332038879395,-0.09303208440542221,-18.196725520641422,-0.8570401813322915
5210600000.0,13,5307600000.0,0.07962463796138763,-0.093856580555439,-18.196120012714623,-0.86725223047278
5210600000.0,14,5307800000.0,0.0816291868686676,-0.09472335129976273,-18.05878853684373,-0.8595120996694346
5210600000.0,15,5308000000.0,0.07942891865968704,-0.09345604479312897,-18.226659651962436,-0.8663564302893615
5210600000.0,16,5308200000.0,0.08059783279895782,-0.0946153923869133,-18.111254022195837,-0.8652309935486135
5210600000.0,17,5308400000.0,0.08077298849821091,-0.09603641927242279,-18.02794739965087,-0.8715116990701798
5210600000.0,18,5308600000.0,0.08027201890945435,-0.0950668454170227,-18.10192514028149,-0.8695772419255964
5210600000.0,19,5308800000.0,0.08221423625946045,-0.09247445315122604,-18.150048075557187,-0.8440650582268358
5210600000.0,20,5309000000.0,0.0797431543469429,-0.09488702565431595,-18.13537586691856,-0.8719014214728472
5210600000.0,21,5309200000.0,0.08015148341655731,-0.09409411996603012,-18.159345260060864,-0.8652451898349423
5210600000.0,22,5309400000.0,0.08169636130332947,-0.09572961926460266,-18.00287172505695,-0.8643274397030715
5210600000.0,23,5309600000.0,0.07943744212388992,-0.0948229655623436,-18.152602598945997,-0.873460230155445
5210600000.0,24,5309800000.0,0.07815667241811752,-0.09375131130218506,-18.268786236934503,-0.8758655826621013
5210600000.0,25,5310000000.0,0.07723311334848404,-0.09557055681943893,-18.21060871673549,-0.8911197201157355
5210600000.0,26,5310200000.0,0.07890469580888748,-0.09497468918561935,-18.168400223221873,-0.8775567156060894
5210600000.0,27,5310400000.0,0.07771088182926178,-0.09617819637060165,-18.156144823267027,-0.8912032611998739
5210600000.0,28,5310600000.0,0.07717016339302063,-0.0962529256939888,-18.175893474657762,-0.8949931415367745
5210600000.0,29,5310800000.0,0.07769182324409485,-0.09586920589208603,-18.173878188252157,-0.8897496731307524
5210600000.0,30,5311000000.0,0.0756182000041008,-0.09560736268758774,-18.280139254570006,-0.9016138120071435
5210600000.0,31,5311200000.0,0.0739315077662468,-0.09753262251615524,-18.2453224756927,-0.9221832578763858
5210600000.0,32,5311400000.0,0.07309306412935257,-0.09739092737436295,-18.28929467579289,-0.9269675893365388
5210600000.0,33,5311600000.0,0.0691002905368805,-0.1023617684841156,-18.166509425475198,-0.9770057431215662
5210600000.0,34,5311800000.0,0.064919114112854,-0.10331390053033829,-18.271562474829622,-1.009778986566646
5210600000.0,35,5312000000.0,0.05024218559265137,-0.1083437129855156,-18.458001600718987,-1.136583713018211
5210600000.0,36,5312200000.0,0.035367634147405624,-0.11146283149719238,-18.64077989285181,-1.2635406063185775
5210600000.0,37,5312400000.0,0.029859114438295364,-0.11413739621639252,-18.563947130892597,-1.31492383730376
5210600000.0,38,5312600000.0,0.037654533982276917,-0.11175394058227539,-18.567725673298824,-1.245801996405999
5210600000.0,39,5312800000.0,0.052132830023765564,-0.10817113518714905,-18.410700853383783,-1.121694572092516
5210600000.0,40,5313000000.0,0.06287742406129837,-0.10228586196899414,-18.411561899321253,-1.01962170973111
5210600000.0,41,5313200000.0,0.06884442269802094,-0.09965834766626358,-18.335301946925334,-0.9662686199743007
5210600000.0,42,5313400000.0,0.07475019991397858,-0.09908313304185867,-18.123366159760252,-0.924473040294072
5210600000.0,43,5313600000.0,0.07633975148200989,-0.09516289830207825,-18.272880748572376,-0.8947148839297592
5210600000.0,44,5313800000.0,0.07489658147096634,-0.09799618273973465,-18.17792278894156,-0.9182181049601178
5210600000.0,45,5314000000.0,0.07804160565137863,-0.0976104885339737,-18.063662481693033,-0.8963477119363802
5210600000.0,46,5314200000.0,0.07933765649795532,-0.09412231296300888,-18.194878051386503,-0.8704264798292812
5210600000.0,47,5314400000.0,0.07676038891077042,-0.09480061382055283,-18.274171003120387,-0.8901665583015729
5210600000.0,48,5314600000.0,0.07644691318273544,-0.09361212700605392,-18.35428241864665,-0.8859942455957639
5210600000.0,49,5314800000.0,0.0771835669875145,-0.09402231127023697,-18.29811709188275,-0.8834366250357378
5210600000.0,50,5315000000.0,0.07860036939382553,-0.09308629482984543,-18.2847607849759,-0.8695729970011423
5210600000.0,51,5315200000.0,0.0799892395734787,-0.09455358237028122,-18.14212624792407,-0.8686481117935569
5210600000.0,52,5315400000.0,0.08097340166568756,-0.09340331703424454,-18.1585187888211,-0.8565597656251821
5210600000.0,53,5315600000.0,0.07934501022100449,-0.09347882866859436,-18.229277056955965,-0.8669982150540356
5210600000.0,54,5315800000.0,0.0809825137257576,-0.09455855190753937,-18.096826682992198,-0.8625827688133085
5210600000.0,55,5316000000.0,0.08021753281354904,-0.09314098209142685,-18.207328018376,-0.8598080579362012
5210600000.0,56,5316200000.0,0.07981918007135391,-0.09409626573324203,-18.174367446311763,-0.867306604699565
5210600000.0,57,5316400000.0,0.08096104115247726,-0.09319335967302322,-18.170237967246297,-0.8555213532196104
5210600000.0,58,5316600000.0,0.07933010905981064,-0.09263097494840622,-18.275791217639174,-0.8625925798439231
5210600000.0,59,5316800000.0,0.07904741168022156,-0.09239500761032104,-18.301689565429555,-0.8630961186652691
5210600000.0,60,5317000000.0,0.0789310410618782,-0.09328268468379974,-18.258887517896127,-0.8685422775340746
5210600000.0,61,5317200000.0,0.0789346769452095,-0.09357517957687378,-18.242853663742004,-0.8700629157188384
5210600000.0,62,5317400000.0,0.07816340774297714,-0.09346876293420792,-18.283926513586028,-0.8743382321466039
5210600000.0,63,5317600000.0,0.07953806221485138,-0.09330720454454422,-18.229676965600454,-0.8648919600594759
5210600000.0,64,5317800000.0,0.07873310893774033,-0.09159140288829803,-18.360075937956534,-0.8607481512444795
5210600000.0,65,5318000000.0,0.0808321088552475,-0.09361042082309723,-18.154010948707416,-0.8585198361864101
5210600000.0,66,5318200000.0,0.07995208352804184,-0.09396495670080185,-18.175354508445945,-0.8657966536852049
5210600000.0,67,5318400000.0,0.07993637025356293,-0.09344874322414398,-18.203766681731594,-0.8631736778025257
5210600000.0,68,5318600000.0,0.07839746028184891,-0.09264358133077621,-18.31826887014436,-0.8684970149749105
5210600000.0,69,5318800000.0,0.08079960197210312,-0.09324856847524643,-18.174748989656567,-0.8568025447368377
5210600000.0,70,5319000000.0,0.07961730659008026,-0.09210692346096039,-18.290755858831062,-0.8580009882072893
5210600000.0,71,5319200000.0,0.07652776688337326,-0.09312754124403,-18.377571608358537,-0.882931828954118
5210600000.0,72,5319400000.0,0.07932451367378235,-0.09444323182106018,-18.178164666599514,-0.872184933028135
5210600000.0,73,5319600000.0,0.08079969882965088,-0.09307337552309036,-18.18406644546363,-0.8558711287305389
5210600000.0,74,5319800000.0,0.0805077776312828,-0.09326454997062683,-18.187345643697103,-0.8586775529948053
5210600000.0,75,5320000000.0,0.08144944161176682,-0.08996130526065826,-18.318842981775106,-0.8350151081059975
5210600000.0,76,5320200000.0,0.07935869693756104,-0.09265688061714172,-18.27306591287007,-0.8625527219146435
5210600000.0,77,5320400000.0,0.08048391342163086,-0.09147891402244568,-18.28389021725528,-0.8492494882785543
5210600000.0,78,5320600000.0,0.08000410348176956,-0.09113925695419312,-18.324752953663285,-0.8503698962283335
5210600000.0,79,5320800000.0,0.0796000137925148,-0.09408371895551682,-18.18502031711006,-0.8685969213112937
5210600000.0,80,5321000000.0,0.07976460456848145,-0.09040159732103348,-18.375897165037056,-0.8478263694299936
5210600000.0,81,5321200000.0,0.07734917104244232,-0.09323753416538239,-18.333883896388322,-0.878269744918757
5210600000.0,82,5321400000.0,0.07907333225011826,-0.09280108660459518,-18.278457928153305,-0.865099810004261
5210600000.0,83,5321600000.0,0.07714436948299408,-0.0952865481376648,-18.230184817925092,-0.8902266667559966
5210600000.0,84,5321800000.0,0.07739236950874329,-0.09256831556558609,-18.36884207312045,-0.8744529112888019
5210600000.0,85,5322000000.0,0.08000634610652924,-0.09324271231889725,-18.21160587131194,-0.8616508266850716
5210600000.0,86,5322200000.0,0.07893601059913635,-0.09259272366762161,-18.296119395622576,-0.8648482094348069
5210600000.0,87,5322400000.0,0.08002851903438568,-0.0940420925617218,-18.167734730945277,-0.8657300255885996
5210600000.0,88,5322600000.0,0.07900924980640411,-0.09423206746578217,-18.203866280074156,-0.8730436438696961
5210600000.0,89,5322800000.0,0.08036652952432632,-0.09466436505317688,-18.119122161938005,-0.8669046875116505
5210600000.0,90,5323000000.0,0.08012644201517105,-0.0939578264951706,-18.167780062524653,-0.8646838453979904
5210600000.0,91,5323200000.0,0.07970430701971054,-0.09401493519544601,-18.1839692357176,-0.8675904867643542
5210600000.0,92,5323400000.0,0.07767798751592636,-0.0923852026462555,-18.36573374409492,-0.8716644151420473
5210600000.0,93,5323600000.0,0.07915149629116058,-0.09289506077766418,-18.269754800862767,-0.8651117151522477
5210600000.0,94,5323800000.0,0.08068305253982544,-0.09338914602994919,-18.172633824143677,-0.858262178351343
5210600000.0,95,5324000000.0,0.08143668621778488,-0.09212300926446915,-18.204889201612414,-0.8468919885826055
5210600000.0,96,5324200000.0,0.07904355227947235,-0.09385963529348373,-18.222467158732105,-0.8708793993674095
5210600000.0,97,5324400000.0,0.07971643656492233,-0.09246648102998734,-18.26675001829277,-0.8593126773347076
5210600000.0,98,5324600000.0,0.08125472068786621,-0.09398864209651947,-18.114597584857506,-0.8579348909902214
5210600000.0,99,5324800000.0,0.08024148643016815,-0.0932558923959732,-18.200073132809653,-0.8602700619602651
5210600000.0,100,5325000000.0,0.07883457094430923,-0.0917176604270935,-18.34844180109421,-0.8607924848876113
5210600000.0,101,5325200000.0,0.0795331597328186,-0.09423001110553741,-18.18018759949076,-0.8697771209522108
5210600000.0,102,5325400000.0,0.07714873552322388,-0.09216049313545227,-18.40267905790534,-0.8738316425514617
5210600000.0,103,5325600000.0,0.07924139499664307,-0.09388361871242523,-18.212148592645,-0.8697733789690578
5210600000.0,104,5325800000.0,0.0795980766415596,-0.09466774016618729,-18.153700323543355,-0.871658728058788
5210600000.0,105,5326000000.0,0.07902200520038605,-0.09644637256860733,-18.083707186001632,-0.8843757159152734
5210600000.0,106,5326200000.0,0.0782976821064949,-0.09466248750686646,-18.21267201600655,-0.8797333645854271
5210600000.0,107,5326400000.0,0.07949643582105637,-0.0930926650762558,-18.2431636991766,-0.864013831976656
