busfrequency,,frequency,I,Q,amplitude,phase
5220632080.074001,96,5324200000.0,-0.04411938041448593,0.11475537717342377,-18.20582759906182,1.9378388021279571
5220632080.074001,97,5324400000.0,-0.0455588661134243,0.11345449835062027,-18.254304652307056,1.9526473978289123
5220632080.074001,98,5324600000.0,-0.043616656213998795,0.11391820013523102,-18.27403810291198,1.93645489410574
5220632080.074001,99,5324800000.0,-0.04389800503849983,0.11263228207826614,-18.352586597823947,1.942432096829133
5220632080.074001,100,5325000000.0,-0.04309063404798508,0.11432688683271408,-18.260146717139083,1.9312380689988582
5220632080.074001,101,5325200000.0,-0.042200230062007904,0.11507058888673782,-18.2326935581834,1.9222999576897768
5220632080.074001,102,5325400000.0,-0.04265750199556351,0.11358635127544403,-18.320472973460014,1.9300502418097907
5220632080.074001,103,5325600000.0,-0.042657915502786636,0.11407005041837692,-18.288098242700205,1.928657053867885
5220632080.074001,104,5325800000.0,-0.04329713061451912,0.1140184998512268,-18.275471181245013,1.9337141729070824
5220632080.074001,105,5326000000.0,-0.045430850237607956,0.11394122242927551,-18.225626539796693,1.9502003290085408
5220632080.074001,106,5326200000.0,-0.04314860701560974,0.11279724538326263,-18.360929455942042,1.9361543831697292
5220632080.074001,107,5326400000.0,-0.04385468736290932,0.11301594227552414,-18.328056792381716,1.9409498864046943
5220632080.074001,108,5326600000.0,-0.046145591884851456,0.11298564076423645,-18.26954516261344,1.9585401575377284
5220632080.074001,109,5326800000.0,-0.042660605162382126,0.11404617130756378,-18.289626345377584,1.928746435274829
5220632080.074001,110,5327000000.0,-0.04341970756649971,0.11338402330875397,-18.314669332815214,1.9365131623394243
5220632080.074001,111,5327200000.0,-0.04195814207196236,0.11274471879005432,-18.3947572846001,1.927067547735762
5220632080.074001,112,5327400000.0,-0.04280294105410576,0.11253324151039124,-18.38757146287076,1.9342563009676303
5220632080.074001,113,5327600000.0,-0.04350292310118675,0.11135419458150864,-18.44899062406067,1.943235217125129
5220632080.074001,114,5327800000.0,-0.04554023966193199,0.11387647688388824,-18.227011886505345,1.9512243415028756
5220632080.074001,115,5328000000.0,-0.04264628514647484,0.11459806561470032,-18.25317492374601,1.927055413421062
5220632080.074001,116,5328200000.0,-0.043119192123413086,0.11421220004558563,-18.267061515558115,1.9317882918651306
5220632080.074001,117,5328400000.0,-0.04463278874754906,0.11480384320020676,-18.189569299606312,1.941588113705734
5220632080.074001,118,5328600000.0,-0.04347735643386841,0.11316029727458954,-18.328146457783063,1.9376172656965982
5220632080.074001,119,5328800000.0,-0.04362425208091736,0.1129886731505394,-18.335842258102705,1.9392576197467972
5220632080.074001,120,5329000000.0,-0.04391179606318474,0.1142025962471962,-18.247643087483127,1.9378764902135424
5220632080.074001,121,5329200000.0,-0.04267469421029091,0.11370056122541428,-18.312389806170668,1.9298521376311066
5220632080.074001,122,5329400000.0,-0.04411495476961136,0.1132974773645401,-18.30253651451446,1.9421078785144377
5220632080.074001,123,5329600000.0,-0.04276438429951668,0.11341561377048492,-18.329222133520183,1.931370973960712
5220632080.074001,124,5329800000.0,-0.04436003416776657,0.1143525242805481,-18.226276557161125,1.9408487945220336
5220632080.074001,125,5330000000.0,-0.04485474154353142,0.11326661705970764,-18.285288057926387,1.9478585410186404
5220632080.074001,126,5330200000.0,-0.04375394806265831,0.1120171844959259,-18.39763907328228,1.9431733602451506
5220632080.074001,127,5330400000.0,-0.04464263841509819,0.11497093737125397,-18.178341935475967,1.9411716278907787
5220632080.074001,128,5330600000.0,-0.04246283695101738,0.11422527581453323,-18.282587438299885,1.926711493549173
5220632080.074001,129,5330800000.0,-0.04536772519350052,0.11228868365287781,-18.336593308483256,1.9547699269485004
5220632080.074001,130,5331000000.0,-0.04321226477622986,0.11386823654174805,-18.287629481219327,1.9335007425743596
5220632080.074001,131,5331200000.0,-0.04458973556756973,0.11382757127285004,-18.255052284811633,1.9441535915737194
5220632080.074001,132,5331400000.0,-0.04332348704338074,0.11400038003921509,-18.276010956410953,1.9339689579567496
5220632080.074001,133,5331600000.0,-0.04273063316941261,0.11202232539653778,-18.423949140982753,1.9352075615603836
5220632080.074001,134,5331800000.0,-0.044683653861284256,0.11321625113487244,-18.29311581545761,1.946704003287198
5220632080.074001,135,5332000000.0,-0.04342975467443466,0.11426620930433273,-18.255648140349404,1.9340090641294847
5220632080.074001,136,5332200000.0,-0.04353288188576698,0.11222053319215775,-18.389747801141237,1.9408479983945
5220632080.074001,137,5332400000.0,-0.04561176896095276,0.11437151581048965,-18.192642147581644,1.9502708745339172
5220632080.074001,138,5332600000.0,-0.043608784675598145,0.11377203464508057,-18.283963369065447,1.9368235021402238
5220632080.074001,139,5332800000.0,-0.04306507855653763,0.11341246962547302,-18.321810271272774,1.93369938094112
5220632080.074001,140,5333000000.0,-0.04449126496911049,0.1128012016415596,-18.325768004011742,1.946484772334195
5220632080.074001,141,5333200000.0,-0.04373519867658615,0.114061638712883,-18.2614895310786,1.9369412840277411
5220632080.074001,142,5333400000.0,-0.04441754147410393,0.11306269466876984,-18.310286776282812,1.9451303587229873
5220632080.074001,143,5333600000.0,-0.04281437769532204,0.11402791738510132,-18.286996598594882,1.9299814135899922
5220632080.074001,144,5333800000.0,-0.04371689260005951,0.11406480520963669,-18.261745218337243,1.9367920780966619
5220632080.074001,145,5334000000.0,-0.046164125204086304,0.11475348472595215,-18.15323082450591,1.9532748753483775
5220632080.074001,146,5334200000.0,-0.0430169403553009,0.11301745474338531,-18.349515740509112,1.934486823372176
5220632080.074001,147,5334400000.0,-0.04293784126639366,0.11111245304346085,-18.480287624746104,1.9395551091150036
5220632080.074001,148,5334600000.0,-0.0435299314558506,0.11180944740772247,-18.417519034037475,1.9420641926593623
5220632080.074001,149,5334800000.0,-0.0432964563369751,0.11357934027910233,-18.304769292626716,1.9349915939978022
5220632080.074001,150,5335000000.0,-0.04445550963282585,0.11606528609991074,-18.111433993533712,1.9365810050263035
5220832080.074001,0,5305000000.0,-0.044244229793548584,0.11405123770236969,-18.24916409930704,1.9408569626429661
5220832080.074001,1,5305200000.0,-0.044155098497867584,0.11404137313365936,-18.252104605568466,1.9402066301786376
5220832080.074001,2,5305400000.0,-0.04471949115395546,0.11313312500715256,-18.297694826548565,1.9472288820308727
5220832080.074001,3,5305600000.0,-0.04347384721040726,0.11524011194705963,-18.190070104231754,1.931534454707953
5220832080.074001,4,5305800000.0,-0.04391837865114212,0.11407894641160965,-18.255671444211806,1.9382897803548482
5220832080.074001,5,5306000000.0,-0.04520002380013466,0.1149648129940033,-18.164468786009746,1.9453957302877747
5220832080.074001,6,5306200000.0,-0.04500234127044678,0.11429136246442795,-18.21376204215967,1.9459040769098699
5220832080.074001,7,5306400000.0,-0.043496131896972656,0.11374963074922562,-18.288327280837244,1.936025587660162
5220832080.074001,8,5306600000.0,-0.045364223420619965,0.11341831088066101,-18.261838492151984,1.951279134149288
5220832080.074001,9,5306800000.0,-0.04341817647218704,0.1149974837899208,-18.20748201775987,1.9318074078456489
5220832080.074001,10,5307000000.0,-0.04324252903461456,0.11443021148443222,-18.249467973068356,1.9321020812866494
5220832080.074001,11,5307200000.0,-0.04329875111579895,0.11434202641248703,-18.253913195711895,1.9327871899803766
5220832080.074001,12,5307400000.0,-0.04310695827007294,0.11486883461475372,-18.223752356696032,1.9298046857742956
5220832080.074001,13,5307600000.0,-0.04314803332090378,0.1138041764497757,-18.2935277418017,1.933194078751515
5220832080.074001,14,5307800000.0,-0.04334590956568718,0.11482236534357071,-18.220872708986132,1.9317605315686976
5220832080.074001,15,5308000000.0,-0.043474119156599045,0.11464259028434753,-18.22956580214759,1.9332566697302263
5220832080.074001,16,5308200000.0,-0.04416889324784279,0.11489921808242798,-18.195093603538268,1.9377949070839926
5220832080.074001,17,5308400000.0,-0.04305822774767876,0.11297155171632767,-18.35154158581846,1.9349410509822011
5220832080.074001,18,5308600000.0,-0.0427335686981678,0.11573345214128494,-18.175742238847874,1.9245087278360473
5220832080.074001,19,5308800000.0,-0.04397035390138626,0.1115684062242508,-18.42213894700845,1.9462158311734004
5220832080.074001,20,5309000000.0,-0.042799778282642365,0.11652074754238129,-18.122282046440972,1.9228121962957592
5220832080.074001,21,5309200000.0,-0.044180888682603836,0.1133599653840065,-18.296669054681786,1.9424265203998676
5220832080.074001,22,5309400000.0,-0.044455815106630325,0.11417871713638306,-18.235296531772242,1.942090611231523
5220832080.074001,23,5309600000.0,-0.044447094202041626,0.11612040549516678,-18.10804759910517,1.9363592360028758
5220832080.074001,24,5309800000.0,-0.043534908443689346,0.11427610367536545,-18.25233442892128,1.9347841068966847
5220832080.074001,25,5310000000.0,-0.04220753163099289,0.11585088819265366,-18.180734462651323,1.9201766022865066
5220832080.074001,26,5310200000.0,-0.04194440320134163,0.11366401612758636,-18.333082182879632,1.9243148140369495
5220832080.074001,27,5310400000.0,-0.040374480187892914,0.11615151166915894,-18.204116654833744,1.9053331130505142
5220832080.074001,28,5310600000.0,-0.0391523651778698,0.1133551150560379,-18.421719643022133,1.9033634132014654
5220832080.074001,29,5310800000.0,-0.03907507658004761,0.11653751879930496,-18.20797194976302,1.894316194554944
5220832080.074001,30,5311000000.0,-0.0375983752310276,0.1131020337343216,-18.475371209838272,1.8917325953642397
5220832080.074001,31,5311200000.0,-0.034298643469810486,0.1152605190873146,-18.397901355718226,1.8600268246183491
5220832080.074001,32,5311400000.0,-0.03510694578289986,0.11529829353094101,-18.378481560661633,1.8663654415082926
5220832080.074001,33,5311600000.0,-0.02926364354789257,0.11668267101049423,-18.394952577389642,1.8165248031568961
5220832080.074001,34,5311800000.0,-0.01733884960412979,0.11650891602039337,-18.577681595068757,1.718531979769283
5220832080.074001,35,5312000000.0,-0.005591414403170347,0.11451558023691177,-18.812366993298177,1.61958425019118
5220832080.074001,36,5312200000.0,0.008954365737736225,0.11629398912191391,-18.66318290610488,1.4939502855833673
5220832080.074001,37,5312400000.0,0.007406861055642366,0.11614128202199936,-18.68263989984044,1.5071080013270886
5220832080.074001,38,5312600000.0,-0.00523226847872138,0.11746254563331604,-18.593403178718958,1.615311044025198
5220832080.074001,39,5312800000.0,-0.019554173573851585,0.11584720760583878,-18.600283616418082,1.7380129504028567
5220832080.074001,40,5313000000.0,-0.02807784639298916,0.11582092195749283,-18.476244561694184,1.8086326385910994
5220832080.074001,41,5313200000.0,-0.03402623534202576,0.11487594246864319,-18.430189843795933,1.8587630963412822
5220832080.074001,42,5313400000.0,-0.03599590063095093,0.11369532346725464,-18.47029204677068,1.8774117442711413
5220832080.074001,43,5313600000.0,-0.037470269948244095,0.11487757414579391,-18.3562102273489,1.886091213263986
5220832080.074001,44,5313800000.0,-0.04081280902028084,0.11283770203590393,-18.416968540518035,1.9178514421859718
5220832080.074001,45,5314000000.0,-0.03934582695364952,0.11469782143831253,-18.325738292901416,1.9012564084987371
5220832080.074001,46,5314200000.0,-0.0422910675406456,0.11516118794679642,-18.224452167137308,1.9227408503803285
5220832080.074001,47,5314400000.0,-0.041371818631887436,0.11385073512792587,-18.334628128745543,1.9193466183290395
5220832080.074001,48,5314600000.0,-0.04288336634635925,0.11314637213945389,-18.344267487804014,1.9330761144024267
5220832080.074001,49,5314800000.0,-0.04360527917742729,0.11493369936943054,-18.207017469998085,1.9334146324263424
5220832080.074001,50,5315000000.0,-0.042851198464632034,0.1139635518193245,-18.290370442744305,1.9304503629975798
5220832080.074001,51,5315200000.0,-0.04391765967011452,0.11579633504152298,-18.142439507116098,1.933302150156098
5220832080.074001,52,5315400000.0,-0.04337107017636299,0.11506099998950958,-18.20445811983137,1.931266556998793
5220832080.074001,53,5315600000.0,-0.044272176921367645,0.11481360346078873,-18.19811331971019,1.9388279994294229
5220832080.074001,54,5315800000.0,-0.042964912950992584,0.1159435287117958,-18.1562416910485,1.9256753891933598
5220832080.074001,55,5316000000.0,-0.0431157611310482,0.11275485903024673,-18.364621483620194,1.9360257024620318
5220832080.074001,56,5316200000.0,-0.04328208789229393,0.11528462171554565,-18.19189571212542,1.9299498780414888
5220832080.074001,57,5316400000.0,-0.044658806174993515,0.11382865905761719,-18.25318935654287,1.9446763069158213
5220832080.074001,58,5316600000.0,-0.04411083459854126,0.1140410378575325,-18.25326155298243,1.9398700373291116
5220832080.074001,59,5316800000.0,-0.04468005523085594,0.11518817394971848,-18.163139242957705,1.940817500514824
5220832080.074001,60,5317000000.0,-0.043718934059143066,0.11387552320957184,-18.27426840536156,1.937363046171417
5220832080.074001,61,5317200000.0,-0.041782017797231674,0.11179029941558838,-18.464043785076655,1.9284737442280435
5220832080.074001,62,5317400000.0,-0.04170624911785126,0.11343017220497131,-18.354741991057633,1.9231359603012732
5220832080.074001,63,5317600000.0,-0.04311772808432579,0.11273721605539322,-18.36575671355917,1.93609313040343
5220832080.074001,64,5317800000.0,-0.04415769502520561,0.11525093019008636,-18.172237114780526,1.9366877001342522
5220832080.074001,65,5318000000.0,-0.04399506002664566,0.11368899792432785,-18.27959167909086,1.940026064645174
5220832080.074001,66,5318200000.0,-0.04271154850721359,0.11520165950059891,-18.21146780189238,1.9258398429112604
5220832080.074001,67,5318400000.0,-0.04485926032066345,0.11282876878976822,-18.314234342584538,1.9492208682131067
5220832080.074001,68,5318600000.0,-0.04238284006714821,0.11406482011079788,-18.295303331927293,1.9265547536462935
5220832080.074001,69,5318800000.0,-0.04297395050525665,0.11204040050506592,-18.41643184913744,1.9370483883460234
5220832080.074001,70,5319000000.0,-0.04361109063029289,0.11384381353855133,-18.279127753833507,1.9366304346969179
5220832080.074001,71,5319200000.0,-0.044862955808639526,0.11479809880256653,-18.184053943643182,1.9433455296541156
5220832080.074001,72,5319400000.0,-0.043319009244441986,0.11424261331558228,-18.260009553098257,1.933230398223333
5220832080.074001,73,5319600000.0,-0.04376119375228882,0.11357297003269196,-18.293317170858806,1.9385781333046277
5220832080.074001,74,5319800000.0,-0.0446138009428978,0.11145492643117905,-18.412579116613827,1.9515488776102061
5220832080.074001,75,5320000000.0,-0.0445835255086422,0.11599982529878616,-18.112500432902486,1.9377313881785232
5220832080.074001,76,5320200000.0,-0.04450574144721031,0.1136782243847847,-18.26711736214125,1.9439591754282306
5220832080.074001,77,5320400000.0,-0.044128019362688065,0.1160842776298523,-18.118356016425523,1.934063724480134
5220832080.074001,78,5320600000.0,-0.044887054711580276,0.11523494124412537,-18.154806359882016,1.9422412811346916
5220832080.074001,79,5320800000.0,-0.04631901532411575,0.11493859440088272,-18.137125166347907,1.9538769646823084
5220832080.074001,80,5321000000.0,-0.04574471339583397,0.11529223620891571,-18.12905928233139,1.9485167185331607
5220832080.074001,81,5321200000.0,-0.04284166917204857,0.11382266879081726,-18.300022119431983,1.9307847226321966
5220832080.074001,82,5321400000.0,-0.04462909698486328,0.1139228418469429,-18.247732622421694,1.9441691238413938
5220832080.074001,83,5321600000.0,-0.04452843964099884,0.11545627564191818,-18.149416028770652,1.9388916974169215
5220832080.074001,84,5321800000.0,-0.04468797892332077,0.11350278556346893,-18.27400051921375,1.9458746381560512
5220832080.074001,85,5322000000.0,-0.042679980397224426,0.11419424414634705,-18.279254862986765,1.928469747159562
5220832080.074001,86,5322200000.0,-0.04396494850516319,0.11372830718755722,-18.27775357098505,1.939679401747474
5220832080.074001,87,5322400000.0,-0.04381773993372917,0.11339663714170456,-18.30361073524535,1.9395336858560581
5220832080.074001,88,5322600000.0,-0.044862788170576096,0.11472024023532867,-18.18916999248588,1.9435743297099093
5220832080.074001,89,5322800000.0,-0.04298524186015129,0.1134207546710968,-18.323283248633302,1.9330597888583396
5220832080.074001,90,5323000000.0,-0.043727997690439224,0.11377660185098648,-18.280614837101812,1.9377233381878456
5220832080.074001,91,5323200000.0,-0.04488624632358551,0.11512761563062668,-18.161853378773834,1.942550436979472
5220832080.074001,92,5323400000.0,-0.0432174950838089,0.1146991029381752,-18.232249444703942,1.931135541221317
5220832080.074001,93,5323600000.0,-0.044679656624794006,0.11444386094808578,-18.21205177484462,1.9430054091509006
5220832080.074001,94,5323800000.0,-0.04643652215600014,0.11430434137582779,-18.17533045699787,1.9566818757787305
5220832080.074001,95,5324000000.0,-0.04586256667971611,0.11369898170232773,-18.23016937033102,1.9542030469795595
5220832080.074001,96,5324200000.0,-0.04471297189593315,0.11314870417118073,-18.296831470441514,1.9471319768420894
5220832080.074001,97,5324400000.0,-0.04433736950159073,0.11472807079553604,-18.202089370586144,1.939572731526098
5220832080.074001,98,5324600000.0,-0.04531525447964668,0.11383786052465439,-18.23546089235324,1.9496364192425184
5220832080.074001,99,5324800000.0,-0.0444050058722496,0.1149669662117958,-18.184648744713968,1.9393858951464038
5220832080.074001,100,5325000000.0,-0.04301051050424576,0.11472653597593307,-18.235590699697333,1.929475747643344
5220832080.074001,101,5325200000.0,-0.04510752856731415,0.11520855873823166,-18.15090025316071,1.9439791318140645
5220832080.074001,102,5325400000.0,-0.04632558301091194,0.11325157433748245,-18.24720798503962,1.9590802008824821
5220832080.074001,103,5325600000.0,-0.04499678313732147,0.11309906840324402,-18.292658131432173,1.9494503159938732
5220832080.074001,104,5325800000.0,-0.044621698558330536,0.11302988231182098,-18.30712128446268,1.9467927952042257
5220832080.074001,105,5326000000.0,-0.044039152562618256,0.11559104174375534,-18.152876812600923,1.9348090527823218
5220832080.074001,106,5326200000.0,-0.04465264454483986,0.1129126250743866,-18.314106123405857,1.9473844624742422
5220832080.074001,107,5326400000.0,-0.04356503114104271,0.11524298787117004,-18.187608964019006,1.9322186934039975
